audio_id,language,subset,reference,hypothesis,url
92caf330-cd8d-4af6-a332-4392a0684822,fulfulde,fulfulde,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?","Mnde am Mrs Akinleye, o walliti ko saalii ɗo. Mi rillitini gorko am. Fow fowgo mako ɗon deydey ba sam sam. Be o ɗon isla akay akay. Bana ma o ɗon ba bel sallaji, ko habe sa'a tati. O ɗon isla akay akay ni bo fow fowgo deydey o hokkam bo ni. Fow fowgo mako ɗon waɗa caa, be o ɗon isla, to o ɗon bel curɗe ko sallaji. Woɗi ko jemin waɗata heba hefta, ko waɗata o ɗuɗugo be isluggo? Ko jooni de ha pellel mari sallaji ɗon waɗata ɗum? Ko bandu mako ɗon canjata waɗata ɗum fe'a? Irin lekkitoy ɗon ko naftirta fow fowgo mako hota dey dey be kuma o waawan o ɗowa bel curɗi ko hawoni fow?",http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
1a300999-4afc-406c-b8f9-db90c98bf7f7,fulfulde,fulfulde,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.","Mamy yi ingel maako 
mbo oɗon ɗiɓɓe maako tun o ɗanyim ingel.
Hakkunde ɓawu tatti ɗum waɗi 
iyam rufata ɓawu ɗanyingol.
O rufa, ɓeyɗol ɓey sembe ɗaɗe ɗay wa.
O yi'ini fu 
ingel maako ɗolaaɓi 
juuɗe, kosɗe, yeeso, nofurufu ɗolaaɓi.
O ɗon taddinobon ɗuɗuɗum 
o wuli.
Amma hadar ɓalli tatti ɗo 
kosari 
ɗo kosɗe maako be juuɗe may fu ɗo feevi.
Mbo oɗon sommi sommi ni 
sosay bo 
wala ko o wawata waɗugo.
Kanjum waɗi o waddi mo sibiti heɓa 
likita laaran ɓandu maako.
O yemi ko wawan likita mai lootai ɓaɓel mingel mai joɗata boɗɗum 
ko kanjum waɗata rufugo iyam sembe mai 
bo o tori likita mai vindina mo bata 
ko lekki je darnata iyam mai 
heɓa daada mai lornita sembe maako 
wawa hakkilana ingel maako.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
1169dfcc-d852-4ad0-98bc-fcc9c05621ab,fulfulde,fulfulde,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?","Mi yaari saabaajo am redu jow, mo duuɓi maako sappo e jeetati, gam o nasti danygo bo wakati waɗi. 

De min yotti sibiti man, ɓe hoosimo, ɓe waɗi moko ko handi fu, ɓe tawi semmbe ƴiiƴam maako va'i. 

De ɓaawo ɓe waɗi ko handi ni fu ɓe waɗa, o ɗo ɗer danyugo, o ɗon ni har ɓaawo awa sappo e ɗiɗi. 

Gorko maako daayi, likit'en sawri deppo may o jaɓa ɓe wanna mo siyas, gam o ɗo ɗer danyugo neebi. 

Sobaajo am sali sam, o wi'i o yiɗi danyugo no baroɓe Ibrahim danyata. 

Daga ɓaawo o danyi ɓingel, ɓaawo awa sappo e ɗiɗi o ɗo ɗer danyugo. O danyi ɓingel deppo e jam, ko ma min yettori Alla. 

Amma ko hilni am, hilni am e ɓingel ɗo waɗaa fofa boɗɗum. Ɓe ɗimbi akai akai, mari vuuiji ɓaddo ɓingel ɗo, o wokki nii amma fofogo wartay deydey har jotta. Ɓe yaawi ɓe hokkimo oksijin. 

Likita usini ɓingel ɗo hisanna. Ɓeto o hisi o wartan ɓingel mo woɗi nafoorena.",http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
4d31877b-469d-4301-9932-75fd852d6b19,fulfulde,fulfulde,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","Reno, mbyuɗon ɓiŋgel pettel.
Hirriliti, ɓiŋgel o hakkilinta mey ɗo kar foofata.
Nden bo,
foofugo ɓiŋgel mey na deydey ba.
ɓiŋgel ɗo na ketcal ɗon ba je we sakkinyal hadanyugo.
Kuma na ɓiŋgel be yiwata be ɗiyam ɓewɗon.
Ɗume on waddata ɓiŋgel pettel foofata be karɗo,
be ɗo jaɗjata a kay-a kay?
Bo ko aɗi foofugo mey hoynay mo bana nane?
Ɗume min waddata ɗo haala ɗo?",http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
7be603c9-1850-4693-b2d6-1b7b07387ab2,fulfulde,fulfulde,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","debbo feere danyi keccal ha asibiti ammi fajiri do

danyugo may hokkay mo bone sam, o danyi wala damuwa

ne bay sam bawo danyi mi lari leppol min wonni mo buli 

sofni be iyya

bawo minti settadan debbo do naftiri be leppol feere

kamjum mai fu hebbini be iya

ne bay sam debbo fuddi nanugo wala sembe 

bo iyan mai duru fa sosai sali darugo

dumne on waddata rufugo iyan bawo danyugo

dume watta darna iyan mai

ko wawan lata bingel feere don ha der reedu debbo do

dumne on waddi rufugo iyan sembe darata do

baje debbo do

dume min wawatan min wanna debbo do iyan mai dara

irin battal ko lekki toy naftirta debbo do

be min tura debbo do asibiti manga na

ko don ko min wawatan min wanna debbo do

je darnata iyan mai",http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
d37bde49-8a16-485c-90d5-613f7fad7712,fulfulde,fulfulde,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ","Duume kam ban etaji ɗiɗi, neɓaymi ɗay malli je ɗiɗi ko sali ɗon mi ɗay. Mi herritii ɗon, toh mi ɗon musina kecal am ɗo, yarnama ɓannu musungo. Toh o musini seɗɗani, se o itta hunduko maako. Toh mi haɓɗi musungo mu fahin, se o musina seɗɗa o itta hunduko. Se mi numi ko haɗi mo musungo boɗɗum, se mi herritii o ɗon mari ɗemba wala foofa boɗɗum bana ɓingel ɗon, haa bana ni mi lanna ta boɗɗum maako. Mi yecci daada gorko am, o fii teema ɗum ɗo ɗayan ɗiyam naaci hoore kecal man on ko kuje feere, amma bo mi numi toh ɗiyam naasti hoore maako kam, likita'en handi ɓe anda. Min ko ɓuri ɓusungo am ɓernde ma, hanjum on o wala haara boɗɗum ɗo, ɗama am bo o waalayi wala musina bo boɗɗum sam, se to mi waɗi sembe, to mi yiɗi o musina. Se to mi findini mo o musina seɗɗa, toh fottini mo, miɗi mi ma ɗo sababu peewol man, ji o wala foofa be boɗɗum ɗo. Bo ɗoy fowfi fuu, o nanan bana kine maako ɗo sukkii bo hanjum on waɗi o wala musina boɗɗum.",http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav
c60e851f-8a94-4b7e-aeeb-d8836133b45b,fulfulde,fulfulde,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?",debbo oɗon yaha sibiti maiɗen lebi jego ko sali o warayi sibiti man bego'o ko mako ha oɗon yiɓi ngel marɗo lebi jego maiwarɗi be mako jonta ɗada man waɗi bayani ɗo ohirriti ingel marɗo ɗo jabalɗe sappo e tati ye ko sappo e nayi ko sali O vi boɗon hoɗo kamoleki ɗan bahide koɗo jigo man fuɗɗa O viɗo ceremana hally on daga kiya bal e tati ko fuɗɗi amma har turti o vi ɗo musi nimofu uɗo hokka molekiɗan jeɗer go'o raje be sworata jeɗo jigoɗo jiwo ɗingi hokugobi ngel man ɗo yara o viɗo ga kiya ɗo jigo man turti je har yotti ɓingel man wala wawa fofabe boɗɗum uɗa mian sosai ɓana pofɗe man ɗo ta'a on ɗo yaha ɗo ɗojjipalas kala wakati fu ɓehultiri hanjuma ɗi ɓe waɗɗi musibiti meɗan jotta e mola mhaɗo hanjumon min wawan min hokka debbo ɗo wallata mo be ɓingel ɗo hasari na lar go no pofɗe mako ta'a ɓe ɗo jjerere ɗo min vindina ɓeleki ɗo jigo na u ko'en waɗɗa gojegoje ɗo ɓingel man hiɗɗe ko min hokka moleki ko bati,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
ca38ef49-d081-48fe-90af-041267c847c9,fulfulde,fulfulde,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?","Min mi yiigo daddarre bee am min marɓe redu bee goɗɗum ko fajjiri ɗon. O vi las jaabur maako bee ɓaawo maako ɗon naawa bee wakkati gool maako waɗay fuu. Min emi mo redu lebbi noy ɗon, o vi lebbi jego bee balɗe seɗɗa on. Min emi mo to ɗon naawa mo jotta naa ko ɗon wara ɗilla on, see o vi ɗon naawa mo jotta. See min emi mo to o laari ɗiyam ko iiyam naa, o vi o laari ɗiyam bee iiyam. Min emi mo ko ɓingel man je lambanoy ɗon bo redu man je noy ɗon o vi amin hanjum on je arande. Emmol min marni likita man hanjum on, ɗo alaama ɗegol nyo'ti on naa o fukkiri on naa ko hunde feere on? Min gawa min yarba debbo man dilla bee wanna mukoci de redu waato scanning gam min ando ko fe'ata naa?",http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav
097c330b-fb29-4392-acc8-015bd99ac09c,fulfulde,fulfulde,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","In ɗyamti tyilola, ndere keya ɓandu ɓingel am ɗuuli. O ɗo fita ɗeuna, ɓingel man wala wawa wayti ta ɗande mako sam. O nanda ma bana ɗande ɓingel man woyta wa waydi tokko, yite woore ɓingel man wawatama ɓuttuuko. Ɗumejum on wawata woyta zazzabi ɗo bee ko bo haddata ɗande mako woydi tokko? Gwaltoye handi mi wannamo, heɓa mi anda sababu zazzabi man bee ko haddata ɗande mako woydi tokko. Jawabo toye bo ɓe yattatamen, jeko woni ɗarɓandu ɓingel man je waddata zazzabi bee ko haddata ɗande mako woydi tokko?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3e582d3f-71b9-4d36-b70c-095cd79016cc/482f4a329e361907ead08f7240692149_qokCpWJA.wav
1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,fulfulde,fulfulde,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
","Dada feere hakkilari ɓinngel mum ɗo ɗojjaji balɗe. Arinde kam, o tamma piinolɗum billota ɓernde ɓinngel man, den bo o accanom. Amma bo ɗojjugo man ustayi. Ɓinngel man ɗo umma kala jamma fuu gam ɗojjere man. Wakkati go kam ma, ɓinngel man ɗo habda bana o wala wawa fofgo bee boɗɗum. Dada man to ummini ɓinngel man darny, o ɗo wawa nanugo ɓernde man ko fiyata wakkati o fofata. Gam bannin, ɗanngo bee jamma ɗanya na ɓinngel man booni. Na ɓinngel man ɗojji sosay, haa gari mo fofugo bee boɗɗum ɗer jamma, jango man dada man taski yego asibiti. O yiɗi o nana ko waɗi ɗojjugo man fuɗɗi, ko waɗi taw ko o fofɗe man, den ɗembo o anda heɗi o wawatavalluɗum. Yamol am haa ɗo, hanjum on, ɗume on wawa tawata ɗojjere bee ta o fofɗe ɗo, banda ma bee jamma, kuje kalluɗum toy handi ɓe hakkila bee man to ɓinngel ɗo ɗojja, kujeji toy handi ɓe hakkila bee man gam usta ko haɗa ɗojjugu man?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav
2eafca32-8cb0-4b65-afd7-f00db2a06c8a,fulfulde,fulfulde,"Renoodo bingel lari bingel mai do dojja sosai naudum, har karshe dojjugo mingel nonnon tan foofugo daker.
Toh dume don waddata dojjugo ha bingel banni tan, har karshe dojjugo mai wala foofa boddum daker daker foofata? Goji dime be dime bewawata bewanna bingel mai? Choboraade toi min hokkata mo? Be
Kuma shawara toi hokkata renoodo bingel mai?","Renoowo ɓinngel, ɗarugo ɓinngel ngel ɗo ɗo jasso say nauɗum. Har karse ɗo jukugo ɓinngel non-non tan, fofugo ɗo kerr. Toh, ɗume ɗon waɗata ɗo jukugo haa ɓinngel bannin tan har karse ɗo jukugo may, walaa fofugo boɗɗum, kerr kerr fofata. Goɗɗi meeɓe meeɓe waawata bee wannan ɓinngel ɗo? To boo rade toy min hokkata mo? Bee kuma, shawara toy hokkata renoowo ɓinngel may?",http://speech-app.s3.amazonaws.com/static/audio/uploads/384e1111-4dbf-4bbf-84f0-ed4ff7510e0f/d12396cc9b636a29e3344b6b9418a17e_r275y4Of.wav
af16b3f3-84a4-4de3-a2ea-7bc14114dc24,fulfulde,fulfulde,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
","Ndonndantan, mi lari debbo raddo ɗo je CBT amin wari fajjiri ɗo. O wari be nawɗum sosai, o ɗon woka be sembe, o ɗon jogi ɓaawo mako be reedu mako, kam nawɗum o nanata. Ɓaawo mintiji jeetati yahugo sappo hader suudu danyungo mi waddimo, mi lari mo mi tawi ɓingel ɗon jippa pellel danyungon. Neeɓay sam o danyi ɓingel deɓɓo. Toh, mi waɗani ko handi fu en waɗata ɓaawo reeduujo danyi. Neeɓay ni, mi hoosi dada be ɓingel mako, mi yarri ɓe ha suudu ɓe siwtata. De neeɓi seɗɗa sey dada man nyooniyami, o nyooniyami, o yecciyami o ɗon nana o wala sembe, o ɗon nana o somi, gite mako o gi'ata laaɓɗum. O vi'ami o yiɗi nyaamugo ɓaawo danyugo amma da ker o heɓi o nyaami. Ɓenyere mako wala jippa boɗɗum. Har jotta o ɗon ɗaana, o wala sembe, be o fuɗɗi nanugo giilol. Ɗon ɓe ɗon fuɗɗi bannin ko iyam vurti ha mako sosai o wala iyam. O handini ka, ko o handini ka ɓillondu iyam? Ko ɗume waɗantamo? Min hokkamo iyam na, ko min hokkamo iiri?",http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav
