audio_id,language,subset,reference,hypothesis,url
15ed9656-e3fd-4699-8e0d-c94dcf6a58cf,hausa,hausa,"Wata mata ta kawo ɗanta mai shekara uku asibiti domin a duba lafiyarsa da safe yau. Ta bayyana cewa idan mutane suna magana da yaron, ba ya nuna wata alamar amsawa—ba ya ba da amsa, ba ya kallon wanda yake magana da shi, kuma idan an kira sunansa, ba ya nuna kamar ya ji ana kiransa.
Mun tambayi mahaifiyar yaron cewa, ""Shin yaron ya taɓa yin farfaɗiya?"" Ta ce a'a, bai taɓa yin farfaɗiya ba. Mun kuma tambaye ta, ""Shin yaron ya karɓi dukkan alluran rigakafin da ya kamata ya karɓa?"" Bayan mun duba katin rigakafinsa, mun tabbatar cewa ya karɓi dukkan alluran rigakafin da aka tsara masa.
Tambayata ta gaba ita ce: A irin wannan yanayi, inda yaro bai taɓa yin farfaɗiya ba kuma ya karɓi dukkan alluran rigakafinsa yadda ya kamata, waɗanne abubuwa ne za su iya haifar da wannan matsalar, wato yaron ba ya amsa idan ana magana da shi ko kuma idan an kira sunansa?","Wata uwa ta kawo danta mai shekaru uku asibiti domin a duba lafiyarsa da safe yau. Ta bayyana cewa idan mutane suna magana da yaron, baya nuna wata alamar amsawa. Baya bada amsa, baya kallon wanda yake magana da shi, kuma idan an kira sunansa, baya nuna kamar yaji ana kiran sa. Mun tambayi mahaifiyar yaron cewa shin yaron ya taba yin farfadiya? Tace a'a, bai taba yin farfadiya ba. Mun kuma tambaye ta shin yaron ya karbi dukkan alluran rigakafin da ya kamata ya karba? Bayan mun duba katin rigakafinsa, mun tabbatar cewa ya karbi dukkan alluran rigakafin da aka tsara masa. Tambayata ta gaba ita ce, a irin wannan yanayi idan yaro bai taba yin farfadiya ba kuma ya karbi dukkan alluran rigakafinsa yadda ya kamata, wadanne abubuwa ne zasu iya haifar da wannan matsalar? Wato yaron baya amsa idan ana magana da shi ko kuma idan an kira sunansa.",http://speech-app.s3.amazonaws.com/static/audio/uploads/84a3bd85-6d07-406d-86d3-e242bd7b4171/8a2484ccd4f4b2361c09b9bd87d71854_PHRmdZZW.wav
507e8f6c-66cc-4dc1-95b5-899c45853db7,hausa,hausa,"Sunana Misis Akinleye. Kimanin wata biyu kenan da na fara lura cewa numfashin mijina ba ya tafiya yadda ya kamata. Haka kuma yana yawan atishawa, musamman idan yana wurin da ake da ƙura ko kuma inda ake soya wani abu. Yakan yi ta atishawa sau da yawa, sannan kuma yana samun wahalar numfashi.
Numfashinsa yakan yi nauyi, kuma duk lokacin da yake wurin da ke da hayaƙi ko ƙura, sai ya fara atishawa sosai kuma ya kasa yin numfashi yadda ya kamata.
Shin akwai wani gwaji da za a iya yi domin a gano ainihin abin da ke haifar masa da waɗannan alamomin? Shin zama a wuraren da ke da ƙura ne ke haddasa hakan, ko kuwa jikinsa ne yake canzawa har ya fara nuna irin waɗannan matsalolin?
Wane irin magani zai iya amfani da shi domin numfashinsa ya koma daidai, ya kuma riƙa yin numfashi cikin sauƙi a kowane lokaci, ko da yana duk inda yake?","Suna na Mrs. Akilaye. Kimanin wata biyu kenan da na fara lura cewa nunfashin miji na ba ya tafiya yadda ya kamata. Haka kuma yana yawan atishawa musamman idan yana wurin da ake da kura ko kuma inda ake soya wani abu. Yakan yi ta atishawa sau da yawa, wannan kuma yana samun wahalar nunfashi. Nunfashinsa yakan yi nauyi kuma duk lokacin da yake wurin da ke da hayaki ko kura, sai ya fara atishawa sosai kuma ya kasa yin nunfashi yadda ya kamata. Shin akwai wani gwaji da za a iya yi domin a gano ainihin abin da ke haifar masa da wadannan alamomin? Shin zama a wuraren da ke da kura ne ke haddasa hakan ko kuwa jikinsa ne yake canzawa har ya fara nuna irin wadannan matsalolin? Wani irin magani zai iya amfani da shi domin nunfashinsa ya koma daidai, ya kuma rika yin nunfashi cikin sauki a kowani lokaci ko da yana duk inda yake?",http://speech-app.s3.amazonaws.com/static/audio/uploads/082699b6-53ed-4db2-bab3-37d03f35131d/e44b9e4b1c8fb26b68e4982446b75a10_hcHvRVro.wav
1bc56dd2-6089-41c2-80af-39179ccf0c9d,hausa,hausa,"Wata mata ta haihu da jariri a asibitinmu da safiyar yau. Haihuwar ta kasance cikin sauƙi sosai, kuma ta haifi jaririn lafiya ba tare da wata matsala ba. Jim kaɗan bayan ta haihu, mun lura cewa alƙyabbar (pad) da aka shimfiɗa a ƙarƙashinta ta jike da jini cikin sauri, kuma jinin ya yi yawa ƙwarai. Bayan wasu mintuna kaɗan, aka sanya mata wata sabuwar alƙyabba, amma ita ma cikin ɗan lokaci ta cika da jini.
Ba da daɗewa ba, matar ta fara jin rauni sosai, kuma zubar jinin ya ƙara tsananta har ya ƙi tsayawa.
Mene ne zai iya haifar da zubar jini mai yawa bayan haihuwa? Me zai iya sa jinin ya ƙi tsayawa? Shin zai yiwu akwai wani jariri na biyu da ya rage a cikin mahaifar matar? Shin zai yiwu bakin mahaifa ko hanyar haihuwa ta tsage? Shin zai yiwu mahaifar ta kasa matsewa yadda ya kamata domin ta dakatar da zubar jinin? Waɗanne abubuwa ne za su iya haifar da wannan zubar jini mai tsanani da ba ya tsayawa?
Waɗanne matakai ya kamata mu ɗauka domin dakatar da zubar jinin wannan mata? Wane irin allura ko magani za a iya ba ta? Ya kamata mu tura ta zuwa babban asibiti ne, ko kuwa akwai wata hanya ko wata hanya ta jinya da za mu iya yi a nan domin a dakatar da zubar jinin?","Wata mata ta haihu da jariri a asibitinmu da safiyar yau. Haihuwar ta kasance cikin sauƙi sosai kuma ta haifi jaririn lafiya ba tare da wata matsala ba. Jim kaɗan bayan ta haihu, mun lura cewa alkebbar pad da aka shimfiɗa mata a ƙarƙashinta ta jike da jini cikin sauri kuma jinin ya yi yawa ƙwarai. Bayan wasu mintuna kaɗan aka sanya mata wata sabuwar alkebba, amma ita ma cikin ɗan lokaci ta cika da jini. Ba da daɗewa ba, matar ta fara jin rauni sosai kuma zubar jinin ya ƙara tsananta har ya ƙi tsayawa. Mene ne zai iya haifar da zubar jini mai yawa bayan haihuwa? Me zai iya sa jinin ya ƙi tsayawa? Shin zai yiwu akwai wani jariri na biyu da ya rage a cikin mahaifar matar? Shin zai yiwu bakin mahaifa ko hanyar haihuwa ta tsage? Shin zai yiwu mahaifar ta kasa matsewa yadda ya kamata domin ta dakatar da zubar jinin? Waɗanne abubuwa ne za su iya haifar da wannan zubar jini mai tsanani da ba ya tsayawa? Waɗanne matakai ya kamata mu ɗauka domin dakatar da zubar jinin wannan matar? Wani irin allura ko magani za a iya ba ta? Ya kamata mu tura ta zuwa babban asibiti ne ko kuwa akwai wata hanya ko wata hanya ta jinya da za mu iya yi a nan domin a dakatar da zubar jinin?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2dfd6f14-3d3d-49bf-b655-1523642a1c3b/dac0621bbe41a2739fe1473fd47e1902_HngUCjDR.wav
c1036b65-010b-41e5-8a82-9773a71c7ea6,hausa,hausa,"Wata mata ta haihu makonni biyu da suka wuce. Bayan haihuwar ta fara ganin ɗan jini kaɗan-kaɗan yana fitowa daga gabanta. Amma yayin da kwanaki suka wuce, sai ta lura cewa wani abu mai kama da nama ko wani ɓangare daga cikin mahaifa yana fitowa tare da jinin. A wasu lokuta kuma tana jin kamar wani abu yana fito wa daga gabanta. Haka kuma tana fama da ciwon wuya da rashin jin daɗi. Ta san cewa bayan haihuwa uwa kan iya jin ɗan ciwo a ƙasan ciki, amma duk lokacin da ta ga waɗannan alamomi, sai hankalinta ya tashi. Ta fara tunanin ko wannan na daga cikin matsalolin da aka saba samu bayan haihuwa ne ko kuwa wata cuta ce. Wata rana da ta je asibiti, tana hira da wasu iyaye mata, sai ta ji ana cewa bai kamata mace ta yi watsi da duk wani sabon canji da ta lura da shi a jikinta bayan haihuwa ba. Wannan ya sa ta yanke shawarar neman likita domin ya ba ta cikakken bayani. Tambayata ita ce: Me zai iya haifar da irin wannan matsala bayan haihuwa? Shin ciwon ƙasan ciki na iya zama alamar wata cuta? Waɗanne alamomi ne sabuwar uwa ya kamata ta kula da su bayan haihuwa? Kuma waɗanne matakai ya kamata ta ɗauka domin kare kanta daga irin wannan matsala ko cuta?","Wata mata, ta haihu makonni biyu da suka wuce. Bayan haihuwar, ta fara ganin ɗan jini kaɗan-kaɗan yana fitowa daga gabanta. Amma yayin da kwanaki suka wuce, sai ta lura cewa wani abu mai kama da nama ko wani ɓangare daga cikin mahaifa yana fitowa tare da jinin. A wasu lokuta kuma, tana jin kamar wani abu yana fitowa daga gabanta. Haka kuma, tana fama da ciwon wuya da rashin jin daɗi. Ta san cewa bayan haihuwa, uwa kan iya jin ɗan ciwo a ƙasan ciki, amma duk lokacin da ta ga waɗannan alamomi, sai hankalinta ya tashi. Ta fara tunanin ko wannan na ɗaga cikin matsalolin da aka saba samu bayan haihuwa ne ko kuma wata cuta ce. Watarana da ta je asibiti tana hira da wasu iyaye mata, sai ta ji ana cewa bai kamata mace ta yi watsi da duk wani sabon canji da ta lura da shi a jikinta bayan haihuwa ba. Wannan ya sa ta yanke shawarar neman likita domin ya ba ta cikakken bayani. Tambaya ta ita ce, mai zai iya haifar da irin wannan matsala bayan haihuwa? Shin ciwon ƙasan ciki na iya zama alamar wata cuta? Waɗanne alamomi ne sabuwar uwa ya kamata ta kula da su bayan haihuwa, kuma waɗanne matakai ya kamata ta ɗauka domin kare kanta daga irin wannan matsala ko cuta?",http://speech-app.s3.amazonaws.com/static/audio/uploads/49b7a312-59b8-49d8-8b62-9e56c966c746/3bfae7e240bcd9482f44948e932b5865_59oaiOF5.wav
2bd69909-c174-4aa3-8096-f439320db382,hausa,hausa,"Sabon jariri da aka haifa a asibitinmu kimanin mintuna ashirin da suka wuce, an gano cewa yana yin alama kamar mai jin barci. Jaririn bai yi kuka da kyau ba tun lokacin da aka haife shi. Lokacin da muka duba numfashinsa, yana da kyau amma jaririn yana barci a koda yaushe, mun kuma duba yanayin zafinsa, kuma yana da kyau. Ga tambayata, mene ne zai iya sa sabon jariri ya bayyana kamar yana barci? Kuma bai yi kuka yadda ya kamata ba tun haihuwarsa? Haka kuma, wane irin magani ne zai yi aiki ga irin wannan jariri? Kuma, lokacin da mahaifiyar ta koma gida, mene ne za ta iya ba wa yaron kuma mene ne bai kamata ta bayar ba, kuma wane irin abinci ne ya kamata mahaifiyar ta ci don tabbatar da cewa mahaifiyar da jaririn duka suna cikin koshin lafiya?
","Sabuwar jariri da aka haifa a asibitin mu kimanin mintuna ashirin da suka wuce, an gano cewa yana yin alama kamar mai jin barci. Jaririn bai yi kuka da kyau ba tun lokacin da aka haife shi. Lokacin da muka duba numfashinsa yana da kyau amma jaririn yana barci a koda yaushe. Mun kuma duba yanayin zafinsa kuma yana da kyau. Ga tambayata: me ne ne zai iya sa sabon jariri ya bayyana kamar yana barci kuma bai yi kuka yadda ya kamata ba tun haihuwarsa? Haka kuma wani irin magani ne zai yi aiki ga irin wannan jariri? Kuma lokacin da mahaifiyar ta koma gida, mene ne za ta iya bawa yaron kuma me ne ne bai kamata ta bayar ba? Kuma wane irin abinci ne ya kamata mahaifiyar ta ci don tabbatar da cewa mahaifiyar da jaririn duka suna cikin koshin lafiya?",http://speech-app.s3.amazonaws.com/static/audio/uploads/533ef376-b750-4094-be15-e3305b211541/2e0cfc0360d940c5949fccdd60e58078_e8VxuFRT.wav
5dc64d27-bf64-4978-acc0-1413f44b89e8,hausa,hausa,"Likita, wata uwa da ke zaune a gidanmu ta fara lura cewa jaririnta ba ya shan nono da kyau. Duk lokacin da ta yi ƙoƙarin ba jaririn nono, jaririn zai sha kaɗan sannan ya daina kamar wanda ya gaji da gajiyawa.
Mahaifiyar kuma ta lura cewa jaririn ba ya da isasshen ƙarfin da zai sha nono kuma yana gumi sosai a kansa da fuskarsa. Ba wannan kaɗai ba, numfashin jaririn ya canza; ya zama kamar jaririn yana numfashi sama da ƙasa, kamar mutumin da yake fafutukar yin numfashi.
Yayin da kwanaki ke tafiya, mahaifiyar ta ci gaba da damuwa sosai. Tayi tunanin ko hakan yana faruwa ne saboda jaririn ba ya samun isasshen abinci, ko kuma akwai matsala mai alaƙa da numfashin jaririn da kuma gumi. Saboda haka, ta yanke shawarar zuwa asibiti don ganin likita domin a binciki jaririn.
Tambayata ita ce: mène ne zai iya sa jariri ya sami matsalar shan nono yadda ya kamata? Shin yadda jaririn ke numfashi alama ce ta wata matsalar lafiya? Waɗanne alamomin haɗari ne ya kamata iyayen jaririn su sa ido a kansu? Mène ne zai iya sa ƙaramin yaro yin gumi lokacin da yake shan nono?
","Likita, wata uwa da ke zaune a gidanmu ta fara lura cewa jaririnta ba ya shan nono da kyau. Duk lokacin da ta yi kokarin ba jaririn nono, jaririn zai sha kadan sannan ya daina, kamar wanda ya gaji da gajiya wa. Mahaifiyar kuma ta lura cewa jaririn ba ya da isasshen karfi da zai sha nono, kuma yana gumi sosai a kansa da fuskarsa. Ba wannan kadai ba, numfashin jaririn ya canza. Ya zama kamar jaririn yana numfashi sama da kasa kamar mutumin da yake fafutukar yin numfashi. Yayin da kwanaki ke tafiya, mahaifiyar ta cigaba da damuwa sosai. Ta yi tunanin ko hakan yana faruwa ne saboda jaririn ba ya samun isasshen abinci, ko kuma akwai matsala mai alaka da numfashin jaririn da kuma gumi. Saboda haka, ta yanke shawarar zuwa asibiti don ganin likita domin a binciki jaririn. Tambayata ita ce, menene zai iya sa jariri ya sami matsalar shan nono yadda ya kamata? Shin, yadda jaririn ke numfashi alama ce ta wata matsalar lafiya? Wadanne alamomin hadari ne ya kamata iyayen jaririn su sa ido a kansu? Menene zai iya sa karamin yaro yin gumi lokacin da yake shan nono?",http://speech-app.s3.amazonaws.com/static/audio/uploads/06c0c15f-7870-4b6a-b409-748a8ce4cb2e/fc9a3d60ae6cbd169bbffce1250ff61f_BIMfVdQF.wav
e351025e-08b3-43b6-90a6-d835c72d45aa,hausa,hausa,"Wata mace mai juna biyu ‘yar shekara talatin da uku wadda ke da juna biyu na watanni bakwai, makwabtanta ne suka kawo ta asibitinmu. Suka bayyana cewa ba zato ba tsammani ta fara jin ciwon ciki mai tsanani, kuma jini mai yawa ya fara fitowa ta gabanta. Jikinta yana rawa, kuma tana kuka saboda zafin ciwon yayi tsanani. Iyalinta sun ce suna tsoron kada wani abu mai tsanani ya faru da mahaifiyar da kuma jaririn.
Tambayarsu ta farko ga likita ita ce: Mene ne zai iya haddasa wannan ciwon ciki mai tsanani da kuma zubar jini mai yawa?
Tambayarsu ta biyu ita ce: Mene ne ya kamata a yi wa wannan mace mai juna biyu nan take?
Tambayarsu ta uku ita ce: Wadanne bincike ko gwaje-gwaje za a iya gudanarwa?
Tambayarsu ta hudu ita ce: Wane magani ne ya dace da yanayinta?
Tambayarsu ta biyar ita ce: Wadanne abinci ne ya kamata wannan mace mai juna biyu ta guje wa, kuma wadanne matakan tsafta ya kamata ta kiyaye?
","Wata mace mai juna biyu 'yar shekara talatin da uku wadda ke da juna biyu na watanni bakwai. Makwabtanta ne suka kawo ta asibitinmu, suka bayyana cewa ba zato ba tsammani ta fara jin ciwon ciki mai tsanani. Kuma jini mai yawa ya fara fitowa ta gabanta. Jikinta yana rawa kuma tana kuka saboda zafin ciwon ya yi tsanani. Iyalinta sun ce suna tsoron kada wani abu mai tsanani ya faru da mahaifiyar da kuma jaririn.

Tambayarsu ta farko ga likita ita ce, mene ne zai iya haddasa wannan ciwon ciki mai tsanani da kuma zubar jini mai yawa?

Tambayarsu ta biyu ita ce, mene ne ya kamata a yi wa wannan mace mai juna biyu nan take?

Tambayarsu ta uku ita ce, waɗanne bincike ko gwaje-gwaje za a iya gudanarwa?

Tambayarsu ta huɗu ita ce, wani magani ne ya dace da yanayinta?

Tambayarsu ta biyar ita ce, waɗanne abinci ne ya kamata wannan mace mai juna biyu ta guje wa, kuma waɗanne matakan tsafta ya kamata ta kiyaye?",http://speech-app.s3.amazonaws.com/static/audio/uploads/2b6281e7-f44a-4daf-a085-d827a7ccf982/5666be7ab5560c23bd482ef854641115_kWhmrYOp.wav
f07e3524-4470-44b5-93d1-453a2411d948,hausa,hausa,"Wani tsoho ya zo asibitinmu na yankinmu. Wannan mutum yace yana da ciwon kai mai tsanani, wuyansa yayi tauri, kuma kuraje sun bayyana ba zato ba tsammani a jikinsa. Yazo ne domin ya tambayi abin da zai iya haddasa hakan da kuma irin maganin da za a iya ba shi. Mun tambayi mutumin ko ciwon kan ya fara ne ba zato ba tsammani ko kuma a hankali ya zo. Mutumin ya ce ya fara ne ba zato ba tsammani da daddare kuma ya yi tsanani sosai yanzu. Mun kuma tambaye shi ko zai iya kallon haske yadda ya kamata, sai ya ce a'a, domin haske yana taba kansa kuma yana sa ciwon kan ya daɗa tsananta.
Mun kuma tambaye shi game da kurajen da ke jikinsa, ko suna da zafi, da yawa, ko kuma kadan ne. Mutumin ya ce suna ko'ina a jikinsa, kuma ba zai iya nuna wuri guda daya tak ba, amma suna masa kaikayi.
Bayan haka, mun tambaye shi ko ya yi mu'amala da wani mara lafiya kwanan nan, sai mutumin ya ce ba su je ko'ina ba sai dai sayar da kaya a gaban gidansu. Basu yi mu'amala da wani mara lafiya ba.
Tambayarmu ga likita ita ce, mene ne zai iya haddasa irin wannan ciwon kai da taurin wuya da har wannan mutum ba zai iya juyar da wuyansa ba, tare da kuraje a kowane sashe na jikinsa? Mene ne zai iya haddasa shi? Shin cuta ce mai yaduwa ko wani abu daban?
Tambayarmu ta biyu ita ce, wadanne irin gwaje-gwaje ne wannan mutum zai iya yi domin ya san ainihin abin da ke damunsa don samun magani da ya kamata, kuma wanne magani zai iya amfani da shi kafin sakamakon gwaje-gwajensa ya fito?
","Wani taro ya zo asibitin mu na yankin mu. Wannan mutum ya ce yana da ciwon kai mai tsanani, wuyansa ya yi tauri kuma kuraje sun bayyana ba zato ba tsammani a jikinsa. Ya zo ne domin ya tambayi abun da zai iya haddasa hakan da kuma irin maganin da za a iya ba shi. Mun tambayi mutumin ko ciwon kai ya fara ne ba zato ba tsammani ko kuma a hankali ya zo. Mutumin ya ce ya fara ne ba zato ba tsammani da daddare kuma ya yi tsanani sosai yanzu. Mun kuma tambaye shi ko zai iya kallon haske yadda ya kamata, sai ya ce a'a domin haske yana taba kansa kuma yana sa ciwon kai ya dada tsananta. Mun kuma tambaye shi game da kurajen da ke jikinsa ko suna da zafi da yawa ko kuma kadan ne. Mutumin ya ce suna ko'ina a jikinsa kuma ba zai iya nuna wuri guda daya tak ba, amma suna masa kaikayi. Bayan haka, mun tambaye shi ko ya yi mu'amala da wani marar lafiya kwanan nan, sai mutumin ya ce ba su je ko'ina ba, sai dai sayar da kaya a gaban gidan su. Ba su yi mu'amala da wani marar lafiya ba. Tambayar mu ga likita ita ce mene ne zai iya haddasa irin wannan ciwon kai da taurin wuya da har wannan mutum ba zai iya juyar da wuyarsa ba tare da kuraje a kowane sashi na jikinsa? Mene ne zai iya haddasa shi? Shin cuta ce mai yaduwa ko wani abu daban? Tambayar mu ta biyu ita ce wadanne irin gwaje-gwaje ne wannan mutum zai iya yi domin ya san ainihin abin da ke damunsa don samun magani da ya kamata? Kuma wane magani zai iya amfani da shi kafin sakamakon gwaje-gwajensa ya fito?",http://speech-app.s3.amazonaws.com/static/audio/uploads/7429547b-c133-42bf-9b32-75c9a587bba3/a3c5d09c52c956029e812bf3cf738122_sH3uIRlO.wav
c9aabbf5-f68e-4e01-8eec-7242b7921793,hausa,hausa,"Wata mace mai shekaru 30 ta haihu 'yan mintoci kalilan da suka wuce. An ce haihuwar ta zo da sauki. Sai dai kuma, tun lokacin da aka haifi jaririn, jaririn yana cikin babban kuncin rayuwa. Jaririn ba ya kuka da kyau kuma ba ya motsi kamar yadda sabon jariri ya kamata ya yi.Bayan haihuwa, jaririn bai yi kuka yadda ya kamata ba, kuma yana da wuyar farfadowa. Jikin yanayin qarfi ko kuma ba ya motsi yadda aka saba gani. Jaririn kuma baya  iya shan nono da kyau,  kuma yana fuskantar wahala wajen shan nonon.Mahaifiyar tana cikin damuwa domin sauran yaranta na baya suna yin kuka nan take bayan an haife su. Mene ne zai iya haddasa wannan matsala? Wadanne gwaje-gwaje ne za a iya yi wa jaririn, kuma wadanne matakan gaggawa ya kamata a dauka? Mene ne za a iya yi wa wannan sabon jariri?","Wata mace mai shekaru talatin ta haihu mintoci kalilan da suka wuce. An ce haihuwar ta zo da sauki, sai dai kuma tun lokacin da aka haifi jaririn, jaririn yana cikin babbar kuncin rayuwa. Jaririn baya kuka da kyau kuma baya motsi kamar yadda sabon jariri ya kamata ya yi. Bayan haihuwa, jaririn bai yi kuka yadda ya kamata ba kuma yana da wuyar farfadowa. Jikin... yanayin karfi ko kuma baya motsi yadda aka saba gani. Jaririn kuma baya iya shan nono da kyau kuma yana fuskantar wahala wajen shan nonon. Mahaifiyar tana cikin damuwa domin sauran yaranta na baya suna yin kuka nan take bayan an haife su. Mene ne zai iya haddasa wannan matsala? Wadanne gwaje-gwaje ne za a iya yi wa jaririn? Kuma wadanne matakan gaggawa ya kamata a dauka? Mene ne za a iya yi wa wannan sabon jariri?",http://speech-app.s3.amazonaws.com/static/audio/uploads/68020e94-eaec-429a-96db-7917ce4822b3/e476870d6facbf898f7ced430559f936_2lUn4b9Q.wav
b74abd94-bd1c-4109-b300-51556a677511,hausa,hausa,"Wata mata ta haihu a wajenmu da safiyar yau, ta haihu da asubahin fari. Da misalin ƙarfe 8:00 na safe, mutumin da yake tare da ita a gida ya kira mu ya sanar da mu cewa matar tana rawar sanyi, jikinta yana da zafi sosai, kuma tana jin ciwo a sassa daban-daban na jikinta, lamarin da ya damu sosai. Mun je muka duba ta, muka rufe ta da bargo, sannan muka auna zafin jikinta. Zafin jikinta ya kai 38.2°C. Mun yi mata gwajin malaria na gaggawa (Malaria Rapid Diagnostic Test), kuma sakamakon ya nuna tana da alamar malaria. Mun tambaye ta ko ta ci abinci, sai ta ce ba ta ci komai ba. Don haka muka umarci waɗanda suke tare da ita su ba ta shayi ta sha. Mun kuma tambaye ta ko ta shayar da jaririn nono. Ta ce lokacin da ta yi ƙoƙarin shayar da jaririn, sai ta lura jaririn ya yi bayan gida. Bayan haka muka taimaka mata ta zauna sannan ta jingina da gadon da take kai domin jikinta ya samu sauƙi. Mun duba idanunta kuma ba su yi fari ba. Mun ba ta shawara cewa da zarar ta ci abinci, ta sha Paracetamol. Bayan ta sha Paracetamol, za a ci gaba da lura da yanayinta tare da ƙayyade lokacin da za a sake ba ta wani kashi idan ya zama dole. Tun da tana jin rauni kuma gwajin ya nuna tana da malaria, idan ba ta samu sauƙi ba bayan wannan, za mu ci gaba da tantance ta domin ba ta maganin da ya dace.","Wata mata da ta haihu a wajenmu da safiyar yau, ta haihu da asubahin fari, da misalin ƙarfe takwas na safe. Mutumin da yake tare da ita a gida ya kira mu ya sanar da mu cewa, matar tana rawar sanyi, jikinta yana da zafi sosai kuma tana jin ciwo a sassan daban-daban na jikinta. Lamarin ya dame mu sosai. Mun je muka duba ta, muka rufe ta da bargo sannan muka auna zafin jikinta. Zafin jikinta ya kai talatin da takwas ɗigo biyu. Mun yi mata gwajin malaria na gaggawa, malaria rapid diagnostic test, kuma sakamakon ya nuna tana da alamar malaria. Mun tambaye ta ko ta ci abinci, sai ta ce ba ta ci komai ba, don haka muka umarci waɗanda suke tare da ita su ba ta shayi ta sha. Mun kuma tambaye ta ko ta shayar da jaririn nono, ta ce lokacin da ta yi ƙoƙarin shayar da jaririn, sai ta lura jaririn ya yi bayan gida. Bayan haka, muka taimaka mata ta zauna sannan ta jingina daga gadon da take kai domin jikinta ya samu sauƙi. Mun duba idanunta kuma ba su yi fari ba. Mun ba ta shawara cewa, da zarar ta ci abinci, ta sha paracetamol. Bayan ta sha paracetamol, za a ci gaba da lura da yanayinta tare da kiyaye dai lokacin da za a sake ba ta wani ƙashi idan ya zama dole. Tunda tana jin rauni kuma gwajin ya nuna tana da malaria, idan ba ta samu sauƙi ba bayan wannan, za mu ci gaba da tantance ta domin ba ta maganin da ya dace.",http://speech-app.s3.amazonaws.com/static/audio/uploads/1b320d79-38ff-42ee-9f28-9e9a8dc1f1ba/ef26cfbc04acc67d668b31eecca02330_QIyfuT0g.wav
eb172e3a-2aeb-46fa-8b28-b190969e8ff2,hausa,hausa,"Bayan na haihu kuma ina kokarin samun sauki, wata rana da yamma na yi tunanin cewa tun da babu ruwa mai kyau a gurinmu, idan zan yi wanka, koyaushe zan rika amfani da ruwan da ba shi da kyau, na cigaba da tunanin cewa ya kamata na kula da kaina na rinka wanka da kyau. Bayan haka, da yamma ta yi, jikina ya canza. Na fara jin sanyi, kuma jikina yana rawa kowacce rana. Ina jin sanyi, kuma jikina bai sake yin dadi ba. Na lura cewa jinin da yake fitowa bayan haihuwa yana da wani wari mara kyau da yake fitowa gaba daya. Warin ya yi yawa, kuma hakan bai taba faruwa ba da farko. Na kasa jurewa abun. Da na tashi, shi ya sa na zo asibiti domin na tambaya ko ruwan da ba shi da kyau da na yi wanka da shi zai iya kawo rashin lafiya bayan haihuwa.","Bayan na haihu kuma ina ƙoƙarin samun sauƙi. Wata rana da yamma, na yi tunanin cewa tunda babu ruwa mai kyau a gurinmu, idan zan yi wanka, ko yaushe zan riƙa amfani da ruwan da ba shi da kyau. Na ci gaba da tunanin cewa ya kamata na kula da kaina na riƙa wanka da kyau. Bayan haka, da yamma ta yi, jikina ya canza, na fara jin sanyi kuma jikina yana rawa ko wace rana. Ina jin sanyi kuma jikina bai sake yin daɗi ba. Na lura cewa jinin da yake fitowa bayan haihuwa yana da wari, yana da wani wari marar kyau da yake fitowa gaba ɗaya. Warin ya yi yawa, kuma hakan bai taɓa faruwa ba da farko. Na ƙasa jure wa abun. Da na tashi, shi ya sa na zo asibiti domin na tambaya ko ruwan da ba shi da kyau da na yi wanka da shi zai iya kawo rashin lafiya bayan haihuwa?",http://speech-app.s3.amazonaws.com/static/audio/uploads/e70b9ade-f989-454b-8d31-21b4e0b724f0/f545e6c876b950cc0c87d619e85c68ae_QKOHT2Tr.wav
