id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,hypothesis,reference
26271,Iwe unogona kuita sonography muzvipatara zvekuvimba muguta rako izvo zvinobhadharisa zvishoma pane zvakavanzika. Ndinovimba kuti mhinduro iyi ichakubatsira iwe. Kune mimwe mibvunzo ndapota musazeza kubvunza,You can do sonography in trust hospitals in your city which charges less than private.  Hope this answer will be helpful to you.  For more queries please don't hesitate to ask.,shona,fe35a9f2091613096695a67a91f5f367bd010ea14ee198a5e2da8d87456aedc9,Female,23.7450008392334,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/849557f5c5aaa968b0036ba9d035223a_x171qTkR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"You can have a sonography at a trusted hospital in your city. It is inexpensive. It is confidential; I hope this answer will help you. For any other questions, please do not hesitate to ask.",You can do sonography in trust hospitals in your city which charges less than private.  Hope this answer will be helpful to you.  For more queries please don't hesitate to ask.
27086,"Ndirikunetsekana, nokuti vanhu vazhinji nezvinyorwa zvinoratidza kuti ndaisafanira kuita bonde kwechinguva ( ndaifanira kumira kuita mumwe mwana)","Am worried, because most people or articles show that I should not have had sex at least for some time (wait to have another child).",shona,aa66617e89651eb49aedffbda2a43801da8d11f1155cef1dd3aa0804d2bb9937,Female,13.053000450134276,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/3e81b0d7e8cbd577081cd8beadf10d78_VLg0lNhm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I am worried because many people and articles show that I should not have had sex for a while, I should not have hurried to have another child.","Am worried, because most people or articles show that I should not have had sex at least for some time (wait to have another child)."
24572,"Mwana wangu ane makore mana akwarwara mazuva mashanu adarika. Akarutsa kamwechete, mudumbu musingarwadze. Ipapo mhino dzakavhara nedzihwa rakakakora uye ne huro inorwadza. Fever ye 103 kwemazuva matatu nechidimbu","My 4 year old got sick 5 says ago.  Threw up only once, no stomach ache.  Immediately became congested with tck green mucus and sore throat.  Fever 103 for 3 1/2 says.",shona,b1922f3b75f7d070a012cb8733a1ba81445c6dc73cc9fb200888c8e92680df85,Male,18.190000534057617,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/4686920bcf7d32311c8c0ee4f1855514_Y9bD5a4a.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"My four-year-old child got sick five days ago. He vomited once without any stomach pain. Since then, his nose has been blocked and congested, and he also has a sore throat. He has had a fever of 103 for three and a half days.","My 4 year old got sick 5 says ago.  Threw up only once, no stomach ache.  Immediately became congested with tck green mucus and sore throat.  Fever 103 for 3 1/2 says."
27177,Chiremba akamuti aenderere mberi nemushonga wacho ne tetrafol plus (kwemwedzi umwechete). Mubvunzo wangu wave pakuti anofanira kuenderera mberi nemushonga valprid cr500 kwemwedzi mitanhatu here kana kuti zvekare kwemakore matatu. ,The doc.asked him to continue the med with tetrafol plus (for 1 mnth).  My query is whether he should continuethe med valprid cr500 for 6 mnths or again for 3yrs.,shona,c7d50c24f664f774b8c88e73fbf517f8bcf57a615f30934eae0ef89b4de47705,Female,23.902999877929688,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/d66891d1cbf34cd30b9fa4058fced4d9_Jj2jgzwq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,The doctor told him to continue with the medication and Tetra 4 Plus for one month. My question is whether he should continue with the Folipret CR 500 medication for six months or for three years?,The doc.asked him to continue the med with tetrafol plus (for 1 mnth).  My query is whether he should continuethe med valprid cr500 for 6 mnths or again for 3yrs.
27350,Urikumwa sertraline kuti ikubetsere pakushungurudzika pepfungwa dzako pamwechete ne Chat Doctor. Chienda unoona psychiatrist unorairirwa. Zama kutsvagurudza chikonzero chekushushikana muhupenyu hwako wotanga kushandira mazano anokuitira,You are taking sertraline for your stress.  Along with Chat Doctor.  So consult psychiatrist and get done counselling sessions.  Try to identify stressor in your life and start working on its solution.,shona,f4123224c3368b08e11418f584eb230da7164a4cb80ccce9dfec5d5ef2993a9d,Female,23.214000701904297,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/b776642fd6371bbcf5fd4f1e1b25befb_SWdvFBu3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,You are taking Sertraline to help with your mental distress along with your doctor. Let's go see the psychiatrist you were referred to. Try to find the cause of the distress in your life and start working on strategies that work for you.,You are taking sertraline for your stress.  Along with Chat Doctor.  So consult psychiatrist and get done counselling sessions.  Try to identify stressor in your life and start working on its solution.
22272,Andisi kuwana pakanyorwa nezve kuwedzera Testosterone zvichinangana   nekupfava kweminyatso. Pangaite ruzivo kana pfungwa? Mushandisi kumbira murapwi wako ayedze izvi,"I cannot find any documentation of Testosterone supplementation as it relates to male areolar sensitivity.  Any thoughts or information?  Dear user, ask your patient to try this.",shona,523cf9e7665ae3c9fc9991489295d229d8df43a0e4e922d8427a8ce85c0331ba,Female,13.253000259399414,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/af814061a1d5e0e9d15dceeb3f3ab864_rlD6Efjk.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"We are your good children of this land who will help each of you according to your needs and your gifts, King. Whether there was disease or distress, servant, ask for your help so that it may go.","I cannot find any documentation of Testosterone supplementation as it relates to male areolar sensitivity.  Any thoughts or information?  Dear user, ask your patient to try this."
26338,Zviratidzo zvako zvichagadzirisika muvhiki imwe chete.Kana zviratidzo zvako zvichiramba zvichienderera mberi unofanirwa kuonana nachiremba we ENT uye kutora kurapwa kwakakodzera. Iwe unofanirwa kuwana x-ray chipfuva chiitwe pamwe chete ne pulmonary function test,Your symptoms will resolve in 1 week.  If symptoms keep son persisting you should consult ENT specialist and take proper treatment.  You should get X-ray chest done along with pulmonary function tests.,shona,fe35a9f2091613096695a67a91f5f367bd010ea14ee198a5e2da8d87456aedc9,Female,25.98500061035156,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/146e78d4c3403c216551fa45de5c5610_hq7w0VoA.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Your symptoms will resolve in one week. If your symptoms continue to persist, you should see an ENT doctor and receive the appropriate treatment. You should have a chest X-ray done along with a pulmonary function test.",Your symptoms will resolve in 1 week.  If symptoms keep son persisting you should consult ENT specialist and take proper treatment.  You should get X-ray chest done along with pulmonary function tests.
19499,"Uye vazhinji vedu, hatina kumboona zviziviso izvi, nokuti takanga tisiri vavariro yavo.","And most of us, we never saw these ads, because we were not the target of them.",shona,fc8da131673ffd63c6fb56e0a2f99bcab3021c58bbb086594949abe818b73142,Male,4.77400016784668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/0fb175046d000a04939d2eb1e9e8c75b_cbjrbahZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Most of us have never seen this because we are not the ones who are sick.,"And most of us, we never saw these ads, because we were not the target of them."
27337,"Madeko ndakamuka ndikanzwa senge muromo wangu urikushodoka kana kuenda padivi, ndakapindwa nekutya","Well Last night I woke up and felt my mouth kind of twist or move to the side , I got really scared.",shona,f4123224c3368b08e11418f584eb230da7164a4cb80ccce9dfec5d5ef2993a9d,Female,10.336999893188477,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/34b752fcbb92f5cc9be6c530a52eb408_EzTwQBpY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Last night I woke up and found my husband shivering, twitching, and unable to sleep. We were overcome by the cold.","Well Last night I woke up and felt my mouth kind of twist or move to the side , I got really scared."
24582,"Kana zviratidzo zvikatanga, munovaendesa kukamuri ye chimbichimbi. Kana mwana ari zvakajairika uye akanaka hamufaniri kunetseka.","Should any symptoms develop, then only you need to take her to ER.  As long as the baby is normal and fine you need not worry.",shona,9ac396ad087335be3cf75521ca4f7caf6ea37f33dc46d74451e8b62b8a338032,Female,14.604999542236328,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/8ce1fbfae4f827ed1162cf46e474290f_gCsHSKUh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"If symptoms start, take them to the emergency room. If the child is normal and well, you don't need to worry.","Should any symptoms develop, then only you need to take her to ER.  As long as the baby is normal and fine you need not worry."
19462,Saka kazhinji varume vanenge vasipo.,So often the men are gone.,shona,5935448aea018c1a68c0267143a2ffc1e30d583c515489c124a6f5effadc3b7d,Female,3.971999883651733,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/1856525afd125dfac6be43f4cfaecf31_JL2TapWP.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"So in Kashinje, the men won't be there?",So often the men are gone.
24561,Ndine dambudziko rekuzarirwa kwemhino nemuchipfuva uye kubuda muhota. Dzimwe nguva maziso angu anozvimba. Ndakaongororwa kazhinji asi hapana chirwere chakaonekwa.,"I am suffering from nasal and throat conjugation and nasal bleeding, Sometimes my eyes are swelling and etcng.  I have gone through various check up, but no disease has been detected.",shona,aa1223b3590501468297c20e70b3f18313793f49fd2f5a17737a88e05425e18e,Female,14.388999938964844,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/d60e30066559632626750ba9a4316c18_c5RSU92w.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I have a problem with a blocked nose and chest congestion, and a runny nose. Sometimes my eyes swell. I have been examined several times, but no disease was found.","I am suffering from nasal and throat conjugation and nasal bleeding, Sometimes my eyes are swelling and etcng.  I have gone through various check up, but no disease has been detected."
27421,Kana mazino ekumatadza akanganisika anoita gomba rinozopindwa nemafufu echikafu neutachiona. Anokonzeresa marwadzo nekuzvimba kwenyama dzekumatadza,When wisdom tooth is impacted there form a pocket which become space for food debris and bacteria.  They cause infection and there is swelling of mucosa.,shona,f4123224c3368b08e11418f584eb230da7164a4cb80ccce9dfec5d5ef2993a9d,Female,14.57900047302246,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/6a0e35d601c0db8e0cdcfed64cbbc32f_ufFfbT94.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Mumps is a severe condition that makes it difficult to swallow and causes mouth sores and chills. It causes pain and swelling of the cheek tissues.,When wisdom tooth is impacted there form a pocket which become space for food debris and bacteria.  They cause infection and there is swelling of mucosa.
16837,"Pandaka vhenekwa ,zvakaonekwa Kuti ndanga ndisina dambudziko rekufungisisa.ndakatanga kumwa mishonga pazuva,ndakatanga neyaiva isina simba ndikatevera neyanga ine simba guru nekuti ndairwadziwa zvikuru nechifuva.",my stress test was negative.  started on monocor 5 mg once/day and increased to 7.5 mg once a day as i was having frequent chest pain and 85 pvc s / hour.,shona,c827cb9c135dd808b4cd074b22e80ed9434c3066c60b1595bd0ed7a606425338,Female,15.814000129699709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/1562e1232bbc3136811fc66a4bddc3c6_wuvmluQi.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"When I was examined, it was found that I didn't have a problem with overthinking. I started taking medicine daily; I started with a low-strength one and followed with a high-strength one because I had severe chest pain.",my stress test was negative.  started on monocor 5 mg once/day and increased to 7.5 mg once a day as i was having frequent chest pain and 85 pvc s / hour.
26917,"Ndinonzwa  kurwadziwa memusoro zviruke kure .ndikafambisa maziso angu anorwadza, ndonzwa ku varika mumino asi handi hetsuri,handina madziwa kana kuvharika mumino.Ndakadya chikeke chisina kubikwa musi we chitatu","I have a mild headache, eyes ache when moving them around, feel some pressure in sinuses but no sneezing, snot, congestion etc..  I ate raw cookie dough on Wednesday.",shona,bbaaeb0001d13751057ca30148bc9ba4d388e5b58ff2e358f851e07e94076427,Female,18.975000381469727,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/863bb835469af236b6a510ad56e2e570_wJ9m35H6.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I have a deep headache. When I move my eyes, they hurt. I feel a blockage in my nose, but I am not sneezing, and I don't have mucus or a stuffy nose. I ate some unbaked cake on Wednesday.","I have a mild headache, eyes ache when moving them around, feel some pressure in sinuses but no sneezing, snot, congestion etc..  I ate raw cookie dough on Wednesday."
22350,"Takaita bonde mazuva aka kodzera, tese tine hutano hwaka naka asi mudzimai wangu haasi kubatira mimba, ane makore makumi maviri nemasere uye ini ndavane makore makumi matatu nemashanu.","We have had intercourse on the right days, we both are healthy but still my wife could not concieve, she is 28 years old and myself is 35 years old now.",shona,1d2305ebb7c3654bdbd7d9873be1ba642359be9fb1618a61eaa52e32eb82e12d,Male,19.38999938964844,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/976c04b8c1203003444c3c48ff305061_2iUxhI8Q.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"We had intercourse on the right days. We are both healthy, but my wife is not conceiving. She is twenty-eight years old, and I am thirty-five.","We have had intercourse on the right days, we both are healthy but still my wife could not concieve, she is 28 years old and myself is 35 years old now."
27042,"Mhoro,muveki yakapfura ndakawanikidza ropa rakawanda muwhurume hwangu zvekare pakapfura mazuva mathathu zvakaitika saizvozvo. (Ndanga ndazorora zvebonde kwamazuva mathathu) wanike zvakare zvaitika.","Hi, last week i found much blood in my semen and again after 3 days same happened.  (i had gap of 3 days for intercourse) and again today too.",shona,bbaaeb0001d13751057ca30148bc9ba4d388e5b58ff2e358f851e07e94076427,Female,17.615999221801758,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/23709f42a69cb6b9b4b11b509c9e3319_u0FURJQT.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Morning, last week I got a mouth infection again. Three days passed and it happened like that. I had abstained from sex for three days, then it happened again.","Hi, last week i found much blood in my semen and again after 3 days same happened.  (i had gap of 3 days for intercourse) and again today too."
26958,Mwana wangu ari pa mushonga  primaquin we  malaria unotorwa kwamazuva makumi mana. Pazuva re pfumbamwe anova nezuro manheru akatanga kurwadziwa nemudumbu uyezve nhasi ave kusvotwa nekurutsa,"My child is on 14 days course of primaquin fo malaria.  9th day i.e., yesterday evening onwards she started complaining of stomach ache and today of nausea as well.",shona,d9d8420e49cfb93916848c3b494952be0d6bf7d99e8ff8b0217302bab1119755,Female,17.628999710083008,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/ae485cb8a88e014c68d5122a22ab5815_TnwlUmsR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"My child is on the malaria medication Primaquine, which is taken for forty days. On the ninth day, which was yesterday evening, they started having stomach pains, and today they are feeling nauseous and vomiting.","My child is on 14 days course of primaquin fo malaria.  9th day i.e., yesterday evening onwards she started complaining of stomach ache and today of nausea as well."
24298,Kuita mafuta muchiropa chinhu chisinga gadzirike  hapana chikonzera chekunetsekana.Iwe unofanira kuderedza huremu hwako kana wakafuta,", Fatty infiltration of the liver is reversible condition and no need to worry regarding that.  You have to reduce your weight if obese.",shona,cc504ccf41a16defbb4ea1e7eca2b88dc121e2a000419c74072c687db8b6e82b,Female,9.588000297546388,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/175a849db0483009030cc8493ba45bff_xgI9XtVM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Eating fat all at once is not an irreparable thing, but there is no reason to worry. You should just lose weight if you are fat.",", Fatty infiltration of the liver is reversible condition and no need to worry regarding that.  You have to reduce your weight if obese."
27040,Izvi zvinogona kukonzeresa kufunuka kweganda mumavhiki mana kusvika matanhatu anotevera uye usanetsekana nazvo. Asi..zvirwere zveganda zvakanakisa kuongororwa chete mushure mekunge zvanyatsoonekwa pakarepo.,This can even cause some peeling of skin in the next 4-6 weeks and do not worry about it.  But. .  Skin conditions are best diagnosed only after seeing directly.,shona,85bcb207ac490d6cf6b9930471982f8ee2562aba0a74e705b859c0ca6539caea,Female,15.80799961090088,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/a42de32eca423e3c2552e353c1a82a5d_ApG6YVF2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,It is now possible to control skin peeling in the next four to six weeks and not worry about it. But skin diseases are best examined only after they have clearly appeared immediately.,This can even cause some peeling of skin in the next 4-6 weeks and do not worry about it.  But. .  Skin conditions are best diagnosed only after seeing directly.
26149,Vakanditakura vakandiyendesa kuchipatara uyezve mapurisa akabva asvika achida kuti nditorwe ropa rivhenekwe. Tsamba yangu yemishonga yeValium yakanga yadonha kubva muchikwama changu panguva yakaitika tsaona. ,They transported me to the hospital and the cop showed up and demanded a blood test.  My prescription for Valium had fallen out of my purse during the accident.,shona,de9bf7d92ecfba35de9fe8a624830005ad73616af11aa921fa180010792e8362,Female,18.808000564575195,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/9ab58122ed7f7bcd351799b9dd98b5fe_KSlbTiL2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"They took me and sent me to the hospital, and then the police arrived wanting my blood to be taken at Rivanekwe. My prescription card for Valium had fallen from my wallet at the time the accident occurred.",They transported me to the hospital and the cop showed up and demanded a blood test.  My prescription for Valium had fallen out of my purse during the accident.
23322,"Ndaimbonzwa kupera mweya zvombomira kwemwedzi mishomanane, zvinenge zviri kuwedzera kana ndikanwa doro(chero tushoma tunenge bhodhoro rimwechete kana maviri).","I ve felt breathless on and off for a few months, it seems to be worse if I ve drunk alcohol (even a small amount like one or two beers).",shona,f2e1acc2d81ae062625b0ec750d61002a6cfca49a77851f09e0f09102c3163ca,Female,13.437000274658203,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/18d691879743890620e540c913461f8b_ikcnpQOe.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I've been experiencing shortness of breath for a few months now. It seems to get worse when I drink alcohol, even if it's just a little bit, like one or two bottles.","I ve felt breathless on and off for a few months, it seems to be worse if I ve drunk alcohol (even a small amount like one or two beers)."
24595,"Ntabwo nigeze mbivuga kugeza ubwo mbikubajije.  L'Interprète: Yee, ntabwo nari nzi ko ibyo uvuga ari ukuri, cyangwa ari ukuri, ibyo uvuga ni ukuri?","I didn't even tnk of it until you until you asked there.  OK.But yeah, I have haven't really noticed being able to smell or taste.OK, any changes in your vision or hearing?",shona,b4cce980b16b5e758db96dc294e6496ca0ccd800e128efc5a2c4d7e932be3503,Female,20.65399932861328,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/f7c4cc16672dbefa260cc52613663b3d_EMhLAfbo.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I hadn't thought about it, if you hadn't asked. But I haven't yet observed closely enough to be able to guess or perceive it. Is there any change, in your sight or in your hearing?","I didn't even tnk of it until you until you asked there.  OK.But yeah, I have haven't really noticed being able to smell or taste.OK, any changes in your vision or hearing?"
27202,Tichishandisa ruzivo rwamunharwo kubatanidzwa kwemabhonzo emusana ingava sarudzo here. Kana zvakadaro ndingazotadza here kutwasanuka zvakanyanya ,Based on the info you have is spinal fusion an option?  If it is would I lose much of my range of motion?,shona,aa66617e89651eb49aedffbda2a43801da8d11f1155cef1dd3aa0804d2bb9937,Female,10.050999641418455,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/d5156f9001cb616dce89e5d20d7ebabb_n2H1Qmjl.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Teacher, before I know what you have, can touching the joints of the back be an option? If so, could I fail to stretch much more?",Based on the info you have is spinal fusion an option?  If it is would I lose much of my range of motion?
27084,Mwedzi yapfuura ndakasangana nenjodzi . Ndakaongororwa ropa rangu uye chiremba akati rine hepatitis b surface antigen uye akati azvirapike,few months back i met an accident i tested my blood and doctor told me that its hbs ag+ve.  and he said there is no cure.,shona,aa66617e89651eb49aedffbda2a43801da8d11f1155cef1dd3aa0804d2bb9937,Female,13.595000267028809,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/c0dbf7c3542f2b1045c18c245d22a301_q27O1WzE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"On the way from there, I met with a tragedy. My blood was tested, and the doctor said it has Hepatitis B surface antigen, and he also said it is incurable.",few months back i met an accident i tested my blood and doctor told me that its hbs ag+ve.  and he said there is no cure.
27194,"Ndiri murume anemakore makumi matatu nemapfumbamwe ekuberekwa. Ndaive netsika yakaipa, yekuburitsa hurume hwangu neruoko kubva ndine makore gumi netanhatu. Ndave nemakore matatu ndazvimira. Kubva ndiroore. ",i am 39 years old man. i had a bad habit that is sperm out with hand from 16 yrs age.  now i stopped it last 3 yrs.  after marriage.,shona,aa1223b3590501468297c20e70b3f18313793f49fd2f5a17737a88e05425e18e,Female,15.185999870300291,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/44e4dfaab2617129dc70e3b212759f91_7UgH1PIE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I am a 35-year-old man, the only male in our family. I had a bad habit of masturbating since I was 15 years old. I have been struggling for three years since I got married.",i am 39 years old man. i had a bad habit that is sperm out with hand from 16 yrs age.  now i stopped it last 3 yrs.  after marriage.
19464,Chiteshi ichi hachina kuwanikwa paStudio yeKolibri,This channel was not found on Kolibri Studio,shona,5935448aea018c1a68c0267143a2ffc1e30d583c515489c124a6f5effadc3b7d,Female,3.384000062942505,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/a3725a90ef7bb2f588b8583ded3c68e5_e60CRBc9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Reminding each other that we are here at Colibri studio.,This channel was not found on Kolibri Studio
26916,Ndakashandisa 1% hydrocortisone cream kwemavhiki maviri asi hazvisati zvapera.Zvimwe zvinenge mapindu.Ukabata nechigunwe pamusoro kudai haunyatsonzwa rashi yacho.,I have used 1% hydrocortisone cream x2 weeks and has not gone away.  Some seem like pimples.  Rubbing a finger over top you can barley feel the rashes.,shona,b4cce980b16b5e758db96dc294e6496ca0ccd800e128efc5a2c4d7e932be3503,Female,14.701000213623049,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/e16626c02338c5ca2cc8a3d93eeaf293_6QlECQD1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I used 1% hydrocortisone cream for two weeks, but it's not gone yet. Some have bumps. If you touch it with a finger on top like this, you don't really feel the rash itself.",I have used 1% hydrocortisone cream x2 weeks and has not gone away.  Some seem like pimples.  Rubbing a finger over top you can barley feel the rashes.
23764,Ndinowanzodya kunzvimbo dzinobikwa nekudya chikafu Chisina hutano. Ndavekunzwa nyongo izvezvi. Ndikadya chikafu chine zvirungiso ndinonzwa kusadzikana mudumbu.,"I eat out a lot and take junk food very frequently.  I am suffering from acidity now.  If I take spicy food, I feel uneasiness in my stomach.",shona,b86b8a4041476b3288be472059c715b6726bf3a5aa1f41039e3656a3ac1b30d9,Female,11.598999977111816,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/330a5e5f78e316e3b616710de28b1d44_EfII4w3f.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"We often eat at places where they cook because of a fear of food that is not healthy. I am feeling heartburn right now. If I eat food with seasonings, I often feel discomfort in my stomach.","I eat out a lot and take junk food very frequently.  I am suffering from acidity now.  If I take spicy food, I feel uneasiness in my stomach."
22154,"Baba vangu vakanzi vane dementia ichangotanga mwedzi mitanhatu yapfuura uye vari kunwa mushonga kuti inonoke kufambira mberi. Tisati tasvika Christmas, vakaita ""noise"" mumusoro mavo","My father was diagnosed with ealry stages of dementia 6 months ago and is on medication to slow the progression.  Prior to Christmas, he developed ""noise"" in his head.",shona,523cf9e7665ae3c9fc9991489295d229d8df43a0e4e922d8427a8ce85c0331ba,Female,14.14799976348877,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/af571e54d36256f022f0dd30eed99e69_nqpMzesE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"They were forced to learn quickly, starting from March 3rd. They also discussed the obstacles to progress. Without being intimidated, they placed mines on the path.","My father was diagnosed with ealry stages of dementia 6 months ago and is on medication to slow the progression.  Prior to Christmas, he developed ""noise"" in his head."
24858,Kuna njia isiyo ya kawaida ambayo inaambatana na ts na upungufu katika enzyme hexasomenadais. enzyme ambayo husaidia kuponya tishu laini.,There is an unusual gait that goes with ts and a deficiency in the enzyme hexasomenadais.the enzyme that helps heal soft tissue.,shona,43c755b72e74cf8a244bcba80a6a4c5940503fcd48e96b66971dfbf6f6f18f46,Female,14.27299976348877,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/12e8f422e30c4e74118d63eff60bbac8_1kxrmUAU.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"This is a rare disease associated with Tay-Sachs and a deficiency in the enzyme hexosaminidase, an enzyme that helps break down fatty substances.",There is an unusual gait that goes with ts and a deficiency in the enzyme hexasomenadais.the enzyme that helps heal soft tissue.
23050,Nechikonzero chekuti tange tiripanzvimbo dikisa zvangazvakamuomera kuti aise mandiri saka agumisira achitenderedza kunze kwemuviri wangu.,"Because of the very confined space we were in, it was difficult for him to insert inside of me, and therefor was moving around on the outside of my body.",shona,fab68e937e1edb5f0448408ef501ad28628f95df235b8585d994ca6228415ed6,Female,11.732000350952148,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/677c891cea5fdd284004a75af7a9725b_5EnUFOTK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It's a journey, first of all we were in a very small place, it was so difficult for it to spread. So, it ended up going around the outside of my body.","Because of the very confined space we were in, it was difficult for him to insert inside of me, and therefor was moving around on the outside of my body."
