id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
17941,"Ok, Yaushe kake da matsanancin kirji, yaushe wannan ya fara?","OK, When do you have the chest tightness, when did that start?",hausa,0dfaa34163f6784119f8b6a0c6abcae691a7a3cac2d2de0288501ccf6a45aa38,Male,6.949999809265137,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e70dfa612bd9a3ff0ee31f9b09d89e56_omeywIlu.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"OK, When do you have the chest tightness, when did that start?","Oki, yau shika ke da matsanancin kirji? Ya shawannen ya fara?"
18148,Shin ta bar ka ka koma aiki?,Did she let you go back to work?,hausa,a2b195a7e58e1ba072b6201c477fc9592f7426af3928a3cd8910edfd0f2b7345,Male,1.993000030517578,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/0dfb2a366278ea49b941a2b8dd09c70e_Rzed5xzn.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Did she let you go back to work?,"Good morning, come to work."
18229,"Ohh wannan, tabbas ina da karin cakulan fiye da na al'ada, kawai saboda ina jin, don haka ƙasa.","Ohh that, I probably have more chocolate than normal, just because I feel, so down.",hausa,19f9aecd8f575ec04a68d7f67f15335f7706f76060692b64933ec5516a0b0eb4,Female,9.24899959564209,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4263268c324e4587f3b435b6ec8093d4_cB2vWf4J.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Ohh that, I probably have more chocolate than normal, just because I feel, so down.","Oh, I really miss the cocoa tea that we used to drink in our custom, especially when we were young."
20610,"Na ji barci sosai a cikin kwanaki biyu na farko bayan shan nordette. Kuma har ya zuwa yanzu, ina jin taushin nono kuma ina jin kamar ciwo, amma ba na jin barci da gajiya.","I felt very sleepy on the first two days after taking nordette.  And until now, I feel breast tenderness and feels like sore, but I don t feel sleepy and tire anymore.",hausa,d992f1397f841b5f40dcabecf8e2fe31cb8d8562a2096f4fdfc13598d4f52638,Male,16.14900016784668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/afe80906408a0472eb03b2fb35264a70_5CvnL7qj.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I felt very sleepy on the first two days after taking nordette.  And until now, I feel breast tenderness and feels like sore, but I don t feel sleepy and tire anymore.","Na ji wata ciwo sosai, a cikin kwana ki bi na farko bayan da na shanu age, kuma har zuwa yanzu. Ina jin taushe, da kuma jin dadi, da jin kamar ina jin ciwo. Amma ban jin bacci daga gajiya."
18113,"'Yar'uwata ta mutu sosai matashi. yaya game da hanci mai laushi? kimanin shekaru biyu da suka wuce. A'a, ba a yanzu ba.","My sister died way too young. how about a stuffy nose? about two years ago. No, not right now.",hausa,08637d2aae9cfe0581c5ddee30fab0557be950e656e7693b221d1d24dca1229a,Female,9.605999946594238,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/94ec2ec778afcd66c8b45eb2fd4e22f0_Xitqe8db.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"My sister died way too young. how about a stuffy nose? about two years ago. No, not right now.","Airuata ta mutu sosai matashi, yayin da gabe da hanci mai laushi. Ke manne shekara biyu da suka wuce. A a ba yanzu."
18573,Duk wani tarihin iyali na huhu ko cututtukan zuciya?,Any family history of lung or heart conditions?,hausa,49a93db5ab5754539932d050051608d4f69d1e907b05605b3d1feeb76c224643,Male,6.590000152587891,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/346feb39d6a42456ef3af3bd69572e7a_ggFoJP2K.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Any family history of lung or heart conditions?,Do wani tarihin iyali na huɗu ko tututukan zuciya
20417,Naji ECG da xray din kirji da komai lafiya lau. Likita yace zai iya yiyuwa saboda gajiya. Ta gwada ni paresthesia da ciwon extremity na hagu,I had an ECG and chest xray and everything is normal.  Doctor said it could be due to stress.  She diagnosed me Paresthesia and pain of left extremity.,hausa,e5b0413b9ead9d7badaf73c405f1482d55962bd1cc23777e68a63496b5fe9b34,Male,14.843000411987305,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/9c58e6f39269050e37576608cddce698_mNE1W96b.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I had an ECG and chest xray and everything is normal.  Doctor said it could be due to stress.  She diagnosed me Paresthesia and pain of left extremity.,"The ECG and X-ray are normal, but he is experiencing paresthesia and swelling of the extremities on the right side."
18375,"Haka ne, a gaskiya yana da allergic ga quite 'yan magunguna.","Yes, actually he is allergic to quite a few medicines.",hausa,fa76890dbf4762e3bea86cd0a6c5bcddf11cc13845b1fb4866871c8c7d0322cd,Male,7.35099983215332,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/d24fe15fd3224bfd894fa219a01c87ba_rVkMk5Cp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Yes, actually he is allergic to quite a few medicines.",Because there is a guest who is allergic to peanuts.
19011,"Duk wani abin da zai iya haifar da rash, kamar canje-canje na abinci, sababbin magunguna, ko bayyanar da ba a sani ba?","Any potential triggers for the rash, such as dietary changes, new medications, or unfamiliar exposures?",hausa,8f77c2295be0fe89f6aaf360a19c74e305316675bd3ab318113bf23287181dcf,Female,12.85200023651123,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/bf20010bb8f667026f7a2ec0eed18990_bk4tfmsE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Any potential triggers for the rash, such as dietary changes, new medications, or unfamiliar exposures?","Na duk wani abu da zai iya haifar da rashin jini, kamar canje-canje na abinci sababbin magunguna ko bayanan da ba a sani ba."
22034,Yi rana mai ban mamaki.,Have a wonderful day.,hausa,dd1d8bca806bbc232b0b7d90f0eb68434337d1a9f8811d473d90395b3cedb408,Male,1.746999979019165,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7bc0cf6883078ff4d135738d5d2053ef_XOym8kJp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Have a wonderful day.,Yee garama my bamma
19314,"Don haka, na karya ƙuƙwalwar ƙuƙwalwa kuma dole ne in sa shi a nannade kuma in sanya shi a cikin likita.  Yana da haka itchy cewa shi na scratched shi kuma ya fara zub da jini.",So I fractured my ankle and I had to get it wrapped and put in a medical.  It was so itchy that it I scratched it and it started bleeding.,hausa,b1746fd8c35c9f6688a587940f14bfb2d20fc9b46415b205db0a2595552d19f6,Male,20.270999908447266,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/985080a59ef6f880973bcd3a195374a9_aQFd7l3d.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,So I fractured my ankle and I had to get it wrapped and put in a medical.  It was so itchy that it I scratched it and it started bleeding.,"Don haka, na karya kwakwalwa, kwakwalwa kuma dole ne in sashi a nan nade. Kama in sanya shi a cikin likita, yana da haka kai kai cewa shi kuma ya fara zuɓtace ni."
20580,"Watan da ya gabata, nayi binciken lafiya Kuma komai daidai.Daga bisani, Nayi al'ada ta da yawa kwatance da yadda na Saba Yi. Naji kasala sosai.","Last month, I did a health check-up and everything was fine.  Later, I had my cycle a little heavy compared to my regular one.  I felt quite weak.",hausa,5e63370f28ea7d290e7fbcc46f05057ecddb8da5fa2e495aec0421229637421c,Male,19.80699920654297,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/923d86c3732c2c9ae6c2e0b0e704e369_BM3fwzSW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Last month, I did a health check-up and everything was fine.  Later, I had my cycle a little heavy compared to my regular one.  I felt quite weak.","With the constant state of health, and all the goodness from you, I have gotten used to waking up early and early in the morning. I am very grateful."
19273,"menene matakin ts na hanta na?  Yanzu ina shan magani daga likita ,Don Allah likita wane adadi na giya ya kamata na sha ?","what is the stage ts of my liver.  Now I am taking medicine from doctor ,pls doctor what qty of alcohol should I take ?",hausa,e6f79893a95e1d222ddb71583741801910ca7df7b5ce7df6761bda8ceb65d734,Female,8.086999893188477,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1a9392156ffa071345ae6112aeb64be5_EAPi6WIX.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"what is the stage ts of my liver.  Now I am taking medicine from doctor ,pls doctor what qty of alcohol should I take ?","In the recent TS campaign, is there a medicine from Lekita? When should we take it?"
19835,Ó gba abúlé kan láti ràn mí lọ́wọ́ láti kẹ́kọ̀ọ́ metastasis.,It took a village to help me study metastasis.,hausa,f2dc292885bf6b303324630c7b8c18d065d727e89a8a797dadabc6a4435d9f99,Male,5.9720001220703125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7173da766290dfe60dbebff46bb395e7_51eOoXu7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,It took a village to help me study metastasis.,Ya kai ni sai kauye kafin na iya gan tar metastasis
18389,Na dauki su a cikin interchangeably.,I've been taking them interchangeably.,hausa,eb2c2d3406ab9c3936a0c9470a35a24faad5a027c8955e53c8f37bcb5f9b82e0,Female,4.309000015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7c9265f1457b712bb9af2d75c6520d19_AwWfVH2F.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I've been taking them interchangeably.,I took it to a technician in Abuja
21053,"Here's a translation of your text into Hausa:

""Dokta, na yi opareton yi na cire dutse daga kwai na dama wanda ya kai milimita 6. Bayan haka, na yi amfani da stent na kwanaki 6.""","Doc, I had a kidney stone removed from the right kidney that was 6 mm. I then had a stent in place for 6 days.",hausa,055ad57abc6bc2403323778dbc0073d25a8dcc2b03b2650c1f673777302fb020,Male,8.416999816894531,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/84ea0481ced7dbcc5cd201ca5faf86ff_zGGejTJi.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Doc, I had a kidney stone removed from the right kidney that was 6 mm. I then had a stent in place for 6 days.","Doctor, I had an operation on my heart two years ago when it measured 6mm. After that, I used a stent that is 6mm."
18108,Shin kun yi rashin lafiya kwata-kwata kwanan nan tare da zazzabi?,Have you been sick at all recently with fever?,hausa,08637d2aae9cfe0581c5ddee30fab0557be950e656e7693b221d1d24dca1229a,Female,4.109000205993652,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/be78822b6c48d792b15a7bbdb4cf4730_lECWkBHh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Have you been sick at all recently with fever?,"Che, kun yi rashin lafiya kwa ta kwa ta kwanon nan?Tare da jazza."
20413,"Wa alaikumus salam, a satin da ya gabataa cikin safiya mai tsananin tashin hakali da matsi a gefen dama na kwanyar masoyina kuma akwai nauyi da matsewa.","Pretty ok with them, although Ive noticed that around the tooth that was the key part of my orthodontic treatment there is some movement during the day.",hausa,17699141487a18a5337764ce3b4702c35705adb3aa9d9b067894aae4f903e47c,Female,12.414999961853027,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1d36462b3acd10e1cac0ee2d5e007238_0u5YIToO.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Pretty ok with them, although Ive noticed that around the tooth that was the key part of my orthodontic treatment there is some movement during the day.","Hello, I am interested in learning about the history of coffee and tea in the world of our ancestors, like what types and teas there are."
18383,"Kuma, kuma kuna, kuma da fatan za mu isa kasan wasu gajiyawarku, da sauran alamun ku, lokacin da muka gan ku.","And, and you're, and we'll hopefully get to the bottom of some your tiredness, and your other symptoms, when we see you.",hausa,fa76890dbf4762e3bea86cd0a6c5bcddf11cc13845b1fb4866871c8c7d0322cd,Male,13.654999732971191,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/67172ae0333501515d9fcb254ae04440_5WUqfTxv.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"And, and you're, and we'll hopefully get to the bottom of some your tiredness, and your other symptoms, when we see you.",How do I know if my wife is having an affair and other symptoms when you see them?
19284,"Ba ni da wata alama game da shi ( Nayi karatu da dama Kuma nasan abubuwa akan shi) .  Ko dai hanci na ne kawai, yake zub da jini?","I didn't have any symptoms of it ( I read a lot & I know about it) .  Or it's just my nose, bleeding?",hausa,e6f79893a95e1d222ddb71583741801910ca7df7b5ce7df6761bda8ceb65d734,Female,19.47100067138672,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4b642b3cb30ffedf6f41a741a6fa036c_id1n6yGP.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I didn't have any symptoms of it ( I read a lot & I know about it) .  Or it's just my nose, bleeding?","What are the signs of a lying person? I read and I know things about it. Fufa baka aya. Is this only a guess? Lies that make people sad, signs of fraud."
19218,Daga shekata ta 7th na fara Jin damuwa kawai kaman in zama cikakken na miji. Ina so Ina shiga kaman na miji. Tafiya magana da Kuma komai kaman na miji. Da suran su.,n from my 7th std i started getting more taughts like i should be a complete boy.i wanna dress like a man.walk talk do tngs like a man.etc.,hausa,fd2f81674afd7a97dbb5f58a4eb0212076eb7b0723c43fb2cc244c8e58535224,Male,20.174999237060547,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e57186b96752b97c8a16b0c0d7a241b0_uNb57UV9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,n from my 7th std i started getting more taughts like i should be a complete boy.i wanna dress like a man.walk talk do tngs like a man.etc.,"I am very tired, I am not interested in anything, and I don't want to get a serious relationship. I want to move on from relationships, travel, and everything related to relationships."
17751,Na karanta cewa xarelto na Iya jawo matsala dake kashe karfi na Kashi inaji nine na jawo wannan sabida rashin shan ruwa da kuwa nauyin jikin sannan Kuma na Dade Ina Sha giya,I have read that Xarelto may cause problems with my bone density (osteoporosis).  I feel I caused the clots from lack of water and weight gain and I had been consuming alcohol.,hausa,9a5c1f240ae4942a009c5c4379abbe8410e740c1395071229d81b132b6345c2b,Male,16.2189998626709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c496dab5cc0072ce052fd68d8c85e6f2_O9UOpSxQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have read that Xarelto may cause problems with my bone density (osteoporosis).  I feel I caused the clots from lack of water and weight gain and I had been consuming alcohol.,Na karanta cewa kaltaro na iya jawo matsala dake kashe karfi ne kashi ni naji nene ina jiyawo wannan saboda rashin shan ruwa da kuma nauyin jiki sannan kuma da tadaɗi ina shan giya
20742,"Sannu na tafi tafiya. A can na yi tausa tsirara zuwa jiki tare da aikin busa ta amfani da kwaroron roba har ma na taba al'aura.

",Hi I went for a trip.  There I had naked body to body massage along with blow job using condom and even touched the private parts.,hausa,18fd88e47fba634872f7058244862bb3d68d35446b5d301f5db882f616c32b1f,Female,12.44499969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/3110f73e86bdb4953649649a0b28ca42_BN7YOSDC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Hi I went for a trip.  There I had naked body to body massage along with blow job using condom and even touched the private parts.,"Since I was born in Tafiya, I want to grow up in Jiki relying on the work of weaving and using colored fabrics, but I never got it."
18522,"Idan kawai kinda zauna, ban lura da ciwo mai yawa ba, amma idan na yi fare kai na gaba ko.","If I just kinda sit still, I don't notice much pain, but if I'm betting my head forward or.",hausa,69cf8b8b2a3f1d35a78bd60a33c91c06f709af11e8833b206c6b61b3b2c913b3,Male,9.991999626159668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7bae004b77897cef3cc55ee3d7941038_KFkjYb71.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If I just kinda sit still, I don't notice much pain, but if I'm betting my head forward or.","Even though I want to go to the feast of my people, if I go, I'll lose my face."
18378,"Ok, ka kawo wani jini?","OK, have you brought up any blood?",hausa,fa76890dbf4762e3bea86cd0a6c5bcddf11cc13845b1fb4866871c8c7d0322cd,Male,2.5910000801086426,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b0ad0af9cc04074ba174d1435c23af65_GvH1wQLg.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"OK, have you brought up any blood?","Okay, cacao woniji"
20259,"Ba ya shan barasa kwata-kwata. Yana da ciwon sukari mataki na 2, hawan jini, da kitse me yawa. A halin yanzu yana shan 1,000 MG. na Metformin sau biyu a rana, 50 MG.","He does not drink alcohol at all.  He has diabetes 2, high blood pressure, and high cholesterol.  He currently takes 1,000 mg.  of Metformin twice per day, 50 mg.",hausa,a1278918ced9755e2ce3b1c7dd02e3ec4641d4b8debacc8a00fda22ddef11836,Female,13.012999534606934,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/ddc62469d6aabf89d4c998844a7ddb9a_eZ7YSOUR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"He does not drink alcohol at all.  He has diabetes 2, high blood pressure, and high cholesterol.  He currently takes 1,000 mg.  of Metformin twice per day, 50 mg.","I have severe hypertension, diabetes type 2, and cholesterol. Currently, I am taking 50mg of metformin in the morning."
19658,"Idan mace kawai za ta koyi jimrewa kuma maza za su koyi yin haƙuri; idan kawai ma'aurata za su koyi magana game da korafinsu tare da ƙauna da girmamawa, da dariya game da kuskuren su da gazawar su, tabbas, rashin tausayi ba zai sami wani wuri a cikin gidajensu ba kuma tambayar zuwa kotu don warware maki zai kasance gaba ɗaya daga gare ta. Amma a sa'an nan, wannan zai sa lauyoyi su fita daga kasuwanci.","If only woman would learn to endure and men would learn to be patient; if only couples would learn to talk over their grievances with mutual love and respect, and laugh over their mistakes and failures, surely, bitterness would find no place in their homes and the question of going to court to settle scores would be entirely out of it. But then, that would put lawyers out of business.",hausa,f18b415518c9becfb0a77f5f64f458850a34eb9667eb90910aba79470cf23707,Male,37.5359992980957,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7e13d8dfe005ca85433923de37a4b2ee_WRRAIdIP.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"If only woman would learn to endure and men would learn to be patient; if only couples would learn to talk over their grievances with mutual love and respect, and laugh over their mistakes and failures, surely, bitterness would find no place in their homes and the question of going to court to settle scores would be entirely out of it. But then, that would put lawyers out of business.","If a woman is expected to be faithful like a woman, and a woman is expected to speak about her life, love, and greatness, then she will not find a place in her own home. Besides going to court to settle disputes."
22042,Don haka ina so ka kawo shi asibiti.,So I would want you to bring him to the hospital.,hausa,dd1d8bca806bbc232b0b7d90f0eb68434337d1a9f8811d473d90395b3cedb408,Male,2.525000095367432,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/26c5ece78ced8a08b7742d487e244246_za1rbBii.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,So I would want you to bring him to the hospital.,Where do I find coffee?
