id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
23020,የሆድ የመቃጠል ስሜት ሁሌ ጠዋት ከ 11 ፡ 00 እስከ 12፡00 ድረስ ያጋጥመኛል። ተንስቼ ስንቀሳቅስ ግን ይተወኛል።,I am having stomach burning sensation every morning between 5:00 and 6:00 AM.  This passes off after I get up and up and about.,amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,8.534000396728516,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/f83b62fdc22c0ff7dc8fd8edfd0d0eb6_wBN2ruq1.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I am having stomach burning sensation every morning between 5:00 and 6:00 AM.  This passes off after I get up and up and about.,I experience the feeling of stomach tracking from 11 o'clock to 3 o'clock to leave it. It is found when I get up and move.
26154,ሳሙና እና ሌሎች ነገሮች ተጠቅሞ ከመታጠብ ይልቅ በውሃና ሴሊን ይታጠቡ ይሄ እንደሚረዳ ተስፋ አደርጋለሁ ሌላ ያልገባዎት ነገር ካለ ያሳወቁኝ አመሰግናለሁ,Avoid soaps and irritants to wash the genital area and instead use warm water or saline.  Hope this may help you.  Let me know if anything is not clear.  Thanks.,amharic,7180e6fee6dbfa3f717fbd974c6c130db8d7d402f8b362afd68f32ae8c7d0d62,Female,16.540000915527344,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c0909c871cd420e67dc549664089b337_jnam0FQO.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Avoid soaps and irritants to wash the genital area and instead use warm water or saline.  Hope this may help you.  Let me know if anything is not clear.  Thanks.,Instead of washing using soap and other things.
24318,ለመነሳት አርፎ ተርፎም ጀርባውን ለማየት እቸገራለሁ፣የላይኛው ሰውነቴ ወደ ጎን እንኳን መዞር የማይችል ይመስላል።,"I m having a hard time getting up or even looking at the back, it s like my upper body couldn t even rotate sideways.",amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,8.041000366210938,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/de46a1dfab544b731d12ae4bd93e59c3_08Zbeaf7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I m having a hard time getting up or even looking at the back, it s like my upper body couldn t even rotate sideways.","I have trouble getting up and even looking at the back, my upper body never seems to even turn to the side."
24179,"የህክምና አማራጮች የህመም ማስታገሻ , ሽፋኖች ከፊዚዮቴራፒ ጋር በመጣመርን ያጠቃልላል . በቶሎ ከአጥንት ስፔሻሊስት ሀኪም ዘንድ ክትትል እንድኖር እመክራለሁ . ተጫማሪ ማብራሪያ ከፈለክ አሰውቀኝ","Medicinal options include analgesics, topical liniments along with physiotherapy.  I would advise you to quickly follow up with an orthopaedician.  Do let me know if any further clarification is needed.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,12.909000396728516,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/77861e42c21cbafd1552db75ed8becfc_Jeu8zjcM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Medicinal options include analgesics, topical liniments along with physiotherapy.  I would advise you to quickly follow up with an orthopaedician.  Do let me know if any further clarification is needed.",Treatment options include combining analgesic membranes with the front.
23338,የኬሞ ቀዶ ህክምና ተደርጎታል፣የመጨረሻው ዓይነት ታርሴቫ ሲሆን፣አሁን ግን አይወስደዉም።በአሁኑ ወቅት ምርመራው የአዕምሮ ህመም ነው።ሀኪሞቹ ያመለጣቸው ነገር ምንድን ነው?,"He s had chemo, the last type being Tarceva, which he no longer takes.  His diagnosis presently is dementia.  What are the doctors missing, if anything?",amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,13.536999702453612,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/2a9d8a16369896f7d8152749c9f7c6ee_QD2O6oKx.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"He s had chemo, the last type being Tarceva, which he no longer takes.  His diagnosis presently is dementia.  What are the doctors missing, if anything?","Chemotherapy is the last type of history, but it doesn't take it anymore The diagnosis is currently a mental illness. What did the doctors miss?"
23475,የስለ ፊዚዮቴራፒ ባለሙያ ጋር መሄድ እና የጡንቻ ህክምና መውሰድ የተሻለ ነው ብዬ አስባለሁ።በተጨማሪም በቤትዎ ሆነው ሊሰሯቸው የሚችሉ የጡንቻ እንቅስቃሴዎችን መማርም ይመረጣል።,"I will recommend meeting a physical therapist and get the assessment of muscles done, and you can also learn exercises for individual muscles which later on you can do at home.",amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,10.14900016784668,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a68f326c2a988f84babe61fa3a1face5_MwAmpE8g.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I will recommend meeting a physical therapist and get the assessment of muscles done, and you can also learn exercises for individual muscles which later on you can do at home.","I think it's better to go with a physiotherapist and undergo muscle therapy, plus he chose an increase in potato movements that you can do at home."
24679,በተጨማሪም የስኳር በሽታ ታማሚ ነው። አሁን ህክምናውን እየወሰደ ነው እናም ሁለቱም ጫማዎቹ እና እግሮቹ ማበጥ ከመጀመራቸው ውጭ በደህና ሁኔታ ላይ ይገኛል።,"He is also diabetic.  He is receiving treatment for and is currently stable, except that s feet and legs have started to swell.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,9.4399995803833,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c66b07665e729139b53f8c7d02cf4fd5_h807aYd8.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"He is also diabetic.  He is receiving treatment for and is currently stable, except that s feet and legs have started to swell.",He is also a diabetic patient.
22443,ሰላም ስሜ ቩጋር ይባላል። ከመጥፎ የ አፍ ጠረን አለብኝ ላለፉት ሁለት አመታት ሃኪም ሳማክር የ ዪስት እና የአስም ኢንፌክሽን እንዳለብኝ ነግሮኛል,"Hello, my name is Vugar.  I am suffering from bad breath over two years now and my doctor had told me that i have yeast infection and sinus infection.",amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,13.902000427246094,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c89d7efe5de0303fc4f01a047626796e_rnjCGQf2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hello, my name is Vugar.  I am suffering from bad breath over two years now and my doctor had told me that i have yeast infection and sinus infection.",Hello.
22404,በርካታ ፋይብሮይድስ እንዳለኝ ተረድቻለሁ በፊተኛው ግድግዳ ላይ ጥቂቶች እና በኋለኛው ግድግዳ ላይ እና በትልቅ 134 x 74 x 87 ሚሜ ማህፀን ውስጥ።,I have been diagnosed with multiple fibroids a few in the anterior wall intramural and a few on the posterior wall and a bulky 134 x 74 x 87 mm uterus.,amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,12.102999687194824,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/bfda3bdc9d8e8f8d26062b25bd2745d9_jweR1GR4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have been diagnosed with multiple fibroids a few in the anterior wall intramural and a few on the posterior wall and a bulky 134 x 74 x 87 mm uterus.,"A number of fibers have a history of civilization, on which a few on the back wall and a large one hundred and thirty result 74 patience rise millimeters in the womb."
22447,ኢምቱ ፎሊክ ከ አሲድ ጋር በመቀላቀል በቀን አንዴ እየወሰድኩ ነው፣ እባካቹሁን የተረጋገጠ ምከር እፈልጋለሁ።,"I combine the m2 tone with folic acid , that is taken once a day.  Please i need your candid advise, on this.",amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,9.371999740600586,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/3f78551f42b1fba0f1a40ebf3da1c37d_Q5Ou9TL0.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I combine the m2 tone with folic acid , that is taken once a day.  Please i need your candid advise, on this.",I take it once a day in combination with folic acid. Please are looking for reliable advice.
22420,ከሴፕቴምበር 11 ጀምሮ በቀኝ በኩል ያለው መንጋጋዬ ከጆሮዬ ሎብ በታች በጣም ታምሞ ነበር። ማኘክ ወይም ሳላዛጋ በዚያ ቦታ መንጋጋዬን ይጎዳል።,"Since September 11, my jaw on right side, just below my ear lobe has been very sore.  It hurts my jaw at that location when I chew or yawn.",amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,7.984000205993652,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/9b1a4975cc5881ec2a1b35ec68e3b166_dR6FLS4n.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Since September 11, my jaw on right side, just below my ear lobe has been very sore.  It hurts my jaw at that location when I chew or yawn.",Art 11 was very sick below on the road on the right side. The decision or grace will hurt the way in this place.
22454,ከልብ በስተቀር ሳንባ ላይ ባለ ችግር በግራ ደረት አካባቢ  የህመም ስሜት ሊፈጠር ይችላል። ፕሉርቱች (የሳንባ ማቃጠል) ፣ አስም፣ ኑሞኒያ ፣ ኒሞቶራክስ ሌላ መንሰኤ ሊሆኑ ይችላሉ።,"* Besides heart, any problem in lungs might also cause pain in left side of chest.  Pleuritic(inflammation of lining of lungs), asthma, pneumonia, pneumothorax might be other causes.",amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,13.373000144958496,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/eba8e41705a955575bf3201ac6add25c_dUi0EkEb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"* Besides heart, any problem in lungs might also cause pain in left side of chest.  Pleuritic(inflammation of lining of lungs), asthma, pneumonia, pneumothorax might be other causes.","With a problem with the lungs, except for the heart, a feeling of pain may develop in the common chest area."
23360,ሁኔታዎን በበለጠ ለመፈወስ የሚረዱ አንዳንድ የስነልቦና ህክምና ዘዴዎችን እጠቁማለሁ።ይህ ለጥያቄዎ መልስ እንደሚሰጡ ተስፋ ያድርጉ።ተጨማሪ ማብራሪያዎችንም ያገኛሉ መልካም እድል።,I shall prescribe some psychotherapy techniques which should help you cure your condition further.  Hope this answers your query.  Available for further clarifications.  Good luck.,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,14.118000030517578,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a1bcbf84a795f3f093f4b77b6e5f48ea_YH9U2ifN.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I shall prescribe some psychotherapy techniques which should help you cure your condition further.  Hope this answers your query.  Available for further clarifications.  Good luck.,It has an institute of some psychotherapeutic methods that will help to further expand the situation. Those who hope that this will answer the question. You will find more explanations: good luck.
23447, ሀኪሙ ሁሌ እንደዚ አይነት እክል ሲገጥመን 0.63 ማስታገሻ በቀን ከ3 እስከ 4 ጊዜ በተጨማሪም ቡዲኮርት 0.5 ማስታገሻ በቀን ሁለት ጊዜ ለተከታታይ አስር እስከ አስራ አምስት ቀናት እንዲሰጠን ጠይቋል።,The pediatrician asks us to give him Levolin 0.63 respules 3-4 times a day and Budecort 0.5 respules 2 times a day for 10-15 days when such an episode happens.,amharic,38ba479183c3077fc62d4b1ace1691782f45f76e0365b102cc9a88880f8a514a,Female,15.119999885559082,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/456c43124a3612ec3f9fb22d53020b53_MT9bJuLB.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The pediatrician asks us to give him Levolin 0.63 respules 3-4 times a day and Budecort 0.5 respules 2 times a day for 10-15 days when such an episode happens.,"Every doctor has such a problem: 0.63 note 3 to 4 times a day, in addition to music, he asked to give him 0.5 sedatives 2 times a day for 10 to 15 days in a row."
24188,ለማስቆም ዶክተር የፀረ ማይክሮብ መድሃኒት ሊሰጥህ ይችላል ።ለጊዜ ግን የአፍ ንፅህና ጠብቅ፣ አፍህን ተግሞጥሞጥ አና በረዶ ያዝበት። ይመስለኛል ያሳሰበህ ነገር ተፈትቷል። በቅርቡ ደህና ትሆናለህ መልካም እድል,"Doctor may give antibiotics to subside it.  For now maintain oral hygiene, do Listerine mouth wash rinses and give cold compresses.  Hope your concern has been resolved.  Get Well Soon.  Best Wishes,",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,14.4350004196167,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/66aeee108958969bac358cb15cbbfc4c_8ECdvYft.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Doctor may give antibiotics to subside it.  For now maintain oral hygiene, do Listerine mouth wash rinses and give cold compresses.  Hope your concern has been resolved.  Get Well Soon.  Best Wishes,","To stop it, the doctor gave us peace."
22737,አመሰግናለሁ ሰላም!ልጅዎ እስቴሮይድ የሚቋቋም ኔፍሮቲክ ሲን ቻት ዶክተር ያለው ይመስላል ። በኩላሊት ውስጥ አንዳንድ የፓቶሎጂ ምክንያት ሊሆን ይችላል።,Thank you Hi!  Your child seems to be having steroid resistant nephrotic syn Chat Doctor.  It can be due to some pathology in the kidney.,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,9.222999572753906,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/99cd9648b0b949efe436c316451ce52f_5E2WcDb3.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Thank you Hi!  Your child seems to be having steroid resistant nephrotic syn Chat Doctor.  It can be due to some pathology in the kidney.,"Thank you, it seems that the child has a doctor when pressing internal resistance. It may be due to some destructive forces in the kidneys."
24136,ምርመራው ሙሉውን ጊዜ ምንም አይመችም ነበር በጣም ስለተጨነኩኝ ይሆን ወይስ ምን. የ19 አመት ልጅ እያለሁ ኦዲስ የፕርስቴቴ እጢ ኢንፌከሽን ነበረው ,The exam was uncomfortable the whole time.  I don t know if it was because I was uptight or what.  Odis have prostitis when I was about 19 years old.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,9.461000442504885,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a23e85be94bdda81488019f680252388_kUF4Yx5D.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,The exam was uncomfortable the whole time.  I don t know if it was because I was uptight or what.  Odis have prostitis when I was about 19 years old.,The whole time of the investigation was of no kind.
24296,እኔ 20አመቴ ነው እናም ተማሪ ነኝ በአሁኑ ስአት በጣም የሚያስጨንቁ ሀሳቦች አሉኝ እናም ሀሳቦቼን መቆጣጠር ይከብደኛል። ,"I am 20 years old, and a student.  I am currently having obsessive thoughts and I find it hard to control the thoughts.",amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,10.229000091552734,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c57ed6a898b834c6a980983d397fd1f4_1uvCC8xO.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I am 20 years old, and a student.  I am currently having obsessive thoughts and I find it hard to control the thoughts.",I'm a student and I have some really amazing ideas right now. It's hard for me to control people.
23354,ወደ vasovogal syncope.አስቀምጠውታል።እኔ ቤት ነኝ እና አሁንም በቀኝ እጄ እና ጣቶቼ ላይ ስሜት አልጠፋም።,They put it down to Vasovogal Syncope.  I am home and still have tingling in my right arm and fingers the feeling is not going away.,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,11.270000457763672,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/f89901115223554e0c198a6e55da9a62_HvizMK6T.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,They put it down to Vasovogal Syncope.  I am home and still have tingling in my right arm and fingers the feeling is not going away.,"If he is in the mood for it, or if he is going to put it down."
22453,ፐሪፈራል ኑሮፓቲይ ማለት ተጓዳኝ የ ነርፍ አካል ላይ የሚደርስ በሽታ ሲሆን በ ስኳር በሽተኞች ላይ የተለመደ ነው። ወይም ደግሞ በ ዲስክ መንሸራተት ምክንያት ጀርባ አጥንት ላይ በሚፈጠር የ ነርፍ መሸብሸብ ሊሆን ይችላል።,Peripheral Neuropathy is a condition caused by damage to the peripheral nervous system [most commonly seen in diabetic patients].  Another possibility could be nerve compression in spine due to disc bulge.,amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,14.743000030517578,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/ae5715f52688f8ce0b64c10ad2a5ef8e_Ve47uiT0.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Peripheral Neuropathy is a condition caused by damage to the peripheral nervous system [most commonly seen in diabetic patients].  Another possibility could be nerve compression in spine due to disc bulge.,Fear of the unknown is a disease that affects the body and is common in diabetics. Or it can be caused by the grace of God.
24194,ከደረት ህመም በስተቀር ሁሉም ነገሮች በመድሃኒቶቹ ቁጥጥር ወስጥ ናቸው። ቀጣይ ዶክተሩ ሊሰራ የፈለገው ምርመራ ሳንባዎቼን የተመለከተ ይመስለኛል።,"All s issues are taken care of by meds, except s chest pain.  I'm tnking the next test the doctor wants to do deals with s lungs.",amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,8.274999618530273,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/5a58f90059d0be8361c95e7c37f0dc4c_Chpy7kSQ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"All s issues are taken care of by meds, except s chest pain.  I'm tnking the next test the doctor wants to do deals with s lungs.","Everything is under the control of the drugs, except for the fairy tale."
23356,እባኮኦት ስለዚህ ችግር እና ለመጀመሪያው ጥያቄዬ ምላሽሽን ላኩልኝ።አመሰግናለሁ!ከሰላምታ ጋር ሊዲያ ፖስካላዉ,"Please send me your reply about this problem and also a reply to my first question.  Thank you!  Best regards, Lidia Pascalau",amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,9.574999809265137,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/7f5a08b646ff9514158c316e58c4f2b2_8tEbqA57.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Please send me your reply about this problem and also a reply to my first question.  Thank you!  Best regards, Lidia Pascalau",Thank you so much for answering this question and the first question.
24158,በውይይት ዶክተር ላለህ ጥያቄ አመሰግናለሁ . ጭንቀትህ ይገባኛል. ብዙ ጊዜ ያለህ የአስም መቀስቀስ ነው ለሱ ዋናው ምክንያቱ ደግሞ የቫይረስ ኢንፈክሽን ነው.,Thanks for your question on Chat Doctor.  I can understand your concern.  You are mostly having acute e of asthma.  And most common cause for ts is viral infection.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,8.170999526977539,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/79ad378b3d31088d4f7902aad6da6f32_oYK7wTuM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Thanks for your question on Chat Doctor.  I can understand your concern.  You are mostly having acute e of asthma.  And most common cause for ts is viral infection.,"Or doctor, thank you for your question, I am worried. Often it is hope without an asthma trigger. And the reason is the spread of the virus."
22418,ዶ/ር መደበኛ የደረት ራዲዮግራፎች እና ደም ሲሰሩ እና ECG አየሁ። ከጥቂት ወራት በኋላ እኔ ሆስፒታል ገባሁ። የ27 አመት ሴት ነኝ።,Saw Dr normal chest radiographs and blood work up and ECG.A few months later I was in th hospital.  I am a 27yr old female.,amharic,94ada91b0ec1ee31ba72da006fd3882dc71e58644e71745fa3fc2deb39d140d6,Male,9.33899974822998,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/03f189002e312eb9748f6cce39828c70_Nupca5DR.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Saw Dr normal chest radiographs and blood work up and ECG.A few months later I was in th hospital.  I am a 27yr old female.,"A few months later, I was admitted to the hospital, seeing that the doctor was doing a normal variety of injuries and working. She is a 27 year old woman."
24185,ሊቆይም ሊተካም የማይችል የጥርስ ራስ ነበረኝ።የጥርስ ሀኪሜ ስሩን አላወጣውም ቀዳዳውን ብቻ ነው በሲምንቶ የሼፈነው።,i had a crown that did not get replaced as wouldnt stay in.  My dentist did not take out the root and just covered the hole with cement.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,7.479000091552734,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/517912cfdb726a2ab46e43976e67e965_roAvsUqm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,i had a crown that did not get replaced as wouldnt stay in.  My dentist did not take out the root and just covered the hole with cement.,Or I had a quality that could not be replaced.
24118,ቀጣይ ወር ወድ ስራ እመለሳለሁ እና ልጄን ጡት ማጥባት አቆማለሁ አሁን 14 ሳምንቷ ነው,I am going back to work next month and will have to stop Bf my little girl.  She is now 11 weeks old.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,5.794000148773193,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/472c83770dfd86c880a5988036fecff4_kR3OUkng.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I am going back to work next month and will have to stop Bf my little girl.  She is now 11 weeks old.,"I'm going back to work and I'm going to go back to work, I'm going to go back to work, I'm going to go back to work, I'm going to go back to work, I'm going to go back to work, I'm going to go back to work, I'm going to go back to work, I'm going to go back to work, I"
24143,ሴት ልጄ ከሰኞ ጀምሮ ሙቀት አላት ከፍተኛው 39 እና ዝቅተኛው 38.4 ዲግሪ ሴልሼስ ነው. በተጨማሪም ሳል እና ብርድ አላት.,My daughter had a fever since monday.  Maximum temp is 39 & the loweest is 38.4C.  She also has cough & colds.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,8.670999526977539,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/3c47e413bb9d905d55977e1015533c58_LeXSMbhD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My daughter had a fever since monday.  Maximum temp is 39 & the loweest is 38.4C.  She also has cough & colds.,"Since it is moving, she has a temperature of 39 degrees Celsius, the maximum and the lowest is 38.4 degrees Celsius. She also said it would have been better."
22172,አሁን ለኦክቶበር 12 የያዝኩት ቀጠሮ አለኝ ነገር ግን ሲደርስ ቀኑ ሊተወኝ ይችላል። እንዚህ እብጠቶች ምን ሊሆኑ ይችላሉ?,"I now have an appointment set for October 12th but by the time I get there, they will more than likely be gone.  What could these bumps possibly be?",amharic,7b8ec646f6450ea6ba3e24b1448367d75656c54d721f7bcce175b507e0bfdbf0,Male,10.151000022888184,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/d44413a87fc5418e4023dd530b0eb158_HMIY7UTz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I now have an appointment set for October 12th but by the time I get there, they will more than likely be gone.  What could these bumps possibly be?","I currently have an appointment that I have booked to 12, but it may be when the day comes."
23355,አሁን የእርሷ የጉበት ተግባር ምርመራ አንዳንድ ያልተለመደ ውጤት ያሳያል،አንዳንድ የቢሊሩቢን ደግሞ 1.3 ነው።በልጁ ላዩ ላይ ተፅእኖ ይኖረዋል?የ r cinex ምቆም አለብን ወይስወይስ?,"Now her Liver function test shows some abnormal result, with some bilurubin is 1.3.. Will it effect the baby?  do we need to stop the r cinex or ?",amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,13.621999740600586,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/06d0bc9738447d6be88c939810e53b63_dQQwlvti.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Now her Liver function test shows some abnormal result, with some bilurubin is 1.3.. Will it effect the baby?  do we need to stop the r cinex or ?","Now her liver function test is showing some abnormal results, and Ranjan's technology is also 1.3. It will affect him. We have to stop when Jared is king."
22628,ይህንን ከየት እንዳገኘሁ መገመት አልችልም ምክንያቱም ሱፐር ማርኬት ውስጥ የገበያ ጋሪውን የምትገፋበት ቦታ ስለሆነ።,I could not imagine where I got this from because it is in a place where I push the shopping cart in the supermarket.,amharic,1e4387a86e72b8030787ed925f0226339bdaedab2cc08dd3828f70d65301069a,Male,7.741000175476074,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/32790ade8a63c6fc0a78961053e79dc2_z7hsZecu.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I could not imagine where I got this from because it is in a place where I push the shopping cart in the supermarket.,"It is impossible to guess where he got this from, because it is where he enters the shopping cart in the supermarket."
24206,ከመካከል እሰከ ከታችኛው የጀርባዬ  ክፍል ከበድ ያለ ህመም የውጋት ስሜት ሲሰማኝ አይቡፕሮፌን ሞከርኩኝ ግን ለውጥ የለውም,When I did i felt a sudden excruciating pain in the middle to lower part of my back.  Tried ibuprofen but no help.,amharic,e2085d3d0e00b3d2aad968f8773cfced22888499f2cc7af15b28d113bdcbc7c3,Male,6.454999923706055,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/17f4d63295160979af566a83aeb59676_lGzGdxHs.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,When I did i felt a sudden excruciating pain in the middle to lower part of my back.  Tried ibuprofen but no help.,"I felt a sharp pain in the middle of the lower back of the room, but it didn't matter."
