id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
25402,"S o lero pe ki  a se atunyewo  awon ogun yen niwon igba ti ohun to le se okunfa ifunpa giga bi siga fifa ko si bayi? Bawo ni, o se fun ibere ti o bere.",Do you think the drug regime should be reviewed since the probable cause of the hypertension (smoking) is now absent?  Hi thanks for asking question.,yoruba,a992ab30765bfa3b237e43bb7170fd56b9036bc3b0d4b4f6eb6f7b8c9fdb1698,Male,19.554000854492188,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a81d62eb58661cccfeb419af2bb135d4_0AqGukU4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Do you think the drug regime should be reviewed since the probable cause of the hypertension (smoking) is now absent?  Hi thanks for asking question.,ERROR
19813,"Fún àpẹẹrẹ, Nassir El-Rufai, gómìnà ìpínlẹ̀ Kaduna lọ́wọ́lọ́wọ́ fi ẹ̀sùn kàn ní ọdún 2014 - láìsí ẹ̀rí - pé òun ni  ""ẹlẹ́ẹ̀keèje nínú àtòkọ sniper ti  [Ààrẹ Jonathan Goodluck]"".","For instance, Nassir El-Rufai, current governor of Kaduna State alleged in 2014 — without evidence — that he was “number 7 on [President Jonathan Goodluck’s] sniper’s list”.",yoruba,cb3b0e3793c3aba02eeab442b5de7ee7ffa4cca7d93d3d3af2818b34b9df8897,Female,13.538999557495115,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/055293b7dabd8e013cf405c676ca6613_RADS3gpw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"For instance, Nassir El-Rufai, current governor of Kaduna State alleged in 2014 — without evidence — that he was “number 7 on [President Jonathan Goodluck’s] sniper’s list”.",ERROR
17965,Yóò ràn ọ́ lọ́wọ́ pẹ̀lú ìrora àti ìrẹ̀wẹ̀sì rẹ.,It will help you both with your pain and nausea.,yoruba,9da3a5aaa70eefe832f08d02cdeb7aa53fa1c80c336fac55ea9a3cf8bd009ba7,Male,4.466000080108643,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e74af48637947acd78830c72aa68adec_1ZOX34Sz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,It will help you both with your pain and nausea.,ERROR
21104,"Síbẹ̀síbẹ̀, mi ò tí ì ye wọn wo púpọ̀ fún ọ̀sẹ̀ díẹ̀ sẹ́yìn àti ọ̀sẹ̀ yii ní ọjọ́ aje, àti ní gbogbo òwúrọ̀ látìgbà náà, wọ́n ti ń yí padà láti igba o le mẹrin sí igba o le marundinlogoji.","However, I have not checked them much for the last few weeks and ts week on Monday, and every morning since, they have been ranging from 204 to 235.",yoruba,c5a965cf22f03d091617079bad127a687e58f674bf81405f5b4b08253e22e7f9,Female,16.197999954223633,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/7a68c3c9e774b8e9533fc0fe6c229c7e_5oPgI5Mf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"However, I have not checked them much for the last few weeks and ts week on Monday, and every morning since, they have been ranging from 204 to 235.",ERROR
25733,"""Ọmọbìnrin mi jẹ́ omo ọdún mesan, ó sì ti ń ní irora ikun tí ó máa ń sọ pé ó dà bí oju sisu,tí ó si lopomo fifa eebi.",my daughter is 9 and has been having abdomen pain that usually she describes as heat and accompanied with a dizziness sensation along with nausea. .,yoruba,f8885f706fc551713763417a87c051078fd5e9c047995f031d8ae8b050c852b1,Female,14.769000053405762,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/3f2999ca37d573983f4078a45e94760f_HJqvHnab.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,my daughter is 9 and has been having abdomen pain that usually she describes as heat and accompanied with a dizziness sensation along with nausea. .,ERROR
18267,Àti pé ìgbà wo ni o máa ń ní ìmọ̀lára àìmí tó pọ̀ jù?,And when do you feel the breathlessness the most?,yoruba,be7234a7bf31272842e783e47bc063818c738bdc9145b110f61c77f07074e839,Male,11.159000396728516,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2b3ffa8ae2dc71f130c991ef3878e553_YZrxr6Qc.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,And when do you feel the breathlessness the most?,ERROR
18938,"Ó wà ní ìta a sì ń ṣe àfojúsùn jíjìnnà, ṣùgbọ́n, bẹ́ẹ̀ni.","It was outside and we were maintaining distancing, but, yeah.",yoruba,da7d509f574bfabaa6d88f9de1e578d9bf607f09dbfe8b7f66d3d3d68f23cfdd,Female,9.949999809265137,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/0a31b3bbf4f1cbf13f12fd1a04d746ef_oqyi8C3G.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"It was outside and we were maintaining distancing, but, yeah.",ERROR
19674,Kò kan dandan pé kí o padè lójó kan naa.,He did not have to return In the same day.,yoruba,da7d509f574bfabaa6d88f9de1e578d9bf607f09dbfe8b7f66d3d3d68f23cfdd,Female,5.583000183105469,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2a15c148509da841000d87c95f273ede_6sajFx3G.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,He did not have to return In the same day.,ERROR
25291,"Báwo ni o ṣe le na orokun re? Kí ni ó n fa irora náà, kí ni ó sì ń mú kó rọrùn? Bawo ni o șe ma șele si? Ti o ba nilo idahun ni pato.",How far you can move your knee.  What gets the pain.and what relieves you the pain. .how frequent you experience it. .  in case you need precise answer.,yoruba,e80c31254d6f795a7db33d620b8cd9d22ba6fa71693c5266f2860b954ba54f8a,Male,12.689000129699709,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f79217ac1c0037c0fe467c29c8bd134_UFYedZ74.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,How far you can move your knee.  What gets the pain.and what relieves you the pain. .how frequent you experience it. .  in case you need precise answer.,ERROR
21385,"Rárá, Emi ko wa lori eyikeyi oogun deede.","No, I'm not on any routine medications.",yoruba,7619073abb51b2530fc417e2900c79f666448cb30f367df83aab6e93ee64b7ca,Female,8.373000144958496,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/dead07c4e2c1c7208cf0711275a30aa6_lV5QUqnr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"No, I'm not on any routine medications.",ERROR
25342,"Enle. Oyun ose mejo pelu omo mi keta ni yi (ti a ba wo o nipa igba ti mo se nkan osu kehin), mo ti ni gbogbo afihan re pelu ayewo merin ti o toka si wipe oyun ni.","Hi.  I m 8 weeks pregnant (by my last period) with my third child, I ve had all the symptoms and four positive tests.",yoruba,b31253281a8a654752d54f8af2c844bb85940a234e834eccbbe764843f364232,Male,15.914999961853027,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/382bd8a8438bd9cb5cc44c7913efbb16_vlafKPOr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi.  I m 8 weeks pregnant (by my last period) with my third child, I ve had all the symptoms and four positive tests.",ERROR
20802,"E kú dédé, mo ti ń fòyà lórí àwon ìṣòro ìlera, àrùn jẹjẹrẹ, mo dé máa ń gbáyà lé nnkan jù. Mo ti ń ronú lórí ọyàn mí, mọ dè máa ń rò pé o dàbí è pé kókó wà níbè.","Hi I am suffering from anxiety around the health issues, cancer and tend to obsess about things.  I have been fixating on my breasts and keep thinking I feel lumps.",yoruba,ed984dc712579314c4d19853915f35ff08f4b405b130d8cf27a7fbf00754a769,Female,12.388999938964844,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2527851bbad82466e1d7f585cabf6956_xbZFM2TM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi I am suffering from anxiety around the health issues, cancer and tend to obsess about things.  I have been fixating on my breasts and keep thinking I feel lumps.",ERROR
20792,"Mo máa ń gbá bọ́ọ̀lù àfọwọ́gbá, àti pé ní àkókò yìí, mo ti ní ọ̀pọ̀lọpọ̀ ìṣòro pẹ̀lú apá mi. Èyí tó kẹ́yìn yìí ló mú ìrònú bá mi.","I play baseball, and this season so far, I have had numerous problems with my arm.  This last one has me concerned.",yoruba,f2de9427cea8a76995f613e8dc24b61c2bf6cc83cca86009bab339abc734dd01,Female,13.892999649047852,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/bc6e51183b9c4a3bc50ddb5853f9870f_hZHwLBDM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I play baseball, and this season so far, I have had numerous problems with my arm.  This last one has me concerned.",ERROR
25253,"Eyi ti sele lati bi osu merin seyin.Mo sese mo pe moni ito ato gbe, sugbon idaduro ti wa lori re fun odun die bayi.nje ajosepo wa?","This has occurred over the past four months.  I have just been diagnosed with diabetes, though suspent it has been coming on for a few years now.  Is there a connection?",yoruba,2da4d5c093d36acce714fbcceb2f81e0368c92a0781911aeda4aef3146083a0c,Female,18.058000564575195,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a49bb7c32580dbfcb6d98a86c2dac585_FzezoR7c.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"This has occurred over the past four months.  I have just been diagnosed with diabetes, though suspent it has been coming on for a few years now.  Is there a connection?",ERROR
17977,Mo ní àrùn òtútù ayà ní ọjọ́ mẹ́wàá kí gbogbo èyí tó bẹ̀rẹ̀.,I had pneumonia ten days before this all started.,yoruba,745a1b48387dc7fe563b1e7a99a6159a48f346ba31444f62fbe8190b721be047,Female,4.322999954223633,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/bc05b2a2b6fe1f43e26913a0894af43b_iksbZEK7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I had pneumonia ten days before this all started.,ERROR
25270,"Bawoni, Emi ni brandon ati pe Mo jẹ ọmọ ogun ọdun. Ni igba diẹ sẹhin Mo rii kini kekere ti o wu bi bọọlu  ni isalẹ idi mi.","Hi , I am brandon and I am 20 years old.  Some time ago I found a small round ball on the lower of my butt.",yoruba,f13e0a4f9e34a1eafa772ca1354803203d2f4f988365f697d0e9e3eeff521c27,Male,13.343000411987305,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/7f53dbeb00c6119abd78ba8b27ef4a07_QJjOA6NZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi , I am brandon and I am 20 years old.  Some time ago I found a small round ball on the lower of my butt.",ERROR
25391,"Mo ṣẹ̀ṣẹ̀ yọ eyín kan jade ni ọjọ́ mẹ́rin sẹ́yìn. Eyín nọ́mbà 15, mólà òkè apá òsì ni ẹ̀yìn ẹnu mí, ṣugbọn ó ndùn mí gaan lẹ́yìn ọjọ́ mẹ́ẹ̀rin.","I just got a tooth extracted 4 days ago.  It was tooth number 15, the top left molar at the back of my mouth, but it's really sore even after 4 days.",yoruba,a12906c1ac138047326064cc7ac98e07263685c322500f9da9fe8f1d90046e81,Male,17.006999969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/24393b2ce9a372303ce69f12bb640e85_bK1IaR69.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I just got a tooth extracted 4 days ago.  It was tooth number 15, the top left molar at the back of my mouth, but it's really sore even after 4 days.",ERROR
21362,"Ìrora inu? Rárá, Rárá.","Abdominal pain? No, No.",yoruba,ce2e8df6410b41e019d3d7013f4a11fcb691851f8d4933effe2a0095ba4aad00,Female,2.3010001182556152,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/10b4c73bbdd7aa636c585200c852d80f_i4NdT3wa.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Abdominal pain? No, No.",ERROR
25734,"""Pele, mo máa ń horun ,osi maa n remi tin baji lójoojúmọ́. Nígbà míràn, imu mi máa ń rọ̀ láti owurọ̀ títí di alẹ́. Mo ti fi ìròyìn CT mi ranṣẹ́ fún ìtọ́kasí rẹ. Mo fẹ́ mọ̀ bóyá iṣẹ́ abẹ̀ wà ní dandan.""","Hi I snore and wake up tired daily.  Sometimes, my nose is runny all day.  I have attached my CT report for your reference.  I just wanted to know if surgery necessary.",yoruba,f8885f706fc551713763417a87c051078fd5e9c047995f031d8ae8b050c852b1,Female,25.042999267578125,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/81b5480c750b2e038d1b8a77e44a3c8b_wJQvKFpM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hi I snore and wake up tired daily.  Sometimes, my nose is runny all day.  I have attached my CT report for your reference.  I just wanted to know if surgery necessary.",ERROR
21100,Nigbakugba ti mo ba sùn mo ni imolara bìi pe mi o sun ni gbogbo igba. Emi ko le ṣawari bi mo ṣe le yi ipo yii pada. Ko si eni ti mo le ba so eyi.,Whenever i sleep i feel I was awake all the time.I am unable to figure out how to change ts situation.  There is no one to whom I can share ts.,yoruba,c5a965cf22f03d091617079bad127a687e58f674bf81405f5b4b08253e22e7f9,Female,12.348999977111816,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/59246577a1d39f57d252ef2b0e53b133_tRAhA0bF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Whenever i sleep i feel I was awake all the time.I am unable to figure out how to change ts situation.  There is no one to whom I can share ts.,ERROR
21359,"Nígbà tí o bá sùn ní alẹ́, o máa ń laagun ju bó ṣe yẹ lọ.","When you sleep at night, you sweat excessively.",yoruba,ce2e8df6410b41e019d3d7013f4a11fcb691851f8d4933effe2a0095ba4aad00,Female,4.177000045776367,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/62424b0e8be010a16bbaa4c7462e5bdc_hrt88vCm.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"When you sleep at night, you sweat excessively.",ERROR
21264,"Ó dáa, ìgbà àkọ́kọ́ nìyí. Ṣé ìwọ ni.. ṣé o ní àìsàn èyíkéyìí? Bí i, ṣé o ní asthmatic lásìkò ẹ̀yà ẹ̀jẹ̀ rẹ àti genotype rẹ?","OK, this is the first time. Are you.. do you have any medical condition? Like, are you asthmatic during your blood group and genotype?",yoruba,ce2e8df6410b41e019d3d7013f4a11fcb691851f8d4933effe2a0095ba4aad00,Female,11.687999725341797,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e42a5b0e9f61cabbc8aa9e58c5561d99_pMKbnnvd.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"OK, this is the first time. Are you.. do you have any medical condition? Like, are you asthmatic during your blood group and genotype?",ERROR
19814,"Àbájáde ìwádìí náà wà nínú lẹ́tà kan tí Brian Ballard, olórí Ballard Partners fọwọ́ sí ní ọjọ́ karùn-ún oṣù kejì, tí ó sì fi ránṣẹ́ sí Olusola Saraki, Olùdarí Àgbà fún ìpolongo Abubakar.","The result of the survey was conveyed in a letter signed by Brian Ballard, head of Ballard Partners, on February 5, and addressed to Olusola Saraki, the Director-General of Abubakar's campaign.",yoruba,cb3b0e3793c3aba02eeab442b5de7ee7ffa4cca7d93d3d3af2818b34b9df8897,Female,10.012999534606934,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9df17b13bf621f586a4319171c96e00d_rww9cLDf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"The result of the survey was conveyed in a letter signed by Brian Ballard, head of Ballard Partners, on February 5, and addressed to Olusola Saraki, the Director-General of Abubakar's campaign.",ERROR
25111,"Yera fun ounje gbigbona ati ounje ti o ni ata. Yera fun ounje pupo ju, dipo eyi maa je ounje niwon ba. Yera fun ounje ti ko dara. Bere si lo oogun ti o ma n din asidi inu ku. Yago patapata fun siga mimu ati oti lile ti o ba ni awon iwa yii tele. ","Avoid hot and spicy food.  Avoid large meals, instead take frequent small meals.  Avoid junk food.  Start proton pump inhibitors.  Quit smoking and alcohol if you have these habits.",yoruba,13add444c596553f99fd00f4c6972760e94d8dc23e049bf57ce8c7dc5f34bf1e,Male,28.315000534057617,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8f0f6054f979bde57ce19b88f4ab31be_8kJi0Veq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Avoid hot and spicy food.  Avoid large meals, instead take frequent small meals.  Avoid junk food.  Start proton pump inhibitors.  Quit smoking and alcohol if you have these habits.",ERROR
18935,Ódàbí pé wón Se àyèwò èjè re.,Looks like they also tested your blood.,yoruba,da7d509f574bfabaa6d88f9de1e578d9bf607f09dbfe8b7f66d3d3d68f23cfdd,Female,4.521999835968018,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9d338b526625ab752d6523f4d48a9873_W3vOgMAh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Looks like they also tested your blood.,ERROR
19766,"Sugbon niti oríire, emi ko ni lati ṣe fún ìgbà to pe.","But luckily, I didn't have to do that for very long.",yoruba,4d3e6b2fa0468bfc47394b7bca7b454c8d400f58963961c2b71a6b7d4a1a6d94,Female,5.201000213623047,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/3697cc417f256e350dd1c3a1cc30d59c_09nnsDVu.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"But luckily, I didn't have to do that for very long.",ERROR
21985,"Ṣé ó ní, wí pé, àrùn àtọ̀gbẹ, ifunpa giga?","Does he have, say, diabetes, Hypertension?",yoruba,31ff7366762d45b8c0954bb0a19c291b244e1cf83bf6bda492175c4a3f533f14,Male,10.515000343322754,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5248ff138ff59015ad9f2527eb12ac8c_FSUkj23d.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Does he have, say, diabetes, Hypertension?",ERROR
18265,"Bẹ́ẹ̀ni, nítorí náà àrùn ọkàn ń lọ nínú ẹbí mi.","Yeah, so heart disease runs in my family.",yoruba,be7234a7bf31272842e783e47bc063818c738bdc9145b110f61c77f07074e839,Male,6.8460001945495605,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/3559afbce1a369b397bf19d00041482f_KervjgvS.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Yeah, so heart disease runs in my family.",ERROR
18260,Mi ò lè mú èémí nígbà tí mo bá ń rìn.,I cannot catch a breath when I walk.,yoruba,9da3a5aaa70eefe832f08d02cdeb7aa53fa1c80c336fac55ea9a3cf8bd009ba7,Male,3.934999942779541,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/89b92afc4199e532332904ca7fd695e5_GA5yy7oq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I cannot catch a breath when I walk.,ERROR
25120,Mọ tún ní NF 1. Oniṣẹ abẹ lóni fi owo kan rirọ masi tí mo gbàgbọ́ pé Lipoma(òwu na gbagbo) ṣe kí fi iyesi   nípa lílé bọọlu nilu masi ,I also have NF 1.  The surgeon today only felt the softer mass which I believe to be a Lipoma(he did too) should I be concerned about the harder ball type mass?,yoruba,1c015162031a4d22f5e4fdcb9a4bffa476145ee1c9f0bccf92c51e99e25590c8,Female,25.40999984741211,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/45c48fcf2562631e7eb975eac12b0b6b_qHKf5eXH.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I also have NF 1.  The surgeon today only felt the softer mass which I believe to be a Lipoma(he did too) should I be concerned about the harder ball type mass?,ERROR
20073,"Bawo la se le ran an lowo, ki lo si ye ka se? O mu lookan wa. Se o le se iranlowo fun mi ni oye kini o le je asise ati kini o ye ki n se? ",How can we help her and what should we do?  We are desperate.  Can you help me understand what could be wrong and what I should do?,yoruba,963b688f9f4a3f7d68f28c471e88d16050a94d209b22bbba5aaeb3447c344479,Male,19.96699905395508,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c36995488b43aa1dd43354426051ed4e_JGWkEWcM.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,How can we help her and what should we do?  We are desperate.  Can you help me understand what could be wrong and what I should do?,ERROR
19864,"Ọmụmaatụ, e nwere mgbe mgbe nne ya ga-arịọ ya ka ọ kwụsị ikwu. `nwunye m na m... nwunye m na m`, niile nke oge na ya ọnụnọ.","For instance, there had been times when his mother would ask him to stop saying. `my wife and I... my wife and I`, all of the time in her presence.",yoruba,bd6ce306cbaf1b00da1124a5f1ce14a1411369d20f60ad403eab7273527c1df3,Female,14.33899974822998,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/1fdcd143547d321787ead66807f3717d_bdgZpA9Z.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"For instance, there had been times when his mother would ask him to stop saying. `my wife and I... my wife and I`, all of the time in her presence.",ERROR
19672,Jé kábèrè pèlu oruka O.,Let's start with the O-ring.,yoruba,da7d509f574bfabaa6d88f9de1e578d9bf607f09dbfe8b7f66d3d3d68f23cfdd,Female,5.507999897003174,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/95b44169990f4a028e0930c76d36b459_kKCnEbUl.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Let's start with the O-ring.,ERROR
17978,"Ṣé ìyẹn dára? Kò sí ìṣòro kọ́lẹ́sítẹ́lì. Mh-mm. Mo máa ń mu sìgá, bẹ́ẹ̀ni.","So does that sound good? No cholesterol problem. Mh-mm. I do smoke cigarettes, yes.",yoruba,745a1b48387dc7fe563b1e7a99a6159a48f346ba31444f62fbe8190b721be047,Female,5.656000137329102,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/b65754caf9021e990fdbf67b19d5560a_sOkOPkBr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"So does that sound good? No cholesterol problem. Mh-mm. I do smoke cigarettes, yes.",ERROR
