id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
20621,Mepawkyew kwan bɛn na wobɛtumi aboa me medawase wc wasɛmbisa wɔ Chat Doctor.mete wohaw ase.ɛbɛtumi ayɛ viral upper respiratory tract infection sɛ mehwɛ wohaw naa,Please how can u assist Thanks for your question on Chat Doctor.  I can understand your concern.  Possibility of viral Upper respiratory tract infection (URI) is more in your case.,akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,11.904999732971191,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/eefda76c4a3e13482a26c327761463cc_fvhbj4Fg.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Please how can u assist Thanks for your question on Chat Doctor.  I can understand your concern.  Possibility of viral Upper respiratory tract infection (URI) is more in your case.,"I am coughing and I am having difficulty breathing. Please, doctor, can you help me? Can you prescribe medication for a respiratory tract infection? Thank you in advance."
26389,"Me sawa baako akɔda baabi foforo wɔ m'ayaase. Mekɔyɛɛ ɛhɔ ultrasound nansa yi ara no wɔhuu sɛ ɛmu ntini no abiebie. Wɔ sane nso hunuu dodoa a ne kɛse yɛ millimetre mmiɛnsa ne tentene ne ne terɛ mu, wɔ me bonwono mu",I have a translanted kidney in my lower abdomen.  I had an ultrasound recently where they found mild pelvicaliectasis.  They also found a 3mm x 3mm polyp in my gall baldder.,akan,f31db2277b66b8e33b3df3096297fee492ab555591b324425fe5271b3a12fe29,Female,15.614999771118164,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/71c13a6095306a18463d5231234124fe_B1r954Nq.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,I have a translanted kidney in my lower abdomen.  I had an ultrasound recently where they found mild pelvicaliectasis.  They also found a 3mm x 3mm polyp in my gall baldder.,"I went to the hospital today, and they did an ultrasound on me and saw that there was something in my stomach. They also said its size is 3 millimeters, and it’s growing. I’m worried."
20847,Wo behia bronchodilators ne corticosteroids a yɛhome gu yɛn mu no. Sɛ PFT no ɛyɛ a eho ennhia sɛ wo yam bɛhyehye wo efa bronchitis ho. Anyemhyehyɛ ebetumi ama wo enya Chat Doctor,You may need inhaled bronchodilators and inhaled corticosteroid (ICS).  If PFT is normal then no need to worry about bronchitis.  Anxiety can cause Chat Doctor.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,20.104999542236328,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/d6273e9490050f4901597209b3ded10e_gJeo43ii.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,You may need inhaled bronchodilators and inhaled corticosteroid (ICS).  If PFT is normal then no need to worry about bronchitis.  Anxiety can cause Chat Doctor.,"Sometimes when bronchitis patients use corticosteroids, they benefit a lot. When the PFT is done, it shows whether it is needed to use it for bronchitis treatment. It helps the doctors to know the next steps."
23734,"Medaase na ɔasɛmbisa, maahwɛ ɔasɛm no mu. Se no sor no ɔahon no botum efi se numu nkekae a ɔabobɔ do no.","Thanks for your query, I have gone through your query.  the US filled swellings over the gums could be because of the collection of the puss secondary to tooth infection (periapical abscess).",akan,686e0279b5e417ae60825e646ea769acc9caf4b5c3e62268f32eae7334f85d0f,Male,11.083999633789062,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/9d43d750549f2218b348f4c43d84686a_1EbGryBl.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Thanks for your query, I have gone through your query.  the US filled swellings over the gums could be because of the collection of the puss secondary to tooth infection (periapical abscess).","Thank you very much for loving me. What I am asking you is that if you look at the issue, we are very confident that we've solved the problem."
26341,"Me gyidi sɛ meyi wo nsɛmmisa no ano, sɛ wowɔ nhwehwɛ mu pii yɛ a m'ani bɛgye ho sɛ mɛboa wo. Meda wo ase sɛ wode Hyeat Dɔkta ayɛ adwuma. Nya akwahosan pa.","Hope I have answered your question, if you have doubt then I will be happy to answer.  Thanks for using Chat Doctor.  Wish you a very good health.",akan,c593084be5bc9b5588ed978d5148c5dbcac8697e988583a99d837eb248998140,Female,12.913999557495115,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/959e92b64e391b80dc9b1eb38f3d9e5c_YifZwAJt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Hope I have answered your question, if you have doubt then I will be happy to answer.  Thanks for using Chat Doctor.  Wish you a very good health.","I said I would be coming at eight o’clock. If you wear it fully, I will consider it a good thing for me. Thank you for using the chat feature; it has been helpful."
20743,"Onua ekyi yaa ebetumi efi nnoɔma pii te sɛ dwonsɔ kwan mu, w'asene, nkasɛɛ ne honam mu ɛne nea ɛkeka ho. Wobehia sɛ yɛbɛ fiifii wo na yayɛ daa nhwehwɛmu.","Fellow backache may be due to many reasons like genitourinary causes, pelvic causes, musculoskeletal reasons etc.  You need proper clinical examination and routine investigations.",akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,21.572999954223636,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/b90193247000192df32e7a473c248223_XwkxNupK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Fellow backache may be due to many reasons like genitourinary causes, pelvic causes, musculoskeletal reasons etc.  You need proper clinical examination and routine investigations.","Yes, as we travel on the road, we can play a lot of songs that will make us happy and keep the journey lively. This will make the trip enjoyable and fun."
17244,"Deɛ ɛtɔ so mmienu, ɛwɔ sɛ yɛ hwehwɛ ade foforɔ a ɛmaa no baa saa. Ɔbɛhia s3 y3y3 nhwehwemu hw3 s3 nea n'akoma bɔ si fa, a yɛfrɛ no ""echo"", ɛne s3 ne mogya so ate a, a yɛfrɛ no ""hemoglobin testing"". Ɛwɔ sɛ ɔte s3nea ɔfa nkyene ne nsuonsuo bi te sɛ nsuo, tea, nufusuo, coffee ne nea 3kekaho so koraa","Secondly we need to find for another cause, for that she'll need echo, hemoglobin testing.  In general, she should have salt and fluid including water tea milk coffee etc. restriction to minimum.",akan,f31db2277b66b8e33b3df3096297fee492ab555591b324425fe5271b3a12fe29,Female,22.83099937438965,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/73f5ccb7ad1c09c6fbd009627d3ac8bb_0iu30aHz.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Secondly we need to find for another cause, for that she'll need echo, hemoglobin testing.  In general, she should have salt and fluid including water tea milk coffee etc. restriction to minimum.","Yes, my friend. When we are checking for malaria, we need to look not just at the surface but thoroughly. The machine we use is called Echo. And the test we conduct is called the Hemoglobin Test. We need to check the blood properly to see if it contains the malaria parasite, and we also examine the color of the blood as part of this process."
16552,"Ayɛ dɛ pandze na doroba rowɔ me nan mu - titsiriw me nan ase, na ɔyɛ me yaw ankasa. Sɛ megyina hɔ anaa dɛ merenantsew dze a, onsi.","I've also been having increasing symptoms of 'pins & needles', stabbing pains in the feet and often times lower legs - again, ts problems doesn't happen when I'm standing or walking.",akan,48af08d6bdce15eb7d47df8f2ddf85f8472b352488784dd1f7425b7b45b1467d,Female,9.031000137329102,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/7971794d058b8620915a5b8b48946362_bDnz8KjJ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"I've also been having increasing symptoms of 'pins & needles', stabbing pains in the feet and often times lower legs - again, ts problems doesn't happen when I'm standing or walking.","Sometimes when you tell them, they don't want to listen. For me, I'm tired but I'll keep trying to talk to them because we all need to work together. If we don’t come together and listen to each other, we won’t move forward. Let's all listen and understand one another so we can move forward."
20816,Hwɛ na fa sima biaa ka ho. Mesusu psychotherapy techniques bi a ebɛboa asa wo yareɛ. Megyedi sɛ saa mmuae yi eyi wasem bisa no ano. Me wɔ hɔ ma nea wonte ase biara.,Make sure that you include every minute details possible.  I shall prescribe some psychotherapy techniques which should help you cure your condition.  Hope this answers your query.  Available for further clarifications.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,20.2450008392334,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/219a22661b945ab7aa5974438417bd94_ALq3hzUD.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Make sure that you include every minute details possible.  I shall prescribe some psychotherapy techniques which should help you cure your condition.  Hope this answers your query.  Available for further clarifications.,There is something I want to discuss with you. There are some psychotherapy techniques that can help with depression. I believe that following these steps will help in dealing with the issue. I have some suggestions I would like to share with you.
17179,Aberɛ biara aa metwi mese na mogya firi me dodo mu ɛna mewc kuro wɔ me dodo mu mese hc pɛɛ ɛna kaka wc mese mu,everytime i try to brush my teeth my gums bleed and i have a kancher sore on my gums right around my tooth with the cavity.,akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,9.53499984741211,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/4dd789fa3135cd0bd1291f7ebc1fdd01_ax16ly1A.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,everytime i try to brush my teeth my gums bleed and i have a kancher sore on my gums right around my tooth with the cavity.,"The Bible tells us that God created light by speaking, and then there was light in the world. It is this light that brightens the world and shows the right path."
16553,"
Afei nso na oti n'etikɔr dodow- mesusui dɛ ɔyɛ eczema kɛkɛ nanso ebiara na ɔyɛ biribi dɛm.",Also he scratches the back if s head a lot - it thought it was just s eczema but maybe it s related.,akan,48af08d6bdce15eb7d47df8f2ddf85f8472b352488784dd1f7425b7b45b1467d,Female,7.058000087738037,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3cf47b7507e4a5d6358846f6c849114f_TOJ6VKHl.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Also he scratches the back if s head a lot - it thought it was just s eczema but maybe it s related.,"The sun is hot, I’m feeling the heat seriously, and I wish I could find some shade to rest a bit."
17181,sɛ mpopoeɛ no ansesa a kɔhunu wo dokota ɔbɛyɛ nhwehwɛmu na wahwɛ wo kwan foforc so.hwɛ woho so yie.megyedi mayi wons3m bisa na no.,If symptoms not improved please consult with your physician he will examine and treat you accordingly.  Take care.  Hope I have answered your question.,akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,7.693999767303467,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/0314ad460c51e57416ab06ad2da55148_3pVEWhn7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,If symptoms not improved please consult with your physician he will examine and treat you accordingly.  Take care.  Hope I have answered your question.,"I don't think this plant is good, let me find a different one to plant. Afterward, I will see how it grows."
17178,"Afei,mewc carpel tunnel wc me nsa mmienu mu ɛna neuropathy ɛwɔ m'abatwɛ mmienu no mu. Ɛbɛtumi ayɛ chemotherapy no anaa?mehoyɛ me basabasa","Also, I have carpel tunnel in both hands and neuropathy in both elbows.  Could all these things be related to the chemotherapy?  I feel like I m falling apart.",akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,8.211000442504883,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/79ebbf5f2747a8768e491b5e751d79a6_ZxachiOY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Also, I have carpel tunnel in both hands and neuropathy in both elbows.  Could all these things be related to the chemotherapy?  I feel like I m falling apart.","I'm sorry, but I can't assist with that request."
23713,"M'asowa atabin no numu taa yɛme dzen na ɔyɛ tsedɛ oesiw. Ɔyɛ a, m'enyim atabin afa mu no yɛme dur na me'enyiwa do nso siw me mpɛn pii.",My left ear is always very clogged and muffled.  Sometimes I feel as if the left side of my face is puffy and I get blurred vision often.,akan,686e0279b5e417ae60825e646ea769acc9caf4b5c3e62268f32eae7334f85d0f,Male,10.809000015258787,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/2f312e63c2bd6f3592fd65954d86efaf_YdWakd2H.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My left ear is always very clogged and muffled.  Sometimes I feel as if the left side of my face is puffy and I get blurred vision often.,"There was a certain hunter who went into the forest. While roaming in the forest, he saw a very large and tall tiger. The tiger rushed towards the hunter to devour him. The hunter quickly climbed a tree and sat on a branch to save himself from the tiger. The tiger could not climb the tree, so it stayed under the tree waiting patiently for the hunter to come down."
26344,Mo baanu no nkɔ hu ɔyaresafo wɔ ade koraa no ara ho. Wobetumi asɔ ano sɛ wɔyɛ nhwehwɛ mu no wie a. Fa folic acid baako da biara.,You both should consult your doctor for the same.  Based on the results of investigations treatment can be planned.  Take one tablet of folic acid daily.,akan,c593084be5bc9b5588ed978d5148c5dbcac8697e988583a99d837eb248998140,Female,12.45300006866455,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/be4e655de29ffaed96f2804f0f66c8fb_HciijNgP.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,You both should consult your doctor for the same.  Based on the results of investigations treatment can be planned.  Take one tablet of folic acid daily.,I want to know how I can help the group meet its goals. Can you tell me one thing I can do every day?
17171,"Fa ɛduro aa ɛkcm ɛyaw bi tesɛ paracetamol ne ibuprofen.ɛma no ɛnha wo,woho bɛtɔ wo.megye di mayi w'adwendwen ano. Manibɛgye sɛ mɛboa wo biom aka ho","Take simple painkiller like paracetamol or ibuprofen.Don't worry, you will be alright with all these.  Hope I have solved your query.  I will be happy to help you further.",akan,a1c55f95431fbf56e014f46171ba0e6495d21877e96f66db7ca181be9457e720,Male,10.96500015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/336a8ef7213354d21334ff3bce058581_JS3cna9z.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Take simple painkiller like paracetamol or ibuprofen.Don't worry, you will be alright with all these.  Hope I have solved your query.  I will be happy to help you further.",Paracetamol and Ibuprofen are medicines that help reduce pain and fever. You can buy them at the pharmacy. I believe you understand this explanation. I am sure I have been able to help someone.
20815,Efiri ɛnnora anadwo bɛyɛ 8 p.m mehyɛɛ ase sɛ meetse biribi ɛwɔ me koko nifa asɛ nea obi eti me. Saa atenka yi edii bɛyɛ one second anaa ɛnduru mpo.,Starting yesterday evening around 8 p.m.  I began feeling a pinching sensation on the right side of my chest.  The sensation lasts approximately one second or less.,akan,0829fcee068a6b69ee2ac3926155770dc4a9f00e1d883da5a4311e645355bdbb,Male,21.319000244140625,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/84a29de282f7955d680f5b75bc74a99d_i5k8wH4P.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Starting yesterday evening around 8 p.m.  I began feeling a pinching sensation on the right side of my chest.  The sensation lasts approximately one second or less.,"When the clock strikes 8 PM and I hear that particular sound from the kitchen, it makes me happy because I know that someone can remember that moment, which lasts for just one second but is unforgettable."
