id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,hypothesis,reference
20356,"Abiala m na ogwu placebo ozo (ha malitere na ubochi Tuzde, n'onwa Mee iri abuo na ano) mana enwetabeghi m oge nso m. O na-enye m nsogbu na m nwere ike idi ime -- gini bu echiche gi?","I've come around to the the placebo pills again (they started on Tuesday, May 24th) but I haven't gotten my period yet.  I'm worried I might be pregnant--what's your opinion?",igbo,9491373184a86b66a4534e8e3934fa542fdf12a823f76f87ee9c1ac4afded6fe,Female,13.005999565124512,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/694b2aea03e67dfa9b18488609b45648_In2Amu99.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I reached climax, please. We started on Tuesday, May 24. But I haven't seen my period yet. I'm worried that I might be pregnant. What do you think?","I've come around to the the placebo pills again (they started on Tuesday, May 24th) but I haven't gotten my period yet.  I'm worried I might be pregnant--what's your opinion?"
19975,Reyder ji mkparị jụọ ụmụazụ ya,Reyder asked her followers sarcastically.,igbo,4fafcc3a929ee764575a57bd8e85821dcff65521931612d3d4d19d227b888096,Male,3.821000099182129,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/307c9bc97cd3ef3d712dd6767a257845_6iaYHyBW.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Reader, let me just ask the rest of it.",Reyder asked her followers sarcastically.
20331,Nwa m nwanyi di afó ise n'enwe  okè ògbúgbó mana onweghi ihe na putá ke mbge abali. Onwere afó nrí o na eri na anū mmiri.,My 5 year old daughter has been experiencing bursts of nausea since last night without vomiting.  She has an appetite and has been eating and drinking.,igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,13.833000183105469,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/8891fd66f3e7af2114e5d8f9b0b390de_kNq7iWjx.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I have six-year-old boys, but nothing has come out since last night. He has a stomach for food; he eats and drinks water.",My 5 year old daughter has been experiencing bursts of nausea since last night without vomiting.  She has an appetite and has been eating and drinking.
20998,Enwere m otu nchegbu nke na-enweghi ihe m metugoro n'ezie na nke m ga-achọ imatakwa otutu ihe maka ya mgbe mụ na mama m kparịtachara ụka.,I have one concern wch I ve never really dealt with wch after talking to my mom I would like to get more information.,igbo,76f32438a97d27c54458f3abfddb289032b798bcd434779b2cd0ff1369a65ab0,Female,12.015999794006348,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/79cb1a4dbc7981e54aca0271bdd9bd8f_d9RTd0y7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Oh, there is something I really want to mention to you, honestly, as I have been wanting to know more about it since my mom and I finished talking.",I have one concern wch I ve never really dealt with wch after talking to my mom I would like to get more information.
17852,"Aga agwotanwu oriaa ma oburu na achoputara ya gboo.  Nchoputa oria na oge na enye aka na igbochi oria. 
Daalu maka ihu dokinta nkata",These condition scan be effectively treated when diagnosed earlier.  Early diagnosis also helps in preventing serious infectionsThank you for using Chat Doctor,igbo,5c9a4ca2c7fd3380116b1c881249c612fe612f14412d32c8e81aa253f20c4e4d,Female,9.373000144958496,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5e288edddae5b9d6fe0e0c2e812e7378_4iBNZoTH.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Welcome my friend, as the findings show that early detection of an illness helps in fighting the disease. Thank you for seeing Doctor Nkata.",These condition scan be effectively treated when diagnosed earlier.  Early diagnosis also helps in preventing serious infectionsThank you for using Chat Doctor
18777,"Ị, ị na-eme ọtụtụ mmega ahụ, na-agwụ ike, na-enwe mmekọahụ mgbe niile ma ọ bụ ihe ọ bụla?","Have you , have you been doing lots of exercise, been dehydrated, been having regular sexual intercourse or anything?",igbo,c1764c4d3af652ee6ea83979f1c236cbac55ee0c6bc1538f7f9c503207870797,Female,7.677000045776367,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/487be34f1022c5f8d353dd08631cb40b_hKRwsTyl.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Doing it many times, being able to have sex all the time or anything like that.","Have you , have you been doing lots of exercise, been dehydrated, been having regular sexual intercourse or anything?"
20143,"Abum nwoke di afo iri abụọ na anọ. ezutere m ihe mberede na ọnwa ole na ole gara aga, m nwee mgbaji sie okpukpu, radius aka nri m na ọkpụkpụ ulna agbajiwo.","i am a 24 year old Male.  i had met with an accident couple of months ago, and had a severe fracture, my right hand radius and alna bone had broken.",igbo,1e4a256f5e3057d2ab58e6400ebb1df7dd1ba8b429c66269fc067d10c014ff4d,Male,14.213000297546388,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/d6d47aa3256f47a7a419d807243bf180_lqJ3zebt.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,This bone is twenty-four years old. I first found it during a small examination I conducted between the right side wall and each surrounding bone. Right radius and every surrounding bone.,"i am a 24 year old Male.  i had met with an accident couple of months ago, and had a severe fracture, my right hand radius and alna bone had broken."
18912,"Ọdịmma, ma ị na-aṅụ mmanya ọ bụla?","Okay, and do you use any alcohol?",igbo,a8c0d3947221dbd0e79d593d04558a1cda4ec3b71d3a759d4136fede75264548,Female,3.111999988555908,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2da31ad78c038df79d37563c91690599_YGaDvMaV.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Okay, can you hear me at all?","Okay, and do you use any alcohol?"
17839,"Enwere m olileanya na aziza a ga-enyere gi aka. Maka ajuju ndi ozo, biko ewela obi abuo iju. Dikwa mma ngwangwa ezigbo enyi m Chat Dokita.",Hope this answer will be helpful to you.  For more queries please don't hesitate to ask.  Get well soon dear friend Chat Doctor.,igbo,9491373184a86b66a4534e8e3934fa542fdf12a823f76f87ee9c1ac4afded6fe,Female,11.402999877929688,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a2cf19294321aaa31035a04739dd9e84_Yb4VaJHa.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Okay, don't be upset, we will help you. For other questions about life, please do not hesitate to ask. Be well until next time, my good friend, Chat Doctor.",Hope this answer will be helpful to you.  For more queries please don't hesitate to ask.  Get well soon dear friend Chat Doctor.
25062,"Ndewo, anaemia gị enweghị njikọ na ọkwa dọkịta nkata. Ọ bụrụ na ịchọrọ ịtụrụ ime mgbe ahụ ị ga-anwale ya n'oge ọmụmụ.","Hi, your anemia has no relation with Chat Doctor level.  If you want to become pregnant then you should try it in the fertile period.",igbo,430c3a0831e851f4fc258a68d67d2adf2bdab97bb505be6529e403aa8c2b3228,Female,9.637999534606934,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9b349bac95221609eceec9ccd8a8919f_wbw1SKjV.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Greetings, I am opening my face to the sky so that today’s conversation can be prepared. If you want to get me pregnant, carry me like a child, you must come to my spiritual level.","Hi, your anemia has no relation with Chat Doctor level.  If you want to become pregnant then you should try it in the fertile period."
21961,"Mba, mba, ọ bụ na ọ malitere nwayọọ nwayọọ,o, nwayọọ nwayọọ.","No, no, it's it's started gradually, OK, gradually.",igbo,820fad1fb80f133c48908afe7cc42e472b21aa17694667a6a674285ea9fd792c,Male,7.722000122070312,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4e716b859906dd7f5d262926173aa564_RzUXoMZF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"No, no, it started slowly, slowly.","No, no, it's it's started gradually, OK, gradually."
17825,Oburu na inwe ajuju ozo inwe ike ikpoturu anyi oge obula. Daalu. Epkere m gi ezigbo ahu ike. Chat Doctor.,If you have any further questions you can contact us in every time.  Kindly regards.  Wish you a good health.  Chat Doctor.,igbo,6ebbf275217dd14153499a8eaf5732cf606dd730e4658373cbc26b56b466eff8,Male,7.3379998207092285,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3fae77084b5cd7fd80165b64c32bfc14_BtvnpMfp.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"If there are any more questions, you can contact us at any time. Thank you. Our prayer is that you have good health. Chat doctor.",If you have any further questions you can contact us in every time.  Kindly regards.  Wish you a good health.  Chat Doctor.
20751,"Enwere m obere ihe otito n'etiti ọkpụkpụ azụ m, nakwa ihe e gosiri bụ oghere na mpaghara atọ ma ọ bụ anọ n'ime ọkpụkpụ azụ m.","I do have a tiny bulge in the middle part of my spine , and also shown were gapping in 3 or 4 areas in my spine.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,13.774999618530272,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/37a716cdb6630fe92cb40e52fb06aa6b_a4PeDXQA.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"We are happy to introduce the new supervisors, and also talk about someone who is interested in explaining where people are in the world.","I do have a tiny bulge in the middle part of my spine , and also shown were gapping in 3 or 4 areas in my spine."
25196,aga m adụ gị ọdụ ka ị gaa nnyocha n'aka dọkịta gị ka omee ka nchekasi gị laa. echere m na ọga aza gị ajụjụ nke ọma.,Still I would advise you to have a check-up from your doctor to get the worry ruled out by a direct physical check up.  Hope this would relive your query satisfactorily.,igbo,3ad4fb9668f95e82d1a62f3ae2df37c5d294e777484d75dcd9893900474eca46,Male,9.875,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/38bf9a4451c587b3add3e94fd65c7ef1_vf4TJe5k.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I will keep struggling. Who told you he is better than you? Explain everything about how it's going. Do you want to tell him? Answer him back correctly, exactly as he said.",Still I would advise you to have a check-up from your doctor to get the worry ruled out by a direct physical check up.  Hope this would relive your query satisfactorily.
20359,"Ọtụtụ mgbe, a na-eme nchọpụta na afọ ano. Nwatakịrị ahụ enweghị isi, ọ naghị egwuri egwu ma ọ bụ soro ndị ọzọ na-emekọrịta ihe, enweghị mmekọrịta mmadụ na ibe ya, ịkụ isi ihe etc. iha niile dị mkpa maka nyocha.","Usually, diagnosis is made at 4 years.  The child is fidgety, does not play or mix with others, lack of social interaction, head banging etc. all are needed for diagnosis.",igbo,3a71e29a86ff36215064767be76bcefc3027f76d904426acae99cbf63b3ed9d4,Male,27.295000076293945,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/c5e7a8c7376faaf3433aadfcff1f5270_3AZ4I3o8.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It was just like a tortoise, within four short years. A child born who has no sense. He doesn't play games, or only with others. In working together. He has no cooperation with his fellow human beings. In stopping things, etc. All these are important for providing a job.","Usually, diagnosis is made at 4 years.  The child is fidgety, does not play or mix with others, lack of social interaction, head banging etc. all are needed for diagnosis."
25098,"E jiri m ngwaahịa ndị a ruo ọnwa atọ. Ná mmalite, enwere m obi ụtọ na nzaghachi ya.   Dịka ntutu isi m yiri ka ọ zuru oke m kwụsịrị ngwaahịa ahụ ruo ọnwa isii.

","I used these products for a period of three months.  Initially, I was very happy with its response.   As my hair seemed perfect I quit the product for six months.",igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,13.609000205993652,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5fdc1d462030cbf674515f503f8b851c_SjFBOrkK.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I used my products for three months. In the beginning, I was happy with the results. It seemed as if my expectations were perfectly met. I stopped using the products for six months.","I used these products for a period of three months.  Initially, I was very happy with its response.   As my hair seemed perfect I quit the product for six months."
17732,Ụkwara m na-adịgide adịgide ruo sekọnd ole na ole tupu ihe ọ bụla abịa. Akpịrị m amalitela imerụ ahụ site na ụkwara m chere ,My cough is persistent for a couple of seconds before any thing comes up.  My throat has begun to hurt somewhat from the coughing I assume.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,8.184000015258789,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/6c6ee928a0fcdced61ad538ee676e32e_9gcizz4l.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Father, keep on, keep on, Rose has already explained before I came here. I don't know what happened that my whole body is trembling.",My cough is persistent for a couple of seconds before any thing comes up.  My throat has begun to hurt somewhat from the coughing I assume.
21007,"Dọkịta ezinaụlọ m kwuru na m kwesịrị ịhụ dọkịta gbasara akpụkpọ ahụ maka okwu ntutu m. Enwere m ogologo ntutu mgbe niile na n'afọ gara aga, ahụla m na ọ na-apụ n'anya.",My family doctor said I should see a dermatologist for my hair issue.  I have always had long hair and in the past year I have watched it disappear.,igbo,76f32438a97d27c54458f3abfddb289032b798bcd434779b2cd0ff1369a65ab0,Female,12.40999984741211,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3d59645bc91c91cc296e9fff3fa21d94_7Rh9XnYh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Dr. Zinonkwu, my name is Kwasili Ehu. Dr., concerning the issue of hair. I had long hair all the time in the past years. I noticed that it is falling out.",My family doctor said I should see a dermatologist for my hair issue.  I have always had long hair and in the past year I have watched it disappear.
17792,"Ya mere, ịgbanwe ụzọ ndụ gị na ịnọgide na-arụsi ọrụ ike na inwe ezigbo ntụrụndụ nwere ike ịgwọ gị, tinyere ọchịchọ ịga nke ọma.

","Therefore, altering your lifestyle and keeping your busy and having a good hobby can cure you, along with a will to succeed.",igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,9.545000076293944,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/069938909e550f053ac81f1008858d96_keFVLEYE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"My Father, you are the source of my life, continue to give me strength to build a good foundation, and use your power to help my desires succeed.","Therefore, altering your lifestyle and keeping your busy and having a good hobby can cure you, along with a will to succeed."
21974,"Mba, enweghị m ọzịza ọbụla.","No, I don't have any swelling.",igbo,820fad1fb80f133c48908afe7cc42e472b21aa17694667a6a674285ea9fd792c,Male,2.88700008392334,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4052c9f8ab18ff6848bd7b246d668b97_vh7BPJrT.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"No, I don't have any other message.","No, I don't have any swelling."
25390,"Nke abuo, ọgwụ mgbe nile na nleba anya, nke ị ga-emerịrị. I kwesịrị inwe ezigbo ndụ dịka ịzere nri abụba, mmanụ na oke kalori.","Secondly, regular medicine and follow up, which you must be doing.  You should have a healthy lifestyle like avoiding fatty, oily and high calorie diet.",igbo,d33b03c910280c81f8df93fbf20ede2d3aa2cb0868978d38435fa0013bc4292b,Female,12.72700023651123,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/53449c62ba99a238fe150d8b558c40ff_7w0oGk0X.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Stage two, all the treatments and follow-up that you will undergo, you should maintain a healthy lifestyle such as avoiding eating fat, oil, and high calories.","Secondly, regular medicine and follow up, which you must be doing.  You should have a healthy lifestyle like avoiding fatty, oily and high calorie diet."
17881,"Eze ukwu m rere ere , ike kpatara ya bu maka eze ukwu nke ozo ewepuru. Maka na  eze Ukwu nkea ere na, O na afu m ezigbo ufu na m na eri ihe, na m ba ata kwa atu.","My molar tooth is decayed due impacted wisdom teeth, which removed.  But since my molar tooth is decayed, having severe pain while eating, brushing.",igbo,5c9a4ca2c7fd3380116b1c881249c612fe612f14412d32c8e81aa253f20c4e4d,Female,12.154999732971191,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/7f06544d8acf3854ff4dcc159376752d_ZFChKKiZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,My teeth are rotten. The reason I came is for my teeth to be removed. Because my rotten teeth hurt me a lot when I am eating and when I am chewing fish.,"My molar tooth is decayed due impacted wisdom teeth, which removed.  But since my molar tooth is decayed, having severe pain while eating, brushing."
19655,--- Musa meriri n'onyinye onye otu egwuregwu Saudi nke izu ụka ahụ,--- Musa Wins Saudi League Player Of The Week Award,igbo,a8c0d3947221dbd0e79d593d04558a1cda4ec3b71d3a759d4136fede75264548,Female,4.696000099182129,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/7a18d70d06ede06dc11dcac8987abef2_41XU6UVI.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Musa won and is among the beautiful members of the sports team that is only in my church gathering.,--- Musa Wins Saudi League Player Of The Week Award
25089,"Ọ bụrụ na nke a emee, ị nwere ike ịmalite iji otu ọgwụ ahụ, ma ana m atụ aro ka ị nyochaa nwa ahụ site na dọkịta ụmụaka. Enwere m olileanya na azịza m nyeere gị aka.

","If this happens, you can start using the same medicine, but I suggest you get the kid evaluated with your pediatrician.  Hope my answer was helpful for you.",igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,13.022000312805176,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/df28c0cfef77f053e54459e35c57e24d_1jeeHP3H.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,It's not up to me. You might want to start it another way. But I suggest you have our child examined by a doctor. I hope the answer will help him.,"If this happens, you can start using the same medicine, but I suggest you get the kid evaluated with your pediatrician.  Hope my answer was helpful for you."
19548,"Ya mere amalitere m iji ego afọ m kwurịta okwu ahụ, ma anọ m na-ekwurịta ya kemgbe ahụ.","So I started discussing the issue with my superannuation fund, and I've been discussing it ever since.",igbo,c1764c4d3af652ee6ea83979f1c236cbac55ee0c6bc1538f7f9c503207870797,Female,7.410999774932861,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/fd26eaff4f6b48069924cd362da7844c_5yfxXNYF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Yes, I am greeting you regarding the money I was supposed to bring out, right? But I have been bringing it out since.","So I started discussing the issue with my superannuation fund, and I've been discussing it ever since."
17898,A kwadoghị m ịnọ ala na sauna otu awa mana ana m anọbu ala na sauna nkeji iri tupu na oge m megasịrị ahụ.,I don't plan on sitting in the sauna for an hour but I used to sit in the sauna for 10 minutes before and after I worked out.,igbo,3bad234ceb51d333969c8ebb69478172616b5f02d233b1ac8acf96200bab0654,Female,11.916000366210938,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9c4c0638827afe9e6f368eef38f8c209_F7yf8ryf.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I planned to stay in the sauna for an hour, but I only stayed in the sauna for ten minutes before my exercise time was over.",I don't plan on sitting in the sauna for an hour but I used to sit in the sauna for 10 minutes before and after I worked out.
18369,Ma ọ bụ ọ nwere ike ịbụ site na ịwa ahụ n 'onwe ya.,Or it could be from the surgery itself.,igbo,820fad1fb80f133c48908afe7cc42e472b21aa17694667a6a674285ea9fd792c,Male,4.36899995803833,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4368899f1feb149be017056e8991801e_9eE0G17v.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"It is our own individual struggle that we will carry through that world, our child.",Or it could be from the surgery itself.
17866,Gi na di go nwee mmeko ubochi abuo na ato ihuchara nso gi. O ga agbalite ohere i turu ime gi. Nwuo ogwu ndozi afo onye di ime izu uka abuo,Be in contact with your husband every 2 to 3 days after your periods stop.  It will increase chances of your pregnancy.  Take progesterone for next 2 weeks.,igbo,5c9a4ca2c7fd3380116b1c881249c612fe612f14412d32c8e81aa253f20c4e4d,Female,11.50100040435791,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/b669d00ff99642128684245407f15e5d_9LckM2be.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,What will you do if this day falls on the day of your period? It will be nine months of your pregnancy. Take the stomach maintenance medicine for someone who is two weeks pregnant.,Be in contact with your husband every 2 to 3 days after your periods stop.  It will increase chances of your pregnancy.  Take progesterone for next 2 weeks.
20326,"Dee, sité n'echi garàgaá, anam enwè nsogbu n'oba aka ékpè m, o na esogbu m naani mgbè na emehári nkpisi aka m.","Sir,Since yesterday I am experiencing the pain in my Left hand palm.  When i am moving moving my fingers the then i can feel the pain otherwise it feels normal.",igbo,70aebfbf46d3e87adb6dd52ef3381c7ec77e8e5b8935595034c730d689d7d573,Female,10.91100025177002,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/fc8e7ea2b5813b940c993a19aedbab8f_WFipwQTw.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"At Tinubu garage, I'm having trouble with my hand joints. It only bothers me when I move my fingers.","Sir,Since yesterday I am experiencing the pain in my Left hand palm.  When i am moving moving my fingers the then i can feel the pain otherwise it feels normal."
17727,"Ọbara ahụ dịgidere ruo otu ụbọchị ma ọ bụ karịa, m malitere inwe mgbu na azụ m, n'akụkụ ala ọkpụkpụ Ike m. kedu ihe ọ nwere ike ịbụ?","The blood lasted for a day or so after, and I developed a pain in my back, around the bottom of my tailbone.  What could this be?",igbo,1e4a256f5e3057d2ab58e6400ebb1df7dd1ba8b429c66269fc067d10c014ff4d,Male,9.944000244140623,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/215e7a5b4585deb526dea229481f2ca0_D7mtPPo8.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"If I were to tell you a story about myself on the day I was born, I don't know where I was in that year. What can you say about it?","The blood lasted for a day or so after, and I developed a pain in my back, around the bottom of my tailbone.  What could this be?"
21940,"mmanya na-aba n 'anya, anaghị m aṅụ mmanya na-aba n' anya, dọkịta.","alcohol, I don't take alcohol, doctor.",igbo,3bdffd2ce09e130208d0f50ecd77323ca1c8280f3e06b3c9dea69ca6fb4556f5,Male,4.478000164031982,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a73788b8d84c8170727135818ded5f10_QSGlGlGG.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"The alcohol has got into him, I know the alcohol has got into him, doctor.","alcohol, I don't take alcohol, doctor."
18353,"Ọ dị mma, ma ụkwara ole ka ị ga-asị na ị na-etolite?","OK, and how much sputum would you say you're bringing up?",igbo,820fad1fb80f133c48908afe7cc42e472b21aa17694667a6a674285ea9fd792c,Male,5.120999813079834,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/d034c4c2b0b7a8d8723482c959e37f82_Jhstq3sb.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,Alright. But what level would you say you are at in growing?,"OK, and how much sputum would you say you're bringing up?"
17799,Ịnụ ọgwụ mgbu maka obere oge adịghị emerụ ahụ mana ịwere ya ogologo oge nwere ike imebi akụrụ wee bute kwa nsogbu ndị ọzọ ,Taking painkillers for short duration is not harmful but taking it for long run may damage the kidneys leading to other complications.,igbo,35ea76bb264033e5cf598044c42de211771eae3afbf727fa77fb4e2dae1c58c4,Female,8.538999557495117,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/26c18defc154b33c35595590e6e1a64b_Q5uGDwzY.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,It is something everyone would believe at a time like this. But taking too long can create rumors and bring about other problems.,Taking painkillers for short duration is not harmful but taking it for long run may damage the kidneys leading to other complications.
21984,Nke a ọ bụ afọ ime mbụ gị?,Is this is this your first pregnancy?,igbo,8751390d6b0b1965c54adf01bdc51d1b3653cb44878dcd3f14462a145756c59e,Male,4.099999904632568,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5a8fe828ef68fe0ebeef008d535eced9_HrNtnKQZ.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,This is a year of doing good.,Is this is this your first pregnancy?
25215,"Nne gi ọ na-arịa ọbara mgbali elu? Mgbe m na-agụ akwụkwọ gbasara ahụike ya, ọ di m ka o nwere strooku maọbụ obara na-agba ya n'ime ụbụrụ.",Is your mother on treatment for high blood pressure?  Going through your history I feel that your mother might have had a stroke or a bleeding inside the brain.,igbo,3ad4fb9668f95e82d1a62f3ae2df37c5d294e777484d75dcd9893900474eca46,Male,8.708999633789062,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/aa99b28e005799e5a15bc1c82435830c_Uq7lgN2U.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,My mother has been vomiting at night. I came back this week while I was studying. It seems she had a stroke or a brain hemorrhage.,Is your mother on treatment for high blood pressure?  Going through your history I feel that your mother might have had a stroke or a bleeding inside the brain.
20361,"Agara m ọgwụgwọ anụ ahụ maka mgbatị mgbatị ahụ, nwee acupuncture na mgbe enwere ike igwu mmiri. Echere m na m ji nwayọọ nwayọọ na- okaram mma.","I have gone to PT for stretching excerises , had acupuncture and when possible gone swimming.I do think I am slowly improving.",igbo,3a71e29a86ff36215064767be76bcefc3027f76d904426acae99cbf63b3ed9d4,Male,10.480999946594238,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3b609c13e7a720087e3ec418bc262afa_Vifn4mrh.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,I will read you a story about acupuncture and when I had the strength to swim I thought I was going slowly and that it is best.,"I have gone to PT for stretching excerises , had acupuncture and when possible gone swimming.I do think I am slowly improving."
18359,"Ee, ileba anya n 'ihe ị rụpụtara, echere m na nsogbu akụrụ gị edozila kwa.","Yes, looking at your results I think your kidney failure is resolved too.",igbo,820fad1fb80f133c48908afe7cc42e472b21aa17694667a6a674285ea9fd792c,Male,6.807000160217285,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3e00b0918b334d959d50be1068096c59_2nLShKCF.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Looking at the report given, I thought the problem you were having was already resolved.","Yes, looking at your results I think your kidney failure is resolved too."
