audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/56a85cc35a68e3228a13cd6d2430ea3b_d9ARwI7b.wav,10.984999656677246,"Mathata a hao a tla rarolloa. Haeba o hloka tse ling tsa thuso ea ka ka karolelano ena, Ka kopo romella potso e tobileng webosaeteng ena.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mathata a hao a tla rarolloa. Haeba o hloka tse ling tsa thuso ea ka ka karolelano ena, Ka kopo romella potso e tobileng webosaeteng ena.",Ma tata aha a tla rarolloa? Gai ba o hlokatseng ditsha thuso ya ka ka rarollo lana ena. Ka kopo rumela potso etobileng websaite yin e.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/6f052fa78cb7578d2cb86609e931273e_j67CVot6.wav,10.491000175476074,"Lumela, ke ile setsing sa tlhokomelo e potlakileng hobane esale ke na le mahlabanyana ka mpeng.  Ke ne ke nahana hore ke mahlaba a khase qalong.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Lumela, ke ile setsing sa tlhokomelo e potlakileng hobane esale ke na le mahlabanyana ka mpeng.  Ke ne ke nahana hore ke mahlaba a khase qalong.",Dumela ke leseteng sa tlokomelo e potlakileng go bane sa le mahlabanyana ka mpheo ke ne ke na hana ho ke mahlaba a go sa qalo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/40cc39d8c8edb6764dc6a69a66ec88bf_PVBg5IZT.wav,25.58699989318848,"Etsa boikoetliso bo tla matlafatsa mesifa ea hao ea mohatla le ho otlolla li-ligamente haufi le bohloko. Ikopanye le fisioterapis bakeng sa sena. Setsebi se ka etsa motsoako oa: Elevator ANI tshidilo le Elevator ANI otlollo .4. 
",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Etsa boikoetliso bo tla matlafatsa mesifa ea hao ea mohatla le ho otlolla li-ligamente haufi le bohloko. Ikopanye le fisioterapis bakeng sa sena. Setsebi se ka etsa motsoako oa: Elevator ANI tshidilo le Elevator ANI otlollo .4. 
",Esa bigweliso botla matlafatse mesifa ya hao ya mohatla leo o tlolla dilekamente ha o feelibohlo go i kopanya le physiotherapists ba kengsa cena setibisi se kaetsa motsoa wa elevator ANI tdilo le elevator ANI otlolo comma
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/8e4b25347001d7fa6650fb6b926c9fd0_qMNyil00.wav,16.51300048828125,Moradi waka a dilemo di tharo o se a qalelletse ho ya sekolong empa ha mamele Mosuwe hoo ho tlisang ditletlebo tsa letsatsi le letsatsi. O se a bile a bitswa ngwana a tellang. ,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Moradi waka a dilemo di tharo o se a qalelletse ho ya sekolong empa ha mamele Mosuwe hoo ho tlisang ditletlebo tsa letsatsi le letsatsi. O se a bile a bitswa ngwana a tellang. ,Moradi wa ka a di le moditharo o se aqaleletse ho ya sekolong emphahama melimusue ho hothlisa ditletsebo tsa letsatsi le letsatsi o se bile a bitswa ngwana tellang
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/985ca8987205f97189d233be6490bad7_yrh3KmmZ.wav,26.809999465942383,Ke batla maikutlo a hao mabapi le hore na motho ya molemo ka ho fetisisa ke mang (kapa o qale hokae) bakeng sa ho hlahloba le ho phekola ADD ho ngwana ya dilemo di 12. Ditaba le maikutlo di tsietsa kelello ebile dia ferekanya.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke batla maikutlo a hao mabapi le hore na motho ya molemo ka ho fetisisa ke mang (kapa o qale hokae) bakeng sa ho hlahloba le ho phekola ADD ho ngwana ya dilemo di 12. Ditaba le maikutlo di tsietsa kelello ebile dia ferekanya.,Ke batla mmaikutlo a hao mabapile ho rena motho ya molimo ka ho fitisisa ke mang bulela sakana ka pa o qale ho kae kwala le sakana ba ke sa o hlahloba le ho pekola ADD ho mwana ya dilimo di leshumele mntsumedi di tabal maikutlo di tse tsa kelelle e bile dia ferikang
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/ee45a5cdda109ba817c4e730a92cda6e_bN93C9US.wav,8.711999893188477,"Ha ho na mocheso, ha ho na bohloko bo kopaneng, na ha ho joalo?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ha ho na mocheso, ha ho na bohloko bo kopaneng, na ha ho joalo?",Ha hona mocheso ha hona bohlo ko bokopane na ha ho jwalo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/776978292989611a611246ed6df76bad_claTqtEl.wav,7.431000232696533,Mamoseleme le Bakreste ba etsa karolo ya 50 lekgolong le karolo ea 48 lekgolong ya baahi ba Nigeria ka ho latellana.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mamoseleme le Bakreste ba etsa karolo ya 50 lekgolong le karolo ea 48 lekgolong ya baahi ba Nigeria ka ho latellana.,Mama Osle am le ba Christiva e tsaka go lo ya 50 le kgolong le karolo ya 48 le kgolong ya ba a hi ba Nigeria ka go latela
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/21b7c8eeacf6029d769fa19cbc31ad02_mom1i6hg.wav,11.279999732971191,"Mora oa ka ( ea dilemo di tsheletseng) o na le lefito le leholo, le thata lesapong la hae la mastoid. E lebile tlhorong ea lesapo. ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mora oa ka ( ea dilemo di tsheletseng) o na le lefito le leholo, le thata lesapong la hae la mastoid. E lebile tlhorong ea lesapo. ",Moga wa ka ya dilemo ditšiletseng o na le lifito le legolo le thata lesa pole haela masthoe di ili bile tlhongnya le sa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/f5db8f25f6bb9727b43bd30a1dfd70db_ZrXrjnSb.wav,20.10700035095215,"Moqebelo mantsiboea ke qalile ka feberu e tlase e bonang e le 100.4. Ke qalile ho sebelisa Mucinex Fast Max bakeng sa letsatsi le bosiu e fumaneng ka theko e tlaase.

",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Moqebelo mantsiboea ke qalile ka feberu e tlase e bonang e le 100.4. Ke qalile ho sebelisa Mucinex Fast Max bakeng sa letsatsi le bosiu e fumaneng ka theko e tlaase.

",Motsibelo mantswe wa kgatlile ka February 10 class e bonang e le 100.4. I kgatlile go sebeleza mikhnekspast max bakeng sa letsatsi le bosu e f mana ka tago e tlase.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/695e97291da290d80f6d095c364f74db_WIY8WsLx.wav,12.81999969482422,"Haeba ngoana oa hao a ntse a sisinyeha hang ka matsatsi a 3, seo se bolela hore ke ntho e tloaelehileng ho eena, 'me ke mokhoa oa hae o tloaelehileng oa ho ntša mantle.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Haeba ngoana oa hao a ntse a sisinyeha hang ka matsatsi a 3, seo se bolela hore ke ntho e tloaelehileng ho eena, 'me ke mokhoa oa hae o tloaelehileng oa ho ntša mantle.","Haibo nna ha o ntse a sitsi re hang ka matsetsa a thre, so se bolalela go ke ntho e tlohilengwe ena. Mme ke moggwahai o tlohileng wa go ntshamantle."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/103c772c88542fdbe387f42d6c9b2dcb_qqN60EY2.wav,22.57699966430664,Suboxone e na le motsoako oa buprenorphine le naloxone.  Buprenorphine ke moriana oa opioid.  Ka linako tse ling opioid e bitsoa narcotic.  Naloxone ke Ngaka e khethehileng ea ho qoqa le lithethefatsi.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Suboxone e na le motsoako oa buprenorphine le naloxone.  Buprenorphine ke moriana oa opioid.  Ka linako tse ling opioid e bitsoa narcotic.  Naloxone ke Ngaka e khethehileng ea ho qoqa le lithethefatsi.,Sabok son enale metswako ea viprinofin le naloxon. Viprinofin ke moriana opiot. Ke ka di nako tsa ding opiot e bitsoa narcotic. Naloxon ke engaka e gethehileng ea go qoqa le dititifatsi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/8c1f744c4544d969ecd500254c8912d0_mJTYbIAR.wav,20.198999404907227,Bakeng sa netefatso o hloka ho etsa X-ray kapa endoscopy ke ngaka ya ENT. Lisebelisoa tsa elektroniki kamora ho kenella ka mokelikeli ho pota li ke ke tsa fetisetsa hona joale ho karolo efe kapa efe.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Bakeng sa netefatso o hloka ho etsa X-ray kapa endoscopy ke ngaka ya ENT. Lisebelisoa tsa elektroniki kamora ho kenella ka mokelikeli ho pota li ke ke tsa fetisetsa hona joale ho karolo efe kapa efe.,Pa go itse fa tso ho ka ho etsa xray ka pa endoscopy ka ENT tsebitso tsa elektronika moga ho kenella ka mokelikelo botla le keketza fitisetso hona joalo ka role e fika pa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/3fdf71b097bd750494d836f3b49d954a_18ZGz4y3.wav,10.916000366210938,"Eo ke bileng le eona ea pele empa kea ipotsa hore na ke etsa qeto e nepahetseng.  O ikutloa hore ke eona e nepahetseng bakeng sa ka.  Na u nahana hore ho joalo.

 ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Eo ke bileng le eona ea pele empa kea ipotsa hore na ke etsa qeto e nepahetseng.  O ikutloa hore ke eona e nepahetseng bakeng sa ka.  Na u nahana hore ho joalo.

 ",Ke boile le leona ya piel lempatha ipotsa rona ke tsa qetone bahetseng o ikutloghoge ke nene pahetseng bakeng sa ka na o na hanahogogo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/052d8f3022b7c59541e358adf14690a4_xVedgvjP.wav,11.68000030517578,"Ntate o ne a ena le lefu la tswekere. Che, ke phetse hantle. Na o kile wa ba le diopereishene?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ntate o ne a ena le lefu la tswekere. Che, ke phetse hantle. Na o kile wa ba le diopereishene?","Aw, ntate u ne a ina le lifulatsekgere. Che! Ke phetse hantle. Nna o kile wa ba le di operations."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/b305ea5e501f1cff53bec535247cbbbf_Gl9ZOI7k.wav,6.776999950408936,"Ke boetse ke na le tlaleho ena e 'ngoe ea M R I ho tloha ka Loetse oa O six, mona.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke boetse ke na le tlaleho ena e 'ngoe ea M R I ho tloha ka Loetse oa O six, mona.",Ke boetsa ke nalelahlego ena e nngwe ya MRI opoka kalwetse wa 6 months
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/122bd56774d63f3d71f737dec6391cac_ertvOL9Z.wav,19.03899955749512,Ke ile ka utloa bohloko bo bong boo a bo boneng haufi le mohala wa ka wa bra.  Ke ile ka boela ka otlwa bohloko bo boholo 'meleng oa ka. Ka sebele o ne a nahana hore e ne e le dikotoana.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke ile ka utloa bohloko bo bong boo a bo boneng haufi le mohala wa ka wa bra.  Ke ile ka boela ka otlwa bohloko bo boholo 'meleng oa ka. Ka sebele o ne a nahana hore e ne e le dikotoana.,Ke ile ka utwa bothloko go bong bo go boneng hafuli mogala wa kwa pfha ke ile ka boela ka utwa bothloko go boholu melengwa ka sibilo o ne ana hanowe ene ile tikontwana
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/33c50268dfd3005f429577ca85dd5af9_NaeBNg3p.wav,9.82900047302246,"Ka la 16 Pherekhong o ne a shebahala a kula haholo hoo ke ileng ka mo isa ngakeng mme ba re o na le ts'oaetso ea tsebe mme a fana ka amoxicillan.

 Tlola",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ka la 16 Pherekhong o ne a shebahala a kula haholo hoo ke ileng ka mo isa ngakeng mme ba re o na le ts'oaetso ea tsebe mme a fana ka amoxicillan.

 Tlola",Ke la se se tempegeng o ne a swa balaa kula ho ho kgileng kamisang ake me ba ronale tshaetse ya tsebe me afana ka amokisi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0bdbaefc936ccd00cce5e9da0d1bc95f_NfCjZ5fX.wav,15.178000450134276,"Potso ea ka ho eena kajeno e ne le hore na lintho tsena tsohle li hokahane 'moho, 'me e tla ba potso ea ka ho uena. Ke tla ananela thuso leha e le efe eo u ka mphang eona.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Potso ea ka ho eena kajeno e ne le hore na lintho tsena tsohle li hokahane 'moho, 'me e tla ba potso ea ka ho uena. Ke tla ananela thuso leha e le efe eo u ka mphang eona.",Botsoe ya ka hoyena ka jeno ine ili hore nade ntshothena tsohle di hukane moo mme etlaba putso ya ka hoyena ke tla ananele thuso le ha ili e e fi eo o ka mphang yoná
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/8f7ca24435c86a2290b393234c5e8e92_WLy0xTcN.wav,5.677999973297119,"Nakoana ka mor 'a moo, batho ba ile ba nka karolo.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Nakoana ka mor 'a moo, batho ba ile ba nka karolo.",Kanokwana kamora mu batho baile vanka karol
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/bb2504303f6f84a7cda6bdb3f60a57ae_Wn1pH3ul.wav,46.59400177001953,Litlhare tsa kh'anthon OD libo ka holimo Le ka tlase hape li ngolletsoe batho beo gastrointestinal ya bona enang Le ho kopa kopana tjena nakong ya pheko ea kankere .E fokotsa ho batla ho hlatsa Le mokhathala ho latela gastrointestinal Le mathata ohle ae potileng,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Litlhare tsa kh'anthon OD libo ka holimo Le ka tlase hape li ngolletsoe batho beo gastrointestinal ya bona enang Le ho kopa kopana tjena nakong ya pheko ea kankere .E fokotsa ho batla ho hlatsa Le mokhathala ho latela gastrointestinal Le mathata ohle ae potileng,Mogiana lo tsena ditharisa khatson OD diqoudi mo qatlase ebile dingoletswe batho pheo gastrointestinalia bona ena le ho kop op op ana tsi
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/dafcc04c423220c9bf2aa1cb851b2d0a_9SNdcyKC.wav,10.746000289916992,"Mora oa ka o na le selemo mme ke hlokometse hore o na le letheba le pherese ka har'a marenene mme 'mala o ntse o eketseha,' me o ruruha.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mora oa ka o na le selemo mme ke hlokometse hore o na le letheba le pherese ka har'a marenene mme 'mala o ntse o eketseha,' me o ruruha.","Morwa ka, o nale selemme, mmik tlokometsege, o nale lithebala le pherase ka hara maraneng mme mola, ontsoe eketsega? Mme o ruruu?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/638e6d554b3ee675e6d9ccdfdba62d5f_SjQqqspu.wav,10.373000144958496,"Mme joale hofihlela kajeno, ke lula ke opeloa pele ke ea matsatsing. Neng kapa neng fela hoka opa. U nahana ke eng e bakang see?",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mme joale hofihlela kajeno, ke lula ke opeloa pele ke ea matsatsing. Neng kapa neng fela hoka opa. U nahana ke eng e bakang see?","Me ja le go fithlela ka jene, yedula go trabho go babo gore ha go, pele ke a matsatsieng ka dinako de feng ka go fetla hukao ope. Nao ga tse ba na keng e ba kang."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/35c37101b4443278725e4f48509994af_CaXU88UV.wav,8.404000282287598,Ke tloaetse ho ba le hlooho e bobebe hoseng le motśheare empa e nyamela mantsiboea ho fihlela hoseng ho hlanhlamang.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ke tloaetse ho ba le hlooho e bobebe hoseng le motśheare empa e nyamela mantsiboea ho fihlela hoseng ho hlanhlamang.,Ke traditse ho bala seho hobebe ho selle motse oa. Empa e nyamela mantšibuo ho fihlela ho seng ho hlahla ma.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e6a36a4d5e7b8d02234c2978c9836cdf_lQTMkS94.wav,21.114999771118164,O nkile One Step Plan B dihoreng tse leshome le metso e robedi ka mora sena se etsahale. O ne a na le phallo e tshweu ka mora metsotso e mashome a mane - mashome a mahlano ka mora a nkile pidisi.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,O nkile One Step Plan B dihoreng tse leshome le metso e robedi ka mora sena se etsahale. O ne a na le phallo e tshweu ka mora metsotso e mashome a mane - mashome a mahlano ka mora a nkile pidisi.,Ongile wa step plan bi di hore ntse le tshumelela mito e robotic ka moraa Sena si etsa hale one anali pallo e tsho ka moraa metsi e mashume a mane mashume a mahlanu ka moraa ankgile pdc
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/69198b9b4392e92dc0468b56193da280_hj6yjwyu.wav,14.755000114440918," Haeba o ena le tshubuhlellano ya nko, ho hema mouwane kamehla ho tla o thusa ka nako e telele. Ke tshepa hore ditlhahiso tse ka hodimo di tla o thusa. ",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True," Haeba o ena le tshubuhlellano ya nko, ho hema mouwane kamehla ho tla o thusa ka nako e telele. Ke tshepa hore ditlhahiso tse ka hodimo di tla o thusa. ",Hai ba o yena litshubuhlelana no Yankgo go hema moo a ne ka mhla go tla o thusa ka nako e telele ke tshape gore ditlhaiso tse ka o dimo di tla o thusa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/7db99aa283b5db10668ab362ff9a4e67_C5GALFIY.wav,10.678999900817873,O nahana hore e kaba bonolo jwalo ka tshoaetso ya mesifa e sokang e phekoloa.  O nahana hore ha ho na motho ea mo mamelang. Ha a utloisise.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,O nahana hore e kaba bonolo jwalo ka tshoaetso ya mesifa e sokang e phekoloa.  O nahana hore ha ho na motho ea mo mamelang. Ha a utloisise.,O na ha nna re ho ka ba bo nolo tsela ka tshei tseo yami sepa esoka ng epe kula. O na na re ho hona motho ya mo mamela kula. Ha a otlisisese kula.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/0f3b77e85cb96ecd6f8e1a62d5b91408_sdztHq8W.wav,15.668999671936035,Ngaka eaka ea lelapa esale entse e romela mangolo ho lingaka tse buoang empa haho lehlohonolo ho fihlela joale.  Litlhahiso life kapa life? Tlohela!  Hake lefelle ho fumana karabo e 'ngoe e senang thuso.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ngaka eaka ea lelapa esale entse e romela mangolo ho lingaka tse buoang empa haho lehlohonolo ho fihlela joale.  Litlhahiso life kapa life? Tlohela!  Hake lefelle ho fumana karabo e 'ngoe e senang thuso.,Nga kayaka ya le lapae isale inze bo mella mangolo gotinga ka tse bua empa ho le hlono lo ofihlela jwale ditlhaiso di fika pa dife trohela ha ke le lifilo le fmana karabo engwe ye senantluso
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e7b7b1e157079910dc092fb716f927f5_GfgvH9T4.wav,2.594000101089477,Tšoarelo haeba u na le mathata a qoqotho.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Tšoarelo haeba u na le mathata a qoqotho.,Tshagelo haibe ona le mathata a goqqo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/07e6546de2b3aa67e1a0d516db8be4fd_ZPR7zebv.wav,10.192999839782717,"Mme o ka sebedisa tjhelete efe kapa efe ho Facebook kapa ho Google kapa dipapatsong tsa YouTube mme ha ho motho ya tla tseba, hobane ke mabokose a matsho.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mme o ka sebedisa tjhelete efe kapa efe ho Facebook kapa ho Google kapa dipapatsong tsa YouTube mme ha ho motho ya tla tseba, hobane ke mabokose a matsho.",Me uka se di sadza le the ephi ka pa ephi ho Facebook ka pa ho Google ka pa di pa tson tsa YouTube me ha ho motho ea tlatsa ba ho bang ke ma bokosi a ma
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/15171b5e68c56c06ce71c212a318ec11_g5c6lWDv.wav,9.572999954223633,Dumela kena le bohloko bo bong bo bobe ho tloha le hlakoreng le letshehadi le ho le letona tlase mokokotlong le tlasa letheka.,sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dumela kena le bohloko bo bong bo bobe ho tloha le hlakoreng le letshehadi le ho le letona tlase mokokotlong le tlasa letheka.,"Gumela, ke na le bohlokwa go bua go be ho tlo halehlakoreng le letsigadi le ole letona tlhase mokokotlong le tlase letheka."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/c2a7bce0f2cb7993723e2865f6541c0f_RhgkinYb.wav,18.07699966430664,"Eo e ne e le qalo eo ke e utloang. Hammoho le seo nakong ea poso eo, ke ne ke tloaetse ho tsamaea haholo, ke sebetsa hoo e ka bang motshehare le bosiu bakeng sa lebitso la ka le letle, leo batho ba tla le ananela.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Eo e ne e le qalo eo ke e utloang. Hammoho le seo nakong ea poso eo, ke ne ke tloaetse ho tsamaea haholo, ke sebetsa hoo e ka bang motshehare le bosiu bakeng sa lebitso la ka le letle, leo batho ba tla le ananela.","Ewe ine elegqalo e uki utlwang, ha molese nako myaposo e, kene ke twaetse ho tsama ya gaholo, ke sebetsa ho e gagang motho hare le bosiu, pakeng sa lebitso la ka leletle, le bo batho ba dlale ana ne"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/90e559559d53975412503f85f403377d_rjoHOyfp.wav,19.61100006103516,"Na sena se ka kgonahala ho ya ka hore o feta maemong a jwang? Dumela, mme ke lebohela potso, ke tshaba hore ha a fane ka matshwao a kgale a ho tepella maikutlo ka mora ho pepa.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Na sena se ka kgonahala ho ya ka hore o feta maemong a jwang? Dumela, mme ke lebohela potso, ke tshaba hore ha a fane ka matshwao a kgale a ho tepella maikutlo ka mora ho pepa.",Na se na se ka gona hala ho ya ka hore o fitama emong a joang du mel la mme ke le bohela potso ke tšaba hore ha afane ka matshwao a gale a hotepella maigutlo ka morago pepa
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/4dbc1d129c241dcbc8c234a4989ec36a_jKSAS2aU.wav,9.354999542236328,"Ho etsahetse makhetlo a 'maloa bophelong ba ka ao ke a hopolang, empa eseng hangata joalo ka ha ho ntse ho etsahala kajeno.  ke 62.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ho etsahetse makhetlo a 'maloa bophelong ba ka ao ke a hopolang, empa eseng hangata joalo ka ha ho ntse ho etsahala kajeno.  ke 62.",Ho eta heit magatong ammalo bophilondaka ao ke a hopolang empa e sengengata joloka ha go ntse go etsa ka jeko ke 62
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/a649b665e932645b776dddc34e8729f5_A4H8PnEd.wav,6.951000213623047,"Ke eng eo ke lokelang ho u joetsa eona, empa ka kopo bala lebokose, le amanang le lona.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ke eng eo ke lokelang ho u joetsa eona, empa ka kopo bala lebokose, le amanang le lona.",Ke eng yo kelokelang ho jwetsa yona empa ka kopo pa le bokose le amanang le lolong
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/3282ec8882ce6c7be15ea62e3498ec43_adxTNhI9.wav,11.942999839782717,"O tshoenyehile hore e amana le tshelo ea Renflexis eo ke bileng le eona beke e fitileng, ke bile le RA ha kele lilemo di 39.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"O tshoenyehile hore e amana le tshelo ea Renflexis eo ke bileng le eona beke e fitileng, ke bile le RA ha kele lilemo di 39.",Ke so ne hilore e amana le tshelo ya runflexes e u gibineng le yona beke a 50 le ke bile le rre a hakele dilimo tsa mashome a mararo a metsi robong
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/ba532cbf12d13e77f1276d4305e5d34b_67id5pXl.wav,12.975000381469728,"hape ke lekile tums le inositol bakeng sa matšoenyeho empa sena ha se bonahale se sebetsa Lumela ke utloisisa potso ea hau.  E, u nepile.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"hape ke lekile tums le inositol bakeng sa matšoenyeho empa sena ha se bonahale se sebetsa Lumela ke utloisisa potso ea hau.  E, u nepile.",Habaki leke le charms le inno sort ha pekinsa maathunyao empasina se bana hala sa sabetse dumehla ke utlusi support oa gao e o nepelile
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/e8ccfccdd82aaec85ab53068fac2f139_FIHCG11Y.wav,14.387999534606934,"Le rona, haeba re hloka, re ka boela ra fumana ultrasound haeba re sa kgone, re ke ke ra tseba hantle ho tswa ho X Rays.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Le rona, haeba re hloka, re ka boela ra fumana ultrasound haeba re sa kgone, re ke ke ra tseba hantle ho tswa ho X Rays.",Le rona ha ba re hloka ge ka boela ra fumana ultrasound ha ba sa gone ge ke ke ratse ba hantle go tswa ho x-rays
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/sesotho/cf05aae12942b2dbcf758472107c74f8_z6KEBeXX.wav,5.909999847412109,"Kahoo, o boletse litlatsong tsa rona hore o na le khohlela e nyane le serame.",sesotho,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Kahoo, o boletse litlatsong tsa rona hore o na le khohlela e nyane le serame.",Jale o buletse ditlatsontse gona go o nala go gqwahlela ganyaane le serano.
