audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/c8f99ba3-6bde-4c2b-bfe0-a976e799f967_1a0f05accbac41e1998fbfd542318ca7.wav,34.517,"hello, how are you doing? is everything okay?  i'm going to ask nicolas to come.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"hello, how are you doing? is everything okay?  i'm going to ask nicolas to come.","Hello.
How are you doing?
Is everything okay?
I'm passing by the bank now."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/8caa8de2-0c55-4bbf-bb3e-37f5c3d3d306_891939e2334e45a39d0e357d8ff68e2b.wav,62.805,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.","The patient is an 82-year-old Japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of varicosis who comes in with the chief complaints of problem breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is reported by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/af5df939-e8cf-4363-87fa-59121cd6fc8c_0699f535c1a042de9e697417b1f8d328.wav,35.989,"i've just seen a  with fever and headache. there's no cough, no catarrh, no diarrhea, no vomiting and he has not taken any drugs at all. i've examined him and  it's nothing significant. i'm suspecting malaria and i want to run an mp for her. after mp, we foundd that mp is positive and we are coming out with anti-malaria. so something like that.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"i've just seen a  with fever and headache. there's no cough, no catarrh, no diarrhea, no vomiting and he has not taken any drugs at all. i've examined him and  it's nothing significant. i'm suspecting malaria and i want to run an mp for her. after mp, we foundd that mp is positive and we are coming out with anti-malaria. so something like that.","Okay, I have just seen a 11-year male child with fever and headache. There's no cough, no catarrh, no diarrhea, no vomiting and he has not taken any drugs at all. I've examined him and there's nothing significant. I am suspecting malaria and I want to run an MP for him. After MP, we find that he is positive and we have commenced him with antimalarials. So something like that."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/4a371a45-08d0-4efd-ab1a-4a3496995a72_3570b145604c486f875a367116f595f1.wav,50.149,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.","Patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post bioprosthetic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is reported by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/92db97ac-8475-421b-8810-6a4c4a4fab6e_dd6d9157429b4b1497a1fe12bb0e47c3.wav,31.432,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices. who comes in with a chief complaint of, problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices. who comes in with a chief complaint of, problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.","The patient is an 83-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, comma, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, comma, and alcohol abuse with a history of varices who comes in with the chief complain of, comma, problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son, full stop."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/c178292f-1a5f-492a-9372-ca2f3c6088f3_52afa69b9c344676a020c0d1894eb953.wav,54.421,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices. who comes in with a chief complaint of, problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices. who comes in with a chief complaint of, problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.","The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, comma, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, comma, and alcohol abuse with a history of varices who comes in with a chief complaint of, comma, problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son. Full stop."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/e3b453de-413c-4abd-8b2b-58ae0172490f_2468fa9190334efc97d5503eb053b199.wav,51.285,"5 year old boy presents with a 5 day history of nausea, vomiting, colicky abdominal pains and diarrhea. first off, the patient was started on per oral emitino and.  reports three episodes of nausea with concurrent vomiting today morning. no fevers, no generalized body aches.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"5 year old boy presents with a 5 day history of nausea, vomiting, colicky abdominal pains and diarrhea. first off, the patient was started on per oral emitino and.  reports three episodes of nausea with concurrent vomiting today morning. no fevers, no generalized body aches.","Five-year-old boy presents with a five-day history of nausea, vomiting, colicky abdominal pains, and diarrhea. Full stop. The patient was started on per oral Emytino and Durasip M. Full stop. Reports three episodes of nausea with concurrent vomiting today morning. Full stop. No fevers, no generalized body aches. Full stop."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/a5f9ed86-53a7-4304-a022-a5355cb201f5_c336609d58364445a9c28a9f007eb0f3.wav,48.32,"busy and overworked clinicians typically experience a three to five times productivity drop when switching from pen to keyboard.  despite best efforts, digitalization results in more work, increased stress, burnout, and resistance to change. health records,  administrators, clinicians, technicians, and other health workers may be concerned about the digital transition because of computer illiteracy.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"busy and overworked clinicians typically experience a three to five times productivity drop when switching from pen to keyboard.  despite best efforts, digitalization results in more work, increased stress, burnout, and resistance to change. health records,  administrators, clinicians, technicians, and other health workers may be concerned about the digital transition because of computer illiteracy.","Busy and overworked clinicians typically experience a three to five times productivity drop when switching from pen to keyboard. Despite best efforts, digitalization results in more work, increased stress, burnout, and resistance to change. Health records administrators, clinicians, technicians, and other health workers may be concerned about the digital transition because of computer illiteracy."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/a5f9ed86-53a7-4304-a022-a5355cb201f5_0255442fb33044cea8238bff326d5896.wav,59.213,"busy and overworked clinicians typically experience a three to five times productivity drop when switching from pen to keyboard. despite best efforts, digitalization results in more  work, increased stress, burnout and resistance to change. health records administrators, technicians and other health workers may be concerned about the digital transition because of computer literacy.  intron transcribe trains over 250,000 audio samples.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"busy and overworked clinicians typically experience a three to five times productivity drop when switching from pen to keyboard. despite best efforts, digitalization results in more  work, increased stress, burnout and resistance to change. health records administrators, technicians and other health workers may be concerned about the digital transition because of computer literacy.  intron transcribe trains over 250,000 audio samples.","Busy and overworked clinicians typically experience a three to five times productivity drop when switching from pen to keyboard. Despite best efforts, digitization results in more work, increased stress, burnout, and resistance to change. Health records administrators, technicians, and other health workers may be concerned about the digital transition because of computer literacy. Intron Transcribe trains over 250,000 audio samples."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/182943f5-e37a-4716-9a78-7d81121b6b1a_4a5e016908014ae0a5f834cf16f41e7d.wav,8.64,"japanese gentleman with a history of severe aortic stenosis. status post-aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"japanese gentleman with a history of severe aortic stenosis. status post-aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction","This gentleman with history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with the history of congestive heart failure from diastolic dysfunction."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/4f4fd0bb-dd7b-4bb6-a74b-59be2242ff08_e013c99b35e24464ac4f9057428913bf.wav,7.211,i want to start testing to see that the speech of the,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,i want to start testing to see that the speech of the,Hmm. Oh. I want to start testing to see that this picture...
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/4f4fd0bb-dd7b-4bb6-a74b-59be2242ff08_8a761388eadb4dacbf4e1b6993ce0466.wav,6.144,"hello, i am trying to test",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"hello, i am trying to test",Hello. I'm tell you. I am... I want to... I am trying to test...
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/c8f99ba3-6bde-4c2b-bfe0-a976e799f967_9ade371f397043bd918305cf5e311742.wav,23.842,"is it network? good morning, my name is henry johnson. it's picking another language oh. it's because different people are speaking, so let's us try it",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"is it network? good morning, my name is henry johnson. it's picking another language oh. it's because different people are speaking, so let's us try it","Good morning. My name is Yemi Johnson. Speaking in another language. Alright. Let's say my name is... So there's different people speaking, so let's try, because we want to see."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/d1f89b59-1778-4dfd-8e9b-53fb1a14e1f7_a6884970ebfd4fa08ed5f55aff9ee815.wav,45.542,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post-aortic valve replacement, atrial fibrillation with a history  of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of viruses who comes in with a chief complaint of problems  breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post-aortic valve replacement, atrial fibrillation with a history  of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of viruses who comes in with a chief complaint of problems  breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.","The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of varices who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion, which is relayed by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/c8f99ba3-6bde-4c2b-bfe0-a976e799f967_fd8c829532d3403fa1b9c0caa3ea7b79.wav,37.504,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and  alcohol abuse with a history of varices who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and  alcohol abuse with a history of varices who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.","The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of varices who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/ddf1b7a3-6d25-49a5-9bde-036c5e4aacac_c44014d3038b4a2396020da7c7f19218.wav,10.155,yes oh i'm on the. you can see my screen now. yeah. i'm on the task ip and i can see the transcripts.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,yes oh i'm on the. you can see my screen now. yeah. i'm on the task ip and i can see the transcripts.,"Yes, so um, I'm on, you can see my screen? 
Yeah. 
See I'm on the tasks API and I can see the transcripts."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/ddf1b7a3-6d25-49a5-9bde-036c5e4aacac_a49fa66a90e34964bf5cda5fda110448.wav,8.226,"hello, hello, good evening, how are you doing? still not working.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"hello, hello, good evening, how are you doing? still not working.","Hello
Hello, good evening. How are you doing?
Still not working."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/f5b9c07a-86f5-437b-922b-ee3edbc18c0f_4b6d7d15c76241248ab5b0f4f20db8f1.wav,5.184,amazed but simply because a bad network,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,amazed but simply because a bad network,"Ladies, multipliers and magnets."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/6ec7c2f8-416a-4d10-b090-fbce19d4f296_16e4c20b84d94fde9c224977f65fc4ad.wav,38.082,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement: atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement: atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which is related by his son.","The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of varices, who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration, and more recently, intermittent confusion, which is related by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/7b460314-1476-4836-b09a-37c74ed47d51_192a4d0a8ccc4eef987e9336fe1ac5a7.wav,48.15099773242631,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.","The patient is an 88-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with the history of congestive heart failure from diastolic dysfunction, and alcohol abuse with the history of varices, who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which was related by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/0db7d93c-c396-433a-872d-c727ea5b1624_1a63252dd5ce491b8c25c735ec8c56eb.wav,10.197,34-year-old woman with complaints of fever and headache. are we doing it? okay.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,34-year-old woman with complaints of fever and headache. are we doing it? okay.,"A thirty-four-year-old woman with complaints of fever and headache. Everything looked typical, so..."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/05b6951c-4e1b-4153-b9f2-037f2264e53a_152062f12bd34eabb06679808ecbf184.wav,16.128,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status, post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80 year old japanese gentleman with a history of severe aortic stenosis, status, post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history",The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement atrial fibrillation with a history of congestive heart failure from diastolic dysfunction and alcohol abuse with a history of.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/05b6951c-4e1b-4153-b9f2-037f2264e53a_3b96d750ac4f46268222ba1f865152ec.wav,11.506,"background noise, multiple speakers and bad network lead to poor transcription quality. accuracy is much higher when you create a voice profile, personalize and specify.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"background noise, multiple speakers and bad network lead to poor transcription quality. accuracy is much higher when you create a voice profile, personalize and specify.","Background noise, multiple speakers and bad network lead to poor transcription quality. Accuracy is much higher when you create a voice profile, personalize and..."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/f2dfb2e6-6b1f-4234-88ce-609692a7be76_a0361bdf4e3748aa802a454ebb560f80.wav,39.115,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.","The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis, status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol-induced cirrhosis with a history of varices, who presented with a chief complaint of problems breathing and shortness of breath associated with swelling of legs, several weeks' duration, for more and more recently intermittent confusion, which was noted by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/f2dfb2e6-6b1f-4234-88ce-609692a7be76_d59a9ed525ba4bddb605e7a0911aaa7a.wav,41.4,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.","The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post-aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and an alcoholic abusive history of cirrhosis who comes in with a chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently intermittent confusion which was relayed by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/c8f99ba3-6bde-4c2b-bfe0-a976e799f967_1d8738e48a2a4a138623781f85817aa6.wav,34.914,"toyobo oluyemisi.  chest x-ray: bone density and alignment are normal normal cardiac size and shape. costophenic angles are preserved. bone thorax is intact. impression, normal study.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"toyobo oluyemisi.  chest x-ray: bone density and alignment are normal normal cardiac size and shape. costophenic angles are preserved. bone thorax is intact. impression, normal study.","Toyobo Oluyemisi
Chest X-ray
Bone density and alignment are normal
Normal cardiac size and shape
Costophrenic angles are preserved
Bony thorax is intact
Impression: normal study"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/c8f99ba3-6bde-4c2b-bfe0-a976e799f967_9e772ba73e674abe8fcf4a6deeeb0131.wav,70.187,"oluyemisi toyobo. chest x-ray: normal cardiac size and shape. mediastinal shadows are preserved. no active lung lesion is seen.costophenic angles are preserved. bony thorax is intact. impression, normal study.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"oluyemisi toyobo. chest x-ray: normal cardiac size and shape. mediastinal shadows are preserved. no active lung lesion is seen.costophenic angles are preserved. bony thorax is intact. impression, normal study.","Oluyemisi Toyobo, Chest X-ray. Next line. Normal cardiac size and shape. Mediastinal shadows are preserved. Next line. No active lung lesion is seen. Next line. Costophrenic angles are preserved. Next line. Bony thorax is intact. Next line. Impression. Next line. Normal study."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/6e03e00f-5288-484a-b9f4-73205486cebf_fb0dedbbdda14dc0bd7ef19f9d67e3fc.wav,26.581,"per day. finish all your documentation early. with extra time on your hands, we are sure there's a lot you would like to do. see more patients. spend time with family, party on friday relax and play",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"per day. finish all your documentation early. with extra time on your hands, we are sure there's a lot you would like to do. see more patients. spend time with family, party on friday relax and play","Work smart. 
Finish all your documentation early. 
With extra time on your hands, we are sure there's a lot you'd like to do. 
See more patients. 
Spend time with family. 
Party on Friday. 
Relax and play."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/b96b0018-e962-431b-b8b5-f9aa0aab2b09_0e0562b80ee54fa19d8cf70a0bb79415.wav,57.22,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is an 80-year-old japanese gentleman with a history of severe aortic stenosis status, post aortic valve replacement, atrial fibrillation with a history of congestive failure from diastolic dysfunction, and alcohol abuse with the history of varices who comes in with the chief complaint of problems breathing and catching my breath associated with swelling of my legs of several weeks duration and more recently, intermittent confusion which is related by his son.","The patient is an 82-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from diastolic dysfunction, and alcohol abuse with a history of cirrhosis who comes in with a chief complaint of dyspnea, lightheadedness and shortness of breath associated with a swelling of my legs of several weeks during a more recently intermittent cough, functional weight and an increased weight which is relayed by his son."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/b09293af-5f7d-444e-b9d7-0290aace9edd_a70330c90b444b15b778ea40186e16e9.wav,7.268,what can you see? it always exists. we are alive.,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,what can you see? it always exists. we are alive.,"Last speaker, 11.6, 7.23, and royal value 2,000."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/9d2f7b27-d185-41c1-a6f9-78b7d67a64ee_d0a0a688bcff42f585163927fd8cbd88.wav,4.573990929705215,man with a history of severe aortic  oh no!,english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,man with a history of severe aortic  oh no!,A man with a history of severe aortic stenosis.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/3bbe2a00-c48d-48f7-9229-24597d13b292_dbe60cc6678447b7aa6da2752364eea9.wav,39.127,"the patient is a 80 year old japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from the diastolic dysfunction, and alcohol abuse  with a history of varices who comes in with a chief complaint of, problems my breath associated with swelling of my legs of severe of several weeks duration and more recently intermittent confusion which is related by his son. let's see",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"the patient is a 80 year old japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement, atrial fibrillation with a history of congestive heart failure from the diastolic dysfunction, and alcohol abuse  with a history of varices who comes in with a chief complaint of, problems my breath associated with swelling of my legs of severe of several weeks duration and more recently intermittent confusion which is related by his son. let's see",The patient is an 80-year-old Japanese gentleman with a history of severe aortic stenosis status post aortic valve replacement comma atrial fibrillation with a history of congestive heart failure from diastolic dysfunction comma and alcohol abuse with a history of varices who comes in with a chief complaint of comma problem with my breath associated with swelling of my legs of severe of several weeks duration and more recently intermittent confusion which is related by his son. Let's see.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/english/prod_data/ddf1b7a3-6d25-49a5-9bde-036c5e4aacac_dc3a2120a6da4e0fb0025a98f51669cb.wav,15.555,"hello, hello, how are you doing? i am doing great, what about you? so there are still basically, like",english,Prod Data,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"hello, hello, how are you doing? i am doing great, what about you? so there are still basically, like","Yo, hello. How are you doing? I am doing great. What about you? I am fine. Okay. So, there are still basically..."
