audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/37a716cdb6630fe92cb40e52fb06aa6b_a4PeDXQA.wav,13.774999618530272,"Enwere m obere ihe otito n'etiti ọkpụkpụ azụ m, nakwa ihe e gosiri bụ oghere na mpaghara atọ ma ọ bụ anọ n'ime ọkpụkpụ azụ m.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ewe ewe obeme inu otito ni titi okupua azonu. Na kwa ihe gosiwe wo, oye ewe n'ampa gara ato m'obano ni mo kupua azonu.","Enwere m obere ihe otito n'etiti ọkpụkpụ azụ m, nakwa ihe e gosiri bụ oghere na mpaghara atọ ma ọ bụ anọ n'ime ọkpụkpụ azụ m."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/38bf9a4451c587b3add3e94fd65c7ef1_vf4TJe5k.wav,9.875,aga m adụ gị ọdụ ka ị gaa nnyocha n'aka dọkịta gị ka omee ka nchekasi gị laa. echere m na ọga aza gị ajụjụ nke ọma.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,aga m adụ gị ọdụ ka ị gaa nnyocha n'aka dọkịta gị ka omee ka nchekasi gị laa. echere m na ọga aza gị ajụjụ nke ọma.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/c5e7a8c7376faaf3433aadfcff1f5270_3AZ4I3o8.wav,27.295000076293945,"Ọtụtụ mgbe, a na-eme nchọpụta na afọ ano. Nwatakịrị ahụ enweghị isi, ọ naghị egwuri egwu ma ọ bụ soro ndị ọzọ na-emekọrịta ihe, enweghị mmekọrịta mmadụ na ibe ya, ịkụ isi ihe etc. iha niile dị mkpa maka nyocha.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Ọtụtụ mgbe, a na-eme nchọpụta na afọ ano. Nwatakịrị ahụ enweghị isi, ọ naghị egwuri egwu ma ọ bụ soro ndị ọzọ na-emekọrịta ihe, enweghị mmekọrịta mmadụ na ibe ya, ịkụ isi ihe etc. iha niile dị mkpa maka nyocha."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5fdc1d462030cbf674515f503f8b851c_SjFBOrkK.wav,13.609000205993652,"E jiri m ngwaahịa ndị a ruo ọnwa atọ. Ná mmalite, enwere m obi ụtọ na nzaghachi ya.   Dịka ntutu isi m yiri ka ọ zuru oke m kwụsịrị ngwaahịa ahụ ruo ọnwa isii.

",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ejiri munguahya nde ruo omo ato nam malite emure mubyo tonanza hachia dikantwisim yirika ozuruki unkosire munguahya ruo omo isi.,"E jiri m ngwaahịa ndị a ruo ọnwa atọ. Ná mmalite, enwere m obi ụtọ na nzaghachi ya.   Dịka ntutu isi m yiri ka ọ zuru oke m kwụsịrị ngwaahịa ahụ ruo ọnwa isii.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/6c6ee928a0fcdced61ad538ee676e32e_9gcizz4l.wav,8.184000015258789,Ụkwara m na-adịgide adịgide ruo sekọnd ole na ole tupu ihe ọ bụla abịa. Akpịrị m amalitela imerụ ahụ site na ụkwara m chere ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,nadi gidadi gidie ruo sekondole nole tupu inha oboladia abere mama li talime rahusiteno para munche.,Ụkwara m na-adịgide adịgide ruo sekọnd ole na ole tupu ihe ọ bụla abịa. Akpịrị m amalitela imerụ ahụ site na ụkwara m chere 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3d59645bc91c91cc296e9fff3fa21d94_7Rh9XnYh.wav,12.40999984741211,"Dọkịta ezinaụlọ m kwuru na m kwesịrị ịhụ dọkịta gbasara akpụkpọ ahụ maka okwu ntutu m. Enwere m ogologo ntutu mgbe niile na n'afọ gara aga, ahụla m na ọ na-apụ n'anya.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Dọkịta ezinaụlọ m kwuru na m kwesịrị ịhụ dọkịta gbasara akpụkpọ ahụ maka okwu ntutu m. Enwere m ogologo ntutu mgbe niile na n'afọ gara aga, ahụla m na ọ na-apụ n'anya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/069938909e550f053ac81f1008858d96_keFVLEYE.wav,9.545000076293944,"Ya mere, ịgbanwe ụzọ ndụ gị na ịnọgide na-arụsi ọrụ ike na inwe ezigbo ntụrụndụ nwere ike ịgwọ gị, tinyere ọchịchọ ịga nke ọma.

",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ya Mary iba mwanzo ndogele na ina gidena arusso wrike na iwe zibon toronte wrike ugoage tinere ochechoiga nkoma.,"Ya mere, ịgbanwe ụzọ ndụ gị na ịnọgide na-arụsi ọrụ ike na inwe ezigbo ntụrụndụ nwere ike ịgwọ gị, tinyere ọchịchọ ịga nke ọma.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4052c9f8ab18ff6848bd7b246d668b97_vh7BPJrT.wav,2.88700008392334,"Mba, enweghị m ọzịza ọbụla.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mba ewé moses obola.,"Mba, enweghị m ọzịza ọbụla."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/53449c62ba99a238fe150d8b558c40ff_7w0oGk0X.wav,12.72700023651123,"Nke abuo, ọgwụ mgbe nile na nleba anya, nke ị ga-emerịrị. I kwesịrị inwe ezigbo ndụ dịka ịzere nri abụba, mmanụ na oke kalori.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,kabla ogun benile na lebanya nke iyi gimeviri ike siri me ezindo dika izewe unvya obba manu na uke akalori,"Nke abuo, ọgwụ mgbe nile na nleba anya, nke ị ga-emerịrị. I kwesịrị inwe ezigbo ndụ dịka ịzere nri abụba, mmanụ na oke kalori."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/7f06544d8acf3854ff4dcc159376752d_ZFChKKiZ.wav,12.154999732971191,"Eze ukwu m rere ere , ike kpatara ya bu maka eze ukwu nke ozo ewepuru. Maka na  eze Ukwu nkea ere na, O na afu m ezigbo ufu na m na eri ihe, na m ba ata kwa atu.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ezuku mre re re, iye patra yabo makyezu kunkoze wepo. Makane ezuku nka re re re, ona afumez bu funa mne ri he, namna atakwazo.","Eze ukwu m rere ere , ike kpatara ya bu maka eze ukwu nke ozo ewepuru. Maka na  eze Ukwu nkea ere na, O na afu m ezigbo ufu na m na eri ihe, na m ba ata kwa atu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/7a18d70d06ede06dc11dcac8987abef2_41XU6UVI.wav,4.696000099182129,--- Musa meriri n'onyinye onye otu egwuregwu Saudi nke izu ụka ahụ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Musa meriri noinye oyo otsê gure gusa odingezu ka'o.,--- Musa meriri n'onyinye onye otu egwuregwu Saudi nke izu ụka ahụ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/df28c0cfef77f053e54459e35c57e24d_1jeeHP3H.wav,13.022000312805176,"Ọ bụrụ na nke a emee, ị nwere ike ịmalite iji otu ọgwụ ahụ, ma ana m atụ aro ka ị nyochaa nwa ahụ site na dọkịta ụmụaka. Enwere m olileanya na azịza m nyeere gị aka.

",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,obron ankaa yɛ me yɛ onyanki ma lite yi ji otsu a waa ma ana ma atsua roka yi no chaa waa ho sika na dokenta ho muaka emore mu lia na azizam nire gaka.,"Ọ bụrụ na nke a emee, ị nwere ike ịmalite iji otu ọgwụ ahụ, ma ana m atụ aro ka ị nyochaa nwa ahụ site na dọkịta ụmụaka. Enwere m olileanya na azịza m nyeere gị aka.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/fd26eaff4f6b48069924cd362da7844c_5yfxXNYF.wav,7.410999774932861,"Ya mere amalitere m iji ego afọ m kwurịta okwu ahụ, ma anọ m na-ekwurịta ya kemgbe ahụ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,yamé amaritlimi ji egwa fonkuli to kwa ma nonnê kuli te ya kemba.,"Ya mere amalitere m iji ego afọ m kwurịta okwu ahụ, ma anọ m na-ekwurịta ya kemgbe ahụ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9c4c0638827afe9e6f368eef38f8c209_F7yf8ryf.wav,11.916000366210938,A kwadoghị m ịnọ ala na sauna otu awa mana ana m anọbu ala na sauna nkeji iri tupu na oge m megasịrị ahụ.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Akwado gim ina alana sauna otsuawa, mana ana mama mbua alana sauna, nkejiri tupu na oge umegaseri aho.",A kwadoghị m ịnọ ala na sauna otu awa mana ana m anọbu ala na sauna nkeji iri tupu na oge m megasịrị ahụ.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4368899f1feb149be017056e8991801e_9eE0G17v.wav,4.36899995803833,Ma ọ bụ ọ nwere ike ịbụ site na ịwa ahụ n 'onwe ya.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,maobo onwe ri ke ibu sitena ewa ono weya.,Ma ọ bụ ọ nwere ike ịbụ site na ịwa ahụ n 'onwe ya.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/b669d00ff99642128684245407f15e5d_9LckM2be.wav,11.50100040435791,Gi na di go nwee mmeko ubochi abuo na ato ihuchara nso gi. O ga agbalite ohere i turu ime gi. Nwuo ogwu ndozi afo onye di ime izu uka abuo,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,gina digi nwemeko obosi abon a te ocha ran sogi oga balito ere i tori megi mwogu ndoze afọ onye di mizu ka boah.,Gi na di go nwee mmeko ubochi abuo na ato ihuchara nso gi. O ga agbalite ohere i turu ime gi. Nwuo ogwu ndozi afo onye di ime izu uka abuo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/fc8e7ea2b5813b940c993a19aedbab8f_WFipwQTw.wav,10.91100025177002,"Dee, sité n'echi garàgaá, anam enwè nsogbu n'oba aka ékpè m, o na esogbu m naani mgbè na emehári nkpisi aka m.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,de sitini chigara raga anami win subu no bakhe im oni subu na nimwim ne mehari wistia kam.,"Dee, sité n'echi garàgaá, anam enwè nsogbu n'oba aka ékpè m, o na esogbu m naani mgbè na emehári nkpisi aka m."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/215e7a5b4585deb526dea229481f2ca0_D7mtPPo8.wav,9.944000244140623,"Ọbara ahụ dịgidere ruo otu ụbọchị ma ọ bụ karịa, m malitere inwe mgbu na azụ m, n'akụkụ ala ọkpụkpụ Ike m. kedu ihe ọ nwere ike ịbụ?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Ọbara ahụ dịgidere ruo otu ụbọchị ma ọ bụ karịa, m malitere inwe mgbu na azụ m, n'akụkụ ala ọkpụkpụ Ike m. kedu ihe ọ nwere ike ịbụ?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a73788b8d84c8170727135818ded5f10_QSGlGlGG.wav,4.478000164031982,"mmanya na-aba n 'anya, anaghị m aṅụ mmanya na-aba n' anya, dọkịta.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mwanana bananya anaima angu mwanana bananya dokita.,"mmanya na-aba n 'anya, anaghị m aṅụ mmanya na-aba n' anya, dọkịta."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/d034c4c2b0b7a8d8723482c959e37f82_Jhstq3sb.wav,5.120999813079834,"Ọ dị mma, ma ụkwara ole ka ị ga-asị na ị na-etolite?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"en des mains, maoko roley ke gase na iné tolité.","Ọ dị mma, ma ụkwara ole ka ị ga-asị na ị na-etolite?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/26c18defc154b33c35595590e6e1a64b_Q5uGDwzY.wav,8.538999557495117,Ịnụ ọgwụ mgbu maka obere oge adịghị emerụ ahụ mana ịwere ya ogologo oge nwere ike imebi akụrụ wee bute kwa nsogbu ndị ọzọ ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,mani wewe reogologo ge muri ki mebi akoro we bute faan sumundia go.,Ịnụ ọgwụ mgbu maka obere oge adịghị emerụ ahụ mana ịwere ya ogologo oge nwere ike imebi akụrụ wee bute kwa nsogbu ndị ọzọ 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5a8fe828ef68fe0ebeef008d535eced9_HrNtnKQZ.wav,4.099999904632568,Nke a ọ bụ afọ ime mbụ gị?,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Une car obou a failli meubler.,Nke a ọ bụ afọ ime mbụ gị?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/aa99b28e005799e5a15bc1c82435830c_Uq7lgN2U.wav,8.708999633789062,"Nne gi ọ na-arịa ọbara mgbali elu? Mgbe m na-agụ akwụkwọ gbasara ahụike ya, ọ di m ka o nwere strooku maọbụ obara na-agba ya n'ime ụbụrụ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"negonariya abalambariyo, bwemna agwa kukuba salawiikeya, adimu kongwe re stroke, mabu abra na wanya ni mubolo.","Nne gi ọ na-arịa ọbara mgbali elu? Mgbe m na-agụ akwụkwọ gbasara ahụike ya, ọ di m ka o nwere strooku maọbụ obara na-agba ya n'ime ụbụrụ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3b609c13e7a720087e3ec418bc262afa_Vifn4mrh.wav,10.480999946594238,"Agara m ọgwụgwọ anụ ahụ maka mgbatị mgbatị ahụ, nwee acupuncture na mgbe enwere ike igwu mmiri. Echere m na m ji nwayọọ nwayọọ na- okaram mma.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Agara m ọgwụgwọ anụ ahụ maka mgbatị mgbatị ahụ, nwee acupuncture na mgbe enwere ike igwu mmiri. Echere m na m ji nwayọọ nwayọọ na- okaram mma."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3e00b0918b334d959d50be1068096c59_2nLShKCF.wav,6.807000160217285,"Ee, ileba anya n 'ihe ị rụpụtara, echere m na nsogbu akụrụ gị edozila kwa.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"et il est bagné nié yé éropotara, et chez nous on soubo akorogué et doséla kwa.","Ee, ileba anya n 'ihe ị rụpụtara, echere m na nsogbu akụrụ gị edozila kwa."
