audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/d2395fd9bba8cbd67fe74174e3d554ae_4sOtrnJl.wav,19.76000022888184,عندي اتنين أطفال وأنا أم عزباء. شكرًا على سؤالك في دردشة الطبيب. أنا فاهمة وضعك ومشكلتك. في رأيي، لازم تستشيري طبيب أمراض صدرية وتعملي الفحوصات اللازمة.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,عندي اتنين أطفال وأنا أم عزباء. شكرًا على سؤالك في دردشة الطبيب. أنا فاهمة وضعك ومشكلتك. في رأيي، لازم تستشيري طبيب أمراض صدرية وتعملي الفحوصات اللازمة.,عندي 2 اطفال وانا ام عزباء شكرا على سؤالك في دردشه الطبيب انا فاهمه وضعك ومشكلتك برايي لازم تستشيري طبيب امراض صدريه وتعملي الفحوصات اللازمه
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/a66cd91f6e8bbf2cf22f290fa6fff683_dbPdUfoG.wav,9.095999717712402,بمجرد تأكيد الإصابة، من المهم علاجها بالجراحة ثم الحصول على العلاج الكيميائي والعلاج الإشعاعي لقتل الخلايا المتبقية في الرئتين.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,بمجرد تأكيد الإصابة، من المهم علاجها بالجراحة ثم الحصول على العلاج الكيميائي والعلاج الإشعاعي لقتل الخلايا المتبقية في الرئتين.,لمؤكد تأكيد الإصابة في الدم مهم نلجها بالجراحة ثم الحصول على العلاج الكيميائي والعلاج الإشعاعي لقتل الخلايا المطرقية في رئتي.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/fe3a7302cb3461551998d0efb7115aa3_7lvNYlRt.wav,8.14799976348877,لو عندك اسئلة تانية دلوقتي او بعدين متترددش تكتب لنا . هكون مبسوطة لو جاوبت على اسئلتك . خلي بالك من نفسك ,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,لو عندك اسئلة تانية دلوقتي او بعدين متترددش تكتب لنا . هكون مبسوطة لو جاوبت على اسئلتك . خلي بالك من نفسك ,لو عندك اسئله ثانيه دلوقتي او بعدين ما تترددش تكتب لنا هكون مبسوطه لو جاوبت على اسئلتك خلي بالك من نفسك
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/72ee40678676e9cf9f10c5f8685a8427_5x6g7YR5.wav,11.416000366210938,هو عمل التحليل وكان النتيجة سلبية. دلوقتي بعد ما صبغت شعري، بدأت تظهرلي حبوب صغيرة على فروة رأسي. هو قال لي إن ده مفيش منه مشكلة.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,هو عمل التحليل وكان النتيجة سلبية. دلوقتي بعد ما صبغت شعري، بدأت تظهرلي حبوب صغيرة على فروة رأسي. هو قال لي إن ده مفيش منه مشكلة.,هو عمل التحليل وكان النتيجة سلبية دلوقتي بعد ما صبغت شعري بدأت تظهرلي حبوب صغيرة على فروة راسي وهو قاللي ان ده مفيش مشكلة منه
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/536df8fb4866cc4a44e480e9a5a99c9b_n5qzLhN3.wav,10.050999641418455,من حوالي 3 أسابيع، بعد ما جوزي أكل أجنحة حارة، جاله إسهال وشوية غثيان تاني يوم. كنا في إجازة وافتكرنا إنه جاله نزلة معوية.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,من حوالي 3 أسابيع، بعد ما جوزي أكل أجنحة حارة، جاله إسهال وشوية غثيان تاني يوم. كنا في إجازة وافتكرنا إنه جاله نزلة معوية.,من حوالي 3 أسابيع بعد ما جوزي أكل أجنحة حارة جاله إسهال وشوية غثيان تاني يوم كنا في أجازة وافتكرنا إن ده جاله نزلة معوية
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/9031628ce778e6552185a7b5cca4e46b_GE0AvEtn.wav,15.510000228881836,مرحبًا. زوجي، الذي يبلغ من العمر 66 عامًا الآن، لاحظ مؤخرًا وجود كتلة في الجانب الأيمن من كيس الصفن بالقرب من ساقه. يقول إنها مؤلمة لكنه لا يريد رؤية أي شخص.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,مرحبًا. زوجي، الذي يبلغ من العمر 66 عامًا الآن، لاحظ مؤخرًا وجود كتلة في الجانب الأيمن من كيس الصفن بالقرب من ساقه. يقول إنها مؤلمة لكنه لا يريد رؤية أي شخص.,مرحبا زوجي الذي يبلغ من العمر 66 عاما الان لاحظ مؤخرا وجود كتله في الجانب الايمن من قيس الساق بالقرب من ساقه يقول انها مؤلمه ولكنه لا يريد رؤيه اي
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/404d24f32f0eee30f1f887f03752bda8_EKjZCK7P.wav,17.768999099731445,مرحبًا سيدي، عمري 26 عامًا وأعاني من الصفير الشديد والعطس ونزلات البرد منذ عام 2007. طولي 5 أقدام و6 بوصات ووزني 70 كجم,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,مرحبًا سيدي، عمري 26 عامًا وأعاني من الصفير الشديد والعطس ونزلات البرد منذ عام 2007. طولي 5 أقدام و6 بوصات ووزني 70 كجم,مرحباً سيدي أمي 62 عاماً وتعاني من الصفير الشديد والعطس ونزلات البرد منذ عام 2007 طولي 5 أقدام و 6 بوصات و وزني 70 كجم
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/daf20253ff962e152e0643667fcf2a05_1p9JhoGj.wav,8.956000328063965,"المشكلة موجودة منذ شهور، ولم يتمكن الأطباء من العثور على السبب (الجيوب الأنفية سليمة، إلخ). ما هذا، وماذا يمكنني أن أفعل لإيقافه؟

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"المشكلة موجودة منذ شهور، ولم يتمكن الأطباء من العثور على السبب (الجيوب الأنفية سليمة، إلخ). ما هذا، وماذا يمكنني أن أفعل لإيقافه؟

",المشكلة موجودة منذ شهور ولم يتمكن الاطباء من العثور على سبب الجيوب الانفية سليمة ما هذا وماذا يمكن ان افعل لايكوفر
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/f9d5cf87d776469f2591cf5898dcea76_gov26YZJ.wav,5.257999897003174,انا معنديش فكرة انا امتى هكون حامل .انا كمان مش راضية عن وزني دلوقتي ,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,انا معنديش فكرة انا امتى هكون حامل .انا كمان مش راضية عن وزني دلوقتي ,انا معنديش فكرة انا امتى هكون حامل انا كمان مش راضية عن وزني دلوقتي
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/751ad6997cde8f1f435bd2ad2914f7eb_DApujMgo.wav,18.065000534057617,"هل ممكن أتحكم في الموضوع عن طريق كوإنزيم Q10، الماغنسيوم، وتوت الهوثورن؟ ولو ممكن، الكميات قد إيه؟ أنا بفضل العلاجات الطبيعية بدل الأدوية.
أهلاً، شكرًا على طرح سؤالك.",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"هل ممكن أتحكم في الموضوع عن طريق كوإنزيم Q10، الماغنسيوم، وتوت الهوثورن؟ ولو ممكن، الكميات قد إيه؟ أنا بفضل العلاجات الطبيعية بدل الأدوية.
أهلاً، شكرًا على طرح سؤالك.",اي ممكن اتحكم في الموضوع عن طريق يو ان زيما 10 للمغنيسيوم و فيتيل هاوسا و انا ممكن الكميات قد ايه انا بفضل العلاجات الطبيعيه بدل الادويه اهلا شكرا على طرح السؤال
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/2b76058734f903b93c99c3870f54d257_vJY4ie5d.wav,11.645999908447266,وفي نفس الوقت، لو حصلت لك أي حالة تانية من انخفاض ضغط الدم، ممكن تقلل الجرعة للنصف في الوقت ده,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,وفي نفس الوقت، لو حصلت لك أي حالة تانية من انخفاض ضغط الدم، ممكن تقلل الجرعة للنصف في الوقت ده,وفي نفس الوقت لو حصلت لك أي حالة ثانية من انخفاض ضغط الدم ممكن تقلل الجرعة على النص الوقت ده
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/0dc0e882689342b11648c34266710b2d_gt1R5FjJ.wav,12.635000228881836,لو في ألم في الظهر فقط، ممكن تاخد قرص باراسيتامول حسب الحاجة، وهو آمن جدًا أثناء الحمل. كمان ممكن استخدام مرهم مسكن موضعي يساعد في التخفيف.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,لو في ألم في الظهر فقط، ممكن تاخد قرص باراسيتامول حسب الحاجة، وهو آمن جدًا أثناء الحمل. كمان ممكن استخدام مرهم مسكن موضعي يساعد في التخفيف.,لو في ألم في الظهر فقط ممكن تاخدي كورس باراسيتامول حسب الحاجه وهو آمن جدا اثناء الحمل كمان ممكن استخدام مرهم مسكن موضعي يساعد في التخفيف
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/8bc11f2575ad6fb7a24be26d0f636877_YtVoaJmz.wav,11.958999633789062,من شهر تقريبًا كنت بشتغل بعض الأشغال المكثفة في محل في التلاجات. كان الموضوع محتاج الكتير من السحب، والرفع، والتحريك السريع.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,من شهر تقريبًا كنت بشتغل بعض الأشغال المكثفة في محل في التلاجات. كان الموضوع محتاج الكتير من السحب، والرفع، والتحريك السريع.,من شهر تقريبا كنت بشتغل بعض الاشغال المكثفة في محل في الثلاجات كان الموضوع محتاج الكثير من السحب والرفع والتحريك السريع
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/512f091161c3965a4a5fa7e7be2b23d1_c0e203iH.wav,8.890999794006348,"عملت تخطيط عضلات، وقالولي إنها مش متلازمة النفق الرسغي. هكون شاكر لأي أفكار. أهلاً، شكرًا على سؤالك.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"عملت تخطيط عضلات، وقالولي إنها مش متلازمة النفق الرسغي. هكون شاكر لأي أفكار. أهلاً، شكرًا على سؤالك.

",عملت تخطيط عضلات وقالوا لي إنها مش مطلوبة أنا فقط الرزقين هكون شاكر لأي أفكار أهلاً شكراً على سؤالك
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/7da2da72f75b1bd3c4a0c35079d3fd90_GjMCvvru.wav,6.757999897003174,"نفسي أقدر أركز أكتر على اللي بعمله أو بتعلمه مع الوقت وأنا بكبر. شكرًا على أي نصيحة.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"نفسي أقدر أركز أكتر على اللي بعمله أو بتعلمه مع الوقت وأنا بكبر. شكرًا على أي نصيحة.

",كيف أقدر أركز أكتر على اللي بعمله أو بتعلمه مع الوقت وأنا بكبر؟ شكرا على أي نصيحة.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/b784aa12b21e99f6c7d4cd3c26b85b46_jkmGzL1r.wav,16.812999725341797,عندي وجع في أسفل بطني ناحية الشمال، والبراز طري مع إحساس بالاحتياج للحمام الصبح. تحليل البراز بيبين إنه نص مهضوم، ومفيش دم ولا طفيليات. السونار طلع طبيعي، لكن عندي الرحم مقلوب.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,عندي وجع في أسفل بطني ناحية الشمال، والبراز طري مع إحساس بالاحتياج للحمام الصبح. تحليل البراز بيبين إنه نص مهضوم، ومفيش دم ولا طفيليات. السونار طلع طبيعي، لكن عندي الرحم مقلوب.,عندي وجع في اسفل بطني ناحية الشمال والبراز طري ما احس بالحاجة للحمام الصبح تحليل البراز بيبين انه نصف مهضوم ومفيش دم ولا طفيليات السمار طلع طبيعي لكني عندي رحم مقلوب
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/e941dd1a3673c96f706fded41624929b_VmerBYx0.wav,7.690999984741211,"بعد سنتين من ما جالها أزمة قلبية، بقت تعاني من نوع من الخرف، وبتتعصب جدًا لما حد يسألها عن صحتها.






",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"بعد سنتين من ما جالها أزمة قلبية، بقت تعاني من نوع من الخرف، وبتتعصب جدًا لما حد يسألها عن صحتها.






",بعد سنتين من مجالها أزمة قلبية بقت تعاني من النوم الخرف وبتتعصب جدا لما حد يسألها عن صحتها
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/2bc77f5e4a716af107fb596d0293f1ad_ov8oZ4Nb.wav,8.569000244140625,عندها ألم شديد مستمر وقربت تستسلم. هو فيه مركز علاج أو حد لازم تروح له للمساعدة في دا؟,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,عندها ألم شديد مستمر وقربت تستسلم. هو فيه مركز علاج أو حد لازم تروح له للمساعدة في دا؟,عندها ألم شديد ومستمر وقربت تستسلم هو في مركز علاج أو حتى لازم تروح له للمساعدة
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/dbb487f11a4ee4e98ae177cd69e0e114_FaezTvWH.wav,13.916000366210938,الحكاية دي حصلت لي قبل كده والدكتور اداني كريم احطه. الحاجة دي بدأت تظهر تاني يوم بعد الجري. عندك فكرة ليه ده بيحصل كتير؟,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,الحكاية دي حصلت لي قبل كده والدكتور اداني كريم احطه. الحاجة دي بدأت تظهر تاني يوم بعد الجري. عندك فكرة ليه ده بيحصل كتير؟,الحكاية دي حصلت لي قبل كده والدكتور اداني كريم وحبة الحاجة اللي بدأت تظهر ثاني يوم بعد الجري عندك فكرة ليه ده بيحصل كتير
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/a2270ff145208a7bc4129196f972b762_B0Gx6yqM.wav,17.43000030517578,الحراره بتتراوح بين 99.9 لحد 101.9 بس مش بتزيد عن كدا .انا ادتها تايلينول و لكن حرارتها مش بتنزل ل99.0. هل الحمي دي بسبب التعرض للشمس ؟,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,الحراره بتتراوح بين 99.9 لحد 101.9 بس مش بتزيد عن كدا .انا ادتها تايلينول و لكن حرارتها مش بتنزل ل99.0. هل الحمي دي بسبب التعرض للشمس ؟,الحراره بتتراوح بين 99.9 لحد 101.9 بس مش بتزيد عن كده انا اديتها تايلينول ولكن حرارتها مش بتنزل ل 99.0 هل الحمى دي بسبب التعرض للشمس
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/d5b243cf949687ca4048c413310650fb_LIan9QyV.wav,16.81100082397461,ما زلت انتظر موعد اخر مع الطبيب العام. هل يجب ان اقلق؟ قد يحدث نزيف تحت العنكبوتية بسبب انخفاض معدل ضربات القلبط لكن طبيب الاعصاب قال انه لا توجد مشكلة,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ما زلت انتظر موعد اخر مع الطبيب العام. هل يجب ان اقلق؟ قد يحدث نزيف تحت العنكبوتية بسبب انخفاض معدل ضربات القلبط لكن طبيب الاعصاب قال انه لا توجد مشكلة,ما زلت أنتظر موعدًا آخر مع الطبيب العام هل يجب أن أقلق قد يحدث نزيف تحت العنكبوتية بسبب انخفاض معدل ضربات القلب لكن طبيب الأعصاب قال أنه لا توجد مشكلة
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/1fc93a45103ac6a67df0b86e16257f5b_EYLRyg14.wav,13.583000183105469,أنا عندي رائحة فم كريهة من وانا صغير. دلوقتي عندي 33 سنة. بغسل أسناني كتير جدًا، بنضف لساني، وبستخدم غسول للفم. زُرت دكاترة أسنان كتير.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,أنا عندي رائحة فم كريهة من وانا صغير. دلوقتي عندي 33 سنة. بغسل أسناني كتير جدًا، بنضف لساني، وبستخدم غسول للفم. زُرت دكاترة أسنان كتير.,انا عندي ريحه فم كرهها من وانا صغير دلوقتي عندي 33 سنه بغسل اسناني كتير جدا بنضف لساني وباستخدم غسول للفم زرت دكاتره اسنان كتير
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/cdbb4bb854708d4490921bac9e9cae33_hJNTuxfs.wav,19.893999099731445,انا عمري 29 سنة، وعندى ثلاثة أطفال، وأحتاج إلى إجابات. غادرت غرفة الطوارئ من غير تفسير أو تشخيص، فقط جرعتين من المضادات الحيوية. مرحبًا كايلا اموروس شكرًا على سؤالك.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,انا عمري 29 سنة، وعندى ثلاثة أطفال، وأحتاج إلى إجابات. غادرت غرفة الطوارئ من غير تفسير أو تشخيص، فقط جرعتين من المضادات الحيوية. مرحبًا كايلا اموروس شكرًا على سؤالك.,انا عمري 29 سنه وعندي 3 اطفال وغادرت غرفة الطوارئ من غير تفسير او تشخيص فقد جرعتين من المضادات الحيويه مرحبا كايلا اموروس شكرا على سؤالك
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/c6682f2deb252b1692e5ecb6fadb180c_5sAVAGlr.wav,12.27299976348877,مرحبًا، في الفترة الأخيرة كنت حاسس بدوخة لعدة أسابيع، وحاسس إن توازني مش مظبوط، وأذني كانت حاسه كأنها محشية بالقطن، وكنت فاكر إني هافقد السمع.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,مرحبًا، في الفترة الأخيرة كنت حاسس بدوخة لعدة أسابيع، وحاسس إن توازني مش مظبوط، وأذني كانت حاسه كأنها محشية بالقطن، وكنت فاكر إني هافقد السمع.,مرحبا في الفترة الأخيرة كنت حاسس بدوخة لعدة أسابيع وعاجز اني توازني مش مضبوط واذني كانت حاسه انها محشيه بالقطن وكنت فاكر اني هفقد السمع
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/7666d60168739e4f7b25255f9957fe1c_tJVIgQlz.wav,14.798999786376951,"ومع ذلك، كان الطبيب منزعجًا جدًا من نتائج تحليل سي اي-9-19؛ حيث كانت النتيجة 352. أنا شخصيًا شعرت بالجمود في تلك اللحظة، وكذلك والدي. لم أتمكن من التفكير.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ومع ذلك، كان الطبيب منزعجًا جدًا من نتائج تحليل سي اي-9-19؛ حيث كانت النتيجة 352. أنا شخصيًا شعرت بالجمود في تلك اللحظة، وكذلك والدي. لم أتمكن من التفكير.

",ومع ذلك كان الطبيب منزعجًا جدًا من نتائج تحليل الـ CEA 919 حيث كانت النتيجة 352 أنا شخصيًا شعرت بالجمود في تلك اللحظة وكذلك والدي ولم أتمكن من التفكير
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/341d33747b90b6508ef9534ee19e8e05_vc1cItwE.wav,10.894000053405762,يؤدي إلى انخفاض المناعة ويصبح الشخص عرضة للإصابة بالعدوى، وبالتالي يمكن أن يؤدي إلى تسمم الدم. وهو أحد الآثار الجانبية الشائعة للعلاج الكيميائي.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,يؤدي إلى انخفاض المناعة ويصبح الشخص عرضة للإصابة بالعدوى، وبالتالي يمكن أن يؤدي إلى تسمم الدم. وهو أحد الآثار الجانبية الشائعة للعلاج الكيميائي.,يؤدي الى انخفاض المناعه ويصبح الشخص عرضه للاصابه بالعدوى وبالتالي يمكن ان يؤدي الى تسمم الدم وهو احد الاثار الجانبيه الشائعه للعلاج الكيميائي
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/459eddcee4125e4878108cd476f2366b_py3j8mdk.wav,16.386999130249023,أتمنى إن الاقتراحات اللي فوق تكون مفيدة ليها. لو عندك أي استفسارات تانية، ما تترددش تسأل في دردشة الطبيب. بتمنّى لحماتك صحة كويسة.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,أتمنى إن الاقتراحات اللي فوق تكون مفيدة ليها. لو عندك أي استفسارات تانية، ما تترددش تسأل في دردشة الطبيب. بتمنّى لحماتك صحة كويسة.,أتمنى أن الاقتراحات اللي فوق تكون مفيدة ليها لو عندك أي استفسارات تانيه ما تترددش تسأل في دردشتنا دايما بتمنالك صحه كويسه
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/f90e226064ba18dac06cf219a6785a2c_gvWYPXy4.wav,11.050000190734863,"
لا أعلم هل يجب أن أقضي الوقت والمال في الحصول على الأشعة السينية أم أنتظر؟ هل يمكن أن يكون هناك التواء أو كسر مع القليل من الألم عند حمل الوزن؟؟؟",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"
لا أعلم هل يجب أن أقضي الوقت والمال في الحصول على الأشعة السينية أم أنتظر؟ هل يمكن أن يكون هناك التواء أو كسر مع القليل من الألم عند حمل الوزن؟؟؟",لا أعلم هل يجب أن أقضي الوقت والمال في الحصول على الأشعة السينية أم أنتظر هل يمكن أن يكون هناك التواء أو كسر مع القليل من الألم عند حمل الذراع؟
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/4647a56b7b2383f10198c710529c2efa_yg8REUEq.wav,10.64799976348877,"انا عملت عملية يوم الاربع الي فات
هما قطعوا شفتي و وصلوا دقني باسناني عشان كدا هما قدروا  يحركوها لتحت
فمي كان كويس بعد كام يوم ",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"انا عملت عملية يوم الاربع الي فات
هما قطعوا شفتي و وصلوا دقني باسناني عشان كدا هما قدروا  يحركوها لتحت
فمي كان كويس بعد كام يوم ",أنا عملت عملية من الأربع اللي فات هم قطع شفتي ووصلوا لضني بأسناني عشان كده هم قضو يحبكها تحت فمي كان كويس وبعد كم
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/6ce8ecbc7521f90f5ae20514715092e7_BhOgCGI2.wav,11.277000427246094,"مرحبًا! ذهب ابني البالغ من العمر 11 عامًا إلى طبيب الأسنان وتبين أن لديه خراجًا في أحد أسنانه. قمنا بحجز موعد للعودة الأسبوع المقبل لخلع السن.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"مرحبًا! ذهب ابني البالغ من العمر 11 عامًا إلى طبيب الأسنان وتبين أن لديه خراجًا في أحد أسنانه. قمنا بحجز موعد للعودة الأسبوع المقبل لخلع السن.

",مرحباً ذهب ابني البالغ من العمر 11 عاماً إلى طبيب الأسنان وتبين أن لديه خراجاً في إحدى أسنانه قمنا بحجز موعد للعودة الأسبوع المقبل لقلع السن
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/198212c3ef1b3ba3bbf0f63a1c952633_wktHr4Af.wav,10.1850004196167,"لو عرفت المادة اللي مسببة الحساسية، فتجنبها هيكون أفضل حل للعلاج. أو ممكن تعمَل اختبار حساسية باللصقات عشان تعرف السبب.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"لو عرفت المادة اللي مسببة الحساسية، فتجنبها هيكون أفضل حل للعلاج. أو ممكن تعمَل اختبار حساسية باللصقات عشان تعرف السبب.

",لو عرفت المادة اللي مسببة الحساسية فتجنبها هيكون افضل حل للعلاج او ممكن تعمل اختبار حساسية باللسعات علشان تعرف
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/c66055769a9aed50a9c59254bcc437d2_s49iygE8.wav,12.821000099182127,الانتفاخ في المكان ده ممكن يكون تشوه عظمي غير محدد أو تراكم دهون، وده ممكن مايحتاجش علاج. بس الأفضل إن دكتور يكشف عليه عشان يأكد التشخيص.,arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,الانتفاخ في المكان ده ممكن يكون تشوه عظمي غير محدد أو تراكم دهون، وده ممكن مايحتاجش علاج. بس الأفضل إن دكتور يكشف عليه عشان يأكد التشخيص.,الانتفاخ في المكان ده ممكن يكون تشوه عظمي غير محدد او تراكم دهون وده ممكن ما يحتاجش علاج بس الافضل ان دكتور يكشف عليه علشان ياكد التشخيص
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/arabic/93727570388958b7ce1ef48c63b68eda_wpLsjn1h.wav,17.308000564575195,"ممكن ترشحلي أحسن دوا؟ الأعراض: أوقات عندي رشح وأوقات أنفي مسدود، كحة شديدة، وأحيانًا بحس بوجع في جسمي (ممكن بسبب الكحة المستمرة)، وأحيانًا بيجيلي كحة على فترات.

",arabic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ممكن ترشحلي أحسن دوا؟ الأعراض: أوقات عندي رشح وأوقات أنفي مسدود، كحة شديدة، وأحيانًا بحس بوجع في جسمي (ممكن بسبب الكحة المستمرة)، وأحيانًا بيجيلي كحة على فترات.

",أهلاً، أولاً من فضلك لازم أوضحلك إني مش دكتور، والمعلومات دي مش بديلة عن استشارة طبية. لازم تستشيري طبيب عشان يقدر يشخص حالتك بدقة ويحددلك العلاج المناسب. لكن ممكن أقولك عن بعض الأعراض والعلاجات الشائعة لأعراضك. بالنسبة للرشح، ممكن تستخدمي محاليل الأنف الملحة (Saline nasal sprays) عشان تخففي الاحتقان وتغسلي الممرات الأنفية، أو مسكنات الألم زي الباراسيتامول لو فيه صداع أو وجع. لو الأنف مسدود، ممكن البخار أو استخدام جهاز ترطيب الجو يساعد. الكحة الشديدة، ممكن مسكنات الكحة (Cough suppressants) أو أدوية طاردة للبلغم (Expectorants) حسب نوع الكحة (جافة ولا مصحوبة ببلغم). أما وجع الجسم، ده ممكن يكون من نزلة برد أو إنفلونزا، وممكن تخففي منه بالباراسيتامول أو الإيبوبروفين. لو الأعراض دي مستمرة لفترة طويلة أو شدت، لازم تروحي للدكتور فوراً.
