audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/055293b7dabd8e013cf405c676ca6613_RADS3gpw.wav,13.538999557495115,"Fún àpẹẹrẹ, Nassir El-Rufai, gómìnà ìpínlẹ̀ Kaduna lọ́wọ́lọ́wọ́ fi ẹ̀sùn kàn ní ọdún 2014 - láìsí ẹ̀rí - pé òun ni  ""ẹlẹ́ẹ̀keèje nínú àtòkọ sniper ti  [Ààrẹ Jonathan Goodluck]"".",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Sur Elufa et Gomina, il a écrit l'année cardinale ou l'orifice en famille au 2014. Là ici, elle dit que on est, quotation marks, elle a écrit de nouveau à propos sniper party, bracket, à la jonathan good luck, bracket, quotation marks.","Fún àpẹẹrẹ, Nassir El-Rufai, gómìnà ìpínlẹ̀ Kaduna lọ́wọ́lọ́wọ́ fi ẹ̀sùn kàn ní ọdún 2014 - láìsí ẹ̀rí - pé òun ni  ""ẹlẹ́ẹ̀keèje nínú àtòkọ sniper ti  [Ààrẹ Jonathan Goodluck]""."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e74af48637947acd78830c72aa68adec_1ZOX34Sz.wav,4.466000080108643,Yóò ràn ọ́ lọ́wọ́ pẹ̀lú ìrora àti ìrẹ̀wẹ̀sì rẹ.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Yo no puedo ignorarle archivos así.,Yóò ràn ọ́ lọ́wọ́ pẹ̀lú ìrora àti ìrẹ̀wẹ̀sì rẹ.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/7a68c3c9e774b8e9533fc0fe6c229c7e_5oPgI5Mf.wav,16.197999954223633,"Síbẹ̀síbẹ̀, mi ò tí ì ye wọn wo púpọ̀ fún ọ̀sẹ̀ díẹ̀ sẹ́yìn àti ọ̀sẹ̀ yii ní ọjọ́ aje, àti ní gbogbo òwúrọ̀ látìgbà náà, wọ́n ti ń yí padà láti igba o le mẹrin sí igba o le marundinlogoji.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sibé sibé mi otii yé wongu kuko fon sé diessé ni ati osé yi ni o jo a gi antin ni gbogbo ro la ti ba yi wongu si ni yik ma da la ti iba o le mé nwi si iba o le man ndo logo gi.,"Síbẹ̀síbẹ̀, mi ò tí ì ye wọn wo púpọ̀ fún ọ̀sẹ̀ díẹ̀ sẹ́yìn àti ọ̀sẹ̀ yii ní ọjọ́ aje, àti ní gbogbo òwúrọ̀ látìgbà náà, wọ́n ti ń yí padà láti igba o le mẹrin sí igba o le marundinlogoji."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/3f2999ca37d573983f4078a45e94760f_HJqvHnab.wav,14.769000053405762,"""Ọmọbìnrin mi jẹ́ omo ọdún mesan, ó sì ti ń ní irora ikun tí ó máa ń sọ pé ó dà bí oju sisu,tí ó si lopomo fifa eebi.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,omobirimi je omo du maison o sitini iro raiku tioma unsoque o dabi o jussisu ti o silo komo fifa ebi.,"""Ọmọbìnrin mi jẹ́ omo ọdún mesan, ó sì ti ń ní irora ikun tí ó máa ń sọ pé ó dà bí oju sisu,tí ó si lopomo fifa eebi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2b3ffa8ae2dc71f130c991ef3878e553_YZrxr6Qc.wav,11.159000396728516,Àti pé ìgbà wo ni o máa ń ní ìmọ̀lára àìmí tó pọ̀ jù?,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Asipewe ibawoni umani imolara aimetupoji.,Àti pé ìgbà wo ni o máa ń ní ìmọ̀lára àìmí tó pọ̀ jù?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/0a31b3bbf4f1cbf13f12fd1a04d746ef_oqyi8C3G.wav,9.949999809265137,"Ó wà ní ìta a sì ń ṣe àfojúsùn jíjìnnà, ṣùgbọ́n, bẹ́ẹ̀ni.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ouane était assis chez Afodjun Djidjino, Djibo Bell.","Ó wà ní ìta a sì ń ṣe àfojúsùn jíjìnnà, ṣùgbọ́n, bẹ́ẹ̀ni."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2a15c148509da841000d87c95f273ede_6sajFx3G.wav,5.583000183105469,Kò kan dandan pé kí o padè lójó kan naa.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ko kondo don wekyo wada, lojo konno.",Kò kan dandan pé kí o padè lójó kan naa.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/4f79217ac1c0037c0fe467c29c8bd134_UFYedZ74.wav,12.689000129699709,"Báwo ni o ṣe le na orokun re? Kí ni ó n fa irora náà, kí ni ó sì ń mú kó rọrùn? Bawo ni o șe ma șele si? Ti o ba nilo idahun ni pato.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"ba o ni o chélin n'orokonré, kin yon fay rorano, kin yon simun kolonon. ba o ni o shiman chéle si, ti o bani lo e dahon ni kpatou.","Báwo ni o ṣe le na orokun re? Kí ni ó n fa irora náà, kí ni ó sì ń mú kó rọrùn? Bawo ni o șe ma șele si? Ti o ba nilo idahun ni pato."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/dead07c4e2c1c7208cf0711275a30aa6_lV5QUqnr.wav,8.373000144958496,"Rárá, Emi ko wa lori eyikeyi oogun deede.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Yaya, emi kowa, lewi e yiteyi, o o gbong te po.","Rárá, Emi ko wa lori eyikeyi oogun deede."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/382bd8a8438bd9cb5cc44c7913efbb16_vlafKPOr.wav,15.914999961853027,"Enle. Oyun ose mejo pelu omo mi keta ni yi (ti a ba wo o nipa igba ti mo se nkan osu kehin), mo ti ni gbogbo afihan re pelu ayewo merin ti o toka si wipe oyun ni.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"On y a semé de colombo, on y mettra du tabac ou une pile batterie, moi j'ai comme je gagne, moi aussi ni beaucoup à finir, mais le voyez vous, mais rien dessus, donc assez oui oui, on y en est.","Enle. Oyun ose mejo pelu omo mi keta ni yi (ti a ba wo o nipa igba ti mo se nkan osu kehin), mo ti ni gbogbo afihan re pelu ayewo merin ti o toka si wipe oyun ni."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/2527851bbad82466e1d7f585cabf6956_xbZFM2TM.wav,12.388999938964844,"E kú dédé, mo ti ń fòyà lórí àwon ìṣòro ìlera, àrùn jẹjẹrẹ, mo dé máa ń gbáyà lé nnkan jù. Mo ti ń ronú lórí ọyàn mí, mọ dè máa ń rò pé o dàbí è pé kókó wà níbè.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,eku dede moutsin foya luri aon jero ilera aon jere moudemang bayale nkandu moutsin ronon luri o yami moudemang rokpo da bi bi koko wa ni bé.,"E kú dédé, mo ti ń fòyà lórí àwon ìṣòro ìlera, àrùn jẹjẹrẹ, mo dé máa ń gbáyà lé nnkan jù. Mo ti ń ronú lórí ọyàn mí, mọ dè máa ń rò pé o dàbí è pé kókó wà níbè."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/bc6e51183b9c4a3bc50ddb5853f9870f_hZHwLBDM.wav,13.892999649047852,"Mo máa ń gbá bọ́ọ̀lù àfọwọ́gbá, àti pé ní àkókò yìí, mo ti ní ọ̀pọ̀lọpọ̀ ìṣòro pẹ̀lú apá mi. Èyí tó kẹ́yìn yìí ló mú ìrònú bá mi.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,moumang ba bolu afo woba atikpe ni akoko yi mutimi okolo po ishoru pe luapa mi egi to ken yi ilomu iro nubami,"Mo máa ń gbá bọ́ọ̀lù àfọwọ́gbá, àti pé ní àkókò yìí, mo ti ní ọ̀pọ̀lọpọ̀ ìṣòro pẹ̀lú apá mi. Èyí tó kẹ́yìn yìí ló mú ìrònú bá mi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/a49bb7c32580dbfcb6d98a86c2dac585_FzezoR7c.wav,18.058000564575195,"Eyi ti sele lati bi osu merin seyin.Mo sese mo pe moni ito ato gbe, sugbon idaduro ti wa lori re fun odun die bayi.nje ajosepo wa?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Et Ytis celle-là dit vivre au chemin enseigne, au gerséman pour y donner du port à ton bel chemin, et la route sera alors une réforme volontaire, paix, indien, injection, pouvoir.","Eyi ti sele lati bi osu merin seyin.Mo sese mo pe moni ito ato gbe, sugbon idaduro ti wa lori re fun odun die bayi.nje ajosepo wa?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/bc05b2a2b6fe1f43e26913a0894af43b_iksbZEK7.wav,4.322999954223633,Mo ní àrùn òtútù ayà ní ọjọ́ mẹ́wàá kí gbogbo èyí tó bẹ̀rẹ̀.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mwania au ututoaya ni ujeme wa kivuguvugu hii tu bere.,Mo ní àrùn òtútù ayà ní ọjọ́ mẹ́wàá kí gbogbo èyí tó bẹ̀rẹ̀.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/7f53dbeb00c6119abd78ba8b27ef4a07_QJjOA6NZ.wav,13.343000411987305,"Bawoni, Emi ni brandon ati pe Mo jẹ ọmọ ogun ọdun. Ni igba diẹ sẹhin Mo rii kini kekere ti o wu bi bọọlu  ni isalẹ idi mi.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Bawoni, emini branding atipé boudja omoguodjon ni badie seini, moriki ni kekere tioubi bolu ni isale idimi.","Bawoni, Emi ni brandon ati pe Mo jẹ ọmọ ogun ọdun. Ni igba diẹ sẹhin Mo rii kini kekere ti o wu bi bọọlu  ni isalẹ idi mi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/24393b2ce9a372303ce69f12bb640e85_bK1IaR69.wav,17.006999969482422,"Mo ṣẹ̀ṣẹ̀ yọ eyín kan jade ni ọjọ́ mẹ́rin sẹ́yìn. Eyín nọ́mbà 15, mólà òkè apá òsì ni ẹ̀yìn ẹnu mí, ṣugbọn ó ndùn mí gaan lẹ́yìn ọjọ́ mẹ́ẹ̀rin.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Mouche sheyo eyi konja dini ojo meri seyi. Eyi number fifteen mula o ki, abba o si ni eyi enomi. Jiban ondu migon leni ojo meri.","Mo ṣẹ̀ṣẹ̀ yọ eyín kan jade ni ọjọ́ mẹ́rin sẹ́yìn. Eyín nọ́mbà 15, mólà òkè apá òsì ni ẹ̀yìn ẹnu mí, ṣugbọn ó ndùn mí gaan lẹ́yìn ọjọ́ mẹ́ẹ̀rin."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/10b4c73bbdd7aa636c585200c852d80f_i4NdT3wa.wav,2.3010001182556152,"Ìrora inu? Rárá, Rárá.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Iru rainu, rara, rara.","Ìrora inu? Rárá, Rárá."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/81b5480c750b2e038d1b8a77e44a3c8b_wJQvKFpM.wav,25.042999267578125,"""Pele, mo máa ń horun ,osi maa n remi tin baji lójoojúmọ́. Nígbà míràn, imu mi máa ń rọ̀ láti owurọ̀ títí di alẹ́. Mo ti fi ìròyìn CT mi ranṣẹ́ fún ìtọ́kasí rẹ. Mo fẹ́ mọ̀ bóyá iṣẹ́ abẹ̀ wà ní dandan.""",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,wélé mú maa wọn o sì má wọn rẹ mi tím bá jin lọ jọ jùmo nígbà mírò í mú mí á má arúrò láti o wúrò títí di á lé mo sì tífí i rọ ni sì tì mírò sè fún i tó ká sírè mú fẹ́mọ́ bọ́yà ishí àbẹ́wúni dòdò.,"""Pele, mo máa ń horun ,osi maa n remi tin baji lójoojúmọ́. Nígbà míràn, imu mi máa ń rọ̀ láti owurọ̀ títí di alẹ́. Mo ti fi ìròyìn CT mi ranṣẹ́ fún ìtọ́kasí rẹ. Mo fẹ́ mọ̀ bóyá iṣẹ́ abẹ̀ wà ní dandan."""
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/59246577a1d39f57d252ef2b0e53b133_tRAhA0bF.wav,12.348999977111816,Nigbakugba ti mo ba sùn mo ni imolara bìi pe mi o sun ni gbogbo igba. Emi ko le ṣawari bi mo ṣe le yi ipo yii pada. Ko si eni ti mo le ba so eyi.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,Nigbakugba ti mo ba sùn mo ni imolara bìi pe mi o sun ni gbogbo igba. Emi ko le ṣawari bi mo ṣe le yi ipo yii pada. Ko si eni ti mo le ba so eyi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/62424b0e8be010a16bbaa4c7462e5bdc_hrt88vCm.wav,4.177000045776367,"Nígbà tí o bá sùn ní alẹ́, o máa ń laagun ju bó ṣe yẹ lọ.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ni baadhi yao basi ni yale, umaan la agunju bo shi yelo.","Nígbà tí o bá sùn ní alẹ́, o máa ń laagun ju bó ṣe yẹ lọ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/e42a5b0e9f61cabbc8aa9e58c5561d99_pMKbnnvd.wav,11.687999725341797,"Ó dáa, ìgbà àkọ́kọ́ nìyí. Ṣé ìwọ ni.. ṣé o ní àìsàn èyíkéyìí? Bí i, ṣé o ní asthmatic lásìkò ẹ̀yà ẹ̀jẹ̀ rẹ àti genotype rẹ?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Uda igba kokon iye shei woni shoni aiso yi ke i bi shoni asmati ki lasiku e ya e jere asijino taifwe.,"Ó dáa, ìgbà àkọ́kọ́ nìyí. Ṣé ìwọ ni.. ṣé o ní àìsàn èyíkéyìí? Bí i, ṣé o ní asthmatic lásìkò ẹ̀yà ẹ̀jẹ̀ rẹ àti genotype rẹ?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9df17b13bf621f586a4319171c96e00d_rww9cLDf.wav,10.012999534606934,"Àbájáde ìwádìí náà wà nínú lẹ́tà kan tí Brian Ballard, olórí Ballard Partners fọwọ́ sí ní ọjọ́ karùn-ún oṣù kejì, tí ó sì fi ránṣẹ́ sí Olusola Saraki, Olùdarí Àgbà fún ìpolongo Abubakar.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,,"Àbájáde ìwádìí náà wà nínú lẹ́tà kan tí Brian Ballard, olórí Ballard Partners fọwọ́ sí ní ọjọ́ karùn-ún oṣù kejì, tí ó sì fi ránṣẹ́ sí Olusola Saraki, Olùdarí Àgbà fún ìpolongo Abubakar."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/8f0f6054f979bde57ce19b88f4ab31be_8kJi0Veq.wav,28.315000534057617,"Yera fun ounje gbigbona ati ounje ti o ni ata. Yera fun ounje pupo ju, dipo eyi maa je ounje niwon ba. Yera fun ounje ti ko dara. Bere si lo oogun ti o ma n din asidi inu ku. Yago patapata fun siga mimu ati oti lile ti o ba ni awon iwa yii tele. ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Yera foon onje bibuna ati onje ti oni ata yera foon onje kupaju tipui maji onje ni waba yera foon onje tikudara beresi lo ogon tiyo mandi a sidinoku yago patapata foon sigamimo ati otilele tiyo bani ama iwa jitele.,"Yera fun ounje gbigbona ati ounje ti o ni ata. Yera fun ounje pupo ju, dipo eyi maa je ounje niwon ba. Yera fun ounje ti ko dara. Bere si lo oogun ti o ma n din asidi inu ku. Yago patapata fun siga mimu ati oti lile ti o ba ni awon iwa yii tele. "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/9d338b526625ab752d6523f4d48a9873_W3vOgMAh.wav,4.521999835968018,Ódàbí pé wón Se àyèwò èjè re.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Oda bikwemo she ayu egeré.,Ódàbí pé wón Se àyèwò èjè re.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/3697cc417f256e350dd1c3a1cc30d59c_09nnsDVu.wav,5.201000213623047,"Sugbon niti oríire, emi ko ni lati ṣe fún ìgbà to pe.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Je vous bénis très riche et miko nila tichéfuni batofwe.,"Sugbon niti oríire, emi ko ni lati ṣe fún ìgbà to pe."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/5248ff138ff59015ad9f2527eb12ac8c_FSUkj23d.wav,10.515000343322754,"Ṣé ó ní, wí pé, àrùn àtọ̀gbẹ, ifunpa giga?",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Chez onni, il se, aron atome, il faut partir.","Ṣé ó ní, wí pé, àrùn àtọ̀gbẹ, ifunpa giga?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/3559afbce1a369b397bf19d00041482f_KervjgvS.wav,6.8460001945495605,"Bẹ́ẹ̀ni, nítorí náà àrùn ọkàn ń lọ nínú ẹbí mi.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Beni, Nitotino, Aaron Okon, un Loningno et Bimi.","Bẹ́ẹ̀ni, nítorí náà àrùn ọkàn ń lọ nínú ẹbí mi."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/89b92afc4199e532332904ca7fd695e5_GA5yy7oq.wav,3.934999942779541,Mi ò lè mú èémí nígbà tí mo bá ń rìn.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,没有了，没有了，嗯，那怎么办呀？,Mi ò lè mú èémí nígbà tí mo bá ń rìn.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/45c48fcf2562631e7eb975eac12b0b6b_qHKf5eXH.wav,25.40999984741211,Mọ tún ní NF 1. Oniṣẹ abẹ lóni fi owo kan rirọ masi tí mo gbàgbọ́ pé Lipoma(òwu na gbagbo) ṣe kí fi iyesi   nípa lílé bọọlu nilu masi ,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Motuni en effet quand oniché abélone fiyowokon riro masi simo babobé lipoma onobagbo shekin fiyi si nipa lilebolu inu masi.,Mọ tún ní NF 1. Oniṣẹ abẹ lóni fi owo kan rirọ masi tí mo gbàgbọ́ pé Lipoma(òwu na gbagbo) ṣe kí fi iyesi   nípa lílé bọọlu nilu masi 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/c36995488b43aa1dd43354426051ed4e_JGWkEWcM.wav,19.96699905395508,"Bawo la se le ran an lowo, ki lo si ye ka se? O mu lookan wa. Se o le se iranlowo fun mi ni oye kini o le je asise ati kini o ye ki n se? ",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ba woula chez les lans lowo kilo si yé caché o moun lokanwa chez o laisser un lans lowo fomé né o yé ki né o lé dé a chiché ati ki né o yé ki né.,"Bawo la se le ran an lowo, ki lo si ye ka se? O mu lookan wa. Se o le se iranlowo fun mi ni oye kini o le je asise ati kini o ye ki n se? "
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/1fdcd143547d321787ead66807f3717d_bdgZpA9Z.wav,14.33899974822998,"Ọmụmaatụ, e nwere mgbe mgbe nne ya ga-arịọ ya ka ọ kwụsị ikwu. `nwunye m na m... nwunye m na m`, niile nke oge na ya ọnụnọ.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,fond à père okolo boïgba ni ya eti man so fonbè kouye ma so fonbè emi ati ya wumi emi ati ya wumi ni boboïgba tomba ti wa ni o doyé,"Ọmụmaatụ, e nwere mgbe mgbe nne ya ga-arịọ ya ka ọ kwụsị ikwu. `nwunye m na m... nwunye m na m`, niile nke oge na ya ọnụnọ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/95b44169990f4a028e0930c76d36b459_kKCnEbUl.wav,5.507999897003174,Jé kábèrè pèlu oruka O.,yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,J'ai qu'à père pelu au roca ou.,Jé kábèrè pèlu oruka O.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/yoruba/b65754caf9021e990fdbf67b19d5560a_sOkOPkBr.wav,5.656000137329102,"Ṣé ìyẹn dára? Kò sí ìṣòro kọ́lẹ́sítẹ́lì. Mh-mm. Mo máa ń mu sìgá, bẹ́ẹ̀ni.",yoruba,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,she inyedara usi shuru kwa leseni hmm umam musigade ina,"Ṣé ìyẹn dára? Kò sí ìṣòro kọ́lẹ́sítẹ́lì. Mh-mm. Mo máa ń mu sìgá, bẹ́ẹ̀ni."
