audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/79cb1a4dbc7981e54aca0271bdd9bd8f_d9RTd0y7.wav,12.015999794006348,Enwere m otu nchegbu nke na-enweghi ihe m metugoro n'ezie na nke m ga-achọ imatakwa otutu ihe maka ya mgbe mụ na mama m kparịtachara ụka.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Enwere m otu nchegbu nke a na-enweghị ihe m metụgoro n'ezie na nke m ga-achọ ịmatakwa ọtụtụ ihe maka ya mgbe mụ na mama m kparịtachara ụka.,Enwere m otu nchegbu nke na-enweghi ihe m metugoro n'ezie na nke m ga-achọ imatakwa otutu ihe maka ya mgbe mụ na mama m kparịtachara ụka.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5e288edddae5b9d6fe0e0c2e812e7378_4iBNZoTH.wav,9.373000144958496,"Aga agwotanwu oriaa ma oburu na achoputara ya gboo.  Nchoputa oria na oge na enye aka na igbochi oria. 
Daalu maka ihu dokinta nkata",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,A ga-agwọta nwa ọrịa ma ọ bụrụ na achọpụtara ya gboo nchọpụta ọrịa n'oge na-enye aka n'Igbo ọrịa daalụ maka ịhụ dọkịta nkata,"Aga agwotanwu oriaa ma oburu na achoputara ya gboo.  Nchoputa oria na oge na enye aka na igbochi oria. 
Daalu maka ihu dokinta nkata"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/487be34f1022c5f8d353dd08631cb40b_hKRwsTyl.wav,7.677000045776367,"Ị, ị na-eme ọtụtụ mmega ahụ, na-agwụ ike, na-enwe mmekọahụ mgbe niile ma ọ bụ ihe ọ bụla?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ị na-eme ọtụtụ mmega ahụ na-agwụ ike na-enwe mmekọahụ mgbe niile ma ọ bụ ihe ọ bụla?,"Ị, ị na-eme ọtụtụ mmega ahụ, na-agwụ ike, na-enwe mmekọahụ mgbe niile ma ọ bụ ihe ọ bụla?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/d6d47aa3256f47a7a419d807243bf180_lqJ3zebt.wav,14.213000297546388,"Abum nwoke di afo iri abụọ na anọ. ezutere m ihe mberede na ọnwa ole na ole gara aga, m nwee mgbaji sie okpukpu, radius aka nri m na ọkpụkpụ ulna agbajiwo.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Abụ m nwoke dị afọ iri abụọ na anọ ezutere m ihe mberede n'ọnwa ole na ole gara aga m wee gbajisie ọkpụkpọ redios aka nri m na ọkpụkpọ ọna agbajiwo.,"Abum nwoke di afo iri abụọ na anọ. ezutere m ihe mberede na ọnwa ole na ole gara aga, m nwee mgbaji sie okpukpu, radius aka nri m na ọkpụkpụ ulna agbajiwo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/2da31ad78c038df79d37563c91690599_YGaDvMaV.wav,3.111999988555908,"Ọdịmma, ma ị na-aṅụ mmanya ọ bụla?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ dị mma ma ị na-aṅụ mmanya ọ bụla?,"Ọdịmma, ma ị na-aṅụ mmanya ọ bụla?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a2cf19294321aaa31035a04739dd9e84_Yb4VaJHa.wav,11.402999877929688,"Enwere m olileanya na aziza a ga-enyere gi aka. Maka ajuju ndi ozo, biko ewela obi abuo iju. Dikwa mma ngwangwa ezigbo enyi m Chat Dokita.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Enwere m olileanya na azịza a ga-enyere gị aka maka ajụjụ ndị ọzọ biko enwe n'obi abụọ ịjụkwa mma ngwa ngwa ezigbo enyi m chat dọkịta.,"Enwere m olileanya na aziza a ga-enyere gi aka. Maka ajuju ndi ozo, biko ewela obi abuo iju. Dikwa mma ngwangwa ezigbo enyi m Chat Dokita."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9b349bac95221609eceec9ccd8a8919f_wbw1SKjV.wav,9.637999534606934,"Ndewo, anaemia gị enweghị njikọ na ọkwa dọkịta nkata. Ọ bụrụ na ịchọrọ ịtụrụ ime mgbe ahụ ị ga-anwale ya n'oge ọmụmụ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ndewo Anemi aga enweghị njike n'ọkwa dọkịta nkata ọ bụrụ na ị chọrọ ịtụrụ ime mgbe ahụ, ị ga-awale ya n'oge ọmụmụ","Ndewo, anaemia gị enweghị njikọ na ọkwa dọkịta nkata. Ọ bụrụ na ịchọrọ ịtụrụ ime mgbe ahụ ị ga-anwale ya n'oge ọmụmụ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4e716b859906dd7f5d262926173aa564_RzUXoMZF.wav,7.722000122070312,"Mba, mba, ọ bụ na ọ malitere nwayọọ nwayọọ,o, nwayọọ nwayọọ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mba ọ bụ na ọ malitere nwayọọ nwayọọ nwayọọ nwayọọ,"Mba, mba, ọ bụ na ọ malitere nwayọọ nwayọọ,o, nwayọọ nwayọọ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3fae77084b5cd7fd80165b64c32bfc14_BtvnpMfp.wav,7.3379998207092285,Oburu na inwe ajuju ozo inwe ike ikpoturu anyi oge obula. Daalu. Epkere m gi ezigbo ahu ike. Chat Doctor.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ bụrụ na ị ajụjụ ọzọ inwe ike ịkpọtụrụ anyị oge ọ bụla daalụ ekpere gị ezigbo ahụ ike Chat Doctor.,Oburu na inwe ajuju ozo inwe ike ikpoturu anyi oge obula. Daalu. Epkere m gi ezigbo ahu ike. Chat Doctor.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/37a716cdb6630fe92cb40e52fb06aa6b_a4PeDXQA.wav,13.774999618530272,"Enwere m obere ihe otito n'etiti ọkpụkpụ azụ m, nakwa ihe e gosiri bụ oghere na mpaghara atọ ma ọ bụ anọ n'ime ọkpụkpụ azụ m.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Enwere m obere ihe otito n'etiti ọkpụkpụ azụ m nakwa ihe e gosiri bụ oghere na mpaghara atọ n'anọ n'ime ọkpụkpụ azụ m.,"Enwere m obere ihe otito n'etiti ọkpụkpụ azụ m, nakwa ihe e gosiri bụ oghere na mpaghara atọ ma ọ bụ anọ n'ime ọkpụkpụ azụ m."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/38bf9a4451c587b3add3e94fd65c7ef1_vf4TJe5k.wav,9.875,aga m adụ gị ọdụ ka ị gaa nnyocha n'aka dọkịta gị ka omee ka nchekasi gị laa. echere m na ọga aza gị ajụjụ nke ọma.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Aga m ọdụ ka ị gaa nyocha n'aka dọkịta gị ka o mee ka m chekasị gị laa m na ọ ga-aza ga ajụjụ gị nke ọma,aga m adụ gị ọdụ ka ị gaa nnyocha n'aka dọkịta gị ka omee ka nchekasi gị laa. echere m na ọga aza gị ajụjụ nke ọma.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/c5e7a8c7376faaf3433aadfcff1f5270_3AZ4I3o8.wav,27.295000076293945,"Ọtụtụ mgbe, a na-eme nchọpụta na afọ ano. Nwatakịrị ahụ enweghị isi, ọ naghị egwuri egwu ma ọ bụ soro ndị ọzọ na-emekọrịta ihe, enweghị mmekọrịta mmadụ na ibe ya, ịkụ isi ihe etc. iha niile dị mkpa maka nyocha.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọtụtụ mgbe ha na-eme nchọpụta na afọ ọnụ nwatakịrị ahụ enweghị isi ọ naghị egwuregwu ma ọ goso ndị ọzọ na-emekọrịta ihe o nweghị mmekọrịta mmadụ na ibe ya na ikwu isi ihe itisi ihe a niile dị mkpa maka nyocha.,"Ọtụtụ mgbe, a na-eme nchọpụta na afọ ano. Nwatakịrị ahụ enweghị isi, ọ naghị egwuri egwu ma ọ bụ soro ndị ọzọ na-emekọrịta ihe, enweghị mmekọrịta mmadụ na ibe ya, ịkụ isi ihe etc. iha niile dị mkpa maka nyocha."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5fdc1d462030cbf674515f503f8b851c_SjFBOrkK.wav,13.609000205993652,"E jiri m ngwaahịa ndị a ruo ọnwa atọ. Ná mmalite, enwere m obi ụtọ na nzaghachi ya.   Dịka ntutu isi m yiri ka ọ zuru oke m kwụsịrị ngwaahịa ahụ ruo ọnwa isii.

",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ejiri m ngwaahịa ndị a ruo ọnwa atọ na mmalite enwere m obi ụtọ na nzaghachi ya dịka ntutu isi m yiri ka o zuru oke m kwụsịrị ngwaahịa a ruo ọnwa isii.,"E jiri m ngwaahịa ndị a ruo ọnwa atọ. Ná mmalite, enwere m obi ụtọ na nzaghachi ya.   Dịka ntutu isi m yiri ka ọ zuru oke m kwụsịrị ngwaahịa ahụ ruo ọnwa isii.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/6c6ee928a0fcdced61ad538ee676e32e_9gcizz4l.wav,8.184000015258789,Ụkwara m na-adịgide adịgide ruo sekọnd ole na ole tupu ihe ọ bụla abịa. Akpịrị m amalitela imerụ ahụ site na ụkwara m chere ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Adịgide ruo sekọndị ole na ole tupu ihe ọ bụla abịa ekpere m amalite imerụ ahụ site n’kwara m chere,Ụkwara m na-adịgide adịgide ruo sekọnd ole na ole tupu ihe ọ bụla abịa. Akpịrị m amalitela imerụ ahụ site na ụkwara m chere 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3d59645bc91c91cc296e9fff3fa21d94_7Rh9XnYh.wav,12.40999984741211,"Dọkịta ezinaụlọ m kwuru na m kwesịrị ịhụ dọkịta gbasara akpụkpọ ahụ maka okwu ntutu m. Enwere m ogologo ntutu mgbe niile na n'afọ gara aga, ahụla m na ọ na-apụ n'anya.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dọkịta ezinụlọ m kwuru na m kwesịrị ịhụ dọkịta gbasara akpụkpọ ahụ maka okwu ntutu m enwere m ogologo ntutu mgbe niile n'afọ gara aga na ọ na-apụ n'anya.,"Dọkịta ezinaụlọ m kwuru na m kwesịrị ịhụ dọkịta gbasara akpụkpọ ahụ maka okwu ntutu m. Enwere m ogologo ntutu mgbe niile na n'afọ gara aga, ahụla m na ọ na-apụ n'anya."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/069938909e550f053ac81f1008858d96_keFVLEYE.wav,9.545000076293944,"Ya mere, ịgbanwe ụzọ ndụ gị na ịnọgide na-arụsi ọrụ ike na inwe ezigbo ntụrụndụ nwere ike ịgwọ gị, tinyere ọchịchọ ịga nke ọma.

",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ya mere, ịgbanwe ụzọ ndụ gị na ịnọgide na-arụsi ọrụ ike na inwe ezigbo ntụrụndụ nwere ike ịgwọ gị tinyere ọchịchọ ịga nke ọma","Ya mere, ịgbanwe ụzọ ndụ gị na ịnọgide na-arụsi ọrụ ike na inwe ezigbo ntụrụndụ nwere ike ịgwọ gị, tinyere ọchịchọ ịga nke ọma.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4052c9f8ab18ff6848bd7b246d668b97_vh7BPJrT.wav,2.88700008392334,"Mba, enweghị m ọzịza ọbụla.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mba enweghị m ọzịza ọbụla,"Mba, enweghị m ọzịza ọbụla."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/53449c62ba99a238fe150d8b558c40ff_7w0oGk0X.wav,12.72700023651123,"Nke abuo, ọgwụ mgbe nile na nleba anya, nke ị ga-emerịrị. I kwesịrị inwe ezigbo ndụ dịka ịzere nri abụba, mmanụ na oke kalori.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nke abụọ ọgwụ mgbe niile na nleba anya nke ị ga-emeri i kwesịrị inwe ezi ndụ dị ka izere nri abụba mmanụ na oke kalori.,"Nke abuo, ọgwụ mgbe nile na nleba anya, nke ị ga-emerịrị. I kwesịrị inwe ezigbo ndụ dịka ịzere nri abụba, mmanụ na oke kalori."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/7f06544d8acf3854ff4dcc159376752d_ZFChKKiZ.wav,12.154999732971191,"Eze ukwu m rere ere , ike kpatara ya bu maka eze ukwu nke ozo ewepuru. Maka na  eze Ukwu nkea ere na, O na afu m ezigbo ufu na m na eri ihe, na m ba ata kwa atu.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Eziokwu m rere ere ihe kpatara bụ maka ezi ukwu nke ọzọ ewepụrụ maka na eziokwu nke a rere ere ọ na-afụ m ezigbo ụfụ na m na-eri ihe na m na-atakwa atụ,"Eze ukwu m rere ere , ike kpatara ya bu maka eze ukwu nke ozo ewepuru. Maka na  eze Ukwu nkea ere na, O na afu m ezigbo ufu na m na eri ihe, na m ba ata kwa atu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/7a18d70d06ede06dc11dcac8987abef2_41XU6UVI.wav,4.696000099182129,--- Musa meriri n'onyinye onye otu egwuregwu Saudi nke izu ụka ahụ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Musa meriri na onyinye onye otu egwuregwu Sahụ,--- Musa meriri n'onyinye onye otu egwuregwu Saudi nke izu ụka ahụ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/df28c0cfef77f053e54459e35c57e24d_1jeeHP3H.wav,13.022000312805176,"Ọ bụrụ na nke a emee, ị nwere ike ịmalite iji otu ọgwụ ahụ, ma ana m atụ aro ka ị nyochaa nwa ahụ site na dọkịta ụmụaka. Enwere m olileanya na azịza m nyeere gị aka.

",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ọ bụrụ na nke a emee, ị nwere ike ịmalite iji otu ọgwụ ahụ ma ana m atụ aro ka inyocha nwa ahụ site na dọkịta ụmụaka enwere m olileanya na azịza m nyere gị aka.","Ọ bụrụ na nke a emee, ị nwere ike ịmalite iji otu ọgwụ ahụ, ma ana m atụ aro ka ị nyochaa nwa ahụ site na dọkịta ụmụaka. Enwere m olileanya na azịza m nyeere gị aka.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/fd26eaff4f6b48069924cd362da7844c_5yfxXNYF.wav,7.410999774932861,"Ya mere amalitere m iji ego afọ m kwurịta okwu ahụ, ma anọ m na-ekwurịta ya kemgbe ahụ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ya mere, amalitere m iji ego afọ nkwurịta okwu ahụ ma anọ m na-ekwulite ya kemgbe ahụ.","Ya mere amalitere m iji ego afọ m kwurịta okwu ahụ, ma anọ m na-ekwurịta ya kemgbe ahụ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/9c4c0638827afe9e6f368eef38f8c209_F7yf8ryf.wav,11.916000366210938,A kwadoghị m ịnọ ala na sauna otu awa mana ana m anọbu ala na sauna nkeji iri tupu na oge m megasịrị ahụ.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Akwadoghị m ịnọ ala na Suna otu awa mana ana m anọbu ala na Suna nkeji iri tupu na oge m megasịrị ahụ,A kwadoghị m ịnọ ala na sauna otu awa mana ana m anọbu ala na sauna nkeji iri tupu na oge m megasịrị ahụ.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/4368899f1feb149be017056e8991801e_9eE0G17v.wav,4.36899995803833,Ma ọ bụ ọ nwere ike ịbụ site na ịwa ahụ n 'onwe ya.,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ma ọ bụ ọ nwere ike ịbụ site na ịwa ahụ n'onwe ya,Ma ọ bụ ọ nwere ike ịbụ site na ịwa ahụ n 'onwe ya.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/b669d00ff99642128684245407f15e5d_9LckM2be.wav,11.50100040435791,Gi na di go nwee mmeko ubochi abuo na ato ihuchara nso gi. O ga agbalite ohere i turu ime gi. Nwuo ogwu ndozi afo onye di ime izu uka abuo,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Gị na di gị nwee mmekọ ụbọchị abụọ na atọ ị hụchara nsọ gị ọ ga-agbalite ohere ịtụrụ ime gị ṅụọ ọgwụ ndozi afọ onye dị ime izu ụka abụọ,Gi na di go nwee mmeko ubochi abuo na ato ihuchara nso gi. O ga agbalite ohere i turu ime gi. Nwuo ogwu ndozi afo onye di ime izu uka abuo
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/fc8e7ea2b5813b940c993a19aedbab8f_WFipwQTw.wav,10.91100025177002,"Dee, sité n'echi garàgaá, anam enwè nsogbu n'oba aka ékpè m, o na esogbu m naani mgbè na emehári nkpisi aka m.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Site n'echi gara aga ana m enwe nsogbu na ọ bụ aka ekpe m ọ na-esogbu m naanị mgbe m na-emegharị mkpịsị aka m.,"Dee, sité n'echi garàgaá, anam enwè nsogbu n'oba aka ékpè m, o na esogbu m naani mgbè na emehári nkpisi aka m."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/215e7a5b4585deb526dea229481f2ca0_D7mtPPo8.wav,9.944000244140623,"Ọbara ahụ dịgidere ruo otu ụbọchị ma ọ bụ karịa, m malitere inwe mgbu na azụ m, n'akụkụ ala ọkpụkpụ Ike m. kedu ihe ọ nwere ike ịbụ?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọbara ahụ dịgidere ruo otu ụbọchị ma ọ bụ karịa malitere inwe mgbu n'azụ m n'akụkụ ala ọkpụkpụ ike m kedụ ihe ọ nwere ike ịbụ?,"Ọbara ahụ dịgidere ruo otu ụbọchị ma ọ bụ karịa, m malitere inwe mgbu na azụ m, n'akụkụ ala ọkpụkpụ Ike m. kedu ihe ọ nwere ike ịbụ?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/a73788b8d84c8170727135818ded5f10_QSGlGlGG.wav,4.478000164031982,"mmanya na-aba n 'anya, anaghị m aṅụ mmanya na-aba n' anya, dọkịta.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mmanya na-aba n'anya anaghị m aṅụ mmanya na-aba n'anya dọkịta.,"mmanya na-aba n 'anya, anaghị m aṅụ mmanya na-aba n' anya, dọkịta."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/d034c4c2b0b7a8d8723482c959e37f82_Jhstq3sb.wav,5.120999813079834,"Ọ dị mma, ma ụkwara ole ka ị ga-asị na ị na-etolite?",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ọ dị mma ma ụkwa ole ka ị ga-asị na ị na-etolite?,"Ọ dị mma, ma ụkwara ole ka ị ga-asị na ị na-etolite?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/26c18defc154b33c35595590e6e1a64b_Q5uGDwzY.wav,8.538999557495117,Ịnụ ọgwụ mgbu maka obere oge adịghị emerụ ahụ mana ịwere ya ogologo oge nwere ike imebi akụrụ wee bute kwa nsogbu ndị ọzọ ,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ọgwụ mgbu maka obere oge adịghị emerụ ahụ mana iwere ya ogologo oge nwere ike imebi akọrọ wee butekwa nsogbu ndị ọzọ,Ịnụ ọgwụ mgbu maka obere oge adịghị emerụ ahụ mana ịwere ya ogologo oge nwere ike imebi akụrụ wee bute kwa nsogbu ndị ọzọ 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/5a8fe828ef68fe0ebeef008d535eced9_HrNtnKQZ.wav,4.099999904632568,Nke a ọ bụ afọ ime mbụ gị?,igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nke a ọ bụ afọ ime mbụ gị?,Nke a ọ bụ afọ ime mbụ gị?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/aa99b28e005799e5a15bc1c82435830c_Uq7lgN2U.wav,8.708999633789062,"Nne gi ọ na-arịa ọbara mgbali elu? Mgbe m na-agụ akwụkwọ gbasara ahụike ya, ọ di m ka o nwere strooku maọbụ obara na-agba ya n'ime ụbụrụ.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nne gị ọ na-arịa ọbara mgbali elu mgbe m na-agụ akwụkwọ gbasara ahụike ya ọ dị m ka ọ nwere st ya n'ime ọ bụla.,"Nne gi ọ na-arịa ọbara mgbali elu? Mgbe m na-agụ akwụkwọ gbasara ahụike ya, ọ di m ka o nwere strooku maọbụ obara na-agba ya n'ime ụbụrụ."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3b609c13e7a720087e3ec418bc262afa_Vifn4mrh.wav,10.480999946594238,"Agara m ọgwụgwọ anụ ahụ maka mgbatị mgbatị ahụ, nwee acupuncture na mgbe enwere ike igwu mmiri. Echere m na m ji nwayọọ nwayọọ na- okaram mma.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Agara m ọgụgụ anụ ahụ maka mgbatị gbatị ahụ m nwe akụ mchọ na mgbe enwere m ike ịgụ mmiri echere m na njem nwayọọ nwayọọ na ọkara m mma.,"Agara m ọgwụgwọ anụ ahụ maka mgbatị mgbatị ahụ, nwee acupuncture na mgbe enwere ike igwu mmiri. Echere m na m ji nwayọọ nwayọọ na- okaram mma."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/igbo/3e00b0918b334d959d50be1068096c59_2nLShKCF.wav,6.807000160217285,"Ee, ileba anya n 'ihe ị rụpụtara, echere m na nsogbu akụrụ gị edozila kwa.",igbo,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ee ileba anya n'ihe ị rụpụtara echere m na nsogbu akụrụ gị edozilakwa,"Ee, ileba anya n 'ihe ị rụpụtara, echere m na nsogbu akụrụ gị edozila kwa."
