audio_path,duration,text,language,source,root,file_exists,reference,hypothesis
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/67c24caff958fdc0de6e954a487de414_XShwor7p.wav,16.799999237060547,Ɛyaa me fa tums na mafa mmienu ɛnɛ nkoaa na me huu sɛ yatwerɛ wɔ box no so sɛ ɛyɛ ma apemfoɔ a omo aboro bosome mmiɛnsa.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ɛyaa me fa tums na mafa mmienu ɛnɛ nkoaa na me huu sɛ yatwerɛ wɔ box no so sɛ ɛyɛ ma apemfoɔ a omo aboro bosome mmiɛnsa.,ɛyɛ me Fatims na mafom mmienu. nnɛ nkoaa na mehunu sɛ y’atwerɛ wɔ box no so sɛ ɛyɛ ma nyemfoɔ a wɔn aboro bosom mmiɛnsa.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/40b59caebaf0ceba9c9a649c07729514_DH4AwPdu.wav,8.928999900817871,Nnɛ metɔɔ fɔm wɔ sukuu ɛna mananti bɛsii hc.sɛ megyina so aa na ɛyɛ meya manamcn nkyɛn ahono,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Nnɛ metɔɔ fɔm wɔ sukuu ɛna mananti bɛsii hc.sɛ megyina so aa na ɛyɛ meya manamcn nkyɛn ahono,"Ɛnnɛ metɔ fam wɔ sukuu, ɛna m’anantuo bɛsi ha. Sɛ megyina so a, na ɛyɛ me ya. Ma m’anantuo nkyɛn ahunu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/eefda76c4a3e13482a26c327761463cc_fvhbj4Fg.wav,11.904999732971191,Mepawkyew kwan bɛn na wobɛtumi aboa me medawase wc wasɛmbisa wɔ Chat Doctor.mete wohaw ase.ɛbɛtumi ayɛ viral upper respiratory tract infection sɛ mehwɛ wohaw naa,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mepawkyew kwan bɛn na wobɛtumi aboa me medawase wc wasɛmbisa wɔ Chat Doctor.mete wohaw ase.ɛbɛtumi ayɛ viral upper respiratory tract infection sɛ mehwɛ wohaw naa,Mepa wo kyɛw ɛkwan bɛn na wubetumi aboa me? Meda wo ase sɛ woasane aba doctor. Mete wo haw ase. Ebetumi ayɛ viral upper respiratory tract infection sɛ mehwɛ wo haw no a.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/71c13a6095306a18463d5231234124fe_B1r954Nq.wav,15.614999771118164,"Me sawa baako akɔda baabi foforo wɔ m'ayaase. Mekɔyɛɛ ɛhɔ ultrasound nansa yi ara no wɔhuu sɛ ɛmu ntini no abiebie. Wɔ sane nso hunuu dodoa a ne kɛse yɛ millimetre mmiɛnsa ne tentene ne ne terɛ mu, wɔ me bonwono mu",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me sawa baako akɔda baabi foforo wɔ m'ayaase. Mekɔyɛɛ ɛhɔ ultrasound nansa yi ara no wɔhuu sɛ ɛmu ntini no abiebie. Wɔ sane nso hunuu dodoa a ne kɛse yɛ millimetre mmiɛnsa ne tentene ne ne terɛ mu, wɔ me bonwono mu","Mese aba kɔ akɔda bɛɛbi foforɔ wɔ m’ayase. Mekɔyɛɛ hɔ ultrasound nnansa yi ara na wɔhunuu sɛ emu ntini no abue bue. Wɔsan nso hunu dodoɔ a ne kɛseɛ yɛ millimeter mmiɛnsa, ne tentene ne ne trɛmu wɔ me bɔnyunu mu."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/d6273e9490050f4901597209b3ded10e_gJeo43ii.wav,20.104999542236328,Wo behia bronchodilators ne corticosteroids a yɛhome gu yɛn mu no. Sɛ PFT no ɛyɛ a eho ennhia sɛ wo yam bɛhyehye wo efa bronchitis ho. Anyemhyehyɛ ebetumi ama wo enya Chat Doctor,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Wo behia bronchodilators ne corticosteroids a yɛhome gu yɛn mu no. Sɛ PFT no ɛyɛ a eho ennhia sɛ wo yam bɛhyehye wo efa bronchitis ho. Anyemhyehyɛ ebetumi ama wo enya Chat Doctor,"Wobɛhia bronchodilators ne corticosteroids a yɛhome gu yemu no. Sɛ PFT no yɛ a, ɛhɔ ɛnhia sɛ wayim bɛsiesie wo afa bronchitis ho. Ayimesiesie bɛtumi ama wo anya Chat Doctor."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/9d43d750549f2218b348f4c43d84686a_1EbGryBl.wav,11.083999633789062,"Medaase na ɔasɛmbisa, maahwɛ ɔasɛm no mu. Se no sor no ɔahon no botum efi se numu nkekae a ɔabobɔ do no.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Medaase na ɔasɛmbisa, maahwɛ ɔasɛm no mu. Se no sor no ɔahon no botum efi se numu nkekae a ɔabobɔ do no.","Medaase wo asɛmbisa, mahwɛ wo asɛm no mu, sɛ nso na wo ahunbu tumi fi sɛ nkyia a woabɔ dɔm no."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/959e92b64e391b80dc9b1eb38f3d9e5c_YifZwAJt.wav,12.913999557495115,"Me gyidi sɛ meyi wo nsɛmmisa no ano, sɛ wowɔ nhwehwɛ mu pii yɛ a m'ani bɛgye ho sɛ mɛboa wo. Meda wo ase sɛ wode Hyeat Dɔkta ayɛ adwuma. Nya akwahosan pa.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Me gyidi sɛ meyi wo nsɛmmisa no ano, sɛ wowɔ nhwehwɛ mu pii yɛ a m'ani bɛgye ho sɛ mɛboa wo. Meda wo ase sɛ wode Hyeat Dɔkta ayɛ adwuma. Nya akwahosan pa.","Me kyia mo. Mema mo nkyia nuonom. Sɛ wowɔ nhwehwɛmu pii yɛ a, m’ani bɛgye ho sɛ mɛboa wo. Meda wo ase sɛ wode Chat Doctor ayɛ adwuma. Nyankopɔn nhyira wo."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/b90193247000192df32e7a473c248223_XwkxNupK.wav,21.572999954223636,"Onua ekyi yaa ebetumi efi nnoɔma pii te sɛ dwonsɔ kwan mu, w'asene, nkasɛɛ ne honam mu ɛne nea ɛkeka ho. Wobehia sɛ yɛbɛ fiifii wo na yayɛ daa nhwehwɛmu.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Onua ekyi yaa ebetumi efi nnoɔma pii te sɛ dwonsɔ kwan mu, w'asene, nkasɛɛ ne honam mu ɛne nea ɛkeka ho. Wobehia sɛ yɛbɛ fiifii wo na yayɛ daa nhwehwɛmu.","Onua, etire a ebetumi efi nneɛma pii te sɛ nsuokwan, wasene, nkaseɛ ne honam, ne nea ɛkeka ho. Wobɛhia sɛ yebefifi wo na yɛayɛ da nhyehyɛmu. Paapa, me de m'akyi dware nyansa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/73f5ccb7ad1c09c6fbd009627d3ac8bb_0iu30aHz.wav,22.83099937438965,"Deɛ ɛtɔ so mmienu, ɛwɔ sɛ yɛ hwehwɛ ade foforɔ a ɛmaa no baa saa. Ɔbɛhia s3 y3y3 nhwehwemu hw3 s3 nea n'akoma bɔ si fa, a yɛfrɛ no ""echo"", ɛne s3 ne mogya so ate a, a yɛfrɛ no ""hemoglobin testing"". Ɛwɔ sɛ ɔte s3nea ɔfa nkyene ne nsuonsuo bi te sɛ nsuo, tea, nufusuo, coffee ne nea 3kekaho so koraa",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Deɛ ɛtɔ so mmienu, ɛwɔ sɛ yɛ hwehwɛ ade foforɔ a ɛmaa no baa saa. Ɔbɛhia s3 y3y3 nhwehwemu hw3 s3 nea n'akoma bɔ si fa, a yɛfrɛ no ""echo"", ɛne s3 ne mogya so ate a, a yɛfrɛ no ""hemoglobin testing"". Ɛwɔ sɛ ɔte s3nea ɔfa nkyene ne nsuonsuo bi te sɛ nsuo, tea, nufusuo, coffee ne nea 3kekaho so koraa","Yɛto asom yɛn no, ɛwɔ sɛ yɛhwehwɛ aduru mma no baasa. Obia hia sɛ yɛhwehwɛ mu hwɛ sɛnea ne akoma bɔsi fa a yɛfrɛ no echo ɛne sɛ ne mogya nso atea a yɛfrɛ no hemoglobin testing. Ɛwɔ sɛ ɔte sɛnea ɔfankye nsuo bi te sɛ nsuo, ti, dufunsuo, kɔfee ne nea ɛkeka ho nyinaa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/7971794d058b8620915a5b8b48946362_bDnz8KjJ.wav,9.031000137329102,"Ayɛ dɛ pandze na doroba rowɔ me nan mu - titsiriw me nan ase, na ɔyɛ me yaw ankasa. Sɛ megyina hɔ anaa dɛ merenantsew dze a, onsi.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Ayɛ dɛ pandze na doroba rowɔ me nan mu - titsiriw me nan ase, na ɔyɛ me yaw ankasa. Sɛ megyina hɔ anaa dɛ merenantsew dze a, onsi.",Ade pa nsa na ɔtropo awɔ mu na ntsitsim nansɛm na ɔyɛ me ankasa sɛ megyina hɔ anadwo mmerɛ nanso sɛ wonsi.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/219a22661b945ab7aa5974438417bd94_ALq3hzUD.wav,20.2450008392334,Hwɛ na fa sima biaa ka ho. Mesusu psychotherapy techniques bi a ebɛboa asa wo yareɛ. Megyedi sɛ saa mmuae yi eyi wasem bisa no ano. Me wɔ hɔ ma nea wonte ase biara.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Hwɛ na fa sima biaa ka ho. Mesusu psychotherapy techniques bi a ebɛboa asa wo yareɛ. Megyedi sɛ saa mmuae yi eyi wasem bisa no ano. Me wɔ hɔ ma nea wonte ase biara.,Hyɛ na fa asɛm biara ka ho. Mesusu psychotherapy techniques bi a ɛbɛboa asaa wo yareɛ. Megye di sɛ saa mmoayɛ yi ɛyɛ asɛm bi so ano. Mewɔ hɔ ma nea wonte aseɛ biara.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/4dd789fa3135cd0bd1291f7ebc1fdd01_ax16ly1A.wav,9.53499984741211,Aberɛ biara aa metwi mese na mogya firi me dodo mu ɛna mewc kuro wɔ me dodo mu mese hc pɛɛ ɛna kaka wc mese mu,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Aberɛ biara aa metwi mese na mogya firi me dodo mu ɛna mewc kuro wɔ me dodo mu mese hc pɛɛ ɛna kaka wc mese mu,"Bibiaa mekyia mo nyinaa, mo deɛ mo firi he? Me deɛ me firi Duduro, ɛna mo koraa mo firi Duduro? Le sika mpɛ, ɛna koraa mo mekyia mo nyinaa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/3cf47b7507e4a5d6358846f6c849114f_TOJ6VKHl.wav,7.058000087738037,"
Afei nso na oti n'etikɔr dodow- mesusui dɛ ɔyɛ eczema kɛkɛ nanso ebiara na ɔyɛ biribi dɛm.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"
Afei nso na oti n'etikɔr dodow- mesusui dɛ ɔyɛ eczema kɛkɛ nanso ebiara na ɔyɛ biribi dɛm.","Afie nso, na ɔte ne tirkɔ dodo, nso nsuo tɔeɛ mmaa kɛkɛ na nso ebia na ɔnyɛ biribi dem."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/0314ad460c51e57416ab06ad2da55148_3pVEWhn7.wav,7.693999767303467,sɛ mpopoeɛ no ansesa a kɔhunu wo dokota ɔbɛyɛ nhwehwɛmu na wahwɛ wo kwan foforc so.hwɛ woho so yie.megyedi mayi wons3m bisa na no.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,sɛ mpopoeɛ no ansesa a kɔhunu wo dokota ɔbɛyɛ nhwehwɛmu na wahwɛ wo kwan foforc so.hwɛ woho so yie.megyedi mayi wons3m bisa na no.,"Wei no, mepɛ sɛ mehyɛ asɛm bi nkuran na kyerɛ sɛ ɛyɛ ampa. Ɛbɛyɛ na obi de n'adwene ayɛ ne nneɛma bi na moanhwɛ a, ɔhaw bi bɛba afie foɔ so. Sɛ nea moahu no, yɛgye di sɛ moahunu sɛ nsɛm bi asoso. Sɛ nea mekaa no, ɛba no saa a, ɛyɛ ampa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/79ebbf5f2747a8768e491b5e751d79a6_ZxachiOY.wav,8.211000442504883,"Afei,mewc carpel tunnel wc me nsa mmienu mu ɛna neuropathy ɛwɔ m'abatwɛ mmienu no mu. Ɛbɛtumi ayɛ chemotherapy no anaa?mehoyɛ me basabasa",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Afei,mewc carpel tunnel wc me nsa mmienu mu ɛna neuropathy ɛwɔ m'abatwɛ mmienu no mu. Ɛbɛtumi ayɛ chemotherapy no anaa?mehoyɛ me basabasa",Welcome to herbal channel on Twi TV. Nnɛ yɛrebɛhunu mfasoɔ a ɛwɔ amabatree mu. Ɛbɛtumi ayɛ chemotherapy anaa? Ɛho yɛ mfasoɔ mma yɛn.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/2f312e63c2bd6f3592fd65954d86efaf_YdWakd2H.wav,10.809000015258787,"M'asowa atabin no numu taa yɛme dzen na ɔyɛ tsedɛ oesiw. Ɔyɛ a, m'enyim atabin afa mu no yɛme dur na me'enyiwa do nso siw me mpɛn pii.",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"M'asowa atabin no numu taa yɛme dzen na ɔyɛ tsedɛ oesiw. Ɔyɛ a, m'enyim atabin afa mu no yɛme dur na me'enyiwa do nso siw me mpɛn pii.",Maasua tebe na mo atae mo asom na ayɛ dɛ yie. Wahyɛ me anim ma m’atebe ne asom no yɛ mmerɛ na me nuanom nso su me mpaninfie.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/be4e655de29ffaed96f2804f0f66c8fb_HciijNgP.wav,12.45300006866455,Mo baanu no nkɔ hu ɔyaresafo wɔ ade koraa no ara ho. Wobetumi asɔ ano sɛ wɔyɛ nhwehwɛ mu no wie a. Fa folic acid baako da biara.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Mo baanu no nkɔ hu ɔyaresafo wɔ ade koraa no ara ho. Wobetumi asɔ ano sɛ wɔyɛ nhwehwɛ mu no wie a. Fa folic acid baako da biara.,Mobɛnnom nkɔmmɔ yareɛsafoɔ wɔ adekoro no ara ho. Wobetumi asoano sɛ woyɛ nhwehwɛmu no wie a. Sra fɔkɔs kɛseɛ baako dabiara.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/336a8ef7213354d21334ff3bce058581_JS3cna9z.wav,10.96500015258789,"Fa ɛduro aa ɛkcm ɛyaw bi tesɛ paracetamol ne ibuprofen.ɛma no ɛnha wo,woho bɛtɔ wo.megye di mayi w'adwendwen ano. Manibɛgye sɛ mɛboa wo biom aka ho",akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,"Fa ɛduro aa ɛkcm ɛyaw bi tesɛ paracetamol ne ibuprofen.ɛma no ɛnha wo,woho bɛtɔ wo.megye di mayi w'adwendwen ano. Manibɛgye sɛ mɛboa wo biom aka ho","Aduro bi koraa ɛyɛ a wobɛte sɛ paracetamol ne ibuprofen. ɛmma no ɛha wo, ɛbɛtɔ wo. Migye di sɛ mayi w'adwene adwane no. M'ani bɛgye sɛ mɛboa wo bio aka ho."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/akan/84a29de282f7955d680f5b75bc74a99d_i5k8wH4P.wav,21.319000244140625,Efiri ɛnnora anadwo bɛyɛ 8 p.m mehyɛɛ ase sɛ meetse biribi ɛwɔ me koko nifa asɛ nea obi eti me. Saa atenka yi edii bɛyɛ one second anaa ɛnduru mpo.,akan,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Efiri ɛnnora anadwo bɛyɛ 8 p.m mehyɛɛ ase sɛ meetse biribi ɛwɔ me koko nifa asɛ nea obi eti me. Saa atenka yi edii bɛyɛ one second anaa ɛnduru mpo.,"Efri Mmraada anadwo bɛyɛ 8 pm, mehyɛaseɛ sɛ mete biribi wɔ me kokonifa asɛ nea obi retumi me. Saa ateka yi edi bɛyɛ one second anaa ɛndu mpo."
