audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7173da766290dfe60dbebff46bb395e7_51eOoXu7.wav,5.9720001220703125,Ó gba abúlé kan láti ràn mí lọ́wọ́ láti kẹ́kọ̀ọ́ metastasis.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ya kai nisar ƙauye kafin na iya karantar metastasis.,Ó gba abúlé kan láti ràn mí lọ́wọ́ láti kẹ́kọ̀ọ́ metastasis.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7c9265f1457b712bb9af2d75c6520d19_AwWfVH2F.wav,4.309000015258789,Na dauki su a cikin interchangeably.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Na ɗauke su a cikin intacen bley.,Na dauki su a cikin interchangeably.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/84ea0481ced7dbcc5cd201ca5faf86ff_zGGejTJi.wav,8.416999816894531,"Here's a translation of your text into Hausa:

""Dokta, na yi opareton yi na cire dutse daga kwai na dama wanda ya kai milimita 6. Bayan haka, na yi amfani da stent na kwanaki 6.""",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Dokta na yi ovulation yi na cire dutse daga kwai na dama wanda ya kai shida bayan haka na yi amfani da steady na kwana 6.,"Here's a translation of your text into Hausa:

""Dokta, na yi opareton yi na cire dutse daga kwai na dama wanda ya kai milimita 6. Bayan haka, na yi amfani da stent na kwanaki 6."""
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/be78822b6c48d792b15a7bbdb4cf4730_lECWkBHh.wav,4.109000205993652,Shin kun yi rashin lafiya kwata-kwata kwanan nan tare da zazzabi?,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Shin kun yi rashin lafiya kwata-kwata kwanan nan tare da zazzabi?,Shin kun yi rashin lafiya kwata-kwata kwanan nan tare da zazzabi?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/1d36462b3acd10e1cac0ee2d5e007238_0u5YIToO.wav,12.414999961853027,"Wa alaikumus salam, a satin da ya gabataa cikin safiya mai tsananin tashin hakali da matsi a gefen dama na kwanyar masoyina kuma akwai nauyi da matsewa.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Wa alaikumus salam a satin da ya gabata cikin safiya mai tsananin tashin hankali da matsi a gefen dama na kwanyar masoyina kuma akwai nauyi da matsewa.,"Wa alaikumus salam, a satin da ya gabataa cikin safiya mai tsananin tashin hakali da matsi a gefen dama na kwanyar masoyina kuma akwai nauyi da matsewa."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/67172ae0333501515d9fcb254ae04440_5WUqfTxv.wav,13.654999732971191,"Kuma, kuma kuna, kuma da fatan za mu isa kasan wasu gajiyawarku, da sauran alamun ku, lokacin da muka gan ku.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Kuma kuma kuma da fatan za mu isa ka san wasu gajiyan ku da sauran alamun ku lokacin da muka gan ku.,"Kuma, kuma kuna, kuma da fatan za mu isa kasan wasu gajiyawarku, da sauran alamun ku, lokacin da muka gan ku."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/4b642b3cb30ffedf6f41a741a6fa036c_id1n6yGP.wav,19.47100067138672,"Ba ni da wata alama game da shi ( Nayi karatu da dama Kuma nasan abubuwa akan shi) .  Ko dai hanci na ne kawai, yake zub da jini?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ba ni da wata alama game da shi huda baka na yi karatu da dama kuma na san abubuwa a kan shi rufe baka ai na ne kawai wasali yake zub da jini alaman tambaya,"Ba ni da wata alama game da shi ( Nayi karatu da dama Kuma nasan abubuwa akan shi) .  Ko dai hanci na ne kawai, yake zub da jini?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/e57186b96752b97c8a16b0c0d7a241b0_uNb57UV9.wav,20.174999237060547,Daga shekata ta 7th na fara Jin damuwa kawai kaman in zama cikakken na miji. Ina so Ina shiga kaman na miji. Tafiya magana da Kuma komai kaman na miji. Da suran su.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Daga shekara ta 7 na fara jin damuwa kawai kamar in zama cikakken namiji ina so ina shiga kaman namiji tafiya magana da kuma komai kaman namiji da sauransu.,Daga shekata ta 7th na fara Jin damuwa kawai kaman in zama cikakken na miji. Ina so Ina shiga kaman na miji. Tafiya magana da Kuma komai kaman na miji. Da suran su.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/c496dab5cc0072ce052fd68d8c85e6f2_O9UOpSxQ.wav,16.2189998626709,Na karanta cewa xarelto na Iya jawo matsala dake kashe karfi na Kashi inaji nine na jawo wannan sabida rashin shan ruwa da kuwa nauyin jikin sannan Kuma na Dade Ina Sha giya,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Na karanta cewa reto na iya jawo matsala da ke kashe karfi na kashi ina jini ne na jawo wannan sabida rashin shan ruwa da kuma nauyin jiki sannan kuma na dade ina shan giya.,Na karanta cewa xarelto na Iya jawo matsala dake kashe karfi na Kashi inaji nine na jawo wannan sabida rashin shan ruwa da kuwa nauyin jikin sannan Kuma na Dade Ina Sha giya
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/3110f73e86bdb4953649649a0b28ca42_BN7YOSDC.wav,12.44499969482422,"Sannu na tafi tafiya. A can na yi tausa tsirara zuwa jiki tare da aikin busa ta amfani da kwaroron roba har ma na taba al'aura.

",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Sannu na tafi tafiya a can na yi tausa tsirara zuwa jiki tare da aikin busa ta amfani da kwaroron roba har ma na taba al'aura.,"Sannu na tafi tafiya. A can na yi tausa tsirara zuwa jiki tare da aikin busa ta amfani da kwaroron roba har ma na taba al'aura.

"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7bae004b77897cef3cc55ee3d7941038_KFkjYb71.wav,9.991999626159668,"Idan kawai kinda zauna, ban lura da ciwo mai yawa ba, amma idan na yi fare kai na gaba ko.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Idan kawai kin da zauna ban allura da ciwo mai yawa ba amma idan na yi fari kaina a gaba ko.,"Idan kawai kinda zauna, ban lura da ciwo mai yawa ba, amma idan na yi fare kai na gaba ko."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/b0ad0af9cc04074ba174d1435c23af65_GvH1wQLg.wav,2.5910000801086426,"Ok, ka kawo wani jini?",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ok ka kawo wani jini?,"Ok, ka kawo wani jini?"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/ddc62469d6aabf89d4c998844a7ddb9a_eZ7YSOUR.wav,13.012999534606934,"Ba ya shan barasa kwata-kwata. Yana da ciwon sukari mataki na 2, hawan jini, da kitse me yawa. A halin yanzu yana shan 1,000 MG. na Metformin sau biyu a rana, 50 MG.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Ba ya shan barasa kwata-kwata yana da ciwon sukari mataki na biyu hawan jini da kitse mai yawa. A halin yanzu yana shan 1000 na metformin sau biyu a rana 50.,"Ba ya shan barasa kwata-kwata. Yana da ciwon sukari mataki na 2, hawan jini, da kitse me yawa. A halin yanzu yana shan 1,000 MG. na Metformin sau biyu a rana, 50 MG."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/7e13d8dfe005ca85433923de37a4b2ee_WRRAIdIP.wav,37.5359992980957,"Idan mace kawai za ta koyi jimrewa kuma maza za su koyi yin haƙuri; idan kawai ma'aurata za su koyi magana game da korafinsu tare da ƙauna da girmamawa, da dariya game da kuskuren su da gazawar su, tabbas, rashin tausayi ba zai sami wani wuri a cikin gidajensu ba kuma tambayar zuwa kotu don warware maki zai kasance gaba ɗaya daga gare ta. Amma a sa'an nan, wannan zai sa lauyoyi su fita daga kasuwanci.",hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Idan mace kawai za ta koyi jim ko ma za su koyi yin haƙuri idan kawai ma'aurata za su koyi magana game da korafinsu tare da ƙauna da girmamawa da dariya game da kuskurensu da gazawarsu tabbas rashin tausayi ba zai sami wani wuri a cikin gidajensu ba kuma tambayar zuwa kotu don warware maki zai kasance gaba daya daga gare ta amma a sannan wannan zai sa lauyoyi su fita daga kasuwancinsu.,"Idan mace kawai za ta koyi jimrewa kuma maza za su koyi yin haƙuri; idan kawai ma'aurata za su koyi magana game da korafinsu tare da ƙauna da girmamawa, da dariya game da kuskuren su da gazawar su, tabbas, rashin tausayi ba zai sami wani wuri a cikin gidajensu ba kuma tambayar zuwa kotu don warware maki zai kasance gaba ɗaya daga gare ta. Amma a sa'an nan, wannan zai sa lauyoyi su fita daga kasuwanci."
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/hausa/26c5ece78ced8a08b7742d487e244246_za1rbBii.wav,2.525000095367432,Don haka ina so ka kawo shi asibiti.,hausa,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,Don haka ina so ka kawo shi asibiti.,Don haka ina so ka kawo shi asibiti.
