audio_path,duration,text,language,source,root,file_exists,hypothesis,reference
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/e4a838ec4a2419ae01d6869bf052ea20_vegtYguf.wav,8.107000350952148,ሰላም፣15 አመቴ ነው፣የዘር ፍሬዎቼን እላጫለሁ፣እና በአንድ አካባቢ በቆለጤ ላይ ቀይ ሽፍታ አለብኝ፤አንድ አካባቢ ላይ ብቻ ነው።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሰላም 15 ዓመቴ ነኝ የዘር ፍሬዎቼን እላጫለሁ እና በአንድ አካባቢ በቆለጤ ላይ ቀይ ሽፍታ አለብኝ አንድ አካባቢ ላይ ብቻ,ሰላም፣15 አመቴ ነው፣የዘር ፍሬዎቼን እላጫለሁ፣እና በአንድ አካባቢ በቆለጤ ላይ ቀይ ሽፍታ አለብኝ፤አንድ አካባቢ ላይ ብቻ ነው።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/3758d4a5132073fd88c5c86393dfef23_K68Gf2jZ.wav,7.162000179290772,የታችኛው ጀርባ ህመም ትክክለኛ ምርመራ በታካሚው ዕድሜ፣ በህመም ምክንያት እና አንዳንድ ምርመራዎችን ማድረግ ያስፈልጋል,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የታችኛው ጀርባ ህመም ትክክለኛ ምርመራ በታካሚዎች ዕድሜ በህመም ምክንያት እና አንዳንድ ምርመራዎችን ማድረግ ያስፈልጋል።,የታችኛው ጀርባ ህመም ትክክለኛ ምርመራ በታካሚው ዕድሜ፣ በህመም ምክንያት እና አንዳንድ ምርመራዎችን ማድረግ ያስፈልጋል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/d85aa6eb19d08e97ed34c083a89f359a_0mXyBSQv.wav,9.92199993133545,ነገር ግን በመጀመሪያ የልብ መንስኤን ማስወገድ የተሻለ ነው።ስለዚህ ECG የተለመደ ከሆነ ለልብ መንስኤ ብዙ መጨነቅ አያስፈልግም።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ነገር ግን በመጀመሪያ የልብ መንስኤ ማወገድ የተሻለ ነው።ስለዚህ ኢሲጂ የተለመደ ከሆነ ለልብ መንስኤ ብዙ መጨነቅ አያስፈልገኝም,ነገር ግን በመጀመሪያ የልብ መንስኤን ማስወገድ የተሻለ ነው።ስለዚህ ECG የተለመደ ከሆነ ለልብ መንስኤ ብዙ መጨነቅ አያስፈልግም።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/e9ec7380e3f7c7b6153ab73b25606f7f_rSNJFHOM.wav,11.781999588012695,የሩኑቲስ አለርጂ አለብኝ። ባለፈው ሳምንት አደገኛ አለርጂ አጋጥሞኝ ነበር። የዛሬው የባሰ ነው ከደቡብ አፍሪካ ቢሆንም የመጣሁጥ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የሪንቲስ አለርጂ አለብኝ ባለፈው ሳምንት አደገኛ ደረጃኝ ነበር የዛሬ እባሰ ነው። ከደቡባ ቢሆንም የመጣሁት,የሩኑቲስ አለርጂ አለብኝ። ባለፈው ሳምንት አደገኛ አለርጂ አጋጥሞኝ ነበር። የዛሬው የባሰ ነው ከደቡብ አፍሪካ ቢሆንም የመጣሁጥ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/1d7b9a6801956b00574bdbbe8eebd3c7_8ja9Rd8u.wav,12.885000228881836,የእጥንት ስፔሻሊስት ሀኪሜ ጋር በመደበኛ ስከታተል ነበር እሱ ግን ኤል 4 እና 5 የጀርባ አጥንት ዲስኮቼ ወደ አንድ ጎን በመውጣታቸው እና የ ነርብ ማለፊያው በመጥበቡ ቀዶ ህክምና እንዳደርግ አልመከረኝም.,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የአጥንት ስፔሻሊስት ሐኪሜ ጋር በመደበኛ ስከታተል ነበር፤ እሱ ግን ኤልፎርና ፋይፍ የጀርባ አጥንት ዲስኮቼ ወደ ጎን በማውጣታቸውና የነርቭ ማለፊያው በመጥበቡ ቀዶ ህክምና እንዲደረግ አልማከረኝ።,የእጥንት ስፔሻሊስት ሀኪሜ ጋር በመደበኛ ስከታተል ነበር እሱ ግን ኤል 4 እና 5 የጀርባ አጥንት ዲስኮቼ ወደ አንድ ጎን በመውጣታቸው እና የ ነርብ ማለፊያው በመጥበቡ ቀዶ ህክምና እንዳደርግ አልመከረኝም.
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/f83b62fdc22c0ff7dc8fd8edfd0d0eb6_wBN2ruq1.wav,8.534000396728516,የሆድ የመቃጠል ስሜት ሁሌ ጠዋት ከ 11 ፡ 00 እስከ 12፡00 ድረስ ያጋጥመኛል። ተንስቼ ስንቀሳቅስ ግን ይተወኛል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የሆድ የመቃጠል ስሜት ሁሌ ጠዋት ከ11 ሰዓት እስከ ጋጥመኛል። ተነስቼ ስንቀሳቀስ ግን ይተወኛል።,የሆድ የመቃጠል ስሜት ሁሌ ጠዋት ከ 11 ፡ 00 እስከ 12፡00 ድረስ ያጋጥመኛል። ተንስቼ ስንቀሳቅስ ግን ይተወኛል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c0909c871cd420e67dc549664089b337_jnam0FQO.wav,16.540000915527344,ሳሙና እና ሌሎች ነገሮች ተጠቅሞ ከመታጠብ ይልቅ በውሃና ሴሊን ይታጠቡ ይሄ እንደሚረዳ ተስፋ አደርጋለሁ ሌላ ያልገባዎት ነገር ካለ ያሳወቁኝ አመሰግናለሁ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሳሙና እና ሌሎች ነገሮች ተጠቅሞ ከመታጠብ ይልቅ በውሃና ሴሊን ይጠጠቡ ይህን እንደሚረዳ ተስፋ አደርጋለሁ። ሌላ ያልገባሁት ነገር ካለ ያሳውቁኝ አመሰግናለሁ።,ሳሙና እና ሌሎች ነገሮች ተጠቅሞ ከመታጠብ ይልቅ በውሃና ሴሊን ይታጠቡ ይሄ እንደሚረዳ ተስፋ አደርጋለሁ ሌላ ያልገባዎት ነገር ካለ ያሳወቁኝ አመሰግናለሁ
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/de46a1dfab544b731d12ae4bd93e59c3_08Zbeaf7.wav,8.041000366210938,ለመነሳት አርፎ ተርፎም ጀርባውን ለማየት እቸገራለሁ፣የላይኛው ሰውነቴ ወደ ጎን እንኳን መዞር የማይችል ይመስላል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,በመነሳ ጣርፎ ተርፎም ጀርባውን ለማየት እቸገራለሁ። የላይኛው ሰውነቴ ወደ ጎን እንኳን መዞር ማይቼ ይመስላል።,ለመነሳት አርፎ ተርፎም ጀርባውን ለማየት እቸገራለሁ፣የላይኛው ሰውነቴ ወደ ጎን እንኳን መዞር የማይችል ይመስላል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/77861e42c21cbafd1552db75ed8becfc_Jeu8zjcM.wav,12.909000396728516,"የህክምና አማራጮች የህመም ማስታገሻ , ሽፋኖች ከፊዚዮቴራፒ ጋር በመጣመርን ያጠቃልላል . በቶሎ ከአጥንት ስፔሻሊስት ሀኪም ዘንድ ክትትል እንድኖር እመክራለሁ . ተጫማሪ ማብራሪያ ከፈለክ አሰውቀኝ",amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የህክምና አማራጮች የህመም ማስታገሻ ሽፋኖች ከፊቴራፒ ጋር በመጣመር ያጠቃልላል። በቶሎ ከአጥንት ፔያስ ሐኪም ዘንድ ክትትል እንዲኖር እመክራለሁ። ተጨማሪ ማብራሪያ ከፈለግክ አሳውቀ።,"የህክምና አማራጮች የህመም ማስታገሻ , ሽፋኖች ከፊዚዮቴራፒ ጋር በመጣመርን ያጠቃልላል . በቶሎ ከአጥንት ስፔሻሊስት ሀኪም ዘንድ ክትትል እንድኖር እመክራለሁ . ተጫማሪ ማብራሪያ ከፈለክ አሰውቀኝ"
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/2a9d8a16369896f7d8152749c9f7c6ee_QD2O6oKx.wav,13.536999702453612,የኬሞ ቀዶ ህክምና ተደርጎታል፣የመጨረሻው ዓይነት ታርሴቫ ሲሆን፣አሁን ግን አይወስደዉም።በአሁኑ ወቅት ምርመራው የአዕምሮ ህመም ነው።ሀኪሞቹ ያመለጣቸው ነገር ምንድን ነው?,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የኬሞ ቀዶ ህክምና ተደርጎለታል። የመጨረሻ ዓይነት ታርሴቫ ሲሆን አሁን ግን አይወስደውም በአሁኑ ወቅት ምርመራው የአእምሮ ህመም ነው። ሐኪሞቹ ያመለጣቸው ነገር ምንድን ነው?,የኬሞ ቀዶ ህክምና ተደርጎታል፣የመጨረሻው ዓይነት ታርሴቫ ሲሆን፣አሁን ግን አይወስደዉም።በአሁኑ ወቅት ምርመራው የአዕምሮ ህመም ነው።ሀኪሞቹ ያመለጣቸው ነገር ምንድን ነው?
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a68f326c2a988f84babe61fa3a1face5_MwAmpE8g.wav,10.14900016784668,የስለ ፊዚዮቴራፒ ባለሙያ ጋር መሄድ እና የጡንቻ ህክምና መውሰድ የተሻለ ነው ብዬ አስባለሁ።በተጨማሪም በቤትዎ ሆነው ሊሰሯቸው የሚችሉ የጡንቻ እንቅስቃሴዎችን መማርም ይመረጣል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,የስለፊዚዮቴራፒ ባለሙያ ጋር መሄድ እና የጡንቻ ህክምና መውሰድ የተሻለ ነው ብዬ አስባለሁ። በተጨማሪም በቤትዎ ሆኖ ሊሰሯቸው የሚችሉ የጡንቻ እንቅስቃሴዎችን መማርም ይመረጣል።,የስለ ፊዚዮቴራፒ ባለሙያ ጋር መሄድ እና የጡንቻ ህክምና መውሰድ የተሻለ ነው ብዬ አስባለሁ።በተጨማሪም በቤትዎ ሆነው ሊሰሯቸው የሚችሉ የጡንቻ እንቅስቃሴዎችን መማርም ይመረጣል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c66b07665e729139b53f8c7d02cf4fd5_h807aYd8.wav,9.4399995803833,በተጨማሪም የስኳር በሽታ ታማሚ ነው። አሁን ህክምናውን እየወሰደ ነው እናም ሁለቱም ጫማዎቹ እና እግሮቹ ማበጥ ከመጀመራቸው ውጭ በደህና ሁኔታ ላይ ይገኛል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,በተጨማሪም የስኳር በሽታ ታማሚ ነው። አሁን ህክምናውን እየወሰደ ነው እናም ሁለቱ ጫማዎችና እግሮቹን ማበጥ ከመጀመራቸው ውጪ በደህና ሁኔታ ላይ ይገኛል።,በተጨማሪም የስኳር በሽታ ታማሚ ነው። አሁን ህክምናውን እየወሰደ ነው እናም ሁለቱም ጫማዎቹ እና እግሮቹ ማበጥ ከመጀመራቸው ውጭ በደህና ሁኔታ ላይ ይገኛል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c89d7efe5de0303fc4f01a047626796e_rnjCGQf2.wav,13.902000427246094,ሰላም ስሜ ቩጋር ይባላል። ከመጥፎ የ አፍ ጠረን አለብኝ ላለፉት ሁለት አመታት ሃኪም ሳማክር የ ዪስት እና የአስም ኢንፌክሽን እንዳለብኝ ነግሮኛል,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሰላም ስሜ ቮጋር ይባላል። የመጥፎ የአፍ ጠረን አለብኝ ላለፉት 2 ዓመታት ሐኪም ሳማክር የይስ እና የአስም ኢንፌክሽን እንዳለብኝ ነግሮኛል።,ሰላም ስሜ ቩጋር ይባላል። ከመጥፎ የ አፍ ጠረን አለብኝ ላለፉት ሁለት አመታት ሃኪም ሳማክር የ ዪስት እና የአስም ኢንፌክሽን እንዳለብኝ ነግሮኛል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/bfda3bdc9d8e8f8d26062b25bd2745d9_jweR1GR4.wav,12.102999687194824,በርካታ ፋይብሮይድስ እንዳለኝ ተረድቻለሁ በፊተኛው ግድግዳ ላይ ጥቂቶች እና በኋለኛው ግድግዳ ላይ እና በትልቅ 134 x 74 x 87 ሚሜ ማህፀን ውስጥ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,በርካታ ፋይብሮዴስ እንዳለኝ ተረድቻለሁ። በፊተኛው ግድግዳ ላይ ጥቂቶች በኋለኛው ግድግዳ ላይ እና በትልቅ 13 7487 ሚሜ ማህፀን ውስጥ,በርካታ ፋይብሮይድስ እንዳለኝ ተረድቻለሁ በፊተኛው ግድግዳ ላይ ጥቂቶች እና በኋለኛው ግድግዳ ላይ እና በትልቅ 134 x 74 x 87 ሚሜ ማህፀን ውስጥ።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/3f78551f42b1fba0f1a40ebf3da1c37d_Q5Ou9TL0.wav,9.371999740600586,ኢምቱ ፎሊክ ከ አሲድ ጋር በመቀላቀል በቀን አንዴ እየወሰድኩ ነው፣ እባካቹሁን የተረጋገጠ ምከር እፈልጋለሁ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ኢንቱፎሊክ ከአሲድ ጋር በመቀላቀል በቀን አንዴ እየወሰድኩ ነው። እባካችሁ የተረጋገጠ ምክር እፈልጋለሁ።,ኢምቱ ፎሊክ ከ አሲድ ጋር በመቀላቀል በቀን አንዴ እየወሰድኩ ነው፣ እባካቹሁን የተረጋገጠ ምከር እፈልጋለሁ።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/9b1a4975cc5881ec2a1b35ec68e3b166_dR6FLS4n.wav,7.984000205993652,ከሴፕቴምበር 11 ጀምሮ በቀኝ በኩል ያለው መንጋጋዬ ከጆሮዬ ሎብ በታች በጣም ታምሞ ነበር። ማኘክ ወይም ሳላዛጋ በዚያ ቦታ መንጋጋዬን ይጎዳል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ከሴምተበር 11 ጀምሮ በቀኝ በኩል ያለው መንጋጋዬ ከጆሮዬ ለው በታች በጣም ታምሞ ነበር ሳኘክ ወይም ሳዛ ጋር በዚህ ቦታ መንጋጋዬ ይጎዳል,ከሴፕቴምበር 11 ጀምሮ በቀኝ በኩል ያለው መንጋጋዬ ከጆሮዬ ሎብ በታች በጣም ታምሞ ነበር። ማኘክ ወይም ሳላዛጋ በዚያ ቦታ መንጋጋዬን ይጎዳል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/eba8e41705a955575bf3201ac6add25c_dUi0EkEb.wav,13.373000144958496,ከልብ በስተቀር ሳንባ ላይ ባለ ችግር በግራ ደረት አካባቢ  የህመም ስሜት ሊፈጠር ይችላል። ፕሉርቱች (የሳንባ ማቃጠል) ፣ አስም፣ ኑሞኒያ ፣ ኒሞቶራክስ ሌላ መንሰኤ ሊሆኑ ይችላሉ።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ከልብ በስተቀር ሳንባ ላይ ባለ ችግር በግራ ደረቴ አካባቢ የህመም ስሜት ሊፈጠር ይችላል። ፕሉሪቲች ወይም የሳንባ ማቃጠል አስም ኒሞኒያ ኒሞትራክስ ሌላ መንስኤ ሊሆኑ ይችላሉ።,ከልብ በስተቀር ሳንባ ላይ ባለ ችግር በግራ ደረት አካባቢ  የህመም ስሜት ሊፈጠር ይችላል። ፕሉርቱች (የሳንባ ማቃጠል) ፣ አስም፣ ኑሞኒያ ፣ ኒሞቶራክስ ሌላ መንሰኤ ሊሆኑ ይችላሉ።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a1bcbf84a795f3f093f4b77b6e5f48ea_YH9U2ifN.wav,14.118000030517578,ሁኔታዎን በበለጠ ለመፈወስ የሚረዱ አንዳንድ የስነልቦና ህክምና ዘዴዎችን እጠቁማለሁ።ይህ ለጥያቄዎ መልስ እንደሚሰጡ ተስፋ ያድርጉ።ተጨማሪ ማብራሪያዎችንም ያገኛሉ መልካም እድል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሁኔታዎን በበለጠ ለመፈወስ የሚረዱ አንዳንድ የስለን ህክምና ዘዴዎችን እጠቁማለሁ። ይህ ለጥያቄው መልስ እንደሚሰጡ ተስፋ ያድርጉ ተጨማሪ ማብራሪያዎቹንም ያገኛሉ። መልካም እድል።,ሁኔታዎን በበለጠ ለመፈወስ የሚረዱ አንዳንድ የስነልቦና ህክምና ዘዴዎችን እጠቁማለሁ።ይህ ለጥያቄዎ መልስ እንደሚሰጡ ተስፋ ያድርጉ።ተጨማሪ ማብራሪያዎችንም ያገኛሉ መልካም እድል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/456c43124a3612ec3f9fb22d53020b53_MT9bJuLB.wav,15.119999885559082, ሀኪሙ ሁሌ እንደዚ አይነት እክል ሲገጥመን 0.63 ማስታገሻ በቀን ከ3 እስከ 4 ጊዜ በተጨማሪም ቡዲኮርት 0.5 ማስታገሻ በቀን ሁለት ጊዜ ለተከታታይ አስር እስከ አስራ አምስት ቀናት እንዲሰጠን ጠይቋል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ሐኪሙ ሁሌ እንደዚህ አይነት እክል ሲገጥመን 0.6 ማስታገሻ በቀን ከሦስት እስከ አራት ጊዜ በተጨማሪም ቡድኮርት አምስት ማስታገሻ በቀን ሁለት ጊዜ ለተከታታይ 10-15 ቀናት እንዲሰጠን ጠይቋል።, ሀኪሙ ሁሌ እንደዚ አይነት እክል ሲገጥመን 0.63 ማስታገሻ በቀን ከ3 እስከ 4 ጊዜ በተጨማሪም ቡዲኮርት 0.5 ማስታገሻ በቀን ሁለት ጊዜ ለተከታታይ አስር እስከ አስራ አምስት ቀናት እንዲሰጠን ጠይቋል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/66aeee108958969bac358cb15cbbfc4c_8ECdvYft.wav,14.4350004196167,ለማስቆም ዶክተር የፀረ ማይክሮብ መድሃኒት ሊሰጥህ ይችላል ።ለጊዜ ግን የአፍ ንፅህና ጠብቅ፣ አፍህን ተግሞጥሞጥ አና በረዶ ያዝበት። ይመስለኛል ያሳሰበህ ነገር ተፈትቷል። በቅርቡ ደህና ትሆናለህ መልካም እድል,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ለማስቆም ዶክተር የፀረ ማይክሮ መድኃኒት ሊሰጥህ ይችላል ለጊዜው ግን የአፍ ንጽህና ጠብቅ አፍክን ተግሞጽ ሞጥ እና በረዶ ያዝበት ይመስለኛል ላሳስበ ነገር ተፈታ። በቅርቡ ደህና እንደምትሆን ተስፋ አደርጋለሁ። መልካም,ለማስቆም ዶክተር የፀረ ማይክሮብ መድሃኒት ሊሰጥህ ይችላል ።ለጊዜ ግን የአፍ ንፅህና ጠብቅ፣ አፍህን ተግሞጥሞጥ አና በረዶ ያዝበት። ይመስለኛል ያሳሰበህ ነገር ተፈትቷል። በቅርቡ ደህና ትሆናለህ መልካም እድል
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/99cd9648b0b949efe436c316451ce52f_5E2WcDb3.wav,9.222999572753906,አመሰግናለሁ ሰላም!ልጅዎ እስቴሮይድ የሚቋቋም ኔፍሮቲክ ሲን ቻት ዶክተር ያለው ይመስላል ። በኩላሊት ውስጥ አንዳንድ የፓቶሎጂ ምክንያት ሊሆን ይችላል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,አመሰግናለሁ ሰላም ልጅዎ ስቤት የምቋቋም የፍሮቲክ ሲንቻን ዶክተር ያለ ይመስላል። በኩላሊት ውስጥ አንዳንድ የፓቶሎጂ ምክንያት ሊሆን ይችላል,አመሰግናለሁ ሰላም!ልጅዎ እስቴሮይድ የሚቋቋም ኔፍሮቲክ ሲን ቻት ዶክተር ያለው ይመስላል ። በኩላሊት ውስጥ አንዳንድ የፓቶሎጂ ምክንያት ሊሆን ይችላል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/a23e85be94bdda81488019f680252388_kUF4Yx5D.wav,9.461000442504885,ምርመራው ሙሉውን ጊዜ ምንም አይመችም ነበር በጣም ስለተጨነኩኝ ይሆን ወይስ ምን. የ19 አመት ልጅ እያለሁ ኦዲስ የፕርስቴቴ እጢ ኢንፌከሽን ነበረው ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ምርመራው ሙሉ ጊዜ ምንም አይመች ነበር በጣም ስለተጨነኩ ይሆን ወይስ ምን ልጄ ያለው ኦሊስ የፕሮሴት ኢንፌክሽን ነበረው።,ምርመራው ሙሉውን ጊዜ ምንም አይመችም ነበር በጣም ስለተጨነኩኝ ይሆን ወይስ ምን. የ19 አመት ልጅ እያለሁ ኦዲስ የፕርስቴቴ እጢ ኢንፌከሽን ነበረው 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/c57ed6a898b834c6a980983d397fd1f4_1uvCC8xO.wav,10.229000091552734,እኔ 20አመቴ ነው እናም ተማሪ ነኝ በአሁኑ ስአት በጣም የሚያስጨንቁ ሀሳቦች አሉኝ እናም ሀሳቦቼን መቆጣጠር ይከብደኛል። ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,እኔ 20 ዓመቴ ነው እናም ተማሪ ነኝ በአሁኑ ሰዓት በጣም የሚያስጨንቁ ሀሳቦች አሉኝ እናም ሀሳቦቼም መቆጣጠር ይከብደኛል።,እኔ 20አመቴ ነው እናም ተማሪ ነኝ በአሁኑ ስአት በጣም የሚያስጨንቁ ሀሳቦች አሉኝ እናም ሀሳቦቼን መቆጣጠር ይከብደኛል። 
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/f89901115223554e0c198a6e55da9a62_HvizMK6T.wav,11.270000457763672,ወደ vasovogal syncope.አስቀምጠውታል።እኔ ቤት ነኝ እና አሁንም በቀኝ እጄ እና ጣቶቼ ላይ ስሜት አልጠፋም።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ወደ ቫሶቮ ሳይኖፕስ አስቀምጠውታል። እኔ ቤት ነኝ አሁንም በቀኝ እጄ እና ጣቶቼ ላይ ስሜት አልጠፋም።,ወደ vasovogal syncope.አስቀምጠውታል።እኔ ቤት ነኝ እና አሁንም በቀኝ እጄ እና ጣቶቼ ላይ ስሜት አልጠፋም።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/ae5715f52688f8ce0b64c10ad2a5ef8e_Ve47uiT0.wav,14.743000030517578,ፐሪፈራል ኑሮፓቲይ ማለት ተጓዳኝ የ ነርፍ አካል ላይ የሚደርስ በሽታ ሲሆን በ ስኳር በሽተኞች ላይ የተለመደ ነው። ወይም ደግሞ በ ዲስክ መንሸራተት ምክንያት ጀርባ አጥንት ላይ በሚፈጠር የ ነርፍ መሸብሸብ ሊሆን ይችላል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ፐሪፈራል ኒውሮፓቲ ማለት ተጓዳኝ የነርቭ አካል ላይ የሚደርስ በሽታ ሲሆን በስኳር በሽተኞች ላይ የተለመደ ነው ወይም ደግሞ በዲስክ መንሸራተት ምክንያት ጀርባ አጥንት ላይ የሚፈጠር የነርቭ መሸብሸብ ሊሆን ይችላል።,ፐሪፈራል ኑሮፓቲይ ማለት ተጓዳኝ የ ነርፍ አካል ላይ የሚደርስ በሽታ ሲሆን በ ስኳር በሽተኞች ላይ የተለመደ ነው። ወይም ደግሞ በ ዲስክ መንሸራተት ምክንያት ጀርባ አጥንት ላይ በሚፈጠር የ ነርፍ መሸብሸብ ሊሆን ይችላል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/5a58f90059d0be8361c95e7c37f0dc4c_Chpy7kSQ.wav,8.274999618530273,ከደረት ህመም በስተቀር ሁሉም ነገሮች በመድሃኒቶቹ ቁጥጥር ወስጥ ናቸው። ቀጣይ ዶክተሩ ሊሰራ የፈለገው ምርመራ ሳንባዎቼን የተመለከተ ይመስለኛል።,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,ከደረት ህመም በስተቀር ሁሉም ነገሮች በመድኃኒቶች ቁጥጥር ውስጥ ናቸው።ቀጣይ ዶክተሩ ሊሰራ የፈለገው ምርመራ ሳንባዎችን እየተመለከተ ይመስለኛል።,ከደረት ህመም በስተቀር ሁሉም ነገሮች በመድሃኒቶቹ ቁጥጥር ወስጥ ናቸው። ቀጣይ ዶክተሩ ሊሰራ የፈለገው ምርመራ ሳንባዎቼን የተመለከተ ይመስለኛል።
/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/amharic/7f5a08b646ff9514158c316e58c4f2b2_8tEbqA57.wav,9.574999809265137,እባኮኦት ስለዚህ ችግር እና ለመጀመሪያው ጥያቄዬ ምላሽሽን ላኩልኝ።አመሰግናለሁ!ከሰላምታ ጋር ሊዲያ ፖስካላዉ,amharic,intron-MT,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/data/,True,እባክዎን ስለዚህ ችግር እና የመጀመሪያው ጥያቄ ምላሽ ላኩልኝ አመሰግናለሁ። ከሰላምዛ ጋር ሊዲያ ፖስካለው,እባኮኦት ስለዚህ ችግር እና ለመጀመሪያው ጥያቄዬ ምላሽሽን ላኩልኝ።አመሰግናለሁ!ከሰላምታ ጋር ሊዲያ ፖስካላዉ
