audio_id,language,question,reference,url,model_answer,requested_model,model_id
218179a8-81b7-4975-b171-b4e35eec524f,english,"A pregnant woman who is 6 months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened. Wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is what can cause a pregnant woman ⁇ s heart to palpitate rapidly like someone who just finished running along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are they certain Foods or drinks that she ought to avoid or those that she should eat more of during this kind of period.","​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/789bbb4a-699f-432d-beae-11ad896347fc/3aadc843dc0701c2aa479122dd2fbaf5_QqyJnHpt.wav,"This sounds like hyperthyroidism with goitre, commonly from Graves’ disease in pregnancy, where the thyroid gland in the front of the neck becomes overactive and can cause fast heartbeat, tremor, tiredness, heat intolerance, weight loss, and neck swelling; she needs prompt review by an obstetrician/physician for blood tests like TSH and free T4, and safe treatment in pregnancy.  
If untreated, it can affect the baby by increasing the risk of miscarriage, premature delivery, low birth weight, poor growth in the womb, stillbirth, or rarely thyroid problems in the baby, but good treatment greatly reduces these risks.  
Warning signs needing urgent care include very fast or irregular heartbeat, chest pain, fainting, severe breathlessness, high fever, confusion, severe vomiting, marked weakness, reduced baby movements, vaginal bleeding, or severe abdominal pain.  
She should avoid self-medication, herbal thyroid remedies, excess iodine/kelp supplements, slimming products, energy drinks, and too much caffeine, but she should continue normal antenatal vitamins as prescribed and use iodized salt only in normal cooking amounts.  
She should eat balanced meals with enough protein, fruits, vegetables, whole grains, and fluids, and attend antenatal clinic regularly because the medicine dose must be monitored to protect both mother and baby.",GPT 5.5,gpt-5.5
50bb065e-65af-4c0c-8800-18328acc5108,english,"My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear within the child's body that could cause the fever and the inability to turn the child's neck?","My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear? Within the child's body that could cause the fever and the inability to turn the child's neck.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9f41e940-3d08-46fd-a6b0-330ee0f3a32a/6114cf8fb8366eb054d9999b8d3f4efa_iQS1iWG4.wav,"Titilola, fever with severe shivering, a stiff neck/inability to turn the neck, and only opening one eye are danger signs—possible causes include meningitis, severe malaria/cerebral malaria, sepsis, or a deep neck infection, and your child needs emergency hospital care now.  
Do not try to force the neck or treat at home; go to the nearest emergency unit immediately, especially if there is vomiting, sleepiness, convulsion, confusion, rash, or poor feeding.  
At home you can only check temperature, alertness, breathing, convulsions, rash, and whether bright light worsens pain, but the proper examination must be done by a health worker, including neck stiffness and full neurological examination.  
Tests that may be needed include malaria rapid test/blood film, blood sugar, full blood count, blood culture, and possibly lumbar puncture to test the spinal fluid if the doctor says it is safe.  
Results that could explain this include malaria parasites in the blood, high white blood cells or bacteria in the blood, or cloudy spinal fluid with infection—these conditions require urgent injectable treatment.",GPT 5.5,gpt-5.5
d12a2efe-ad4f-4ec8-8384-fd9d8b028f51,english,"Suddenly we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain. After about 8 to 10 minutes of bringing her into the labor ward, we examined her and found that the baby was already descending and her cervix was fully dilated. Very shortly afterward, she delivered a baby girl, so we carried out all the necessary and appropriate post-delivery care. Not long after, we moved the mother and baby into a room so they could rest. A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so and the food was not going down well. She continued to feel weak and she was also feeling dizzy. What could be Could have happened, could it be that she lost a lot of blood and now she needs a blood transfusion? Or what should be done for her? Should we give her blood or should we give her food?","Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3ded7c4f-ace2-4960-9cdf-19f9e906192c/da1c6010d1dda0770dd27bc2845bb2ff_lYMQvCr2.wav,"This is an emergency until proven otherwise: postpartum haemorrhage or shock from hidden/obvious bleeding is a major concern, especially after a very rapid delivery, but also check blood pressure for pre-eclampsia/eclampsia and blood sugar for hypoglycaemia.  

Do not focus on giving food now; assess ABCs, pulse, BP, oxygen saturation, uterine tone, vaginal bleeding, placenta completeness, and look for cervical/vaginal tears or retained products.  

Start two wide-bore IV lines, give IV fluids, massage the uterus, give oxytocin, and if bleeding is suspected give tranexamic acid within 3 hours while arranging urgent Hb/PCV, blood grouping and cross-match.  

Give blood transfusion if she is in shock, has ongoing significant bleeding, or has severe/symptomatic anaemia; do not wait for food to “restore strength.”  

She should be reviewed urgently by the most senior clinician/obstetric team available and monitored closely, because dizziness, dim vision and marked weakness after delivery can rapidly become fatal if due to haemorrhage or severe hypertension.",GPT 5.5,gpt-5.5
9d26d614-9c65-4d84-83ec-0892de7c0b44,english,"A newborn baby that has just been delivered in our hospital for about 20 minutes ago was found to appear sleepy. The baby did not cry well since being delivered. When we checked its respiration it was fine but the baby was asleep all through. We also checked the temperature and it was normal. Here is my question. What could cause a newborn baby to appear as if it is sleeping and not cry properly since its birth. Also what kind of treatment? Will be effective for such baby and when the mother gets home, what could she administer to the child and what she should not and what kind of food should the mother eat to ensure that both the mother and baby will be healthy.","A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/f39b0d23-0b11-41d2-b8a4-5a77de83a722/18ec2caec652931aed574581a199be42_67evFiUC.wav,"A newborn who did not cry well and is unusually sleepy soon after birth must be treated as a possible emergency, even if breathing and temperature look normal; causes include birth asphyxia/poor oxygen during delivery, effects of drugs given to the mother such as opioids or magnesium sulphate, low blood sugar, infection, prematurity, or brain injury.  
The baby should be assessed immediately by the neonatal team: check Apgar score, oxygen saturation, blood sugar, heart rate, tone/reflexes, and signs of sepsis, while keeping the baby warm and ensuring the airway and breathing are adequate.  
Treatment depends on the cause and may include stimulation, oxygen or bag-mask ventilation if needed, early breastfeeding or expressed breast milk, IV dextrose for low sugar, antibiotics if infection is suspected, and close observation/admission in the newborn unit.  
At home, the mother should not give the baby water, glucose water, herbs, antibiotics, sedatives, or any medicine unless prescribed; she should return urgently if the baby is not feeding well, becomes floppy, has fever/low temperature, convulsions, fast/difficult breathing, jaundice, or persistent sleepiness.  
The mother should eat a balanced diet with enough fluids—rice/yam/beans/maize, vegetables, fruits, fish/meat/eggs, groundnuts, and continue exclusive breastfeeding for 6 months if the baby is stable and able to feed.",GPT 5.5,gpt-5.5
575d714b-cbfc-4716-8ac4-6f5293dbda4c,english,"One of my senior siblings just gave birth to a girl few days ago. She noticed that anytime she breastfeed, she have difficulty in breathing. Sometimes, the child stops sucking suddenly like the child is lifeless. One day the mother said that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little. She was so disappointed and confused. She tried carrying the child up so that the child to breathe well but the child have difficulty in breathing. ha was also afraid when he saw the child having difficulty breathing and the lips changing. they quickly carried the child to the hospital for medical attention. what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a dangerous sign and is heart disease or liver disease cause a child difficulty in breathing What are other dangerous signs and symptoms that parents can be cautious of and what are the emergency treatments that can be given to a child that have difficulty in breathing?","One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/7be9c928-7f0f-4c19-9249-8ea1b8b7114b/579c1298419c4072bbd9cee824e7b5fc_EpLpKzin.wav,"Bluish lips in a newborn, especially during breastfeeding, means low oxygen in the blood (cyanosis) and is a dangerous emergency; it can be caused by serious congenital heart disease, lung infection/pneumonia, aspiration of milk, airway blockage, sepsis, or poor feeding coordination, while liver disease usually causes yellow eyes/skin, not sudden breathlessness during sucking.  
Difficulty breathing or “going lifeless” while feeding is very serious because feeding increases the baby’s oxygen demand, and babies with heart or lung problems may become tired, stop sucking, turn blue, sweat, or breathe fast.  
Other danger signs include fast breathing, chest indrawing, grunting, flaring nostrils, poor feeding, repeated vomiting, fever or low body temperature, convulsions, extreme sleepiness, limpness, jaundice in the first 24 hours or worsening jaundice, reduced urine, and any blue tongue or lips.  
At home, stop feeding immediately, keep the baby warm, place the baby on the side or upright, gently clear visible milk/mucus from the mouth/nose, and go to the nearest hospital immediately; if the baby is not breathing, start infant CPR if trained.  
In hospital, emergency treatment may include oxygen, suctioning, checking blood sugar and temperature, antibiotics if infection is suspected, chest X-ray/echocardiography, and urgent referral to a neonatal unit or paediatric cardiologist if a heart defect is suspected.",GPT 5.5,gpt-5.5
68e2eedf-1921-4b44-b284-6ba909e084ab,english,"A woman was brought to the hospital this morning because she was bleeding heavily and this had caused her a great deal of distress. She was asked whether this had happened to her before and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant. or whether she had become pregnant. She was asked when she last had her menstrual period and she replied that it had not been very long as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatment can be given to this woman to save her life and stop the bleeding? What may Medicines or injections that help stop bleeding can be given to her first and what investigations can be carried out to determine the cause of such severe bleeding.","A woman was brought to the hospital this morning because she was bleeding heavily, and this had caused her a great deal of distress. She was asked whether this had happened to her before, and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant or whether she had become pregnant. She was asked when she last had her menstrual period, and she replied that it had not been very long, as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatments can be given to this woman to save her life and stop the bleeding? What medicines or injections that help stop bleeding can be given to her first? And what investigations can be carried out to determine the cause of such severe bleeding?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb9586ba-957b-4df0-ae41-ac9006ddc311/dcadd9f16fe403f945da88220e59fd8d_siqXJ6Nv.wav,"Heavy bleeding 6 weeks after the last period could be from pregnancy complications such as threatened/incomplete miscarriage or ectopic pregnancy, but also from fibroids, hormonal abnormal uterine bleeding, infection, polyps, bleeding disorders, or rarely cancer.  
Emergency care is ABC assessment, check pulse/BP, lay her flat, give oxygen if needed, insert two wide-bore IV lines, send blood urgently for PCV/FBC, grouping and cross-match, and start IV normal saline/Ringer’s lactate while arranging blood transfusion if she is pale, shocked, or PCV is low.  
Do a urine/serum pregnancy test immediately, speculum and pelvic examination if safe, and urgent pelvic ultrasound to confirm miscarriage, retained products, ectopic pregnancy, fibroid, or other pelvic cause; also check coagulation profile, platelets, renal/liver tests as available.  
While awaiting results, tranexamic acid can be given to reduce bleeding, but definitive treatment depends on the cause: misoprostol or manual vacuum aspiration for incomplete miscarriage, urgent surgery for ruptured ectopic pregnancy, and high-dose hormonal treatment for severe non-pregnancy-related uterine bleeding.  
If bleeding continues or she is unstable, involve a gynaecologist immediately for evacuation of the uterus, uterine tamponade, surgery, and blood transfusion—these are lifesaving measures.",GPT 5.5,gpt-5.5
14591848-1a55-464f-b893-cdc64a9a9b42,english,"A grandmother noticed that her child that has been with her after she gave birth about 3 days ago the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale. Her hands, feet, face and ears were pale. She was shivering and warm. However, in the last three days she noticed that all her feet and hands became cold and she was completely exhausted and unable to do anything. Anything, that is why she brought her to the hospital so that the doctor would examine her body. She asked directly if it was possible that the doctor did not clean her wound properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribed injections or medication to help stop this bleeding so that she can regain her strength and then can care for her child.","A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/fb07a655-9c3c-4fbe-8324-0189c3e58d53/7cca339e90a4f55800638d298c96c72a_KIj3zLqJ.wav,"This is an emergency: heavy bleeding 3 days after delivery with pallor, fever/shivering, cold hands/feet and exhaustion suggests severe postpartum bleeding, anaemia, infection, or shock.  
It is not necessarily because the doctor “did not clean the wound”; common causes include retained placenta or blood clots in the womb, poor contraction of the womb, tears in the birth canal, or postpartum infection.  
She needs urgent hospital treatment now: check vital signs, blood level and grouping/crossmatch, IV fluids, blood transfusion if needed, oxytocin or misoprostol to contract the womb, and strong antibiotics if infection is suspected.  
The doctor must also examine the womb and birth canal, and may need ultrasound, removal of retained tissue/clots, repair of tears, or surgery if bleeding does not stop.  
Do not rely only on injections at home—delay can lead to death from bleeding or sepsis.",GPT 5.5,gpt-5.5
9371f442-cbd3-4f12-8591-cbf47aef3c1d,english,"Alabokun said that she has been having blurred vision together with weakness and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands and face have been swollen. She has been trying her best. She was advised to take some tins, but she did not notice any improvement. She was reassured that she would get better. She was examined and there was no obvious Respiratory distress. All the important things that needed to be assessed were checked and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked and it was found to be 168/100. She was asked to rest and after some time with us, her blood pressure was checked again and it was 150/90. It was noted that she was pregnant. Therefore treatment for high blood pressure that is suitable for pregnant women was started since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing especially avoiding excessive stress that could cause her blood pressure to rise further. My question is after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headache, And facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions considering that she is pregnant? Also what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05a0ce16-acc5-4c2a-a83a-c9db0b514143/8d8b2a4adf2e66e2855e6d8d21fdc084_0F8FqeQt.wav,"This woman likely has pre-eclampsia with severe warning symptoms, so she should be admitted or urgently referred to a hospital with obstetric care, not managed at home.  
To prevent convulsions, give magnesium sulphate according to protocol, control the blood pressure with pregnancy-safe drugs such as labetalol, nifedipine or hydralazine, check urine protein, kidney/liver function, platelets, and monitor the baby; delivery is the definitive treatment when indicated depending on gestational age and severity.  
Persistent severe headache, blurred vision, facial swelling, very high BP, reduced urine, abdominal pain, or fits are danger signs requiring emergency care.  
To prevent reaching this stage, pregnant women should register early for antenatal care, check BP and urine at each visit, attend appointments regularly, and high-risk women may need low-dose aspirin and calcium as prescribed.  
They should avoid self-medication, herbal mixtures, missed clinic visits, and delaying hospital presentation when swelling, headache, visual symptoms, or reduced baby movements occur.",GPT 5.5,gpt-5.5
9b5f5d69-dcc0-40a5-a80b-88d83d0f05e1,english,"I am 32 years old, I just gave birth. I just gave the birth 7 days ago. I noticed that if I am breastfeeding the child, he struggles to suck the breast. If the child suck a little bit, the child will remove his mouth if I try to put the breast in his mouth so he can suck. He will suck again a little bit and remove his mouth. I now thought that why did the child doesn't suck breast well, I now noticed that the child. House cold. He's not breathing out well like a child snoring. That's how he sounds. I called the attention of my mother-in-law. She said maybe while we want to give birth to the child, maybe water enters his head or other things but I thought if water enters his head, the nurses and doctors ought to know if water enters the child's head. What now shattered my heart the most was the way he's not feeding well. It's given me concern. And my mind is not at rest. He doesn't suck well at all. It's by force any time I want to breastfeed the child. I have to wake him to suck a little. That's if he agrees to. What I want to ask is that, what's the cause of the cold that he doesn't breathe well, and and that anytime he breathed it would look like someone that the nose is blocked, and that what is the cause that he's not sucking breast well. ","I’m 32 years old , I just gave birth , I just gave birth 7days ago , I noticed that if I’m breast feeding the child , he struggles to suck the breast , if the child suck a little bit , the child will remove his mouth if I try to put the breast in his mouth so he can suck , he will suck again a little bit and remove his mouth , I now thought that why did the child doesn’t suck breast well , I now noticed that the child has cold , his not breathing out well like a child snoring that’s how he sounds, I call the attention of my mother in law , she say maybe while we want to give birth to the child maybe water enters his head or other things but I thought if water enters his head , the nurses and doctors ought to know if water enters the child’s head , what now shattered my heart the most was the way he’s not feeding well , it’s giving me concern and my mind is not at rest , he doesn’t suck well at all , it’s by force any time I want to breastfeed the child , I have to wake him to suck a little that’s if he agrees to , what I want to ask is that what’s the cause of the cold that he doesn’t breathe well and that anytime he breathe it’s would look like someone that the nose is blocked  and that what is the cause that he’s not sucking breast well .",http://speech-app.s3.amazonaws.com/static/audio/uploads/a6380b8c-190b-4849-a6f2-8e3bf7837744/9283eacaa94b48ccac58e8f864b40095_4Q2ojPv6.wav,"A 7-day-old baby who is not sucking well and has noisy/blocked breathing needs to be taken to a hospital or neonatal clinic urgently today, because poor feeding in a newborn is a danger sign.  

Possible causes include blocked nose/mucus, infection such as neonatal sepsis or pneumonia, low blood sugar, jaundice, dehydration, or an airway problem; it is not likely to be “water entering the head.”  

Newborns breathe mostly through the nose, so even nasal blockage can make breastfeeding difficult, but doctors must check the baby’s breathing, oxygen level, temperature, sugar, jaundice, and hydration.  

Do not force-feed or give herbs/medicines; keep the baby warm, try breastfeeding often, and if the nose looks blocked you can use normal saline drops and gently clear it while going to the hospital.  

Go immediately especially if the baby is too sleepy, breathing fast, chest is pulling in, lips look blue, has fever or low temperature, or is passing little urine.",GPT 5.5,gpt-5.5
3824cff9-42c8-4c4f-aa0b-edac22256149,english,"I am an married woman, 35 years old. Please, I brought my five-month-old baby for examination and guidance. I have resumed work, but surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away. I am usually not at home. When I leave in the morning, I do not return. Until around 6 pm. My mother stays at home with the baby. Whenever I have the opportunity to call I do so and ask about the cough and they keep telling me that the baby is still coughing. The baby is 5 months old. He is no longer taking only breast milk because I have resumed work. I have breast fed him exclusively for 3 months and after that I started giving him other foods. I have been giving him different foods including Including pap and other baby foods that I know. What is even more surprising is that since last night, his breathing has not been normal, he is not breathing well and his nose is completely blocked. My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe. The breathing problem has also started, he is no longer breathing properly and his breathing is Not clear and free anymore. Please, my question is, what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do? What can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?","I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/e5d41243-231d-4c9d-996b-f18154a279e4/8467bf6a7aae1ace111e579272aeb282_g6jdfMfk.wav,"A 5‑month‑old baby with cough plus “not breathing well” needs to be taken to the nearest hospital/children emergency unit today, because this could be bronchiolitis or pneumonia and the baby may need oxygen, nebulization or antibiotics after examination.  
Do not give cough syrups, antibiotics, herbal mixtures, menthol rubs, or steam treatment unless prescribed, as these can harm infants or delay proper care.  
While going to the hospital, keep him upright, continue breastfeeding/expressed breast milk in small frequent amounts, and clear the blocked nose with normal saline nose drops and gentle suction if available.  
Go immediately if you notice fast breathing, chest indrawing, bluish lips, poor feeding, unusual sleepiness, fever, or pauses in breathing.  
Also ensure he is kept away from smoke, dust, kerosene fumes, perfumes, and anyone with cough or catarrh.",GPT 5.5,gpt-5.5
860b85d6-4fa8-4ea2-80c5-ffdec2e3b88f,english,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful. Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her. She also noticed that her heart often races or pounds. She went to have her blood pressure checked and she was told that her blood pressure was elevated. She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy as bow but there was no improvement after she used it. She wants to know what can she do so that she will no longer be overwhelmed by fear whenever she is going home or hear That her husband is coming, what can she use or do to help restore her peace of mind, calmness, and emotional well-being?","A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ee0a0258-be6e-4841-8402-4824f95b0f98/8d69bf2d6e132f7cbd32c0441f0dd211_fKDgwllZ.wav,"What you are experiencing is intimate partner violence, and the first treatment is safety: do not return to a place where you may be beaten if you can stay with trusted family/friends, and seek help from the hospital social welfare unit, women’s affairs/GBV response services, police, or a safe shelter.  
Because you are pregnant and your blood pressure is elevated with palpitations, you should be assessed urgently at antenatal clinic or emergency unit to rule out pregnancy-related hypertension or pre-eclampsia and to check the baby.  
Stop using herbal remedies in pregnancy, as many can harm you or the baby or worsen blood pressure.  
For the fear and racing heart, practise slow breathing, grounding techniques, prayer/support from trusted people, and counselling/psychological support; if symptoms persist, a doctor can prescribe pregnancy-safe treatment for anxiety when necessary.  
The key step is not to manage this alone: make a safety plan, keep emergency contacts and transport money ready, and involve healthcare workers and trusted relatives who can help protect you and your pregnancy.",GPT 5.5,gpt-5.5
634fa780-5573-414f-88cb-005ac0334812,english,"My name is Mrs Akinleye. For about the past two months, I have noticed that my husband's breathing has not been normal at all. He also sneezes repeatedly, especially whenever he is in a dusty environment or in a place where something is being fried. He sneezes repeatedly and finds it difficult to breathe properly. His breathing becomes labored and he tends to sneeze whenever he's in places with smoke. Smoke or dust, is there any test that can be carried out to determine exactly what is causing these symptoms? Could staying in dusty places be the cause or is his body's system changing in a way that is making this happen? What type of medication can he use so that his breathing will become normal and comfortable at all times wherever he may be?","My name is Mrs. Akinleye. For about the past two months, I have noticed that my husband's breathing has not been normal at all. He also sneezes repeatedly, especially whenever he is in a dusty environment or in a place where something is being fried. He sneezes repeatedly and finds it difficult to breathe properly.

His breathing becomes laboured, and he tends to sneeze whenever he is in places with smoke or dust.

Is there any test that can be carried out to determine exactly what is causing these symptoms? Could staying in dusty places be the cause, or is his body's system changing in a way that is making this happen? What type of medication can he use so that his breathing will become normal and comfortable at all times, wherever he may be?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ec4f6e3a-cc90-40af-b4a4-ce64791f44ea/033ee62500b0f6cdcafded4a86bfceb6_Nq3Rh0eq.wav,"Mrs Akinleye, your husband’s symptoms suggest allergic rhinitis with possible asthma or airway hyper-reactivity triggered by dust, smoke and frying fumes.  
He should be assessed by a doctor, and useful tests include spirometry or peak-flow testing before and after inhaler use, allergy testing if available, and sometimes a chest X-ray to rule out other chest problems.  
Dusty or smoky environments can definitely trigger these symptoms, even if the body has only recently become sensitive to them.  
Treatment may include avoiding triggers, wearing a good mask in dusty places, using saline nasal spray, a non-sedating antihistamine, and a steroid nasal spray; if he has wheezing or breathlessness, he may need inhalers such as salbutamol and a preventer inhaled steroid prescribed after examination.  
If he has severe breathlessness, chest tightness, bluish lips, inability to speak well, or symptoms waking him at night, take him to hospital urgently.",GPT 5.5,gpt-5.5
