audio_id,language,question,reference,url,model_answer,requested_model,model_id
5c392cfe-e4be-4316-97c3-dc5e3c4c0948,english,"I sent my son to buy a wedding for me in the neighborhood yesterday evening. After about 15 minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they didn't know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him. To neutralize the poisoning of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection and it was administered to him yesterday. I have since taken him home but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether Whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.",http://speech-app.s3.amazonaws.com/static/audio/uploads/ad87089e-60e5-48b5-82b1-6c5b1904816b/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav,"I understand your worry, and you must act quickly. First, please stop applying oil and instead wash the wound thoroughly with soap and running water for at least 15 minutes, as this helps remove the virus. A dog bite from an unknown, unvaccinated dog is a real rabies risk, and a tetanus injection alone is not enough—your son needs rabies post-exposure prophylaxis (the anti-rabies vaccine, and possibly rabies immunoglobulin), which must be started as soon as possible.

The swelling and redness also suggest the wound is becoming infected, so he needs antibiotics and proper wound care. Please take him to a hospital or health centre today—not a chemist or maternity clinic—where they can give the rabies vaccine and antibiotics and properly manage the wound. If possible, try to find and observe the dog for 10 days, but do not delay treatment while searching for it, because rabies is almost always fatal once symptoms appear but is completely preventable with prompt vaccination.",Claude Opus-4.8,claude-opus-4-8
218179a8-81b7-4975-b171-b4e35eec524f,english,"A pregnant woman who is 6 months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened. Wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is what can cause a pregnant woman ⁇ s heart to palpitate rapidly like someone who just finished running along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are they certain Foods or drinks that she ought to avoid or those that she should eat more of during this kind of period.","​A pregnant woman who is six months pregnant and lives in our house started noticing that her heart palpitates rapidly as if she just finished running. Sometimes she gets tired without doing any work at all, and her hands tremble slightly. After a few weeks, she also noticed that her neck started swelling in the front. When people began telling her that her neck looks different from before, she became very frightened, wondering if this is one of the illnesses that affect pregnant women or if it is another problem. She has now decided to go see a doctor so they can know what is causing it. My question is, what can cause a pregnant woman's heart to palpitate rapidly like someone who just finished running, along with her neck swelling? Can this problem affect the development of the baby inside her? What are the warning signs they should watch out for at home? Are there certain foods or drinks that she ought to avoid, or those that she should eat more of during this kind of period?",http://speech-app.s3.amazonaws.com/static/audio/uploads/789bbb4a-699f-432d-beae-11ad896347fc/3aadc843dc0701c2aa479122dd2fbaf5_QqyJnHpt.wav,"**Likely diagnosis:** These symptoms—rapid heartbeat, easy fatigue, hand tremors, and a swelling in the front of the neck (goitre)—strongly suggest an **overactive thyroid gland (hyperthyroidism)**, most commonly caused by **Graves' disease** in pregnancy. She should see a doctor promptly for thyroid function tests (TSH, free T4) to confirm this.

**Effect on the baby:** Yes, untreated hyperthyroidism can harm both mother and baby, causing miscarriage, preterm birth, low birth weight, poor foetal growth, or in severe cases a dangerous ""thyroid storm."" With proper treatment (usually antithyroid medicine like propylthiouracil, which is safer in early pregnancy), most mothers and babies do well.

**Warning signs to watch for at home:** She should seek urgent care if she develops severe fast or irregular heartbeat, chest pain, high fever, severe vomiting, confusion, breathlessness, swelling of the legs/face, bulging eyes, or reduced baby movements.

**Diet advice:** She should avoid excess iodine-rich foods and supplements (large amounts of seaweed or iodine tablets), reduce stimulants like strong coffee and energy drinks, and instead eat a balanced diet rich in fruits, vegetables, protein, and calcium to support her and the baby. Most importantly, she must attend antenatal clinic regularly and take her prescribed medication faithfully.",Claude Opus-4.8,claude-opus-4-8
50bb065e-65af-4c0c-8800-18328acc5108,english,"My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear within the child's body that could cause the fever and the inability to turn the child's neck?","My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear? Within the child's body that could cause the fever and the inability to turn the child's neck.",http://speech-app.s3.amazonaws.com/static/audio/uploads/9f41e940-3d08-46fd-a6b0-330ee0f3a32a/6114cf8fb8366eb054d9999b8d3f4efa_iQS1iWG4.wav,"**This is a medical emergency — take your child to the hospital immediately.**

Titilola, the combination of high fever, intense shivering (rigors), a stiff neck that cannot be turned, and the child only being able to open one eye strongly suggests **meningitis** (infection of the covering of the brain), which is very common and dangerous in Nigeria, especially in the meningitis belt of the north. Other possibilities include severe malaria with brain involvement (cerebral malaria) or a deep neck/muscle infection, but meningitis must be ruled out first because it can kill or cause permanent brain damage within hours.

At the hospital, the doctor will do a **lumbar puncture (spinal tap)** to test the spinal fluid, along with a malaria test (blood film or rapid test), full blood count, and blood cultures. The spinal fluid may show cloudy fluid, increased white cells, high protein, and low sugar, which confirms bacterial meningitis and guides treatment with the right antibiotics.

**Do not wait or treat this at home — go now, as early treatment saves lives.**",Claude Opus-4.8,claude-opus-4-8
d12a2efe-ad4f-4ec8-8384-fd9d8b028f51,english,"Suddenly we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain. After about 8 to 10 minutes of bringing her into the labor ward, we examined her and found that the baby was already descending and her cervix was fully dilated. Very shortly afterward, she delivered a baby girl, so we carried out all the necessary and appropriate post-delivery care. Not long after, we moved the mother and baby into a room so they could rest. A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so and the food was not going down well. She continued to feel weak and she was also feeling dizzy. What could be Could have happened, could it be that she lost a lot of blood and now she needs a blood transfusion? Or what should be done for her? Should we give her blood or should we give her food?","Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3ded7c4f-ace2-4960-9cdf-19f9e906192c/da1c6010d1dda0770dd27bc2845bb2ff_lYMQvCr2.wav,"## Assessment of This Postpartum Woman

Yes, your suspicion is correct — this is most likely **postpartum haemorrhage (PPH)**, which is the leading cause of maternal death in Nigeria. Her symptoms of weakness, dizziness, blurred/dim vision, and difficulty swallowing are classic signs of **hypovolaemic shock from significant blood loss**, especially following such a rapid (precipitate) labour, which itself is a known risk factor for PPH and cervical/vaginal tears.

## Immediate Actions (Do NOT wait or give food)

1. **Do not give food** — this will not help and could be dangerous if she deteriorates or needs surgery. Food does not correct blood loss.
2. **Call for help and resuscitate immediately** — lie her flat, elevate her legs, keep her warm, and give oxygen if available.
3. **Check vital signs** (blood pressure, pulse, respiratory rate) and **estimate blood loss**; assess pallor of conjunctiva, palms, and tongue.
4. **Insert two large-bore IV cannulae** and start running **IV fluids (normal saline or Ringer's lactate)** urgently while arranging cross-matching for **blood transfusion**.
5. **Find the cause** — do the ""4 Ts"": **Tone** (feel the uterus; if soft/boggy = atony → massage uterus, give oxytocin/misoprostol), **Trauma** (examine for cervical/vaginal tears — very likely given rapid delivery), **Tissue** (retained placenta), **Thrombin** (clotting problem).

## Conclusion

**She needs blood, not food.** Give IV fluids immediately, arrange urgent blood transfusion, treat the underlying cause, and refer for higher care if bleeding cannot be controlled. Also give **tranexamic acid IV** if available, as it reduces death from PPH.",Claude Opus-4.8,claude-opus-4-8
9d26d614-9c65-4d84-83ec-0892de7c0b44,english,"A newborn baby that has just been delivered in our hospital for about 20 minutes ago was found to appear sleepy. The baby did not cry well since being delivered. When we checked its respiration it was fine but the baby was asleep all through. We also checked the temperature and it was normal. Here is my question. What could cause a newborn baby to appear as if it is sleeping and not cry properly since its birth. Also what kind of treatment? Will be effective for such baby and when the mother gets home, what could she administer to the child and what she should not and what kind of food should the mother eat to ensure that both the mother and baby will be healthy.","A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?",http://speech-app.s3.amazonaws.com/static/audio/uploads/f39b0d23-0b11-41d2-b8a4-5a77de83a722/18ec2caec652931aed574581a199be42_67evFiUC.wav,"# Newborn Not Crying Well and Appearing Sleepy

## Possible Causes
A sleepy newborn who did not cry well after birth most commonly suggests **birth asphyxia (perinatal hypoxia)**, but you must also consider **maternal sedation** (if the mother received opioids like pethidine or general anaesthesia during labour), **hypoglycaemia**, **early neonatal sepsis/infection**, **hypothermia**, or **prematurity**. Since respiration and temperature are normal, maternal drug effect and mild asphyxia are strong possibilities, but a lethargic baby should never be assumed to be simply ""sleeping.""

## Immediate Assessment and Treatment
Do a full assessment: check the **Apgar score**, **blood glucose** (treat hypoglycaemia with breastmilk or IV dextrose), oxygen saturation, and look for **signs of sepsis** (poor feeding, lethargy, floppy tone). Ensure warmth via **skin-to-skin/kangaroo care**, encourage **early breastfeeding**, and if the baby remains poorly responsive, floppy, or feeds poorly, **refer urgently** for possible resuscitation, antibiotics, and neonatal admission.

## Advice for the Mother at Home
The mother should **exclusively breastfeed** on demand (day and night), keep the baby warm, complete all immunisations, and watch for **danger signs**—not feeding, persistent sleepiness, fast/difficult breathing, fever, or convulsions—and return immediately if any appear. She should **avoid giving water, herbal concoctions, or unprescribed drugs**. The mother should eat a **balanced diet** rich in protein (beans, fish, eggs, meat), vegetables, fruits, and adequate fluids, and continue her iron/folate supplements to support recovery and milk production.",Claude Opus-4.8,claude-opus-4-8
575d714b-cbfc-4716-8ac4-6f5293dbda4c,english,"One of my senior siblings just gave birth to a girl few days ago. She noticed that anytime she breastfeed, she have difficulty in breathing. Sometimes, the child stops sucking suddenly like the child is lifeless. One day the mother said that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little. She was so disappointed and confused. She tried carrying the child up so that the child to breathe well but the child have difficulty in breathing. ha was also afraid when he saw the child having difficulty breathing and the lips changing. they quickly carried the child to the hospital for medical attention. what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a dangerous sign and is heart disease or liver disease cause a child difficulty in breathing What are other dangerous signs and symptoms that parents can be cautious of and what are the emergency treatments that can be given to a child that have difficulty in breathing?","One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.",http://speech-app.s3.amazonaws.com/static/audio/uploads/7be9c928-7f0f-4c19-9249-8ea1b8b7114b/579c1298419c4072bbd9cee824e7b5fc_EpLpKzin.wav,"# Understanding Your Newborn's Symptoms

The symptoms you describe are **very serious and require urgent medical attention** — which you correctly sought. When a baby's lips change color (turning blue or dusky, called **cyanosis**) and the baby struggles to breathe or stops sucking during feeding, this strongly suggests an underlying problem, most commonly **congenital heart disease** (a heart defect the baby was born with). Feeding is hard work for babies, and a baby with a weak heart or lung problem will tire quickly, breathe fast, and turn blue because not enough oxygen is reaching the blood — this is **not typically caused by liver disease**.

## Other Dangerous Signs Parents Should Watch For
- Fast, noisy, or grunting breathing; flaring nostrils; chest sucking inward
- Bluish lips, tongue, or fingertips
- Poor feeding, excessive sleepiness, or being difficult to wake
- Fever, jaundice (yellow eyes/skin), or refusal to feed
- Sweating during feeds, or a baby who tires and stops eating

## Emergency Care
- **Keep the baby's airway open**, hold upright, and keep warm
- **Give oxygen** if available and seek immediate hospital care — do not delay
- The hospital will check oxygen levels, examine the heart (listen for murmurs), and may arrange an **echocardiogram** and **chest X-ray**
- Confirmed heart defects may need medication or referral to a specialist cardiac center

You did the right thing by rushing the baby to hospital; please ensure the doctors evaluate the heart specifically, as early diagnosis can be life-saving.",Claude Opus-4.8,claude-opus-4-8
68e2eedf-1921-4b44-b284-6ba909e084ab,english,"A woman was brought to the hospital this morning because she was bleeding heavily and this had caused her a great deal of distress. She was asked whether this had happened to her before and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant. or whether she had become pregnant. She was asked when she last had her menstrual period and she replied that it had not been very long as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatment can be given to this woman to save her life and stop the bleeding? What may Medicines or injections that help stop bleeding can be given to her first and what investigations can be carried out to determine the cause of such severe bleeding.","A woman was brought to the hospital this morning because she was bleeding heavily, and this had caused her a great deal of distress. She was asked whether this had happened to her before, and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant or whether she had become pregnant. She was asked when she last had her menstrual period, and she replied that it had not been very long, as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatments can be given to this woman to save her life and stop the bleeding? What medicines or injections that help stop bleeding can be given to her first? And what investigations can be carried out to determine the cause of such severe bleeding?",http://speech-app.s3.amazonaws.com/static/audio/uploads/eb9586ba-957b-4df0-ae41-ac9006ddc311/dcadd9f16fe403f945da88220e59fd8d_siqXJ6Nv.wav,"# Clinical Assessment and Management

## Likely Cause
This presentation—a woman with **6 weeks of amenorrhea**, followed by **heavy intermittent vaginal bleeding with pain**—strongly suggests a **complication of early pregnancy**. The most likely diagnoses are **threatened, incomplete, or inevitable miscarriage**, or a life-threatening **ruptured ectopic pregnancy**, which must be excluded urgently as it is a leading cause of maternal death in Nigeria.

## Emergency Steps (Resuscitation First)
1. Assess **ABC** and check vital signs (BP, pulse, respiratory rate) for signs of shock.
2. Insert **two large-bore IV cannulae (16G)** and start **IV crystalloids (Normal Saline or Ringer's Lactate)** to restore circulation.
3. Take blood for **grouping and cross-matching**, and arrange **blood transfusion** if she is in hypovolemic shock.
4. Keep her warm, elevate legs, give oxygen, and monitor urine output with a urinary catheter.

## Medicines/Injections to Stop Bleeding
- **IV Oxytocin** or **Misoprostol** to contract the uterus if the miscarriage is incomplete.
- **Tranexamic acid (IV/oral)** to reduce bleeding.
- **Ergometrine** (only if uterine cause and pregnancy is confirmed non-viable/expelled).

## Definitive Treatment
- If **incomplete miscarriage**: perform **manual vacuum aspiration (MVA)** or evacuation of retained products.
- If **ruptured ectopic pregnancy**: **urgent laparotomy (surgery)** is life-saving.
- Give **anti-D immunoglobulin** if she is Rhesus negative.

## Investigations
- **Urine pregnancy test (hCG)** to confirm pregnancy.
- **Pelvic/transvaginal ultrasound** to locate the pregnancy and check for retained products or free fluid.
- **Full blood count, PCV/haemoglobin, blood group and cross-match, and clotting profile**.
- **Serum beta-hCG** where available to help assess pregnancy viability/location.

**Key point:** Never delay resuscitation while awaiting investigations—treat shock immediately and rule out ectopic pregnancy, as this is a surgical emergency.",Claude Opus-4.8,claude-opus-4-8
14591848-1a55-464f-b893-cdc64a9a9b42,english,"A grandmother noticed that her child that has been with her after she gave birth about 3 days ago the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale. Her hands, feet, face and ears were pale. She was shivering and warm. However, in the last three days she noticed that all her feet and hands became cold and she was completely exhausted and unable to do anything. Anything, that is why she brought her to the hospital so that the doctor would examine her body. She asked directly if it was possible that the doctor did not clean her wound properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribed injections or medication to help stop this bleeding so that she can regain her strength and then can care for her child.","A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.",http://speech-app.s3.amazonaws.com/static/audio/uploads/fb07a655-9c3c-4fbe-8324-0189c3e58d53/7cca339e90a4f55800638d298c96c72a_KIj3zLqJ.wav,"**This is likely secondary postpartum haemorrhage (PPH), most probably due to puerperal sepsis (infection) or retained products of conception, rather than an improperly cleaned wound.**

The combination of heavy bleeding starting after 24 hours, fever/shivering, initial warmth, and now progressing to cold extremities and exhaustion strongly suggests infection leading to sepsis and shock, and the pallor indicates significant anaemia from blood loss. Retained placental tissue is the most common cause of secondary PPH and often triggers this infection. Reassure the grandmother kindly that this is not simply a ""dirty wound,"" but a serious condition requiring urgent treatment, as the mother is showing signs of shock and severe anaemia.

**Management:** Resuscitate immediately with IV fluids, insert two wide-bore cannulae, cross-match blood for transfusion, and give broad-spectrum IV antibiotics; uterotonics (oxytocin, misoprostol) help contract the uterus, and evacuation of retained products may be needed. This woman needs admission and possible referral for emergency care, not just an injection to send home.",Claude Opus-4.8,claude-opus-4-8
9371f442-cbd3-4f12-8591-cbf47aef3c1d,english,"Alabokun said that she has been having blurred vision together with weakness and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands and face have been swollen. She has been trying her best. She was advised to take some tins, but she did not notice any improvement. She was reassured that she would get better. She was examined and there was no obvious Respiratory distress. All the important things that needed to be assessed were checked and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked and it was found to be 168/100. She was asked to rest and after some time with us, her blood pressure was checked again and it was 150/90. It was noted that she was pregnant. Therefore treatment for high blood pressure that is suitable for pregnant women was started since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing especially avoiding excessive stress that could cause her blood pressure to rise further. My question is after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headache, And facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions considering that she is pregnant? Also what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?",http://speech-app.s3.amazonaws.com/static/audio/uploads/05a0ce16-acc5-4c2a-a83a-c9db0b514143/8d8b2a4adf2e66e2855e6d8d21fdc084_0F8FqeQt.wav,"# Management of Pre-eclampsia to Prevent Progression to Eclampsia

This woman presents with **pre-eclampsia** (elevated BP ≥140/90, facial/limb swelling, and warning symptoms of headache and blurred vision).

## Additional Measures to Prevent Eclampsia (Convulsions)

1. **Magnesium sulphate (MgSO₄)** is the drug of choice for seizure prophylaxis in severe pre-eclampsia with warning signs (persistent headache, blurred vision). Give a loading dose followed by maintenance (Pritchard regimen is widely used in Nigeria), monitoring reflexes, respiration, and urine output.
2. **Admit and monitor closely** — check BP regularly, urine protein, reflexes, fetal wellbeing, and watch for danger signs.
3. **Order key investigations** — urinalysis for proteinuria, full blood count/platelets, liver and kidney function to rule out HELLP syndrome.
4. **Continue safe antihypertensives** (methyldopa, labetalol, or nifedipine) to keep BP controlled.
5. **Plan timely delivery** — delivery is the definitive treatment; refer to a facility with obstetric and neonatal care if her condition is severe or gestation is advanced.

## Prevention (Before Reaching This Stage)

- **Attend antenatal care early and regularly** for routine BP and urine checks to detect problems early.
- **Take low-dose aspirin** from early pregnancy if high-risk, and **calcium supplementation** where dietary intake is low.
- **Report warning signs immediately** — headache, blurred vision, swelling, or reduced fetal movements.
- **Maintain a healthy lifestyle** — reduce excess salt, eat balanced meals, rest adequately, and control pre-existing hypertension or diabetes.

Prompt recognition and MgSO₄ are the most important interventions to prevent eclampsia.",Claude Opus-4.8,claude-opus-4-8
9b5f5d69-dcc0-40a5-a80b-88d83d0f05e1,english,"I am 32 years old, I just gave birth. I just gave the birth 7 days ago. I noticed that if I am breastfeeding the child, he struggles to suck the breast. If the child suck a little bit, the child will remove his mouth if I try to put the breast in his mouth so he can suck. He will suck again a little bit and remove his mouth. I now thought that why did the child doesn't suck breast well, I now noticed that the child. House cold. He's not breathing out well like a child snoring. That's how he sounds. I called the attention of my mother-in-law. She said maybe while we want to give birth to the child, maybe water enters his head or other things but I thought if water enters his head, the nurses and doctors ought to know if water enters the child's head. What now shattered my heart the most was the way he's not feeding well. It's given me concern. And my mind is not at rest. He doesn't suck well at all. It's by force any time I want to breastfeed the child. I have to wake him to suck a little. That's if he agrees to. What I want to ask is that, what's the cause of the cold that he doesn't breathe well, and and that anytime he breathed it would look like someone that the nose is blocked, and that what is the cause that he's not sucking breast well. ","I’m 32 years old , I just gave birth , I just gave birth 7days ago , I noticed that if I’m breast feeding the child , he struggles to suck the breast , if the child suck a little bit , the child will remove his mouth if I try to put the breast in his mouth so he can suck , he will suck again a little bit and remove his mouth , I now thought that why did the child doesn’t suck breast well , I now noticed that the child has cold , his not breathing out well like a child snoring that’s how he sounds, I call the attention of my mother in law , she say maybe while we want to give birth to the child maybe water enters his head or other things but I thought if water enters his head , the nurses and doctors ought to know if water enters the child’s head , what now shattered my heart the most was the way he’s not feeding well , it’s giving me concern and my mind is not at rest , he doesn’t suck well at all , it’s by force any time I want to breastfeed the child , I have to wake him to suck a little that’s if he agrees to , what I want to ask is that what’s the cause of the cold that he doesn’t breathe well and that anytime he breathe it’s would look like someone that the nose is blocked  and that what is the cause that he’s not sucking breast well .",http://speech-app.s3.amazonaws.com/static/audio/uploads/a6380b8c-190b-4849-a6f2-8e3bf7837744/9283eacaa94b48ccac58e8f864b40095_4Q2ojPv6.wav,"I understand your concern, and you are right to pay close attention to these signs in your newborn. The nasal congestion (""cold"") and noisy breathing you describe can sometimes be normal in newborns, as their nasal passages are very small and easily blocked by mucus, but when combined with poor feeding, it becomes worrying. A baby who struggles to suck, latches briefly, and repeatedly pulls off the breath may be having difficulty breathing through the nose while feeding, because babies breathe mainly through their nose while sucking. However, poor feeding in a 7-day-old baby can also be a warning sign of a more serious problem such as infection (neonatal sepsis), which is common and dangerous in this age group.

**Please take your baby to the hospital or clinic today** for proper examination, because signs like poor sucking, fast or noisy breathing, and feeding refusal in a newborn should never be ignored and may need urgent treatment. While waiting, keep the baby warm, clear the nose gently with saline drops if available, and continue offering the breast frequently.",Claude Opus-4.8,claude-opus-4-8
