audio_id,language,question,reference,url,model_answer,requested_model,model_id
93c0a5f2-48a1-4ddc-bf90-28d9b97aea1b,english,"A 22 year old lady who gave birth at our hospital 3 days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all. To the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast and that all the time the baby's hand, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic, unable to move the hands, unable to stretch the legs and completely lacking active Movement and reflexes, just lying completely still and weak. She says it is obvious to the eyes that the baby is exhausted and very unwell. What could cause this? What do you think could cause this newborn babys body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore. Regarding the immunization vaccines they are supposed to give the administer, what is your professional advice?","​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?",http://speech-app.s3.amazonaws.com/static/audio/uploads/3f7dd9e2-3e76-4785-968c-d49821026640/58942583eba546711c59bd5c8be73c85_km1Dy0wh.wav,"The freezing cold body, extreme lethargy, floppiness, and refusal to feed are critical danger signs strongly pointing to severe neonatal sepsis, which frequently presents with hypothermia rather than fever in newborns, leading to severe hypoglycemia. While the lack of breastmilk worsens the baby's blood sugar drop, the root cause of both the feeding refusal and the severe hypothermia is likely this overwhelming systemic infection suppressing the baby's central nervous system. You must immediately stop attempts to breastfeed this floppy baby to prevent aspiration and urgently admit the newborn for active warming, intravenous dextrose, and empirical intravenous antibiotics. Regarding the routine immunizations, you must completely defer administering any vaccines (such as BCG, OPV, or Hepatitis B) until the baby has fully recovered and is clinically stable, as vaccinating an acutely ill neonate is absolutely contraindicated. This is a life-threatening medical emergency requiring immediate neonatal resuscitation and intensive care according to our local standard protocols.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
60ebf071-ab75-4b25-976f-80da984eeef9,english,"Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain. After about eight to ten minutes of bringing her into the labor ward, we examined her and found that the baby was already descending and her cervix was fully dilated. Very shortly afterwards, she delivered a baby girl, so we cast Carried out all the necessary and appropriate post-delivery care. Not long after, we moved the mother and the baby into a room so they can rest. A little while later, the mother called us and said she was feeling weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so and the food was not going down well. She continued to feel weak and she was also feeling dizzy. What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion or what should have been done for her? Should we give her blood or should we give her food?","Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?",http://speech-app.s3.amazonaws.com/static/audio/uploads/a1fd68f3-c1f4-4a0b-b5ba-5feae9f148e1/f36e5dd3457e6edfd9d106c459615554_MYyz7Jut.wav,"The mother's symptoms of extreme weakness, dizziness, and blurred vision shortly after a rapid delivery strongly suggest she is experiencing Postpartum Hemorrhage (PPH) leading to hypovolemic shock. Precipitate labor significantly increases the risk of PPH due to uterine atony or undetected cervical and vaginal lacerations. You must urgently evaluate her vital signs, check for active bleeding, and ensure her uterus is firmly contracted, rather than just trying to give her food. Immediate medical intervention is crucial, starting with securing two large-bore IV lines for rapid intravenous fluid resuscitation and administering uterotonic drugs like oxytocin or misoprostol. If she has lost a lot of blood and her vital signs indicate severe shock, an emergency blood transfusion must be given immediately to save her life.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
fec14073-dfa2-476e-809c-c07bd3e953eb,english,"A 30 year old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should. After birth, the baby did not cry properly and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby Baby also cannot feed well and is struggling to breastfeed. The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby and what emergency steps should be taken? What can be done for this newborn baby?","A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0b17fba7-ce86-4ca5-9f6d-40a14644ac29/10db19e060883487669c8310e238e9ea_I5fQFaCA.wav,"The baby's symptoms of poor crying, stiffness, and inability to feed immediately after birth strongly suggest birth asphyxia leading to Hypoxic-Ischemic Encephalopathy (HIE), a condition where the newborn's brain is deprived of oxygen, though neonatal sepsis and severe hypoglycemia are also potential causes. Essential tests include an immediate bedside blood glucose check to rule out hypoglycemia, alongside checking oxygen saturation, a complete blood count, and a blood culture. As an emergency, clinical staff must immediately initiate neonatal resuscitation following locally adapted guidelines like the ""Helping Babies Breathe"" protocol, which involves clearing the airway, vigorous stimulation, and providing bag-and-mask ventilation if spontaneous breathing is inadequate. For ongoing treatment, the baby must be urgently admitted to a Special Care Baby Unit (SCBU) to receive supportive care including intravenous fluids, oxygen therapy, and anticonvulsant medications like phenobarbital if the stiffness indicates seizures. Since the baby cannot currently breastfeed, nutrition should be provided via a nasogastric tube once stabilized, and therapeutic cooling (hypothermia) should be initiated if the facility has the capacity to help prevent permanent brain damage.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
6c61e24c-8041-4734-b186-b6c30e72d219,english,"This lady gave birth at our place this morning. She delivered the baby at dawn. When she arrived around 8 AM, the person who was with her at home called us saying this lady was shivering, her body was very hot and she had a lot of body tissues which really bothered her. We went to see the lady, covered her with a cloth and checked her temperature meaning how hot her body was and it was 38. 8.2 We performed a malaria test for this lady. That is a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. As she breastfed the baby, she said when she wanted to breastfeed the baby, She noticed the baby passed too or had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on to let her body recover better, not completely, but to help and her eyes were not white or pale, so we advised that once she had eaten, she should take paracetamol. After she had finished taking the paracetamol, we decided Decided how many days it'll be before we can give it to the lady again, she has malaria and we performed a malaria test, please we can give it to her again once she has finished eating and we have asked and we have advised to take paracetamol since she's feeling weak if it doesn't go away we will know what kind of treatment to provide.","This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.",http://speech-app.s3.amazonaws.com/static/audio/uploads/8fa1af4f-6289-47e5-a2a1-61d2770e6544/4136145b69518b61de75dd85af63b366_x3QjVBt0.wav,"While treating the confirmed malaria with an Artemisinin-based Combination Therapy (ACT) and managing her fever with paracetamol is correct local practice, you must be extremely cautious given her recent delivery. A high fever of 38.8°C and the passing of ""body tissues"" immediately postpartum strongly suggest retained products of conception or early puerperal sepsis, which are life-threatening obstetric emergencies. You must urgently examine her abdomen for uterine tenderness and check her vaginal discharge for foul-smelling lochia or retained placental fragments. If you suspect retained tissue or a bacterial infection, immediately commence broad-spectrum intravenous antibiotics (such as Ampicillin, Gentamicin, and Metronidazole) and prepare for a possible uterine evacuation. Continue to encourage hydration and breastfeeding, but monitor her vital signs closely; if she does not improve rapidly, refer her immediately to a higher-level facility.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
52b3f296-e02f-459c-a891-f4da8cea399e,english,A caregiver who is taking care of a small child noticed that the child she is caring for is struggling to breathe and the child's breathing is not normal. She also noticed that the child coughs repeatedly and the cough is very severe. The child is not a baby that was abandoned at birth nor a child that is usually bathed with cold water. What then can cause a small child to be breathing with difficulty and coughing repeatedly and why would breathing not be easy for the child as it should be? What can be done about this situation?,"A caregiver who is taking care of a small child noticed that the child she is caring for is struggling to breathe, and the child's breathing is not normal.
She also noticed that the child coughs repeatedly, and the cough is very severe.
The child is not a baby that was abandoned at birth, nor a child that is usually bathed with cold water.
What then can cause a small child to be breathing with difficulty and coughing repeatedly, and why would breathing not be easy for the child as it should be? What can be done about this situation?",http://speech-app.s3.amazonaws.com/static/audio/uploads/0d35a930-c290-4945-9a50-6623349f947e/0bc428189924e16f32df2a39efb85695_ScNqKjvd.wav,"The child is likely suffering from a severe acute respiratory infection, most commonly bronchopneumonia or pertussis (whooping cough), which are highly prevalent infectious diseases in our communities. Breathing becomes difficult in these conditions because the infection causes inflammation and the accumulation of fluid or thick mucus in the child's lungs, severely restricting the airways and blocking oxygen exchange. While local beliefs sometimes wrongly attribute respiratory issues to bathing with cold water, these symptoms actually indicate a serious infectious emergency that requires immediate medical attention at a hospital or primary health center. At the hospital, we will promptly evaluate the child's breathing, provide supplemental oxygen if needed, and administer specific medications like antibiotics and bronchodilators to clear the infection and open the airways. To prevent such life-threatening situations in the future, it is vital to ensure the child completes all routine childhood immunizations according to the national schedule to protect them from these dangerous pathogens.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
306cb1f0-f47e-4044-9514-da6efdfd53bf,english,"A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child's chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night. One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty and how she could help the child. My question is, what could cause a child to cough severely? And have difficulty breathing especially at night, what danger signs should they watch out for when the child is coughing and what things should be avoided in order to prevent or reduce this cough?","A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?",http://speech-app.s3.amazonaws.com/static/audio/uploads/b1cdb61a-4286-4f92-a537-c16a5697cd0f/898ef53789bfab4a139623d7f4b3a544_zgq3Luqk.wav,"The severe nocturnal cough and breathing difficulty you described are classic presentations of childhood asthma, though respiratory infections like pneumonia or bronchiolitis are also common causes in our community settings. Critical danger signs requiring immediate emergency care include abnormally fast breathing, severe lower chest indrawing (ribs visibly sucking in during inhalation), bluish lips, extreme weakness, or the inability to breastfeed or drink liquids. To prevent and reduce these coughing episodes, you must strictly avoid exposing the child to common respiratory irritants, particularly indoor firewood or charcoal smoke, kerosene fumes, mosquito coils, and secondhand tobacco smoke. Additionally, ensuring the sleeping area is free of excessive dust and keeping the child comfortably warm at night can significantly minimize airway flare-ups. A clinician must examine the child promptly to confirm the underlying cause and prescribe appropriate, evidence-based treatments such as bronchodilator inhalers for asthma or antibiotics if bacterial pneumonia is present.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
cc78a249-b0eb-4d34-8511-527fb612ba05,english,"A man named Subero, who is 50 years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that, rather than continue to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, Bitter cola, and several cough medicines that he purchased. However, Instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as if he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he tried had not worked. Finally, he asked what he could could do for the cough to go away completely so that he could breathe properly again and regain good health.","A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.",http://speech-app.s3.amazonaws.com/static/audio/uploads/662c5525-4eea-44c7-b18e-8b94c67a8011/adc0aa991cfedbb0d097f2b8b4461596_ajxxSqxr.wav,"A persistent cough lasting three months with progressive breathing difficulty strongly points to a chronic lung condition, most likely Pulmonary Tuberculosis (PTB), Chronic Obstructive Pulmonary Disease (COPD), or a severe underlying chest infection, which are very common in our local clinics. The honey, bitter cola, and basic cough syrups you tried failed because they merely soothe throat irritation temporarily but cannot eradicate harmful bacteria or reverse deep structural lung damage. To stop the cough completely, we must immediately perform a chest X-ray and a sputum test, such as GeneXpert, to identify the precise underlying disease. If tuberculosis is confirmed, for example, you will be started on a specific, highly effective course of antibiotics designed to clear the mycobacterial infection. Strictly adhering to such targeted, evidence-based medical treatment is the only definitive way to heal your lungs, resolve the coughing, and fully restore your normal breathing and health.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
50c16e3d-71d8-414c-8d48-c9988857d975,english,"My name is Titilola. Since yesterday, my child's body has been burning, shaving intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of results could appear within the child's body that could cause the fever and the inability to turn the child's neck?","My name is Titilola. Since yesterday, my child's body has been burning, shivering intensely. The child cannot turn their neck at all. It seems as if the child's neck can no longer be turned. The child can only open one eye. What could be causing the fever and the inability to turn my child's neck? What kind of examination can I perform so that I can know what is causing the fever and the inability to turn the child's neck? What kind of result could appear? Within the child's body that could cause the fever and the inability to turn the child's neck.",http://speech-app.s3.amazonaws.com/static/audio/uploads/c3e9cfc0-8637-4954-b423-c0be9a71f715/4f0b4abb672b26ebb40fa965cf69dd5c_2TyJiCgO.wav,"Dear Titilola, your child's high fever, intense shivering, severe neck stiffness, and abnormal eye presentation strongly suggest acute meningitis, a life-threatening medical emergency involving infection and inflammation of the brain's protective linings. At the hospital, a doctor will urgently perform a physical neurological assessment to check for specific neck reflexes (Kernig's and Brudzinski's signs) and conduct a lumbar puncture to analyze the cerebrospinal fluid for the exact bacteria or virus. Internally, the high fever and shivering result from your child's immune system fighting the widespread infection, while the neck stiffness is a severe reflex muscle spasm caused by the inflamed spinal membranes. Furthermore, the inability to open one eye indicates increased pressure inside the skull from brain swelling, which is compressing the cranial nerves that control the eyelid. You must rush your child to the nearest hospital emergency room immediately for intravenous antibiotics and urgent care to prevent permanent brain damage or death.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
8a461b5c-55b1-4551-a9b6-d919b99190a3,english,"A woman noticed that her husband coughs very strongly when he wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly. One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worse. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening. The question is, what can cause a cough to be this severe with constant hardness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the Things that can cause death or make a person struggle to breathe severely. To the point that the person needs urgent medical attention, what are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty breathing?","A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?",http://speech-app.s3.amazonaws.com/static/audio/uploads/115ce5dc-c95e-40c5-9a67-f2e55fcb5c91/498edb062e99b3a5e70e46971f7e146f_gEK5baX4.wav,"The severe morning cough and breathlessness on exertion strongly point to Chronic Obstructive Pulmonary Disease (COPD) from smoking or indoor smoke exposure, undiagnosed heart failure, or pulmonary tuberculosis, which is highly endemic in our communities. While these symptoms are predominantly caused by primary lung and heart diseases, they can also be triggered or worsened by severe anemia, kidney failure causing fluid overload, or systemic infections. Life-threatening breathing struggles that can lead to death typically occur when airways severely constrict (acute asthma exacerbation), fluid rapidly fills the lungs (pulmonary edema), or a blood clot blocks lung circulation (pulmonary embolism). The family must seek immediate emergency care if they observe danger signs such as bluish discoloration of the lips or fingers (cyanosis), coughing up massive amounts of blood, extreme confusion or drowsiness, excessive sweating, or the inability to speak in full sentences. A prompt clinical evaluation at the hospital, including chest X-rays, sputum tests for TB, and an electrocardiogram (ECG), is crucial to accurately diagnose and treat the root cause before it becomes fatal.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
9b17d5b6-b900-457d-bf64-b48f71723994,english,"The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is 24 years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything. My question is: What could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?","The mother of a woman who had recently given birth came to the hospital. She said that since her daughter gave birth, she has been bleeding heavily. As a result, she no longer has strength in her body. The woman who gave birth is twenty-four years old. She also said that the bleeding is excessive and is making her feel weak. The mother is unable to eat properly and is unable to do anything.
My question is: what could cause a woman to continue bleeding after giving birth a few days ago? What treatment should be given to the mother to stop the bleeding and help her regain her strength? What advice can be given to this mother and her daughter?",http://speech-app.s3.amazonaws.com/static/audio/uploads/ef216169-deb8-4f4a-ad6e-51f3eed25b86/20f9a0e70e4ff96e3b35484219eb5979_WMSb66ES.wav,"The heavy bleeding occurring a few days after childbirth, known as secondary postpartum hemorrhage, is most commonly caused by retained placental tissue, a uterine infection, or the uterus failing to contract properly. To treat this and restore her strength, she requires immediate hospital admission for intravenous fluids or a blood transfusion to combat her severe anemia, alongside uterotonic medications like oxytocin or misoprostol to stop the bleeding. Additionally, she will likely need broad-spectrum antibiotics to treat any underlying infection and may require a minor procedure to clear remaining tissue from the womb. I strongly advise the mother to bring her daughter to the nearest equipped maternity hospital immediately, as this is a leading cause of maternal mortality and a life-threatening emergency that cannot be managed at home. Following medical stabilization, the daughter must be supported to rest completely and consume iron-rich local foods, such as dark leafy vegetables and meat, to rebuild her blood levels and regain her vitality.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
e8fa0c97-2352-48e6-93e0-9edf8955cd55,english,"Doctor, I brought my 5 years and 2 month old child who has had this condition for about 2 months, who finds it difficult to breathe at night and also coughs all the time. This cough has become persistent. I brought a TB cough medicine called Tutolin Children for him. He has finished one bottle but the cough has not gone and it is still difficult for him to breathe at night. I did a TB test for him but they told me that he does not have tuberculosis. So doctor, what could if, what could cause a 5 year old child to have a persistent cough and what could cause a 5 year old child to have difficulty breathing at night?","Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?",http://speech-app.s3.amazonaws.com/static/audio/uploads/c4031d06-1f5e-4531-a212-379cf06b9a9d/5d82cb5522c98aec9f901e050018e52d_OSnAt1Vu.wav,"Based on the persistent cough lasting over two months and difficulty breathing specifically at night, the most likely cause of your child's symptoms is childhood asthma, especially since tuberculosis has been ruled out. Asthma causes inflammation and narrowing of the airways, which classically worsens at night due to natural drops in the body's anti-inflammatory hormones and potential exposure to indoor allergens. Tutolin is merely a symptomatic cough syrup rather than a specific treatment for TB or asthma, which explains why it failed to relieve his underlying airway spasms. While allergic rhinitis with post-nasal drip or an unresolved post-viral respiratory infection could also contribute, they rarely cause such prominent nighttime breathing difficulty on their own. I recommend we evaluate him immediately to start a trial of inhaled bronchodilators and corticosteroids, which is the standard evidence-based practice to open his airways and safely resolve these symptoms.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
46c82bff-402d-4ea2-9331-fc5b38a5b70f,english,"Good evening doctor. Please I brought my child to the hospital because I noticed the way he breathes. He makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle and he is struggling to breathe properly. I have also noticed that for about three days now, he usually coughs at night. Sometimes I notice his chest drawing in and out intensely, as if he's warm. Working extra hard just to breathe. I also noticed that he can no longer eat as well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now. I have also taken him to the local chemist  ⁇ patent medicine store ⁇  in her neighborhood and they gave me some cough medicine for him because he was coughing slightly. Though the cough wasn't severe, but despite all the medication he took, I noticed he didn't work, his breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination  ⁇ x-ray ⁇  to find out what is troubling him and why his chest is heaving up and down? What kind of of treatment can I give this child at home to help him ease the breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?","Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?",http://speech-app.s3.amazonaws.com/static/audio/uploads/c56b8957-d2d9-4897-a03e-403fc98082e3/913522d484f266446c5031903b7c9a7c_cRXoCAGw.wav,"Based on the whistling sound (wheezing), night cough, and severe chest indrawing, your child is likely experiencing an acute asthma attack or severe bronchiolitis which causes dangerous narrowing of the lower airways. A chest X-ray is not immediately required to begin life-saving treatment, though a doctor might request one later to rule out complications like severe pneumonia or an inhaled foreign object. Because your child is working so hard to breathe that he cannot feed, this is a medical emergency and there are absolutely no safe home remedies or alternative treatments you should attempt. You must rush him to a hospital immediately so we can administer urgent medical interventions, including oxygen therapy and fast-acting nebulized bronchodilators to quickly open his airways. Furthermore, over-the-counter cough medicines from the chemist are completely ineffective for this kind of airway spasm and must be stopped, as they can worsen respiratory distress in children.",Gemini 3.1 Pro (audio),gemini-3.1-pro-preview
