model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-max,text,omni,pidgin,pidgin,dc208b17-3d4a-4092-9515-ac7d4eee613b,as woman wey get mind wey dey hold her pikin when yu see say the pikin body dey hurt the pikin body just begin to dey shake the pikin dey get convulsion and im no dey in control again which kind sickness dey do this pikin wey im mama still dey give breast and which kind care them fit give this pikin,"As woman wey get mind wey dey hold her pikin, when you see say the pikin body dey hot, the pikin body just begin to dey shake. The pikin dey get convulsion and em no dey in control again. Which kain sickness dey do dis pikin wey em mama still dey give breast? And which kain care dem fit give this pikin?","Dis kind shaking and convulsion for small pikin wey still dey suck breast na mostly ""febrile convulsion"" wey high fever from malaria or infection dey cause, but e fit still be meningitis or low blood sugar. As first aid, lay the pikin for one side make e no choke, remove tight clothes, and no put any spoon or oil inside im mouth. If the shaking pass five minutes, doctor or nurse go give am diazepam for im backside to stop the convulsion, then dem go check im blood sugar and do malaria test to find the real cause. Abeg, carry the pikin rush go nearest hospital immediately because severe malaria or brain infection very dangerous if dem no treat am on time.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/4f8d903a-a525-445b-940c-8c92f6c0164e/d18276317452221f97ab4a94b032bdc6_dFGF21sn.wav
qwen-3.7-max,text,omni,pidgin,pidgin,b4e21f2f-0324-4369-a36a-3b4bb3910461,one of my seniors bi johns born baby ga few days ago as she dey giv di pikin breast she cannot say anytime pikin di suck breast he dey add am to breath sometimes as di pikin dey suck go just stop suddenly like say life no dey di body one midnight as di mama dey breastfeed di pikin she cannot notice say di pikin leaves dey change color small small fear catch und well well and she no know wetin to do she quickly carry di pikin upright make e feel breathe better but di pikin still dey struggle to breathe di papa too fear as e see say di pikin dey find am out to breathe and di leaves dey change color dem no waste time atol dem quickly carry di pikin go hospital make doctors attend to am wetin fit make newborn pikin leaves dey change color abi difficulty to breathe while di pikin dey suck breath a dangerous sign our disease or liver disease fit make pikin dey struggle to breathe which other dangerous signs and symptoms wey parents suppose they watch out for and waiting be the majesty first treatment where person fit give pikin where the struggle to breathe after medical approach,"One of my senior siblings just born baby girl few days ago. As she dey give the pikin breast, she come notice say anytime pikin dey suck breast, e dey hard am to breathe. Sometimes, as the pikin dey suck, e go just stop suddenly like say life no dey the body.

One midnight, as the mama dey breastfeed the pikin, she come notice say the pikin lips dey change color small small. Fear catch am well well, and she no know wetin to do. She quickly carry the pikin upright make e fit breathe better, but the pikin still dey struggle to breathe.

The papa too fear as e see say the pikin dey find am hard to breathe and the lips dey change color. Dem no waste time at all; dem quickly carry the pikin go hospital make doctors attend to am.

Wetin fit make newborn pikin lips dey change color? Abi difficulty to breathe while pikin dey suck breast na dangerous sign? Heart disease or liver disease fit make pikin dey struggle to breathe? Which other dangerous signs and symptoms wey parents suppose dey watch out for? And wetin be the emergency first treatment wey person fit give pikin wey dey struggle to breathe after medical help reach?","When newborn pikin color dey change to blue or pale and e dey struggle to breathe while dey suck breast, na very dangerous sign wey mostly point to congenital heart defect or serious lung infection, no be liver disease because liver problem dey cause yellow body (jaundice). Parents must watch out for other danger signs like fast breathing, chest dey pull inside (lower chest indrawing), grunting noise, fever, or when di pikin too weak to suck. As immediate first aid, stop di breastfeeding at once, hold di pikin upright or lay am for side to clear airway, and gently rub e back or tap e foot to wake am if e stop breathing. Wrap di baby well with warm cloth to prevent cold (hypothermia) and rush am to hospital immediately without giving any water or local herbs. For hospital, doctors go quickly give oxygen, check e oxygen level, and run tests like echocardiogram to confirm if na heart or lung problem before starting the right treatment.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a66d79f-6174-4207-b1fb-ad41fec705a9/ee75291d151f8b8324ecdf383086b1b7_e9W0pnBj.wav
qwen-3.7-max,text,omni,pidgin,pidgin,c48d9d62-2a28-4bde-88c6-de65b54a18c7,one woman been born pikin pikin like five months wey don pass she can explain say when she born dey pikin noting be dey worry dey pikin as dey pikin been dey chop plenty well well as dem been expect na im just like dat ooo she can't see say dey pikin go dey cry well well i see something dey pin am for im leg and im hands e been also come reach points wey dey pikin go call person to come help am stand up to dey waka for ground or to dey move so that e go go where im mama dey abeg wetin this woman fit do for dey pikin so that the tin wey they pain the pikin for en hand and en leg go stop and wetin go fit make sure say this tin no go delay the way wey the pikin dey grow so the mama wan come hospital with the pikin com sick doctor to find out wetin them fit do wey go help the pikin body dey better and make im health safe better,"one woman been born pikin_ pikin_ like 5 months wey don pass. she come explain say when she born the pikin, nothing been dey worry the pikin, as the pikin been dey chop plenty well well as dem been expect. naim just like that oh, she come see say the pikin go dey cry well well as if something dey pain am for em leg and em hands. e been also come reach point wey the pikin go call person to come help am stand up, to dey waka for ground, or to move, so that em go go where em mama dey. abeg, wetin this woman fit do for the pikin so that the thing wey dey pain the pikin for em hand and em leg go stop, and wetin go fit make sure say this thing no go delay the way wey dey pikin dey grow? so the mama wan come hospital with the pikin come see doctor  to find out wetin dem fit do wey go help the pikin body dey beta and make em health sef beta.","Make the mama carry the pikin come hospital quick-quick so we fit examine am, do X-ray and blood test to know if na sickle cell dactylitis, bone infection, or vitamin shortage like scurvy dey cause the pain. For our environment, this kind sudden severe pain for baby hand and leg need proper medical treatment because using local massage or herbs fit damage the bone and delay the pikin growth. We go give the pikin correct painkiller and treat the main sickness so the pain go stop and the baby fit continue to develop well. We go also teach the mama correct feeding wey get plenty Vitamin C and calcium to make the bone strong. Once we catch the real problem early and treat am well, the pikin go recover fast and continue to dey move and play normally.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/54daa27b-e907-41c0-8543-96bafa44c18a/b7fffece54c38ca6e6436d21538610b2_j14LjflU.wav
qwen-3.7-max,text,omni,pidgin,pidgin,d1593755-e2cc-49dd-8de9-678a95886c4b,one woman notice say anytime wey dem wake-up for morning husband go begin cough well well di cough dey start suddenly and e fit take long time before e go stop as time they go she noticed say her husband no fit breathe well again anytime wey e waka small distance or climb staircase e go stop mek e catch breath because e dey tire quick quick one day after husband don spend long time they cough and they struggle to catch breath di woman com fear e begin think say maybe one sickness dey cause all this problem di next day she talked to her husband make dem go hospital go see doctor so that doctor go fit examine am and know wetin dey really happen di question be say wetin fit make pesin dey coffee like this with constant tiredness and serious difficulty to breath anytime the coffee start na only long sickness or hard sickness fit cause this kind problem which kind sickness fit make persons struggle to beat so much or even cause death if them no get urgent treatment wetin be danger science of coff and britain problem wey family members suppose wash out for wey mean say di person need urgent attention,"One woman notice say anytime wey dem wake up for morning, her husband go begin cough well well. The cough dey start suddenly and e fit take long time before e go stop. As time dey go, she notice say her husband no fit breathe well again. Anytime wey e waka small distance or climb staircase, e go stop make e catch breath because e dey tire quick quick.

One day, after her husband don spend long time dey cough and dey struggle to catch breath, the woman come fear. E begin think say maybe one sickness dey cause all these problems. The next day, she talk to her husband make dem go hospital go see doctor so dat doctor go fit examine am and know wetin dey really happen.

The question be say, wetin fit make person dey cough like this, with constant tiredness and serious difficulty to breathe anytime the cough start? Na only lung sickness or heart sickness fit cause this kind problem? Which kind sickness fit make person struggle to breathe so much or even cause death if dem no get urgent treatment? Wetin be the danger signs of cough and breathing problem wey family members suppose watch out for, wey mean say the person need urgent medical attention?","Dis kind long morning cough wey dey bring tiredness and breathlessness fit be from serious sickness like Tuberculosis (TB), heart failure, asthma, or COPD (lung disease from smoking or firewood smoke). E no be say na only hard sickness like cancer, because conditions like untreated TB or heart failure fit kill person quick as e dey destroy lung and heart function. Family members suppose rush am to hospital immediately if dem see danger signs like coughing blood, severe chest pain, bluish lips, high fever, or if e no fit breathe well even when e just sit down. For our community hospital, we go quickly do chest X-ray, test him sputum (flem) for TB, check oxygen level, and give urgent oxygen and drugs to stabilize am. Make dem no use herbal medicine delay, because early medical attention na the best way to prevent death from these serious chest and heart problems.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/f20a8536-4c24-49e3-b873-68fa80baf607/a1313a1f79d9031eda58aba73d277c25_0BWlmcnw.wav
qwen-3.7-max,text,omni,pidgin,pidgin,3d112f63-9471-4ce4-b1f9-ee4e65fa2d7c,doktor one mama wey dey live for our house begin notice say her pikin been no dey suck breast well well anytime wey she try giv em breast the pikin the sock small com stop as if him don tire the mama been also notice say the pikin no get plenty strength to the sock breast and him go sweat well well for him head and him face no be only that one the way the pikin they breathe self com change e com be like say the pikin dey breathe up and down like person wey they struggle to breathe as days com pass the mama com begin dey worry well well she com dey wonder whether na because say the pikin been no dey chop well abi whether e been get another wahala wey been dey worry the pikin breathing and the way wey e dey sweat na im she decide to go hospital go see doctor make e examine the pikin my question be say wetin fit cause pikin make e know the sock breast well well de way wey the pikin they take breeds na sign say e get health wahala which danger sign make the pikin parents them they watch out for wetin fig cause small pikin to they sweat when in the sock prists,"Doctor, one mama wey dey live for our house begin notice say her pikin been no dey suck breast well well. Anytime wey she try give am breast, the pikin dey suck small come stop as if em don taya. The mama been also notice say the pikin no get plenty strength to dey suck breast and em go sweat well well for em head and em face. No be only dat one, the way the pikin dey breath sef come change; e come be like say the pikin dey breath up and down, like person wey dey struggle to breathe. As days come pass, the mama come begin dey worry well well. She come dey wonder weda na because say the pikin been no dey chop well abi weda e been get anoda wahala wey been dey worry the pikin breathing and the Wway wey em dey sweat. Naim she decide to go hospital go see doctor make em examine the pikin. 
My question be say: Wetin fit cause pikin make em no dey suck breast well well? The way wey the pikin dey take breathe na sign say em get health wahala? Which danger sign make the pikin parents dem dey watch out for? Wetin fit cause small pikin to dey sweat when em dey suck breast?","The way this pikin dey sweat, tire quick, and breathe fast when dey suck breast na strong sign say e get heart problem like Congenital Heart Disease (CHD) or serious lung infection wey dey make the heart work too hard. Small pikin fit sweat and tire for breast because the weak heart no fit pump blood well, making feeding feel like heavy exercise wey dey cause the body to release sweat. Parents must watch out for danger signs like blue color for lip or finger, chest dey draw inside when e dey breathe, grunting noise, and when the pikin completely refuse to chop. Since our community hospital no get echocardiogram machine to scan the heart, we go give the pikin oxygen and immediately refer them to a big teaching hospital for specialist care. Make the parents no waste time treat am with local herbs, because early heart scan and treatment by pediatric specialist na the only way to save the pikin life.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/29482234-da2e-40c5-819a-2d34a8b87f10/e7b447483fd325186b4782547bdd4ec3_9gZSCuTr.wav
qwen-3.7-max,text,omni,pidgin,pidgin,1883e8fe-6909-4dc9-a0ec-b5eb756e240e,one man wey dem dey call suberu wey dey about fifty years old begin dey cough one day at first dey cough no too serious but as weeks pass com tom months dey cough com dey was gradually after some time him begin dey find amount to breathware na true say when dey cough see small e try different remedies wey people recommend but dem no work instead dey cough come dey worse at last e decide say instead make him dey buy different medicine by himself make him go hospital go see doctor when e reach hospital e tell dey doctor say e don dey cough for three months e explain say e don try home remedy wey people advise am like honey hot water bitter cola and different cough medicine wey e buy from pharmacy but instead make the cough dey reduce e continue to dey worse e reach well sometimes e go feel say like say e no dey fit breathe well again because of the cough di man come ask doctor say wetin fit cause this cough wey don last for this long why be say all di remedies and medicine wey i don use no work wetin i suppose do make this cough stop completely make i fit breathe well again and make i return to good health,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?","Oga Suberu, cough wey pass three weeks with breathing wahala na strong sign say e fit be Tuberculosis (TB) or other serious lung sickness, no be ordinary cold. All those home remedies and pharmacy cough mixtures no work because dem only dey calm the cough small, dem no dey kill the bacteria wey dey cause the real sickness inside your lung. To know the exact cause, you must do Chest X-ray and give sputum sample for GeneXpert test so we go see if na TB or another thing. If na TB, we go give you specific anti-TB drugs to kill the bacteria completely, so abeg stop to dey buy random drugs and just follow the hospital treatment plan to heal properly.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav
qwen-3.7-max,text,omni,pidgin,pidgin,4d7aa653-b36c-4c46-aaec-89b84a22c289,why old papa come among local hospital di papa talk say he get serious edic him neck di stiff and raj don't old any comer for him body he come as wey tin fi custom and we tin with correct treatment we ask em whether the headache start suddenly or it dey come small small di papa say he start suddenly for night and he now it don't become very severe you still ask em whether he fit look like to air when he say no because like they make the head the cross we ask em about the rush we the embody whether he dey penal whether he plenty or he just more the papa say the rush the all over embody in fit point one place and the each and change after that we ask whether he don contact with anybody wey sick recently the papa say them no go anyway apart from where them they sell goods for front of the house and them no know anybody wey sick wey them don get contact with our question for doctor be wetin fit cause this kind serious adeque and steve neck wey make personal photonym neck plus rush all over the body wetin feel be the cause na infectious disease one another sickness our second question be which kind tests this papa suppose do to know exactly wetin they worry yam make you fit get correct treatments and which medicines them fit starts give yam before the test results to commerce,"One old papa come our local hospital. Di papa talk say e get serious headache, im neck dey stiff, and rash don suddenly come out for im body. E come ask wetin fit dey cause am and wetin be di correct treatment.

We ask am whether di headache start suddenly or e dey come small small. Di papa say e start suddenly for night and now e don become very severe.

We still ask am whether e fit look light well, and e say no, because light dey make di headache worse.

We ask am about di rash wey dey im body, whether e dey pain am, whether e plenty or e just small. Di papa say di rash dey all over im body. E no fit point one place, and e dey itch am.

After dat, we ask whether e don contact with anybody wey sick recently. Di papa say dem no go anywhere apart from where dem dey sell goods for front of dia house, and dem no know anybody wey sick wey dem don get contact with.

Our question for doctor be: Wetin fit cause dis kind serious headache and stiff neck wey make person no fit turn im neck, plus rash all over di body? Wetin fit be di cause? Na infectious disease or na another sickness?

Our second question be: Which kind tests dis papa suppose do to know exactly wetin dey worry am make e fit get correct treatment? And which medicine dem fit start give am before di test results come out?","Dis kind serious headache, stiff neck, fear light, and body rash strongly point to bacterial meningitis, especially meningococcal meningitis, wey be dangerous infectious disease wey dey affect di brain coverings. To know exactly wetin dey worry am, di papa suppose do Lumbar Puncture to check him CSF, blood culture, Full Blood Count, and Malaria test. Before test results ready, make doctors immediately start am on IV Ceftriaxone to fight di bacteria, plus IV Dexamethasone to reduce brain inflammation and prevent complications. Since he be old papa, dem fit add IV Ampicillin to cover Listeria bacteria, and dem must admit am for close monitoring because dis sickness fit worsen very fast.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/6598bd5c-f9a6-469a-98a4-484387f94d6f/0e668f9a5682c0479079417f3a53b181_rA6kVlYk.wav
qwen-3.7-max,text,omni,pidgin,pidgin,b2e91ead-84c9-47bd-8649-e1c8f9fa25ff,as i burn finish i couldn't dey try mek i get myself again one evening like that as we no get water wey dey clean for our area anytime wey i want baff i go use di tea water dey baff i couldn't dey tink wetin i go do for myself mek i fit dey use water weakling baff so one evening as i dey my body couldn't dey do me anyhow i couldn't notice say blood dey come out for my body and this blood wey come out for my body dey smell as woman wey born finish blood suppose come out for my body but this one dey smell well well i can't feel somehow i no feel come on my eye from this blood wey dey come afore my body so i can't rush go hospital make i go know whether na di dirty water wey i use di bath feel make mi di come on blood wey dey smell whether dirty water fit cause dis kind thing for pesin wey born pikin yu,"As I born finish I been dey try make I get myself again one evening like dat as we bin no get beta water for we area anytime I wan baff I go dey use water wey dey dirty every time I come dey think watin I fit do for my self make I fit dey baff water wey dey clean,one evening like dat my body come dey somehow,I come dey feel cool,I come notice say blood wey commot for my body dey smell I Know say this thing no good at all,the smell too much dis kind thing never happen before to me I no fit remove my eye as I stand up I come dey go hospital say make I ask weter na the water I use fit cause this kind thing.","Yes, using dirty water to bathe after you born pikin fit bring serious womb infection (puerperal sepsis) wey dey cause dat bad-smelling blood and body weakness. When unclean water touch your private part after delivery, bacteria fit enter your womb cause severe infection wey dey make the blood smell bad well well. The body weakness and say your eye dey fade na danger sign say the infection don spread or you don lose plenty blood, and na serious medical emergency. You do well to rush go hospital because you need strong IV antibiotics, drip, and proper medical care immediately to save your life. Always remember to boil water make e cool before you use am wash your private part after delivery to prevent this kind life-threatening wahala.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/5680b80b-1dc3-495b-aa6a-cb65305700f4/c5748d7fa1eb280b335fe60c194f76cc_ugSDPfyl.wav
qwen-3.7-max,text,omni,pidgin,pidgin,57dd6a99-7f2f-42ad-91dd-397fb71a945d,doctor i bring my five years and two months old pikin wey get condition for two months wey dey find difficulty to breathe dem dey cough well well every night i com buy dem one tb cough medicine wey dem dey call to toll in for am e don finish one bottle but di cough still dey dere e dey very hard for am to breathe wednight reach i go do tb test for am dem com tell me say e no get tuberculosis so doctor abeg wetin cost five years old pikin to dey get cough wey dey steady and wetin cost five years old pikin wey no fit breathe well for night,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night","Since the TB test negative and your pikin dey cough and struggle to breathe mostly for night, the main sickness wey dey cause this na asthma, wey be say allergy or inflammation dey narrow im airway when e sleep. Abeg stop to dey give am that ""TB cough medicine"" because ordinary cough syrup no fit open airway and e fit even bring more danger to the pikin body. Carry am go children hospital quickly make doctor listen to im chest and give am proper asthma inhaler, and make sure say no dust, mosquito coil smoke, or firewood smoke dey inside im sleeping room. Once doctor start am on the correct inhaler and you clean the environment, your pikin airway go open, e go breathe well and sleep peacefully.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav
qwen-3.7-max,text,omni,pidgin,pidgin,f954d14a-94e4-41fd-b75e-1bd794a8c3c3,when we ma wey dey 30 years old born pikin feminis wey don pass i tok say di delivery go normal because dem born di pikin di pikin dey get serious problem di pikin no dey cry well and e no dey respond like newborn baby suppose respond after bird di pikin no cry well atol and e bi like say e dey find am how to wake up di pikin body fit dey stiff or e no dey move well as dem expect di pikin no fit sock breastware and e dey struggle to breastfeed di mama dey worry because all our other pikin dem come immediately after dem born dem wetin fit cause dis kind problem which kind things dem fit do for di pikin letting be di immoducing step wey earthworkers suppose take immediately and which kind treatment dem give dis newborn pikin,"One woman wey dey 30 years old don born pikin few minutes wey don pass. Dem talk say di delivery go normal. But since Dem born di pikin, di pikin dey get serious problem. Di pikin no dey cry well and e no dey respond like new baby suppose respond. After birth, di pikin no cry well at all and e be like say e dey find am hard to wake up. Di pikin body fit dey stiff or e no dey move well as dem expect. Di pikin no fit suck breast well and e dey struggle to breastfeed.

Di mama dey worry because all her other pikin dem cry immediately after dem born dem.

Wetin fit cause dis kain problem? Which kind test dem fit do for di pikin? Wetin be di emergency steps wey health workers suppose take immediately? And which kind treatment dem fit give dis newborn pikin?","Dis kind problem fit happen because of birth asphyxia (wey mean say the baby no get enough oxygen during delivery), severe infection (neonatal sepsis), or low blood sugar. Immediately, health workers suppose clear the baby airway, rub am gently make e cry, give am oxygen or use bag and mask help am breathe, and keep am warm. Dem must quickly check the baby blood sugar to give am IV dextrose if e low, and start antibiotics like Ampicillin and Gentamicin to fight any hidden infection. Since the baby no fit suck breast, dem suppose use small tube (NG tube) pass expressed breast milk enter the baby belle, while dem monitor am well well. Dis quick steps dey necessary to prevent brain damage and save the baby life, following standard newborn resuscitation guidelines wey we dey use for our community hospitals.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/8ac0f404-8854-4ab3-919c-34c708459600/01582ceae9c158cb9e2b24774626fc37_5TTHIJXz.wav
qwen-3.7-max,text,omni,pidgin,pidgin,c09d0612-6271-4f60-977c-5798940d70e2,home away dey 22 years don born for our hospital three days ago today she karri yah newborn pikin come for routine humanization as dem reach she tell us say di pikin no gree sock breast atol di pikin too dey weak e dey sleep past normal and e no dey weak wear she tok say anytime she try put breast for di pikin mouth e no go sock atol she can notice say di pikin and leg and old body dey very cold like us di body took cold reach where she dey fear to touch di pikin with her bear hand and na only when she wrap plenty clothes before she fit carry her she talk say di pikin no dey sock breast di old body di coat to touch and di pikin don dey more weak as time dey go e no fit move hand e no fit stretch leg e no get normal movement or reflex na so e just dey lie down no strength no movement she talk say anybody wey look di pikin go know say di pikin really sick and don tire wetin fit cause dis kind thing wetin una think say fill apple make pikin body dey fill dis kind freezing coat na only because di pikin no distock bread or a be another sickness fill di course and too wetin fill be di treatment make di pikin begin sock breast again also gozani di immunization wey dem suppose give di pikin today let im be una professional advice,"One woman wey dey 22 years don born for our hospital three days ago. Today she carry her newborn pikin come for routine immunization. As dem reach, she tell us say di pikin no gree suck breast at all. Di pikin too dey weak, e dey sleep pass normal, and e no dey wake well.

She talk say anytime she try put breast for di pikin mouth, e no go suck at all. She come notice say di pikin hand, leg, and whole body dey very cold, like ice. Di body too cold reach where she dey fear to touch di pikin with her bare hand, and na only when she wrap plenty cloth before she fit carry am.

She talk say di pikin no dey suck breast, di whole body dey cold to touch, and di pikin don dey more weak as time dey go. E no fit move hand, e no fit stretch leg, e no get normal movement or reflex. Na so e just dey lie down, no strength, no movement. She talk say anybody wey look di pikin go know say di pikin really sick and don tire.

Wetin fit cause this kain thing? Wetin una think say fit happen make pikin body dey this kind freezing cold? Na only because di pikin no dey suck breast, abi another problem fit dey cause am too? Wetin fit be di treatment wey make di pikin begin suck breast again?

Also, concerning di immunization wey dem suppose give di pikin today, wetin be una professional advice?","Dis kind serious cold, weakness, and refusal to suck breast no be just because e no chop, but e strong point to neonatal sepsis (serious infection) or severe low blood sugar wey dey common for newborns. Make una quickly warm di pikin using skin-to-skin or radiant warmer, check im blood sugar to give IV dextrose, and start IV antibiotics like Ampicillin and Gentamicin immediately to fight di suspected infection. As e get strength and body temperature return to normal, una fit start express breast milk give am with cup before gradually returning am to direct breastfeeding. No give am any immunization today because di pikin too sick, so make una delay di vaccines until e don fully recover. Admit di mother and pikin to di Special Care Baby Unit now now for close monitoring so di pikin no go lose im life.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/feb0816f-4fb4-4884-a9ef-224cb5115df2/a278bf8d3ccbba6ecc86e8cea1a40d3d_opKHIixJ.wav
qwen-3.7-max,text,omni,pidgin,pidgin,9661b394-69af-48d1-9453-67ba9c9d60c9,dem bin com notice say one new pikin wey dem just born for our hospital for like 20 minutes wey just pass bin dey do as if sleep dey im eyes dey pikin bin no cry well well since dem born am when we bin check im respiration e bin dey okay but dey pikin bin just dey sleep we also bin check im temperature and e bin dey normal now my question bi dis wetin fit cost pikin wey dem just born to dey look as if e dey sleep and to no cry since wey dem born am and which kind treatment go work well well for this kind pikin and when im mama come house which medicine she fit give dey pikin and which one make she no give and which kind food make dey mama dey chop to make sure say both dey mama and dey pikin go dey healthy,"dem been come notice say one new pikin wey dem just born for our hospital for like 20 minutes wey just pass, been dey do as if sleep dey em eyes. the pikin been no cry well well since dem born am. when we been check em respiration, e been dey okay but the pikin been just dey sleep. We also been check em temperature, and e been dey normal. na my question be this: wetin fit cause pikin wey dem just born to dey look as if em dey sleep and to no cry since wey dem born am? and which kain treatment go work well well for this kain pikin? and, when em mama come house, which medicine she fit give the pikin and which one make she no give? and which kain food make the mama dey chop to make sure say both the mama and the pikin go dey healthy?","Dis heavy sleep and weak crying fit happen because of low blood sugar (hypoglycemia), birth stress, or drugs wey dem give the mama during labour, so make una quickly check the pikin blood sugar and gently rub im back to wake am. The best treatment na to start early breastfeeding with colostrum to raise im sugar and give am energy, or give IV dextrose if the sugar drop too much. For house, the mama must only use routine drugs wey hospital give like Vitamin K, and she must never give the pikin agbo (herbal mixtures), water, or unprescribed medicine because e fit damage the pikin liver. Make the mama chop balanced food wey get plenty protein, leafy vegetables like ugwu, and drink plenty water or warm pap to make im breast milk flow well and keep both of dem strong.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/522c8f99-ccfd-41a3-bf86-ac27eb3929c2/288cf3471fcaacbf26ddef4f19a21259_RY0WdrDk.wav
qwen-3.7-max,text,omni,pidgin,pidgin,ca2895bc-3fec-4093-81e3-f1b7307b6044,good evening doktor abeg i bring my pikin com hospital because i notice say anytime wey e dey breathe e dey make sound like say eh dey rush through small oat e dey sound like whizzing e still the sound like person wey they blow whistle and they struggle to beat wey i don't also notice say for about three days now if they cough mostly for night sometimes i dey see say mi chest dey go inside and come outside wey wey like say e dey use plenty power just to breathe i still notice say e no fit chop wey like before anytime wey e wan chop e go first stop make e catch breath because of this problem e never fit feed wey for ya bout three days now i don carry and go chemist for our area before and then give and cough medicine because maybe dey cough small small although de cough no so much after yu take de medicine i notice say yu no work yu still dey breathe like before and yu still no fit chop well abeg wetin fit be di sickness wey dey make my pikin dey breathe with this whistly sound e need chest examinations chest through to know wetin dey worry am and why e chest dey draw go inside our common saladies wetin be di treat wey wey i fit give dis pikin for us to help bread better b na any other medicine or any ni other way day wey i fit use help and make bread way,"Good evening, Doctor. Abeg, I bring my pikin come hospital because I notice say anytime wey e dey breathe, e dey make sound like say air dey pass through small hole. E dey sound like wheezing. E still dey sound like person wey dey blow whistle, and e dey struggle to breathe well.

I don also notice say for about three days now, e dey cough mostly for night. Sometimes, I dey see say e chest dey go inside and come outside well well, like say e dey use plenty power just to breathe. I still notice say e no fit chop well like before. Anytime wey e wan chop, e go first stop make e catch breath. Because of this problem, e never fit feed well for about three days now.

I don carry am go chemist for our area before, and dem give am cough medicine because e bin dey cough small, although the cough no too much.After e take the medicine, I notice say e no work. E breathing still dey breathe like before, and e still no fit chop well.

Abeg, wetin fit be the sickness wey dey make my pikin dey breathe with this whistling sound? E need chest examination or chest X-ray to know wetin dey worry am and why e chest dey draw go inside and come outside like this? Wetin be the treatment wey I fit give this pikin for house to help make e breathe better? Abi na any other medicine or any other way dey wey I fit use help am make e breathe well?","Good evening, the whistling sound and the chest indrawing wey you see show say your pikin get severe breathing problem like asthma or bronchiolitis, wey make him airway narrow. We no quickly need chest X-ray unless we suspect complication, but we must check him oxygen level and breathing rate sharp-sharp. Stop to give am cough syrup because e no dey work; instead, we go give am oxygen and salbutamol nebulizer to open the airway make e breathe well. Since e no fit chop well, make you feed am small-small with spoon, and we go admit am for ward to monitor am closely. Abeg leave am for the hospital make we examine am properly and start the right treatment immediately, no carry am go back house.",qwen3.7-max,http://speech-app.s3.amazonaws.com/static/audio/uploads/e73f5d4f-f408-49e9-88fc-d6330583a326/daaf4f17a692bcdf4dc7af17888e2cfb_kRMrmr3v.wav
