model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,439a3510-6994-4c54-a354-9f8e39e17b9d,mi hakkili miko amperti domo vowi fiji gobe so birabe mako canji wakkati gotel jotta hanko tan judo taya sudu mako kullum o acce yauta gobo o wala fala ko vowi hidigo mi hakkili bo komi ninje woni sare o yidai nyamugo be amin odon andi mo woni dar billa ko chomri kala wakkati fu kadi dume on wawata lata sababu dasugo bandu mako be sobirabe mako wawan lata mettol berde on na ko torruko hakkilo on damata mun hertoi min wawata vallugo mun gam seyo mako warta be alamaji toi handi en hakkila handi o lara hokko shawara na ko likita mon den yahu jeberde,"Mi hakkili miko am pertido mo vowi fijugo beh sobirabe mako canji wakkati gotel. Jotta hanko tan jodata ha sudu mako kullum. O acci yewtugo, bo owala fala ko o vowi yidugo. Mi hakkili boh ko minin jeh woni sare, oyida yamugo beh amin . Odo nandi mo woni der billa koh chomri kala wakkati fu. Kadi, dume on wawata lata sababu dasugo bandu mako beh sobirabe mako? Wawan lata mettol berde on na koh torrugo hakkilo on damata mo? Her toi min wawata vallugo mo gam seyo mako warta? Beh alamaji toi handi en hakkila? Handi o lara hokko shawara na koh likita mo andi nyawuji berde?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/543e4e17-d941-44de-9941-31053b439bff/5772c7694127b69c21dfd7539161b906_4ZadKFma.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,c60e851f-8a94-4b7e-aeeb-d8836133b45b,debbo do danyi ha sibiti mai dan labbi jego ko sali o wadi sibiti man be gorgo mako ha o danyi bingel mordo labbi jego moyowardi be mako jonta dada man wadi bayani du o heriti bingel man do dojja balde sappo e tati yahugo sappo e nayi ko sali o wi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda o wi dojjere man halli on daga ki'a balde tati ko fuddi amma har durti o wi de o musinimo fu odon hokkamo lekki diyam je nder gora je be sorata je do jogo do je o dingi hokkugo bingel man do yara o wi daga keya do jogoman turti je har yotti bingel man wala wawan fofa be boddum gidami am sosai bana bofde man do ta'a on do yaha dow do je palace kala wakkati fu be hultiri hanjum wadi be waddi musibiti meden jotta emol am hado hanjum on min wawan min hokka debbo do ko vallata mo be bingel do ha sare na larugo no pofde mako ta'ata be dojjere do min vindina be lekki dojjugo na ko'en wadda goje goje dow bingel man yiddeko min hokkamo lekki ko bate,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,2eafca32-8cb0-4b65-afd7-f00db2a06c8a,renowo ɓingel laari ɓingel may ɗo docca sosai nauɗum har karshe doccugo mingel nonnon tan fofugo daker toh ɗume ɗon waɗata doccugo haa ɓingel bannin tan har karshe doccugo may wala fofa boɗɗum daker daker fofata goji ɗume be ɗume ɓe wawata ɓe wanna ɓingel ɗo coɓoraaɗe toy min hokkata mo be kuma shawara toy hokkata reenuwo ɓingel may,"Renoodo bingel lari bingel mai do dojja sosai naudum, har karshe dojjugo mingel nonnon tan foofugo daker.
Toh dume don waddata dojjugo ha bingel banni tan, har karshe dojjugo mai wala foofa boddum daker daker foofata? Goji dime be dime bewawata bewanna bingel mai? Choboraade toi min hokkata mo? Be
Kuma shawara toi hokkata renoodo bingel mai?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/384e1111-4dbf-4bbf-84f0-ed4ff7510e0f/d12396cc9b636a29e3344b6b9418a17e_r275y4Of.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,92caf330-cd8d-4af6-a332-4392a0684822,inde am mrs akinleye bawo lebbi didi ko sali do mi hirliti ni gorko am fofugo mako da daidai ba sam sam be odo isra akai akai banda ma odo babel sollaji ko habe sa'ata hunde wodo isra akai akai ni bo fofugo daidai o hukka mo bone fofugo mako do wada ta'a be odo isra to odo bebbel curde ko sollaji wodi koji min wadata heba hefta ko wadata dottugo do be isrugo ko jonde ha pellel mari sollaji dow don waddata dum ko bandu mako don chanjata wadata dum fe'a irin lekki toi don o naftirta fofugo mako hota dai dai be kuma o wawan o jo da belɗum ko ha uwonifu,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,7af2af64-2808-4bf4-a259-49c62c4a9b64,debbo jarmajo ɗo jogi ɓingel mako nde o laari zazzabi nangi ngam ɓingel may nonnon tan fuɗɗi dimbugo ɓingel may ɗo waɗa jonɗo o wala nder hakkilo iri nyawu toi heɓa ɓingel dada musumi ɗo be irin hakkulinga toi hakkilinta ɓingel ɗo,"Debbo jarmaajo do jogi bingel mako , de olaari zaszabi nangi gel , bingel mai nonnon tan fuddi dibbugo .Bingel mai do wada jindol owal der hakkilo . Irin yeu toi hebbi bingel daada  musunoddo do? Be irin hakkulingo toi hakkilinta bingel do?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4e944aa2-b594-4fe7-bac1-5709e3f206d4/445167f8000db8be0f36ff93faaad782_UdH9lVGh.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,7be603c9-1850-4693-b2d6-1b7b07387ab2,debbo fere danyi keccel har asibiti amin fajiri do danyugo mai hokkaimo bone sam o danyi wala damuwa neɓai sam bawo danyi min lari leppol min wanni mo bulli sofni be iyam bawo minti seɗɗa debbo do naftiri be leppol fere kanjum mai fu hebbini be iyam neɓai sam debbo fuɗɗi nanugo wala sembe bo iyam mai don rufa sosai sali darugo dume on waddata rufugo iyam ɓawo danyugo ɗume watta darna iyam mai ko wawan lata ɓingel fere ɗon ha nder redu debbo ɗo ɗume on waddi rufugo iyam sembe darata ɗo ba je deɓɓo ɗo ɗume min wawata min wanna deɓɓo ɗo irin batal ko lekki toi naftirta deɓɓo ɗo be min tura deɓɓo ɗo siɓiti manga ko ɗon ko min wawata min wanna debbo ɗo je darnata iyam mai,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,097c330b-fb29-4392-acc8-015bd99ac09c,inde am titilola daga keya ɓandu ɓingel am ɗo wuli o ɗo fita diwna ɓingel man wala wawa wailita dande mako sam ɗo nandama bana dande ɓingel man wuitata wailutuggo wite wore ɓingel man wawata maɓɓutugo ɗumejum on wawata woda zazzaɓi ɗo beko bo haɗata dande mako wailutuggo gwal toi hande mi wanna mo heɓa mi anda sababu zazzaɓi man be ko haɗata dande mako wailutuggo jawabu toi bo ɓe yecce tamen je kowanni darɓan duɓɓingarman je waddata zazzaɓi be kora ta dade mako wailutuggo,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e582d3f-71b9-4d36-b70c-095cd79016cc/482f4a329e361907ead08f7240692149_qokCpWJA.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,1a300999-4afc-406c-b8f9-db90c98bf7f7,mama yi'i ɓingel mako mo o ɗo wandi be mako tun o ɗa nyi ɓingel hakkunde ɓawo tati ɗum waɗi iyam rufata ɓawo danyugo o rufa ɓe gau be sembe dadai ba o yi'i ni fu ɓingel mako ɗo laɓi juɗe kosɗe yeso nafuru fu ɗo laɓi o ɗo ta diwna ɓandu ɗo bo o woli amma ha nder balɗe tati ɗo ko saali ɗo koste mako be juɗe mai fu ɗo fewi bo ɗo somi somi ni sosai bo wala ko a wawata waɗugo kanjum waɗi o waddi mo asibiti heɓa likita lara ɓandu mako o emi ko wawan likita mai lotai babel ɓingel mai joɗata boɗɗum ko kanjum waddata rufugo iyam sembe mai bo o tori likita mai vindinamo bata ko lekki je ɗarnata iyammai e ɓadadamai lornita sembe mako wawa hakkilina ɓingelmako,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
glm-5.2,text,omni,Nigerian fulfulde,fulfulde,98e022a6-3280-419c-b6d4-0f2396fedf7b,dada ɓingel fere ɗo dami hala keccel mako mo mari lewru jetati be nange ɓingel mai fijol boɗɗum amma to jemma waɗi sai o fuɗɗa tarihi tarihi mai ɗo ummina keccel man diga ɗoiɗi mako bo keccel mai wokan diga ɓawo ha iri kala jemma ɗo dada mai lari ɓingel man ɗo fofa be lau bo ɗo habda fofa mai ma dada mai kasi ɗanugo gam o hutiri defa jira waɗi dada mai hakkili lari ɓingel mai sali musnugo bo o sali ficcugo no o wowi sai o yari keccel mayi ha likita gam o yiɗi o anda ɗume on haddi sittatari man bo ko waɗi o ɗo fofa be bone bo o anda iri kala lekki toye wannata ɓingel man lamɗol am kowatata ɓingel petel tari sosai be jemma bo haɗa ɓingel man fofugo boɗɗum wawan waɗa tari be bone ɗi fofugo man alamu huttu ɗume be ɗume e wawata waɗugo hasare heɓa keccel man ɗana boɗɗum jemma,"Daada ɓingel fere ɗo daami hala kechel mako mo mari lewru jetati. Be naange, ɓingel mai fijan boɗɗum, amma to jemma waɗi se o fuɗɗa tari. Tari mai ɗo ommina kechel man diga ɗoiɗi mako, bo kechel mai wokan diga ɓawo. Ha iri kala jemma doh, dada mai laari ɓingel man ɗo fofa be law bo oɗo habda fofa mai ma. Dada mai kaasi ɗaanugo gam o hulturi. De fajira waɗi, dada mai hakkili lari ɓingel mai sali musunugo bo o sali fijugo no ovowi, se oyaari kechel ha likita gam oyiɗi o anda ɗume on haddisitta tari man bo ko waɗi oɗo fofa be bone bo o'anda iri kala lekki toi ewannata ɓingel man. Lamnɗol am: ko watata ɓingel peetel taari sosay be jemma bo haɗa ɓingel man fofugo boɗɗum? Waawan waɗa taari be boneeɗe foofugo man alamu huttu? Ɗume be ɗume ewaawata waɗugo ha saare heɓa kechel man ɗaana boɗɗum jemma?","ERROR: RateLimitError: Error code: 429 - {'error': {'code': '1302', 'message': '您的账户已达到速率限制，请您控制请求频率'}}",glm-5.2,http://speech-app.s3.amazonaws.com/static/audio/uploads/613d2683-85de-4c67-9096-827184b2ebdd/5ae6765e8eade4159e4f5137883c57e1_NHp9iyFv.wav
gpt-5.5,text,omni,Nigerian fulfulde,fulfulde,4d31877b-469d-4301-9932-75fd852d6b19,renowo ɓingel mo hakkilinta ɓingel petel hirliti ɓingel ɗo hakkilinta mai dakkere fofata nden bo fofugo ɓingel mai nda daidai ba ɓingel ɗo nda kecca ɗon ba je ɓe sakki li'al har danyugo kuma na ɓingel ɓe yiwata ɓe ndiyam fewɗum ɗume on waddata ɓingel petel fofata da kerɗo be dojjata a kai a kai bo ko haɗi fofugo mai koyi nai mo bana nane ɗume min wadata dow haala ɗo,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","Ɗum ena nanndi e **doguru reedu (diarrhoea) e fofugo**, ko ɓuri waɗde ɓingel heɓa **ŋgulndam** (dehydration).  
Hokku mo **ORS**: saaki gooto e **lita 1 ndiyam laaɓɗam**, hokku ɗo ɗo seeɗa-seeɗa caggal fofugo/ɗojjugo, tee njokkito muynugol.  
Ɓeydu **zinc**: so o jaasi lewru 6 hokku 10mg nyande kala, so o ɓuri lewru 6 hokku 20mg nyande kala, haa balɗe 10–14.  
Yahu **asibiti jooni** so fofugo ɗum waɗata a kai-a-kai, o waawataa yara, o ɗojjii ƴiiƴam, o tampii/no yi’ataa, ñiiɓe njolii, ko o jaasi lewru 3.  
Hoto hokku lekki haɗa ɗojjugo walla antibiotic tawa ɗokita yamiraaki; laaɓtin juuɗe, ndiyam e koppi fof.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
gpt-5.5,text,omni,Nigerian fulfulde,fulfulde,1169dfcc-d852-4ad0-98bc-fcc9c05621ab,mi yari sobajo am reduje mo ɗuɓi mako sappo e jetati ngam o nasti ɗayugo bo wakkati waɗi dey min yotti sibiti may ɓe hosi mo ɓe goddi mo ko handi fu ɓe tawi sembe iyam mako wa'i ɓe waɗi ko handi ni fu ɓe waɗa o dow der daƴugo o ɗon ni har ɓawo awa sappo e ɗiɗi gorko mako dayai likita en sowri debbo mai o jaba ɓe wanna mo siyas gam o dow der daƴugo ɗo neeɓi sobajo am sali sam o fi way o yiɗi dayugo ɓaroɓe ibrani'en dayata daga ɓawo o dayi ɓingel ɓawo awa sappo e ɗiɗi o ɗo nder dayugo o dayi ɓingel debbo e jam kuma min yettore allah amma ko hilni am ɓingel ɗo wala fofa boɗɗum ɓe dimbi akai akai mari wuji ɓanɗu ɓingel ɗo o hokki ni amma fofugo wartai dei dei har jotta ɓe yawi ɓe hokki mo oxygen likita useni ɓingel ɗo hisan na be to o hisi o warta ɓingel mo wodi na foori na,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?","Ko Alla tan anndi hisugo, amma ko ɗum woni: daƴugo neeɓungo e ɓinngel heɓaani oxygen no feewi fewndo jibinannde ina waawi addude “birth asphyxia,” dimbi-dimbi ɓanndu/convulsion e tampere foorugo.  
Ɓe jooɗin ɓinngel ɗo nder sibiti/SCBU, ɓe hokku mo oxygen, ɓe ƴeewto suga, infection, temperature, ɓe hokku mo leppi convulsion so ina waɗa; ɗum ko laawol ɓuri moƴƴude.  
Mi waawaa hollude ɗo ɗo so o hisay walla o warta no feewi, sabu ɗum ɗooftii ko hono neeɓugo oxygen ɗo waɗi e ko o jaabii leppi.  
So foorugo makko ɓamtii, convulsion dartii, o fuɗɗii muynude/naatude ñamri, ɗum ina hokkata fatannde moƴƴere.  
Hoto ɓe yaltin mo gila likita’en mbiyi; ɗaɓɓitee follow-up ngam hakkille, jokkude ɓanndu, e physiotherapy so waɗi sokla.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
gpt-5.5,text,omni,Nigerian fulfulde,fulfulde,1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,dada fere hakkili layi ɓingel mun do dojja jey balɗe arindiri kam o tamma pewol on billata ɓerde ɓingel man nden bo accan mo amma bo dojjugo man ustai ɓingel man ɗo umma kala jamma fu ngam dojjara man wakkati go kamma ɓingel man ɗo habda bana o wala wawa fofa be boɗɗum dada man to ummini ɓingel man darni o ɗo wawa nana no ɓerde mako fiyata wakkati o fofata ngam bannin ɗanugo be jamma ɗo yarna ɓingel man bone nde ɓingel man ɗojji sosai hagagiri mo fofugo be boɗɗum nder jamma jango man dada man tasi gewugo asibiti o yiɗi o nana ko waɗi ɗojjugo man fuɗɗi ko waɗi tawugo bo fuɗɗe man dende bo o anda hedi o wawata wallugo emol am ha ɗo kanjum on ɗumi on wawata wadda ɗojjere be ta'ol pofɗe ɗo banda ma be jamma kuje kalluɗum toi e handi ɓe hakkila be man to ɓingel man o dojja kujeji toi handi ɓe hakkila be man gam o usta ko haɗa dojjugo man,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
","Ɗojjugo ɓingel e jamma, fofugo no sattata/wheezing, walla ɓerde/hondu no “fiyata” no wa’i alama ɗum waawii wonde **ciwon huhu (pneumonia), bronchiolitis, asma/wheezing, walla infection**—ɗum waɗi ɓe **yahdu asibiti hannde**.  
So tawii ɓingel no fofata jaasi, gite/leppe no ɗuɗɗi, hondu no naata, o waawataa muynude/yarude, o ɗo yaha blue, walla o ɗo ɗaɓɓita—**a yahdu emergency jooni**.  
Ko ɓe waawi waɗde galle: darna mo ɗooɗɗum, laɓɓina hanci makko e ruwan gishiri/saline, hokku mo nono/ruwa seeɗa-seeɗa, teeɓtu hitaande; **hoto hokku maganin ɗojjugo, antibiotics, walla maganin gargajiya** tawa likita yi’aali.  
Likita maa nana huhu makko, lakkita oxygen/temperature, maa waɗu test malaria/pneumonia so ena sokli, ɗum maa hollu ko waɗi ɗojjugo.  
Saboda o ɗo ɗojja sosai e jamma e fofugo no sattata, **hakkunde ko yahdu asibiti, hoto foti ɗon waɗde tan galle**.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav
gpt-5.5,text,omni,Nigerian fulfulde,fulfulde,05d40662-2ac2-4b71-88a4-87bf41b6ca15,dada musunowo hirliti ɓingel mako kuma o ɗo lara ni ɓanɗu ɓingel ɗo ɗo wula wakkati go dada lori vi'i o yi ɓawo awa seɗɗa sali oyi ɓanɗu ɓingel may gabaki ɗaya tiiɗi sai o faɗɗi bo o anda ko labol mako ɗo maɓɓi gam kujeji ɗiyam ɗo wurtinamo ha hunduko kuma ɗingel may wawa ta moɗa kalan yiri fu jotta o ɗo emma irikita ko irin ɗo mara dama kuma be irin yau toyi ganandi ko o wawan o heɓa ɓatal koje gargajiya be sabulu gargajiya ɗon be naftirta ɓingel be irin yauɗo ha leyol o vurti,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.","Ko ɗum wayi no **ɓingel ngel waɗi hirdude/convulsion**, ɗum ena waawi jeyaa e **paɗe (fever) sabu malaria, meningitis walla infekshin goɗɗo**, tee ko ɗum **ko ɗoƴƴum ngam ɓingel**.  
Awa, yo ɓe **nawru ngel ɗo wuro dokita/hospital jooni**, ngam ɓe ƴeewto paɗe, malaria, sukaru, meningitis, e waɗa magani mo haani.  
So hirdude ngude arii, **woppu ngel e leydi/ɓernde, suturo hoore, hoto a naatnu hay huunde e hunduko, hoto a waɗu sabulu/gargajiya walla maganin gargajiya**, ngam ɗum ena waawi bonnude walla ngel moƴƴaaɗa.  
So ngel ɗo wula, a waawi hokku **paracetamol ɗum e ɗoosiiji ɓingel** kono hoto a hokka so ngel alaa hokkude/ena hirdude.  
Foam/diyam e hunduko, ɓanɗu tiiɗude, e faɗɗude ko alamajiiji tiiɗɗi—**hospital ko ɗum ɓuri hisnude ɓingel.**",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav
gpt-5.5,text,omni,Nigerian fulfulde,fulfulde,b5f5fab7-0d62-4ff9-a947-631641f53f7c,likita mi waddi bingel dubi duri be zebbi didi kuma godo be bannin ko lebbi didi ko sali o do be damuwa be fofugo do sadini mo jemma kuma o do wacca kullum kullum wajjugo do ni sali dillugo mi sodini mo lekki wajjugo tibi inde magal tutolin o yardi gora gotel amma duggugo may dillay kuma har jotta do duggugo be jemma do sadini mo mi wanni mo gojji je tibi amma bevi wawan o wala nyau tibi dum likita dume on waddata bingel dubi joy heba accugo wala acca do be kuma dume on waddata bingel dubi juy heba damuwa fofugo dakere do be jamma,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?","Ɗum ko **tibi/fofugo juutɗo** nde ɓuri lebbi ɗiɗi, tawa ɓuri e jemma; ina waawi wonde **asma**, **TB**, **pneumonia**, allergy/wuro ɗummbude, walla huunde naati e henndu—sirop tibi tan won’t do.  
Ɗow him ɗoon ɗoon e asibiti ngam dokita ndaaru mo: **oxygen level**, ɗowgol kirji, **X-ray kirji**, gwajin **TB/GeneXpert**, e gwaje-gwaje goɗɗe.  
Si o yiɗataa yarude/ɓesɗude, henndu ina yaawi, kirji ina naata, leɓɓi ina bulaaɗi, walla o looci/o tampi no feewi—**ngartu emergency ɗoon ɗoon**.  
Hoto hokku lekki tibi/antibiotic e suudu kala; daawol mum ɗowotoo ko ɗum dokita yi’i, no inhaler asma, antibiotic, walla maganin TB si ɗum ɗon.  
Moƴƴin ko acca ɗummbude sigari/itace, kura, turare, e ɗukkere suudu, sabu ɗum ina ɓeyda fofugo.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav
