model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-realtime-2,audio,none,hausa,hausa,adf7fabe-84c1-48dc-a443-9faa93f44f3c,,"Adeolu yaro ne mai shekara goma. Mahaifiyarsa ita ce ƙanwata. Amma tun bayan rasuwar mahaifiyarsa, na lura cewa yaron yana zaune shi kaɗai. Ba ya son yin wasa da kowa, kuma ba ya son yin magana da kowa. Haka kuma ya fara ƙin cin abinci, kuma yana kama da mai yawan tunani da baƙin ciki sosai.
Wannan ya ba ni tsoro, sai na yanke shawarar kai shi asibiti domin a duba shi. Da na isa asibitin, sai na tambayi likita cewa, ""Shin wannan halin da yaron yake ciki na iya kasancewa sakamakon baƙin cikin rasuwar mahaifiyarsa?"" Na kuma tambaya, ""Me zan iya yi a gida domin taimaka masa? Shin yana bukatar ya yi magana da ƙwararren masani kan lafiyar kwakwalwa? Ko kuma me zan yi domin ya fara cin abinci da yin wasa da takwarorinsa? Kuma shin yana bukatar wani magani?","Eh, irin wannan jinkirin magana da rashin son hulɗa da wasa tare da wasu na iya nuna damuwar ci gaban yara, ciki har da yiwuwar Autism, amma ba za a iya tabbatar da haka ba sai an yi cikakken gwaji. Abu na farko shi ne a duba jin kunnensa da lafiyar gaba ɗaya, sannan a yi kimanta ci gaban yaro (magana, hulɗa, motsi, da halaye) a wajen ƙwararre. A gida, ku riƙa magana da shi a hankali cikin kalmomi kaɗan, ku yi wasa mai sauƙi tare da shi kullum, ku kafa tsari na yau da kullum, ku rage abubuwan da ke rikitar da hankali, ku kuma ƙarfafa ido-da-ido ba tare da tilastawa ba. Don abinci, ku miƙa abinci iri-iri cikin ƙanana-ƙanana, ku bar shi ya taɓa ya ɗan ɗanɗana ba tare da tilas ba, ku kuma rubuta irin abubuwan da yake so da waɗanda yake ƙin ci. Ya dace a tura shi ganin likitan yara, sannan a haɗa da ƙwararren mai magana (speech therapist) ko ƙungiyar early intervention idan akwai, domin shawarwari da horo na musamman.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a3e0287-1033-4781-a58a-d6c93fc66bb9/df527e0c2d37955967a5111035a25942_Mxs9snPr.wav
gpt-realtime-2,audio,none,hausa,hausa,93c7d030-0d4a-4f05-adf3-9999cb9a415d,,"'Yata tana da ciki, tana da kimanin shekara ashirin da huɗu. Ita ce mai juna biyu. Wannan abin ya faru ne a yau. Da dare na lura cewa ta fara jin naƙuda. Tuni ta tattara kayanta ta zo gidana. Yayin da naƙudar ke ci gaba, sai na ga tana ƙara tsananta. Na tattara duk kayanta, amma da farko ba ta yarda mu kai ta asibiti ba. Daga baya muka kai ta asibiti, inda aka duba ta. Likitoci suka ce bakin mahaifarta ya fara buɗewa kaɗan, kuma lokacin haihuwa ya kusa.
Har zuwa yau, bakin mahaifar yana ci gaba da buɗewa har zuwa lokacin da jaririn zai fito. Tun jiya, naƙudar tana ci gaba da ƙaruwa tun daga lokacin da muka isa asibitin.
Tana cikin matsananciyar naƙuda, kuma jaririn yana gab da fitowa. Wannan shi ne cikinta na farko. Ina cikin damuwa sosai, zuciyata ta cika da fargaba. Ina so a ceci 'yata, kuma ba na son rasa jaririn da take ɗauke da shi. Don Allah, me ke jawo wannan ciwon? Shin haka naƙudar haihuwa take ga mace mai haihuwa karo na farko? Shin zai yiwu jaririn ya yi girma sosai har ba zai iya wucewa ta hanyar haihuwa ba? Ko kuwa zai yiwu a yi mata tiyatar haihuwa?","Zan yi ƙoƙari in fayyace abin da zai fi yiwuwa, sannan in ba da shawarar matakin gaggawa da ya dace.Alamomin da kika bada suna nuna zubar jini bayan haihuwa wanda zai iya zuwa daga ragowar ƙwayar ciki (retained placenta), rauni a farji/mahaukata, ko mahaifa da ba ta matsewa yadda ya kamata.  
Dole ne a koma asibiti cikin gaggawa don a duba ta sosai, a auna asarar jini, a yi gwaji (ciki har da duban dan tayi) kuma a ba da magungunan da ke matse mahaifa da sauran magani da ya dace.  
Idan an samu ragowar cikin ciki, ana iya bukatar a cire su (evacuation/D&C) maimakon a yi tiyatar cire ciki gaba daya.  
Ciwon ba wai dole ne jariri ya “gaji” shi ba; amma idan mahaifiya ta yi rauni ko ta rasa jini sosai, hakan na iya shafar lafiyarta da kulawar jariri.  
Kada a jira: ki nemi taimakon gaggawa yanzu, musamman idan jinin yana ƙaruwa, kina jin jiri, rauni, ko bugun zuciya yana sauri.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/46b93e3b-93a5-4f00-9c4d-bd164da061c4/ff15d7d24125e1e4c484ae7f4080581f_Vyti27re.wav
gpt-realtime-2,audio,none,hausa,hausa,a64107c7-1ec7-4ead-878d-f92ca3f11548,,"Wata mata ta haifi jariri kimanin watanni biyar da suka wuce. Ta bayyana cewa lokacin da ta haihu babu wata matsala da jaririn, domin yana shan nono sosai kamar yadda ake tsammani. Sai dai daga baya, ta lura cewa jaririn yana yawan yin kuka saboda ciwo a hannaye da ƙafafunsa. Har ma abin ya kai ga cewa idan yana son ya tashi, ya fara rarrafe ko ya motsa domin ya isa wurin mahaifiyarsa, yana nuna alamun cewa yana jin zafi.
Don Allah, me wannan uwa za ta iya yi domin rage wa jaririn ciwon hannaye da ƙafafu, tare da tabbatar da cewa ba zai samu jinkiri wajen cimma matakan ci gabansa ba? Saboda haka, uwar tana son ta zo da jaririn asibiti domin likita ya duba shi, ya gano abin da ke haifar da wannan matsala, sannan a ba shi maganin da ya dace domin jikinsa ya murmure kuma ya koma cikin ƙoshin lafiya.","Alamomin da kika bayyana sun fi kama da colic ko kumburin hanji, kuma hakan ba lallai sai yana nufin akwai matsala da nonon da kike ba shi ba. Ki tabbatar yana kama nono da kyau, ki rika burtsa shi sau da yawa yayin da bayan shayarwa, sannan ki ajiye shi a tsaye na mintuna 20-30 bayan ya sha. Guji cunkushe masa ciki da nono fiye da kima, kuma ki kiyaye canza nono da wuri-wuri idan hakan na sa ya sha iska. Idan kina zargin reflux, wannan tsayawar a tsaye da shan kadan-kadan na iya taimakawa; amma idan akwai zazzabi, amai mai kore ko jini, jini a bayan gida, kumburin ciki, ko rashin kiba, sai a duba shi cikin gaggawa. Zuwan asibiti yana da kyau domin a auna ci gabansa, a binciki yiwuwar reflux ko allergy, sannan a ba da shawarwari da magani idan ya zama dole.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/7ab5ee47-1f2a-4071-b40c-7b24d1b09e32/02f87feccc764202ec329d9c0842264f_UP57lc63.wav
gpt-realtime-2,audio,none,hausa,hausa,9623d464-bf2a-43f4-b388-e4592dce096b,,"Na kawo yarona mai shekaru tara ashibiti yau da rana. Na aiki yaron ya sayi wani abu a gari, amma kare ya ciji yaron. Lokacin da suka dawo da yaron gida kuma suka bayyana abin da ya faru, na bincika wurin da karen ya ciji yaron, sai na lura cewa wurin yayi ja kuma ya riga ya kumbura. Mun yi bincike a unguwa don jin labarin karen da ya ciji yaron sai mai karen ya ce ba su taba ba wa karen kowane irin alluran rigakafi ba. Suka ce kawai yana fita ne, ya yi wasa, ya dawo gida. Suka ce ba su taba ba wa karen kowace irin jiyya ta likitanci ba kwata-kwata. Wannan ya sa na shiga tsoro na rugo da yaron asibiti, domin kada ya kasance karen da ya ciji yaron mahaukacin kare ne. Mene ne zai iya faruwa ga yaron da kare ya ciji shi? Mene ne zai iya faruwa ga ciwon da yake da ja da kumburi? Shin zai iya yiwuwa cuta mai yaduwa kamar hauka ta shiga cikin wannan ciwon? Shin zai iya yiwuwa wani abu mai ban tsoro ya faru ga yaron sakamakon wannan cizon kare? Don Allah..Mene ne zan iya yi don hana cuta shiga cikin wannan ciwon? Wadanne alluran rigakafi da wadanne magunguna ne za a iya amfani da su wajen yi wa wannan yaro jiyya don tabbatar da sun sami kulawa ta gari? Mene ne daban za mu iya yi, ko wadanne gwaje-gwajen likitanci za mu iya gudanarwa don kula da ciwon da karen ya ciji wannan yaro","A cizon kare, musamman wanda ba a tabbatar da rigakafinsa ba, na iya sa cutar rabies, don haka a wanke wurin nan da nan da sabulu da ruwa mai gudu na akalla minti 15, a sa maganin kashe kwayoyin cuta, sannan a je asibiti don a fara rigakafin rabies (alurar rigakafi), tare da rabies immunoglobulin idan raunin ya zurfi ko ya yi yawa.  
Ciwon da kumburi na iya nuna kamuwa da kwayoyin cuta, don haka likita na iya bada maganin rigakafi da kuma duba ko ana bukatar rigakafin tetanus.  
Ko da za a sa ido kan karnin na tsawon kwanaki 10 idan yana nan, ana fara magani yanzu; a wasu lokuta ana iya dakatar da rigakafi idan an tabbatar karen ya zauna lafiya bayan lokacin sa ido.  
Ba a bada shawarar a rufe raunin da dinki nan take ba sai likita ya tantance, saboda hakan na iya rufe kwayoyin cuta a ciki.  
Kuma a sanar da hukumomin kiwon dabbobi ko na lafiya domin su kula da batun karen da ya ciji.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/57fe8ff5-a1cf-4e73-a492-245043db44e2/49c004a702ba8f5df52a8dc4087fa47b_Bn3jvCT6.wav
gpt-realtime-2,audio,none,hausa,hausa,2d431455-bc05-446d-8441-b8b43e9f0da9,,"Wata mata da ke zaune a unguwarmu tana da ciki na ɗanta na biyu. A farkon cikin, komai yana tafiya lafiya, kuma tana farin ciki cewa za ta sake haihuwar sabon jariri. Sai dai, watanni kaɗan da suka wuce, ta fara jin matsanancin ciwo a ƙasan cikinta. Wata rana, ciwon ya yi tsanani sosai har ta kasa tsayawa da kyau. Jim kaɗan bayan haka, sai kuma ta fara zubar da jini ta gabanta. Jinin ya yi yawa fiye da yadda aka saba, har ya sa jikinta ya yi rauni sosai. Da ta ga jinin yana zuba, sai ta tsorata cewa watakila jaririn da ke cikinta yana cikin haɗari. Nan da nan mijinta ya taimaka mata suka tafi asibiti.
Tambayata ita ce: Mene ne zai iya haddasa matsanancin ciwo a ƙasan ciki yayin daukar ciki? Shin zubar da jini mai yawa yayin daukar ciki alama ce ta haɗari ga uwa ko ga jaririn da ke cikinta? Waɗanne alamu ne ke nuna cewa cikin yana cikin matsala? Shin akwai wani magani da zai iya dakatar da ciwon da zubar da jinin ba tare da cutar da jaririn da ke cikin uwa ba?","Matsanancin “cikewa” ko taurin ciki da zubar jini a ƙarshen ciki na iya zuwa daga ciwon Braxton Hicks, kamuwa da cuta, ko kuma matsaloli masu haɗari kamar abruptio placenta (warwarar mahaifa), placenta previa, ko fara nakuda da wuri. Zubar jini mai yawa, ciwon ciki mai tsanani, jin motsin jariri ya ragu, ko ruwan fitsari/ruwan ciki ya zubo suna nuni da haɗari ga uwa da jariri, kuma suna bukatar gaggawar duba likita. Idan alamun sun bayyana, maganin gida ba ya wadatarwa: a je asibiti nan da nan don a yi gwaje-gwaje (jini, fitsari, duban dan tayi) da sa ido kan jariri. A asibiti za a iya bada ruwa, maganin rage ciwo ko kamuwa da cuta, magungunan dakile nakuda idan ya dace, ko a ƙara sa ido ko a haifi jariri da wuri idan rayuwa na cikin haɗari. Mafi mahimmanci shi ne kada a yi jinkiri, saboda saurin kulawa na iya kare uwa da jariri.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8e241cbe-480c-4e3f-bc15-5d62f5393d56/3a575ae0167b19f563c24b4a4a9a3930_EOSBT2CR.wav
gpt-realtime-2,audio,none,hausa,hausa,9bd57a12-dc9d-46f2-90da-4ea1286a9de9,,"Sunana Titilola. Tun jiya, jiki na ɗana yana zafi sosai, kuma yana karkarwa sosai. Yaron ba ya iya juya wuyansa kwata-kwata. Kamar wuyansa ya yi tauri, ba ya iya juyawa. Haka kuma, ido ɗaya ne kawai yake iya buɗewa. Mene ne zai iya jawo wannan zazzabi da kuma rashin iya juya wuya? Wane irin gwaji za a iya yi domin a gano abin da ke haifar da zazzabin da kuma rashin iya juya wuyan yaron? Wane irin sakamako ne gwajin zai iya nunawa a cikin jikin yaron wanda zai iya zama sanadin wannan zazzabi da rashin iya juya wuya?","Alamomin da kuka bayyana (zazzabi, wuya mai tauri, rashin iya juya kai, da idanu da ba sa budewa sosai) na iya nuna kamuwa da cuta mai tsanani kamar meningitis ko kuma kumburin bayan makogwaro (retropharyngeal abscess), wanda ke bukatar gaggawar duba likita. A asibiti, za a iya yin gwajin jini (CBC, CRP/ESR, da al’adu) domin gano kamuwa da cuta da irin kwayoyin da ke ciki. Idan ana zargin meningitis, ana iya yin lumbar puncture domin binciken ruwan kashin baya, amma sai likita ya tabbatar da cewa yana da aminci a yi. Don duba kumburi ko matsala a wuya da bayan makogwaro, CT scan ko MRI na wuya da kai na iya taimakawa sosai; a wasu lokuta X-ray na wuya ma yana iya bada alamar. Kada ku yi jinkiri: kai yaron gaggawa zuwa asibiti don a fara magani da sauri, musamman idan yana da matsalar numfashi, cin abinci, ko yana kara yin rauni.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/94cb333d-508c-4a8b-a1f0-b6340a6de350/5cd400704a659f25d223cc15b9b6f723_QYUUML1O.wav
gpt-realtime-2,audio,none,hausa,hausa,de8995b5-ac80-4436-be30-397c43cfb0dd,,"Alabukun ta ce tana ganin dishi-dishi, tare da rashin ƙarfin jiki, kuma ciwon kai bai barta ta sami natsuwa ba. Kusan makonni biyu yanzu, ba ta iya yin barci mai kyau da daddare. Kafafunta biyu, hannayenta, da fuskarta duka sun kumbura. Tana ta yin iyakar ƙoƙarinta. An ba ta shawarar ta ɗauki wasu abubuwa, amma ba ta lura da wani canji ba. An kwantar mata da hankali cewa za ta sami sauƙi. An bincika ta, kuma babu wata alamar wahalar numfashi a sarari. An duba duk mahimman abubuwan da ke buƙatar aunawa, kuma babu wani abu daban mai mahimmanci. Ta sami damar hawa matakaloli ba tare da wahala ba. An duba hawan jininta, kuma an gano yana kan 168/100. An umarce ta da ta huta, kuma bayan ɗan lokaci tare da mu, an sake duba hawan jininta, sai ya dawo 150/90. An kula da cewa tana da juna biyu. Saboda haka, aka fara ba ta maganin hawan jini wanda ya dace da mata masu juna biyu, tunda ana ɗaukarsa mai lafiya a lokacin juna biyu. An kuma wayar mata da kai game da duk abubuwan da ya kamata ta guji yi, musamman guje wa yawan fargaba ko gajiya da zai iya sa hawan jininta ya sake tashi sosai.
Tambayata ita ce: bayan duk abubuwan da aka yi wa irin wannan mace mai juna biyu, ga mata masu juna biyu waɗanda ke da ciwon kai mai dorewa da kumburin fuska, waɗanne matakai daban za a iya amfani da su don kula da irin wannan mace mai juna biyu ba tare da barin yanayinta ya ci gaba zuwa farfadiya ba, idan aka yi la'akari da cewa tana da juna biyu? Haka kuma, waɗanne abubuwa ne mace mai juna biyu za ta iya yi don hana kaiwa ga wannan mataki kafin ta zo da irin wannan yanayi?
","Wannan yanayin na nuna yiwuwar preeclampsia mai tsanani, don haka a gaggauta tura ta asibiti mai kula da ciki mai hadari. A can za a iya ba ta maganin hawan jini (kamar labetalol, hydralazine, ko nifedipine) da magnesium sulfate domin hana kamuwa da fitsari na kamu. A ci gaba da sa ido sosai: gwaje-gwajen jini da fitsari, auna ruwa da fitar ruwa, da kuma duban jarirai (ultrasound, Doppler, da gwajin lafiyar jarirai). Domin tayin daya yana da karancin girma, a bukaci kulawa ta musamman da yanke shawarar lokacin haihuwa bisa lafiyar uwa da jarirai. Hutu da rage gajiya na taimako ne, amma ba su maye gurbin magani da kulawa na asibiti ba.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3523dd8f-fe22-4ccd-bf43-931eddbcd80c/37ff1f0fe4b3e159d73f1d03e23c79e8_xZm2u1lt.wav
gpt-realtime-2,audio,none,hausa,hausa,6addf406-8a99-464b-9d53-32cff7d6993b,,"Na aika ɗana ya je ya saya mini ewedu a unguwa jiya da yamma. Bayan kamar mintuna goma sha biyar, sai ya dawo gida yana kuka. Da na tambaye shi abin da ya faru, sai aka gaya mini cewa wani kare ne ya cije shi a ƙafarsa. Na tambayi irin kare da kuma inda ya fito, amma suka ce ba su san daga ina karen ya fito ba, ko kuma ko na unguwar ne. A lokacin, sai na shafa mai a wajen da karen ya cije shi domin in kawar da gubar karen. Daga baya, aka ba ni shawarar in kai shi wani asibitin haihuwa da ke unguwa. Na kai shi can, sai suka rubuta mini allurar rigakafin tetanus in saya a wani kantin magunguna. Na saya, aka yi masa allurar jiya. Tun daga lokacin na dawo da shi gida, amma tun jiya wajen cizon ya kumbura, kuma fatar da ke kewaye da wajen ta yi ja. Yanzu ina cikin damuwa cewa watakila karen ya harba wa ɗana cutar hauka ta kare.
Ina so in tambaya ko akwai wani magani da zan iya saya masa, ko kuwa ya kamata in kai shi asibiti domin a ci gaba da duba shi da kuma yi masa magani.","Zan yi tunani a kan abin da ke damunsa yanzu, musamman ciwon da kumburin da kike gani, sannan in ba da shawarwari masu amfani.Tunda kare ya riga ya ciji shi, kuma ba a tabbatar da lafiyar karen ba, maganin rigakafin rabies (allurar rigakafi na jere, tare da immunoglobulin idan raunin ya zurfi) shi ne mafi muhimmanci, ko da kwanaki sun ja, don haka ku koma asibitin gwamnati ko cibiyar da ke da wannan magani nan da nan. A halin yanzu, ki ci gaba da tsaftace raunin da ruwan famfo da sabulu na tsawon mintuna da dama, ki busar da shi, ki rufe da bandeji mai tsafta, ki guji shafa ganye ko wani abu da ba a tabbatar da shi ba. Tetanus sun riga sun yi masa, amma kumburi, zafi, da tsagewar fata na iya nuna kamuwa da cuta, don haka likita na iya duba ko ya kamata a ba da maganin ƙwayoyin cuta. Idan akwai zazzabi, raunin ya yi wari, yana fitar da majina, ko kumburin yana ƙaruwa, ku tafi asibiti da gaggawa. Idan za a iya, a sanar da hukuma ko asibiti don a sa ido ko a binciki karen, amma kar a jira wannan kafin a fara maganin rabies.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/efce22c5-4a3b-4e15-973d-c87a3befd403/6e91c41cb96ac1682ad52ff83dbb45ad_swxxNQ4k.wav
gpt-realtime-2,audio,none,hausa,hausa,e8fbc285-5cff-4ee9-b82e-4c26cfe0c571,,"Wata mata mai shekara 22 da ta haihu a asibitinmu kwanaki uku da suka wuce ta kawo jaririnta yau domin a yi masa rigakafin da aka tsara. Da isowarta, ta sanar da mu cewa wannan jariri gaba ɗaya ya ƙi shan nono, har ya kai ga cewa ya yi laushi sosai a jiki kuma kullum yana barci. Ta ce jaririn ba ya kama nono ko kaɗan, kuma a ko da yaushe hannayensa, ƙafafunsa da dukkan jikinsa suna yin tsananin sanyi, har tana jin tsoron ta taɓa shi da hannunta kai tsaye, sai dai ta ɗauke shi ta hanyar lullube shi da tufafi.
Ta ƙara da cewa jaririn ya ƙi shan nono, dukkan jikinsa yana da sanyi idan an taɓa shi, kuma yana ƙara yin kasala sosai. Ba ya iya motsa hannayensa, ba ya iya miƙe ƙafafunsa, kuma gaba ɗaya ba ya da wani motsi ko martanin reflex; kawai yana kwance babu ƙarfi, ba tare da motsi ba. Ta ce a fili ana iya ganin cewa jaririn ya gaji ƙwarai kuma yana cikin matsananciyar rashin lafiya.
Tambayoyi: Mene ne zai iya jawo irin wannan yanayin? Me kuke ganin zai iya sa jikin wannan jariri ya yi tsananin sanyi idan an taɓa shi? Shin ƙin shan nono kaɗai ne yake haddasa wannan matsalar, ko akwai wasu dalilai? Me za a iya yi game da wannan ƙin shan nono? Dangane da rigakafin da ya kamata a yi wa jaririn a yau, mene ne shawararku ta ƙwararru? Ya dace a ci gaba da yi masa rigakafin ne ko kuma a dakatar da shi har sai an fara kula da wannan matsalar?","Zan yi tunani a kan abin da ke iya haddasa wannan yanayin, sannan in ba da shawarwari masu amfani cikin takaice.Wannan jaririn yana da alamun rashin lafiya mai tsanani, musamman kamuwa da cuta (sepsis), tare da sanyi mai tsanani da yiwuwar ƙarancin sukari, saboda kasala, rashin shan nono, jiki ya yi laushi, da babu reflex. Shan nono kaɗai ba shi ne ya haddasa haka ba; barin jariri cikin sanyi da yiwuwar kamuwa da cuta daga fata, hanji, ko cibiya na iya jawo wannan matsala. A likitance, ya kamata a gaggauta dumama jaririn (skin-to-skin ko incubator), a ba da glucose idan ya dace, sannan a fara maganin rigakafin kwayoyin cuta na jini/meningitis bayan daukar gwaje-gwaje. A wannan yanayi, a dakatar da rigakafin al’ada na yara har sai jaririn ya daidaita, sannan a ci gaba da shayarwa yadda zai iya bayan ya fara murmurewa. Ana bukatar kulawa a asibiti da sa ido sosai domin ceton rai.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0ae00a20-abd2-4649-a37f-2d4cc4a3ab02/d373e82fcdd9233edd6070728b65c42f_tg1GGxkb.wav
gpt-realtime-2,audio,none,hausa,hausa,15ed9656-e3fd-4699-8e0d-c94dcf6a58cf,,"Wata mata ta kawo ɗanta mai shekara uku asibiti domin a duba lafiyarsa da safe yau. Ta bayyana cewa idan mutane suna magana da yaron, ba ya nuna wata alamar amsawa—ba ya ba da amsa, ba ya kallon wanda yake magana da shi, kuma idan an kira sunansa, ba ya nuna kamar ya ji ana kiransa.
Mun tambayi mahaifiyar yaron cewa, ""Shin yaron ya taɓa yin farfaɗiya?"" Ta ce a'a, bai taɓa yin farfaɗiya ba. Mun kuma tambaye ta, ""Shin yaron ya karɓi dukkan alluran rigakafin da ya kamata ya karɓa?"" Bayan mun duba katin rigakafinsa, mun tabbatar cewa ya karɓi dukkan alluran rigakafin da aka tsara masa.
Tambayata ta gaba ita ce: A irin wannan yanayi, inda yaro bai taɓa yin farfaɗiya ba kuma ya karɓi dukkan alluran rigakafinsa yadda ya kamata, waɗanne abubuwa ne za su iya haifar da wannan matsalar, wato yaron ba ya amsa idan ana magana da shi ko kuma idan an kira sunansa?","Zan duba abin da kika fada, sannan in yi miki bayani a takaice game da dalilan da za su iya jawo haka.Wannan hali na yaro da baya amsawa ko kallo idan ana magana da shi na iya zama alamar matsalar ji, ko kuma jinkirin ci gaban magana/ta fahimta, ciki har da yiwuwar autism spectrum. Idan ba a taɓa ganin farfaɗiya ba, hakan baya kawar da matsalar ji ko sauran matsalolin ci gaban kwakwalwa. Rigakafin da aka yi masa ba shi ne sanadin irin wannan hali ba. Abu mafi muhimmanci shi ne a yi masa gwajin ji (hearing test) da cikakken binciken ci gaban yaro a wajen likitan yara ko masanin ci gaban yara. Idan an kama matsalar da wuri, horo da maganin tallafi (kamar speech therapy) na iya taimaka masa sosai.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/84a3bd85-6d07-406d-86d3-e242bd7b4171/8a2484ccd4f4b2361c09b9bd87d71854_PHRmdZZW.wav
gpt-realtime-2,audio,none,hausa,hausa,507e8f6c-66cc-4dc1-95b5-899c45853db7,,"Sunana Misis Akinleye. Kimanin wata biyu kenan da na fara lura cewa numfashin mijina ba ya tafiya yadda ya kamata. Haka kuma yana yawan atishawa, musamman idan yana wurin da ake da ƙura ko kuma inda ake soya wani abu. Yakan yi ta atishawa sau da yawa, sannan kuma yana samun wahalar numfashi.
Numfashinsa yakan yi nauyi, kuma duk lokacin da yake wurin da ke da hayaƙi ko ƙura, sai ya fara atishawa sosai kuma ya kasa yin numfashi yadda ya kamata.
Shin akwai wani gwaji da za a iya yi domin a gano ainihin abin da ke haifar masa da waɗannan alamomin? Shin zama a wuraren da ke da ƙura ne ke haddasa hakan, ko kuwa jikinsa ne yake canzawa har ya fara nuna irin waɗannan matsalolin?
Wane irin magani zai iya amfani da shi domin numfashinsa ya koma daidai, ya kuma riƙa yin numfashi cikin sauƙi a kowane lokaci, ko da yana duk inda yake?","Alamomin suna iya dacewa da rashin lafiyar iska (allergy) tare da yiwuwar asma, musamman idan yana atishawa da tari kuma numfashi baya tafiya daidai. Zama a wurin da ke da kura na iya tayar da matsalar, amma ainihin dalili na iya zama yadda jikinsa ke amsa (allergic/airway inflammation), don haka gwajin likita ya dace. Ya yi amfani da abin rufe hanci da baki, ya rage kura a gida (goge kura da rigar zane, kauce wa hayaki), kuma ya guji abin da ya saba tayar masa da matsalar. Magunguna kamar antihistamine da sinadarin feshi na hanci (nasal steroid) na iya taimakawa, amma likita ya duba kafin fara amfani. Idan ana zargin asma, ana iya bukatar inhaler da kuma gwajin numfashi (spirometry) don a tsara magani yadda ya dace.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/082699b6-53ed-4db2-bab3-37d03f35131d/e44b9e4b1c8fb26b68e4982446b75a10_hcHvRVro.wav
gpt-realtime-2,audio,none,hausa,hausa,1bc56dd2-6089-41c2-80af-39179ccf0c9d,,"Wata mata ta haihu da jariri a asibitinmu da safiyar yau. Haihuwar ta kasance cikin sauƙi sosai, kuma ta haifi jaririn lafiya ba tare da wata matsala ba. Jim kaɗan bayan ta haihu, mun lura cewa alƙyabbar (pad) da aka shimfiɗa a ƙarƙashinta ta jike da jini cikin sauri, kuma jinin ya yi yawa ƙwarai. Bayan wasu mintuna kaɗan, aka sanya mata wata sabuwar alƙyabba, amma ita ma cikin ɗan lokaci ta cika da jini.
Ba da daɗewa ba, matar ta fara jin rauni sosai, kuma zubar jinin ya ƙara tsananta har ya ƙi tsayawa.
Mene ne zai iya haifar da zubar jini mai yawa bayan haihuwa? Me zai iya sa jinin ya ƙi tsayawa? Shin zai yiwu akwai wani jariri na biyu da ya rage a cikin mahaifar matar? Shin zai yiwu bakin mahaifa ko hanyar haihuwa ta tsage? Shin zai yiwu mahaifar ta kasa matsewa yadda ya kamata domin ta dakatar da zubar jinin? Waɗanne abubuwa ne za su iya haifar da wannan zubar jini mai tsanani da ba ya tsayawa?
Waɗanne matakai ya kamata mu ɗauka domin dakatar da zubar jinin wannan mata? Wane irin allura ko magani za a iya ba ta? Ya kamata mu tura ta zuwa babban asibiti ne, ko kuwa akwai wata hanya ko wata hanya ta jinya da za mu iya yi a nan domin a dakatar da zubar jinin?","Zubar jinin da ya dawo bayan haihuwa (secondary PPH) yawanci yana faruwa ne saboda ragowar sassan mahaifa da suka rage, kamuwa da cuta a mahaifa, ko mahaifar da ba ta koma daidai ba, kuma yana iya tsananta har ya kai ga suma ko mutuwa. Alamun haɗari sun haɗa da zubar jini mai yawa ko mai wari, zazzabi, ciwon ƙasa na ciki, jiri, bugun zuciya da sauri, ko faɗuwar hawan jini. A asibiti, a duba mata da gaggawa, a sa IV ruwa, a auna asarar jini, a ba uterotonics (misali oxytocin ko misoprostol), a yi duba ko akwai ragowar sassa a cire su cikin tsari, a gyara tsaga, kuma a ba maganin ƙwayoyin cuta idan ana zargin kamuwa da cuta. Idan jini ya yi yawa, a ba tranexamic acid da wuri idan ya dace, a shirya jini don karin jini (transfusion), kuma a sa ido sosai. Idan kayan aiki ko ƙwararru ba su wadatar ba, dole a tura ta babban asibiti cikin gaggawa.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2dfd6f14-3d3d-49bf-b655-1523642a1c3b/dac0621bbe41a2739fe1473fd47e1902_HngUCjDR.wav
