model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-realtime-2,audio,none,fulfulde,fulfulde,662d0f80-5975-44c8-b91f-e79e040b4d70,,"Rawaandu ngati ɓingel ɓanɗam. Duɓi mako je ɗiɗi. De rawaandu mai gati mo, eyehi ha gargajiya, goɗɗo gargajiya ta'i babal mai se wati lekki fere inde majum 'aporo'. Amma jonta, babal rawandu mai gati fuddi vurtungo namputere bo ɓuti. En yechi ɓe eyara mo asibiti. Useni, iri kala lirore toi ewannata ɓingel ɗoh? Owawan heɓugo wuttaandu gam rawaandu mai, ko da rawaandu mai ɗo daama? Bo iri safande toi haani ewanna ɓingel peetel ɗo? Maandu rawaandu mai wannai mo illa fere ha ɓandu mako.","Mi waɗi ɗan bayaani ko waɗi sababiiji waɗi, sa’annan miɗo hollu waɗi matakiiji jahdi waɗi waɗi waɗi waɗi waɗi waɗi waɗi waɗi waɗi waɗi waɗi waɗi waɗi waɗi.Hankuri on waɗi ko kalaaji ɗiɗi: ɓe waawi woppude haɓɓinaade (anemia) sabu goongaare irin, hawrude, ko cutaaji ɓeɗe, kisa ko ko’ɗum e goongaare ɓernde.  
Ko fii waɗi mo ɗum wondi no yanti, waɗi no feewi yo a yahu asibiti ngam a waɗa laɓɓinaaji hakkeeji (CBC), to a foti, ɗum waawi haɗa toɓɓere bawgal (malaria), ɗiyam ɗiɗi, e coftal.  
Gollal ina haɗi nyamdu mo feewi, ɓesngu protein, e vitamin/irin, e kisa wa’itaade ko wawannde (deworming) so tawii ɗum waɗi.  
So a yi’i famɗude, feber, ko hawrude no feewi, ko yowita e haɓɓinaade, yo a ɗaɓɓi dukkudum sa’a.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/d32f5e72-b75a-438a-aaa1-0f3e49e2ad25/d1317d919f7ad32aa7e02bea784f5e2e_254txzZC.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,7af2af64-2808-4bf4-a259-49c62c4a9b64,,"Debbo jarmaajo do jogi bingel mako , de olaari zaszabi nangi gel , bingel mai nonnon tan fuddi dibbugo .Bingel mai do wada jindol owal der hakkilo . Irin yeu toi hebbi bingel daada  musunoddo do? Be irin hakkulingo toi hakkilinta bingel do?","AA walaa laawol ndiyam ngam heɓɓude malariya; ko genotype mawɗo ɗo, kadi wonaa AS walla SS.  
AS ena hokki protection kañum tan, SS ɗo waɗiɗo caɗeele, kono AA ndaarata malariya.  
So taare maa njaɓaani, ena wona waawde sababbin: dawaa mo feewaani, dose mo yewaani, ko jaɓɓitorde mo waɗaani haa timme, walla ko woni baydi goɗɗi.  
To yenso, waɗtu test malariya kadi (RDT walla microscopy), ƴeewtu anemia, e ɗaɓɓu ciiftol tocti.  
Yafnu maa yillito e nurse/doctor ngam suuɗɗude ɗum e feere moƴƴo.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4e944aa2-b594-4fe7-bac1-5709e3f206d4/445167f8000db8be0f36ff93faaad782_UdH9lVGh.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,05d40662-2ac2-4b71-88a4-87bf41b6ca15,,"Daada musunoodo, hirliti bingel mako kuma odo laara ni bandu bingeldo, dowula wakatigo . Daada lori vi oyi bawoo awaa sedda saali oyi bandu bingel mai gabaakidaya tiidii se o faddi. Bo o anda ko leebol mako do mappi, gam kujeeji diam do vurtinamo ha hunduko. Kuma hingel mai wawata moda kala yiiri fu.
Jotta odo ema likita ko irin yeu do maran daama, kuma be irin yeu toi ga nandi, ko owaawan oheba  baatal koje gargajiya be sabulu gargajiya don be nefartirinta bingel be irin yewu do, ha lenyol o furti.","Ko fii ɓe waɗi haɓɓe jangoowo, waɗtu yunusde e dow kakkili: suɓo kitaabe ɗi ɓe yiɗi (labu, binndi, ko silsilaaji), e jango e seeɗa-seeɗa kala ñalawma.  
Hoto e makko ko o jango, waɗ jango saangay e ɗum: naamnoo binndi, waɗi ɗemngal, walla yahu e laawol binndi e sawru.  
Gollu e ɗum e ndiyam: waɗtu kala jango hakkunde 10-15 minti, e waɗtu ɗum ko kala ñalawma ngam ɗum yella ko feewi.  
Yoo ɓe waɗi seeɗa laawol, yah e janngirde, walla haɗa mo e jangoowo ngam o heɓa fata e feere e laawol binndi.  
So a yiɗi, waɗtu fatataare e darajaaji, walla tabalde ɗum e cinndi e binndi ngam ɓe heɓa yiɗde jango kala ñalawma.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/505092e3-9608-4beb-98d8-d8aeb0a16945/88f1715c0c0a0e58e1d81a3b7eabeb44_DKJjG7gE.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,b5f5fab7-0d62-4ff9-a947-631641f53f7c,,"Likita miwaddi by bingel dubu jew be lebbi didi , kuma odo be banin ko lebbi didi ko saali , odo be damuwa be foofugo do sadinimo jamma, kuma odo ojja kullum kullum. Hojjugo dooni salli dillugo. Mi soodi nimo lekki dojjugo TB, inde maagal Tutolin Children . O yardi goora gootel amma dojjugo mai dillai.kuma har jotta do dojjugo be jamma do sadinimo.
Mi wanni mo goji je TB, amma bevi wawan owala yeewu TB do.
Likita, dume don waddata bingel dubi jew heba hojjugo wala accha do, be kuma dume on waddata bingel dubi jew heba damuwa foofugo daker do be jamma?","Yaw, miɗo faam miɗo waɗata ɗan bayaani dow haɗarin TB e yowitiingo, mi waɗi ɗum haa wadataa ɗum faam.TB ena yowlude ko fi hawrugo e ndiyam haa feccere, tawa ko fi nder ndiyam pee ndiyam pee (urine) wonaa laawol maɓɓe.  
So odon feccita e junngo, te feccere nde o waɗi ena waɗi haako e hawrugo, ɗum ena waawi yowla ko fii waɗɓe mbaawɓe ndiyam haa feccere tuma nde e cuuɗi e feccere.  
Hoto, laawol mawɗo yowitiingo ko hawrugo e feccere/saliinde, wonaa ko ɗo pee pee.  
Miɗo yiyata no mbay kaŋko bee nde pee pee fofugo wonaa laawol yowitiingo TB.  
Hoto waɗa defte: feccitoya e taare, huutora maske so tawii aɗa hawri, e wanka junngo e leydi goɗɗi.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c2be1aa-bad0-4e1e-8c37-84158acde31c/b0096cbd1874092b64c5f55c71ef46fc_PfUWaCPY.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,92caf330-cd8d-4af6-a332-4392a0684822,,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?","Foofugo e watugol iwdi to leydi fow tawi booyata ko defte, ko wona ko “normal”, kadi ina mbaawi wonde ko seere e placenta, ko infekshin, walla ko loowdi tumaaje.  
Saabi ɗum, o dooleede yah to asibiti ko haanirde ngam seedeede, waɗde ultrasound e ɗiagnoos, e ngam reende maama e jom worɓe.  
Hoto waɗa jima e nder ndiyam haa dokto o yiɗi, kadi hay so ndiyam ko “ruwa” wadi (membrane rupture), ɗum ko xaalis ngam infekshin e haɗari maama.  
So foofugo woni ko darii, ko kaɗi, walla a yi'i ndiyam naftata ko ɓanngel, walla maama o moƴƴaani, yah ko haanirde ɗum-ɗum.  
Kala leɗɗe ɗii ena waɗɗi ko ɗoctor gasa, hoto a waawi waɗde ko heddii e jam’ehere haa a heɓi ballal sa’ati.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,1a300999-4afc-406c-b8f9-db90c98bf7f7,,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.","Ko fii bingel maa mawnde, waɗi waɗugo feere ɗum ko huunde: tawtu sukar maa no haanirta (laawol sukar), waɗ bugol feere ndee kala ñalawma e njuɗɗo, teelto kaɓirgol ɗiɗi, kadi haccu ɗum no feewi.  
Hoto “offload” ko ɓuri: reento ko fow, naatoy hikkol baaba, e heɓa kaɓirgol/ndiyam feere ɗoctor yaltina, kadi haɓɓu kaŋko ko ɓuri yi’ugo.  
So feere ndee ina haɓɓina, ina ndiyam ko ñokkon, ko woni doole, walla ina waɗi haɓɓu moƴƴi, ana foti antibiyootik e ɗoctor.  
Ɓuri waawde, waɗ “dressing” ngal ɗoctor yaltaa, reento kaɗowdi, kadi woppu ndiyam ngal e jooni-jooni; reento kuugal/cream ɗoctor waɗde.  
Jokkondir e ɗoctor ngam ƴeewde laabi (hakkille ndiyam e “circulation”) e ngam topde hakkille maa, nyamdu moƴƴi, proteins, e vitamins ngam feere ndee ndiyam.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,1169dfcc-d852-4ad0-98bc-fcc9c05621ab,,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?","Ko yowita ko o naatata hawrude nanafaa (haala cuufe) haray, ɗuum woni ko masiŋo mawɗo, oɗon no waɗi ko dokitaaji obstetric kadi anaesthesia waɗata koo feere. So haala ɓikkon walla haala ɓiɓɓe ina waɗi caɗeele, beeta ko waɗde CS fii yottude ɓiɓɓe e kisal. So haalaajo ina daadaa kadi ɗiɗo e ɓiɓɓe no feewi, e sa’aaji, dokitaaji ena mbaawi waɗde eɓe janngirde ko feewi ko waɗde, amman faamu ko kisal na’i. Oksijiin walla intubation ko alama ko hawrude cuufe wadi, ɗuum ina naamnii kulol e ward ICU. Nabba, ena foti wonde o haɓɓude e kulol dokitaaji, waɗde ko ɓe jogii ɓuri kisal maa e kisal ɓiɓɓe.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,4d31877b-469d-4301-9932-75fd852d6b19,,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","Dialysis ɗi woni magani naatnangol hayre, kadi ko feewi mbaawaa yiɗde heɓde transplant so tawii aɗa waawi, sabu ko oɗon jogii a hakkilinta hayre kala makko.  
So kudi feewaani, naat goɗɗo e jakkaa hospital ngal ngam haɗa e social welfare, NHIS/tsari naijeriya, ko NGO/dargaaji addini e goɗɗe naatnangol community waɗata tallafi.  
Rewɓe ɗiɗi waɗi ko waɗɗita: ƴamde ndiyam, ƴamde maɓɓe e gishiri, reende waɗda protein no feewi, kaɗe setoɓe naange, kadi haɗa e nurse/dietitian ngam waɗde laylaydi.  
Hoto a haɗa e nephrotoxic kwayoyi (misal NSAIDs) tawa kaawoyɗe, kadi a waɗɗa toɓɓe sokorde e suga no feewi.  
So a heɓi ena waɗi alaa laabi (ɓerɗe, hargitorde, ndiyam ɗiɗi, ko saare), yah to jakkaa ɗiɗo saabi, tawa ko waɗɗa e doctor ngam ɗaɓɓugol ɗum.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,7be603c9-1850-4693-b2d6-1b7b07387ab2,,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","To ɗum yoɓɓe, hoto ɗi naatata ko warkitorde ena waɗi ko ɓurnu, ɗum waɗi ko ɗiɗal e darnde. So bandage ɗen ɗaɗi, hoto ɗi ma fiyu ɗum daalol ngam ɗum yiytude, walla a toɗɗo Jam’ere (saline) ko ɗum yaha lumo, kadi a yaha asibiti. A waawaa ɗum tawa a waɗde huɗɗi ɗum e saabu ngol ɓurnu, so ɗum waɗi ko ɗum ena boni, siɗiɗi feccere (silver sulfadiazine) walla gauze mo ena waɗi jelly (petrolatum) a mbiɗa. A yalta ko ɗum ɗumɗum e haɓɓere, haray a waɗɗo ɗum ɗiɗal, haray a tabitde ɗum kala ñalawma. So a yiɗi ko waɗi ko ɗum ena boni no feccere, ɗum ena wurtude, walla ɗum huli, a yah asibiti sa’i ɗum njiɗɗo feccere e tetanus.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,d37bde49-8a16-485c-90d5-613f7fad7712,,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ","Ko woni, gooto goonga ko o yidi yahdu njippu, amma goonga to bannge e tippo ndiyam mum tan kadi waawaa waɗɗude ko feewi. Eɗen foti yahdu e klinik, waɗɗe test ɗiɗi (STI) e HIV ngam anndude ko waɗi, kisa ɗum kadi fof habu. So tawii ko infection, on e mo musiɓɓe mon foti hokkude tiyaaji feewi, kadi kuutoro condom kala saha, walla haɓɓude jokkondiral fii ñalngu gootal haa tiyaaji timmu. Bolle ɗiɗi ɗi o waɗi e musiɓɓe mum tan ko waawi yaltude ndiyam, o waawi waɗude njippu e ndiyam mum haa wakkati, ko fii foti yahdu e nurse/doctor ngam topirde. Kanjum on, yo o heddito jokkondiral haɗi to o tiyaaji feewi e test ɗiɗi timmu, ngam reento e hoolaande.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,c60e851f-8a94-4b7e-aeeb-d8836133b45b,,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?","Miɗo ɗanndude ɗum haa miɗo haɗa amsawal ngal, mi faamti ko waɗi e ko waɗaama.So, tawi ko fii “lamɗo” naftorɗo, ko waɗɗa e ɗum ko hoolna kaŋko waawde waɗude e goonga: waɗa kaccitaaji ACT no feewi, tawa a waɗɗi dose ɗii kala. So a ɗon no feewi kaccitaaji, ACT ena mbaawi momtude parasites ɗiɗi e hargu, kadi “mbolngol” so a waawi newnude, ko ɓeɗi ɗiɗi njuɓɓe semmbe. So ko vivax/ovale, ena waɗɗi “radical cure” (primaquine/tafenoquine) ngam momtude ɓiɓɓe e jungo, kono ɗum ena foti G6PD test sabu kisal. So a yahaaki dow kaccitaaji walla a yi’ii mawnude, to hospital ngam re-test e njanguaji goonga. Ngam haɗde kobtol, huutoro musidii, teska haɓɓe mosquitos, faamdu ndiyam, kadi naat e ɗaku e saamaaji.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,ca38ef49-d081-48fe-90af-041267c847c9,,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?","Mi na yidi miɗo faamtu haalugol maa no feewi, kisa mi waɗi ɗum haa wowlude ko ɗum waawi ɗum wonde e jikkinaaji.Ko ɗiyam woni, jogorde jimoowo e ɓe wawata e baabaawo waawi waɗde, amma goonga woni no feewi kadi ko e ɗiyam maa, balɗe mawɓe, e no ɓeydii famɗude, ɗum waɗi no ɓuri gasa.  
Hecciima ngariima e fuɗɗorde, walla “njomirde”, waɗi no waɗa kadi jimoore; ɓuri ko koɗol genes e alaa laawol jogi jimoore.  
Sababbu, alaa tabital kañum ndee jogi jimoore; ɗum ko waɗi no tawii a waawi waɗde jimoore walla a waawi alaa.  
Sababbu, yantude e lammbaaji fayde haani, ɓunɗude folic acid, e waɗde ko jaɓɓaajo, kisa a waɗi ƴeewndu kabaje e asibiti ko sa’a.  
Sababbu, sabu banaaɓe ɓe ɓadii jooni, moƴƴi yo a yaha asibiti ngam ƴeewndo-dam, yantude e laboore, kisa a heɓi tottondirde caggal heɓde jimoore.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,5d55e7bb-831c-4364-81e4-fb2f7cac2000,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","Miɗo waɗi no feewi: saɗɗi bingel ɓe dow leydi mo hardo, ɗakku hoore mako fii yottude hanci e daande (ɗeɓɓit hoore mako seeɗa). Njiya so bingel ɓe nanaayi haa yaha, tawde nafoore e feccere. So nanaayi, fuɗɗito CPR: waɗa 30 ɗeñɗeñgol dow cindiɗam kawru, caggal ngal feccit 2 goorɗe (hanci e daande) so a waɗi. Jokku haa gollal yilla walla haa feccere nawru, kisa noddu ballal (kira/clinic) tawa.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_iEoktNLt.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,097c330b-fb29-4392-acc8-015bd99ac09c,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","Bandu bingel maa woppata ko ɓuri e kala ɓe wade: ndiyam seeɗa (dehydration), ko ɓe njiyata (mbayka) e laanaaji walla amdi ɗi ko ɓe njiyyata, ko ɓe njoggaaji (antibiotics), walla ko ndiyam maa woni e sukar (sugar) e maroori.  
Ko fii, si bingel maa woppata ko “sweet” walla “fruity”, ɗum naftortoo ko sukar maa ena ɗaw (diabetes) oɗon no feewi.  
Si woppere ndee jogii e tuufa, bonngo, yeeso yeeso, njippu (burning) so a yahi, walla fever, ɓeɗooga ko ɓuri ko njiyataa, ena heɓii ko njiyataa e urinary tract infection.  
Si alaa ndiyam a nyaam, a waawi waɗde bingel maa woppata ko ɓuri; ngam ɗum, a nyaama ndiyam no feewi.  
So alaa ndiyan-ɗiyan, goonga ɗiɗi, ciɗɗol e laanaaji, sukar, walla a heɓii ɗum e goonga e seeɗa, yah to casu marabouto/doctor ngam lab diiwa e njiyataa.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e582d3f-71b9-4d36-b70c-095cd79016cc/482f4a329e361907ead08f7240692149_qokCpWJA.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
","Ko fii amin woni e haɗari, waɗɗa laawol kisal: so o waɗi ko ndiyam, e yidi ɓe faamu, jippu e ɓe, yowru e ɓe ɓuri kisal, tee so ina woodi, yahi ɗum ena sa’e e maɓɓe.  
Hollu ɓe njabbama, go’dooji, koode maɓɓe, wallata e arɗo wuro, koode addini, walla police, ngam ɗiɗal e goongaajo kisa do’otal.  
So kunuɗo e yaran maa waɗi ɓernde, yahi asibiti ngam kulol, tee waɗi ɗum goongaajo dokkal e hakkunde kisal.  
Waɗɗa laawol kisal e nder suudu: joga ko ɓuri yowru haa saare, waɗɗa doggol kala, tee waɗi “plan” ngam yahrude so ko feewi.  
Husbun maa ina naamna aafiya: ina foti waɗtude ko oɗon yiɗi, jippu e gite ɓe, tee so o yidi, njillo e jangoowo ko waɗi huɓɓaaji ngam jukkirde.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,2eafca32-8cb0-4b65-afd7-f00db2a06c8a,,"Renoodo bingel lari bingel mai do dojja sosai naudum, har karshe dojjugo mingel nonnon tan foofugo daker.
Toh dume don waddata dojjugo ha bingel banni tan, har karshe dojjugo mai wala foofa boddum daker daker foofata? Goji dime be dime bewawata bewanna bingel mai? Choboraade toi min hokkata mo? Be
Kuma shawara toi hokkata renoodo bingel mai?","To, so tawii ingel dofai (gorol), yo a huccu ngam warta dow ndiyam ndiyam mawni, wonaa ndiyam sanyi daadaa, kisa a yaha heewi baawgal. Ndiyam sanyi daadaa ena waawi addi ngasdi e darnde, kisa wonaa feere moƴƴi. So gorol ɓuri, so ingel ena woppu, ena fuuya, ena yiɗi waandu, walla ena addi caɗeele wujjol, yo a yah to asibiti saatinande.

Ngam tussi/catarrh, keɓetol (steam) ena waawi laabi ɗiinnde ɗoɓɓirde, amma yo aɗa waɗa no feewi, kisa a reento e ndiyam ndiyam mawni ngam yaltina bonndu e tuubi. Hoto waɗa keɓetol e bayi walla ɓe sukkandiran, kisa yo a reento so tawii ingel ena fuuya walla ena rokki.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/384e1111-4dbf-4bbf-84f0-ed4ff7510e0f/d12396cc9b636a29e3344b6b9418a17e_r275y4Of.wav
