model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,pidgin,pidgin,1883e8fe-6909-4dc9-a0ec-b5eb756e240e,,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?","This cough wey don last for three months fit be sign of serious sickness like Tuberculosis (TB), Asthma, Chronic Bronchitis, or even GERD. 

Those home remedies and pharmacy medicines no work because dem only dey treat the cough symptoms, but dem no dey cure the main sickness wey dey cause the cough. 

Make you go see doctor for hospital make dem do proper tests like chest X-ray, sputum test, and other chest exams to know wetin dey worry you. 

Once dem find the exact cause, doctor go fit give you the correct treatment wey go cure the sickness, make the cough stop, and make you breathe well again.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav
gemini-flash,audio,none,pidgin,pidgin,ee6ce69d-1180-4cea-956c-63a756c5c174,,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ","Hello Mrs. Akinyele, wetin dey do the always fit be allergy or asthma, because dust and smoke dey trigger this kind breathing problem. Doctor fit do tests like ""spirometry"" to check how his lungs dey work, or ""allergy tests"" to find the exact thing wey dey cause the reaction. This one mean say his body system don dey overreact to those things, and that na why his breathing dey change anytime he meet dust or smoke. Treatment fit include inhalers to help open his chest or antihistamines for the sneezing, but make he see doctor first before he start any medicine. Make you carry am go hospital make doctor check am well and give am the correct prescription for his condition.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav
gemini-flash,audio,none,pidgin,pidgin,d897f8b2-9e59-4d59-bb66-be52d5232966,,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.","Since the malaria test show say she get malaria, make shabd-for-shabd **start Artemether-Lumefantrine (ACT)** treatment for am immediately, because this medicine dey very safe for breast-feeding mama. 

Make she dey take **paracetamol (1g i.e. 2 tablets of 500mg, every 8 hours)** to cool her body and reduce the body pain, but make sure say she chop small food before she take the medicines. 

Aside from malaria, make una check am well make she no get **infection for womb (puerperal sepsis)**—look if her vaginal discharge (lochia) dey smell bad, or if her lower belle dey pain am heavy when you touch am. 

Make she continue to **breastfeed the baby exclusively**, because the baby stooling fit be normal transitional stool (meconium changing), but make una monitor the baby too make he no weak. 

If the fever no gree go down after 24 to 48 hours, or she dey get weaker, make una **carry her go hospital quick-quick** make doctor evaluate am.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav
gemini-flash,audio,none,pidgin,pidgin,45726daa-fc62-4671-9b04-700cbf5a449d,,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ","This kind sickness fit be **meningitis** ( only infection for the brain and spinal cord) or other serious infection, especially with the stiff neck and sores on the body. 

The wife no suppose delay at all; she must carry her husband go hospital immediately because this condition fit worsen quick-quick. 

No give am any self-medication or native medicine for house, because delay fit cause serious harm or even death. 

While dem dey prepare to go hospital, make she keep am for quiet, cool place and make sure say he dey lie down gently. 

This one na medical emergency, and only doctors fit run test to know the exact cause and give am the correct treatment to save in life.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav
gemini-flash,audio,none,pidgin,pidgin,9e4f4d76-9e44-46fd-b3d0-728f56115a7f,,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?","Since the pickin never get seizure before and he take all him vaccine complete, major thing wey fit cause this one na hearing loss (whether na congenital or from other cause), wey dey make am hard for the pickin to hear wetin people dey talk. 

Another common cause na Autism Spectrum Disorder (ASD), which be developmental condition wey dey affect how pickin dey relate with people, make eye contact, and respond to people. 

E fit also be serious delay for how the pickin dey develop him speech and language. 

To know the real cause, the pickin need to see specialist doctor wey go do proper hearing test (like audiometry) and check him developmental progress.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav
gemini-flash,audio,none,pidgin,pidgin,c75ca339-9957-49f0-b456-9ab911f3926b,,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?","Serious lower belle pain and heavy bleeding during pregnancy a is fit happen because of miscarriage, ectopic pregnancy (when baby dey grow outside womb), or placenta problems like abruptio placentae (when placenta pull comot early). Yes, these two na major danger signs wey mean say both mama and baby dey inside big risk. Other signs wey show say pregnancy dey inside trouble na severe headache, swelling for face and legs, fever, and if baby stop to dey move. No try to take any medicine for house to stop the pain or bleeding; go hospital sharp-sharp make doctors fit check you and give the safe treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav
gemini-flash,audio,none,pidgin,pidgin,ac528749-454d-4638-bd6c-48e063cb0ad7,,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ","Sorry Titi Lola. This hot body, shaking, and stiff neck fit be sign of **meningitis**, wey be serious infection for the brain and spinal cord. The eye wey no fit open well fit mean say the infection dey affect the nerves wey dey control the eye. 

Doctor go need do tests like **Lumbar Puncture** (to check the fluid for the spinal cord) and blood tests, wey fit show high white blood cells and bacteria. Abeg, carry the pikin go emergency room for hospital now-now, because meningitis na serious sickness wey need quick treatment with medicine to save life.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav
gemini-flash,audio,none,pidgin,pidgin,57dd6a99-7f2f-42ad-91dd-397fb71a945d,,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night","Ndo, e dey good say the TB test both bhijin negative, but the cough still dey worry the pikin. 

For 5-year-old pikin, cough and breathing difficulty wey dey worry well-well for night fit be sign of asthma, wey na common condition wey dey make chest tight. 

Other things like allergy, dust, or infection for chest fit also cause this kind long-time cough. 

Make you stop to dey self-medicate the pikin with cough syrup like Tutolin, because e fit no work for the main cause of the cough. 

I advise make you bring the pikin go hospital make doctor do proper check-up so they fit start the right treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav
gemini-flash,audio,none,pidgin,pidgin,cbafb598-f334-447e-b856-646527f9d5fb,,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?","Wetin fit cause this kind severe cough and breathing wahala for pikin na conditions like heavy pneumonia, asthma, bronchiolitis, or pertussis (whooping cough). To know wetin dey happen, doctor go need do chest X-ray, check the pikin oxygen level, and run blood tests. Treatment fit involve giving the pikin oxygen, nebulizer to help am breathe, and antibiotics if na infection. My advice na make you carry the pikin go hospital sharp-sharp because this na emergency wey fit endanger the pikin life. No try to self-medicate or give any cough syrup at all, just make sure say the pikin dey place wey ventilation good as you dey go hospital.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav
gemini-flash,audio,none,pidgin,pidgin,e23e29a0-97c1-42af-a2a3-ee53e79a777c,,dog been bite my family member pikin. na 7 years em be,"This kind heavy bleeding where blood dey rush like water na serious emergency wey fit make person collapse. If the woman dey pregnant, e fit be sign of miscarriage or other dangerous pregnancy problems. For woman wey no dey pregnant, things like fibroids, hormonal imbalance, or serious infection fit cause am. Growths like cancer inside the womb or cervix fit still cause this kind heavy bleeding, especially for older women. Make she go hospital sharp-sharp make doctor check her body and stop the bleeding.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav
gemini-flash,audio,none,pidgin,pidgin,c61a0bfa-facf-4fa7-b6d6-fc8a3674df09,,"I notice say my small sister wey been dey laugh, happy before and wey been dey play with em friends, come change just like that.
Now, she dey stay alone for inside her room everyday. She don remove herself comot from talk wey people dey talk. And the things wey she been dey like to do before, she no come like dem again.
I also notice say even for house, she no dey wan chop with us. She dey look as if she no happy or like person wey dey taya every time. 
Wetin fit dey cause her to just start avoid her friends like that?
E fit be sadness wahala, abi things wey dey disturb her for mind, abi na fear fear?
How we fit help her so that she go happy again?
Which warning signs make we dey look out for? 
Make she see counsellor abi mental health professional?","This sudden change for your sister behavior, like say she dey stay alone, lose interest in things she like, and dey tired always, fit be signs of depression or anxiety. School stress, bad experience, or chemical changes for brain fit trigger this kind condition. To help her, make una show her love, listen to her without judging, and support her make she no feel alone. Make una look out for warning signs like self-harm talk, worse sleep and food habits, or severe hopelessness. E dey very important to carry her go see counselor or mental health professional quick-quick for proper help.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/8d70b6b8-6297-4bbc-a0e2-928efb01d3ed/79ae749117a57c3f9b291e8b85aa3835_ZL8Vok6v.wav
gemini-flash,audio,none,pidgin,pidgin,4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?","To prevent make this condition no turn to convulsion (eclampsia), doctors suppose give her **Magnesium Sulfate (MgSO4)** injection, because na the best medicine wey dey protect the brain from fits. 

Secondly, make she continue to dey take her high blood pressure medicines well, and the doctors must plan to deliver the baby safely because na delivery be the only permanent cure for this sickness. 

She need to stay for hospital where they fit dey check her blood pressure, urine protein, and the baby condition every time. 

To prevent this kind problem before e reach this bad stage, pregnant women suppose dey go antenatal care (ANC) early and regularly so that doctors fit dey monitor their blood pressure and catch the signs quick-quick. 

Lastly, for women wey get high risk, doctor fit start them on low-dose aspirin from early pregnancy, and make them dey report any headache, eye blur, or swelling sharply-sharply to clinic.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav
gemini-flash,audio,none,pidgin,pidgin,6f40bd3d-65ac-48ee-bb87-152a3c71517f,,"One mama of one small pikin been start to dey worry about her 8-month-old pikin. For day, the pikin go play well well, but every night the pikin go begin to dey cough. The cough dey wake the pikin from sleep, and then the pikin go begin to dey cry.
For one of those nights dem, the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe. The mama been no fit sleep because say she been dey fear. The next morning, she been notice say the pikin been no wan suck breast or even play as em dey do before, naim she come decide to carry the pikin go see doctor because she been wan know wetin been dey make the pikin dey cough and wetin been make wey the pikin been no fit breathe well and to know which medicine or treatment wey dem been fit use for the pikin.
My question be say: Wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal? E fit be say the cough and the struggle wey em dey struggle to breathe  na sign of lung disease? Wetin dem fit do for house to help the pikin dey more comfortable and to sleep beta for night?","The cough and how the pikin dey struggle to bhij mc be sign of lung disease, like pneumonia, bronchiolitis, or asthma. 

You do well say you wan carry the pikin go see doctor, because na only dem fit test the baby chest well and give the correct treatment. 

For house, make sure say no smoke, dust, or cold air dey the room where the baby dey sleep. 

You fit keep the pikin head up small when e dey sleep to help am breathe well, and make you continue to dey breastfeed am so that e body go get water. 

No use your hand buy any cough medicine or mixture for the baby unless doctor talk so.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/79e02268-366b-4ee4-bb71-3acd8561d9c0/6505cc0c190f647a223169a3568a0ab7_Bw8WRxlq.wav
gemini-flash,audio,none,pidgin,pidgin,23b6e543-5677-4509-a50a-f4d923393d16,,"I been carry my friend wey get belle, wey be 18 years old, go hospital because she been don enter labour and her time to born been reach. When we reach hospital and dem do all the tests wey dem suppose do, her blood pressure been dey high.
After dem been do everything wey dem suppose do, she still continue for the labour. She dey labour for like 12 hours. Her husband been dey close, and the doctors been advise say make she agree make dem do Caesarean section for am because e been don too tey wey she dey labour. My friend been refuse. she talk say ""lai lai. I wan born my pikin naturally the way wey Hebrew women been dey do.""
she later come born the pikin. after she dey labour for 12 hours, she come born baby girl wey been dey  look very healthy, and we been thank God. But still, wetin shock us be say the pikin been no dey breathe well well. Dem try stimulate the pikin plenty times, dem dey touch am, dey rub em body. She been come cry, but her breathing been still no dey normal. Dem come rush give her oxygen. Doctor, abeg, this pikin go fit survive so? And if em survive, em go become pikin wey get disability?","The pikin fit survive, but e depend on however the lack of oxygen take severe and how fast they take give am medical care. As doctors dey give am oxygen now, e go help make she survive, but she go need stay for NICU (special baby care unit) make they monitor am closely. 

About disability, some babies wey struggle to breathe for birth fit get brain issue like cerebral palsy or delay to grow if oxygen no reach their brain for long. But e no be say all of dem must get disability; some babies dey recover fully if they get quick treatment. For now, the best thing na make the doctors continue the treatment, and pediatricians go need dey check the baby brain and body as she dey grow.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/8f8a70db-abce-4b27-ade4-5377f12ffb02/51855e36548aa27be3a9232c6713e3f3_WTUEspHn.wav
gemini-flash,audio,none,pidgin,pidgin,e42f6e1a-13f8-47b1-bc76-f8503b4f2e8c,,"One caregiver wey dey look after one small pikin been notice say the pikin wey em dey look after been dey struggle to breathe, and the way wey the pikin dey breathe no dey normal. 
She also notice say the pikin dey cough, dey cough well well and the cough bad well well.
The pikin no be pikin wey em mama been leave after em born am, and no be pikin wey dem dey baff with cold water. 
So na wetin fit cause small pikin breathing to get this kain wahala and to dey cough plenty like this, and why em no dey fit breathe the way wey em suppose dey breathe? Wetin dem fit do for this kain case?","Infection for chest like pneumonia, bronchiolitis, or asthma fit cause this kind severe cough and breathing wahala for small pikin. 

The pikin no dey fit breathe well because infection fit don block or make the airways narrow with mucus, wey dey make am hard for oxygen to enter the body. 

Make una know say cold water bath or how dem take born the pikin no dey cause this one; na germs like virus or bacteria dey cause chest infection. 

Since the pikin dey struggle to breathe, this one na medical emergency, so make una carry the pikin go clinic or hospital sharp-sharp. 

For hospital, doctors go fit check the pikin, give oxygen if e need am, and give correct medicine like antibiotics or inhaler to open the airways.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/d43a720b-bde4-470e-8b1e-a7d1e067922b/4fbae5a5b6da2d7b3e3591c558b3edbc_QYnjeGL8.wav
gemini-flash,audio,none,pidgin,pidgin,dc208b17-3d4a-4092-9515-ac7d4eee613b,,"As woman wey get mind wey dey hold her pikin, when you see say the pikin body dey hot, the pikin body just begin to dey shake. The pikin dey get convulsion and em no dey in control again. Which kain sickness dey do dis pikin wey em mama still dey give breast? And which kain care dem fit give this pikin?","This sickness fit be wetin dem dey call **febrile convulsion** (convulsion wey fever dey cause), and e dey happen when young pikin body hot too much. 

If the pikin start to shake, make the mama gently lay the pikin on dem side (recovery position) so dat the pikin no go choke on spit or vomit. 

Make she no try to force anything put for the pikin mouth, like spoon or keys, and make she no hold the pikin tight to stop the shaking. 

She fit use neat cloth and lukewarm water (no be cold water) take wipe the pikin body to help bring down the hotness (fever). 

After the shaking stop, make she sharp-sharp carry the pikin go hospital make doctor check wetin dey cause the fever and treat am.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/4f8d903a-a525-445b-940c-8c92f6c0164e/d18276317452221f97ab4a94b032bdc6_dFGF21sn.wav
gemini-flash,audio,none,pidgin,pidgin,77689135-f794-4ace-862f-2301be56cc79,,"One gran-mama been notice say her pikin, wey she don dey with after em born like 3 days wey just pass, the bleeding wey women dey bleed after dem born, her own come plenty pass the way wey e dey be. she also notice say her body come dey white; her hands, feet, face, and ears come dey white like say blood no dey. she been dey shake and her body hot small. but as e be so, for the 3 days wey just pass, she notice say all her feet and hands come cold, and she come taya well well and she no dey fit do anything. this na why she bring am come hospital so dat doctor go check her body. she ask gongon weda e dey possible say doctor been no clean her womb well well, wey dey cause this bleeding wey plenty like so. she also talk say make doctor give am injections or medicine wey go help to stop the bleeding, so dat she go fit get her strength back so dat dem go fit look after her pikin.","Yes, e dey very possible say pieces of placenta etc. still remain for her womb after delivery, and na this one dey cause the heavy bleeding and the fever wey she get. 

Because she don lose plenty blood, her body don pale and her hands and legs don cold, wey show say she dey inside serious danger of shock now-now. 

Fast-fast, we go give her drip, blood transfusion, and medicine wey go stop the bleeding and bring her strength back. 

We go also do scan to check if true-true something remain for her womb, and if e dey, we go clean am out well-well. 

We go give her antibiotics to treat any infection wey dey make her shake and hot.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/ed3b865d-97b8-46ea-b50b-b3c9524d78be/f07532aaff5a82c737faf5b84bb6ca95_p2bRfveF.wav
gemini-flash,audio,none,pidgin,pidgin,312fb850-2980-4bf7-b7b2-7b49b8505f1c,,"My pikin get belle, she dey like 24 years old. Na she get belle. Na today this one happen. For night, I notice say something been come start to dey pain am. She been don already pack her kaya come my house. As the pain been continue, I been come see say e been dey increase. I been gather all her kaya, and dat first time, she been no gree make we come hospital.
  We been carry am go hospital, and dem check am. Dem talk say her cervix don begin open small, and say her time don reach to born.
Until today, the cervix still dey open till time wey the pikin go comot. Yesterday, something been dey pain the pikin and the thing been dey increase since when we go there.
  E dey pain am, the pikin go comot, na her first time wey she carry belle be this. I dey very worried and my heart no dey rest.
  I wan save my pikin, and I no wan lose the pikin wey dey come. Abeg, wetin fit dey cause this pain? Naso e dey dey normally for women wey na their first belle when dem dey about to born? E dey possible say na the pikin naim too big wey em no dey fit comot for birth canal? Abi e dey possible say dem go do surgery for her?
","No worry yourself, the pain where your pikin dey feel na normal labor pain, and e show say her body dey prepare to born the baby. Since na her first time, the labor fit take more time and the cervix go dey open small-small. The doctors go dey measure the baby size and check if she fit born normal or if she go need surgery (C-section) as labor dey go. Make you stay with am for hospital and follow everything wetin the doctors and nurses tell you. Trust the doctors, everything go dey alright.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/666f68e9-275c-4c7d-a0a1-5e6d5ef145ee/806c636b7e0353997cd36e9132273bdd_XXuFL9Zn.wav
gemini-flash,audio,none,pidgin,pidgin,3d112f63-9471-4ce4-b1f9-ee4e65fa2d7c,,"Doctor, one mama wey dey live for our house begin notice say her pikin been no dey suck breast well well. Anytime wey she try give am breast, the pikin dey suck small come stop as if em don taya. The mama been also notice say the pikin no get plenty strength to dey suck breast and em go sweat well well for em head and em face. No be only dat one, the way the pikin dey breath sef come change; e come be like say the pikin dey breath up and down, like person wey dey struggle to breathe. As days come pass, the mama come begin dey worry well well. She come dey wonder weda na because say the pikin been no dey chop well abi weda e been get anoda wahala wey been dey worry the pikin breathing and the Wway wey em dey sweat. Naim she decide to go hospital go see doctor make em examine the pikin. 
My question be say: Wetin fit cause pikin make em no dey suck breast well well? The way wey the pikin dey take breathe na sign say em get health wahala? Which danger sign make the pikin parents dem dey watch out for? Wetin fit cause small pikin to dey sweat when em dey suck breast?","Wetin dey make pikin no fit suck breast well and dey sweat when him dey feed fit be heart problem (like hole for heart) or heavy chest infection like pneumonia. Yes o, that kind breathing wey dey struggle na major sign say the baby heart or lungs get serious wahala. The baby dey sweat because feeding dey make am tire like person wey dey run, as him heart dey work double to pump blood. Other danger signs wey parent must watch out for na blue skin or tongue, fast breathing, chest wey dey sink inside deep-deep when them dey breathe, and if the pikin too weak. Make the mama carry the baby go hospital quick-quick make doctor test am and start treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/29482234-da2e-40c5-819a-2d34a8b87f10/e7b447483fd325186b4782547bdd4ec3_9gZSCuTr.wav
gemini-flash,audio,none,pidgin,pidgin,9661b394-69af-48d1-9453-67ba9c9d60c9,,"dem been come notice say one new pikin wey dem just born for our hospital for like 20 minutes wey just pass, been dey do as if sleep dey em eyes. the pikin been no cry well well since dem born am. when we been check em respiration, e been dey okay but the pikin been just dey sleep. We also been check em temperature, and e been dey normal. na my question be this: wetin fit cause pikin wey dem just born to dey look as if em dey sleep and to no cry since wey dem born am? and which kain treatment go work well well for this kain pikin? and, when em mama come house, which medicine she fit give the pikin and which one make she no give? and which kain food make the mama dey chop to make sure say both the mama and the pikin go dey healthy?","Wetin fit cause new pikin to sleep too much and no cry well fit be exhaustion from birth, low blood sugar (hypoglycemia), infection, or because of strong pain medicine wey dem give the mama during labor. 

Make the hospital staff and mama do skin-to-skin contact, try start breastfeed sharp-sharp to boost the baby energy, and keep eye on the pikin. 

When dem reach house, make mama no give the pikin any herbal drink (agbo) or self-medication, but only give medicines wey doctor prescribe like chlorhexidine gel for the umbilical cord. 

Make the mama dey chop beta food wey get proteins, vegetables, fruits, and dey drink plenty water so that her body go fit produce enough breast milk for the pikin. 

If the pikin refuse to suck breast, start to dey breeze fast-fast, or get body hot, make dem carry am go back to hospital immediately.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/522c8f99-ccfd-41a3-bf86-ac27eb3929c2/288cf3471fcaacbf26ddef4f19a21259_RY0WdrDk.wav
gemini-flash,audio,none,pidgin,pidgin,c48d9d62-2a28-4bde-88c6-de65b54a18c7,,"one woman been born pikin_ pikin_ like 5 months wey don pass. she come explain say when she born the pikin, nothing been dey worry the pikin, as the pikin been dey chop plenty well well as dem been expect. naim just like that oh, she come see say the pikin go dey cry well well as if something dey pain am for em leg and em hands. e been also come reach point wey the pikin go call person to come help am stand up, to dey waka for ground, or to move, so that em go go where em mama dey. abeg, wetin this woman fit do for the pikin so that the thing wey dey pain the pikin for em hand and em leg go stop, and wetin go fit make sure say this thing no go delay the way wey dey pikin dey grow? so the mama wan come hospital with the pikin come see doctor  to find out wetin dem fit do wey go help the pikin body dey beta and make em health sef beta.","E dey very important make the mama carry the only they pikin go hospital immediately make doctor check am, because this pain fit be sign of sickness like sickle cell disease or bone infection. Sickle cell dactylitis (pain and swelling for hand and leg) dey common for this age, and infection for joint or bone fit also cause this kind pain. Doctor go need do blood tests and maybe X-ray to know the exact wetin dey happen so them go fit give the right treatment. If them treat the cause early, the pain go stop, and this one go help make the pikin grow well without any delay. No try to self-medicate the pikin with painkillers, just dey gentle with am as you dey carry am go hospital.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/54daa27b-e907-41c0-8543-96bafa44c18a/b7fffece54c38ca6e6436d21538610b2_j14LjflU.wav
