model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
qwen-3.7-plus,text,omni,english,accented_english,fabfb9ed-e038-4397-ae04-7e1e709be446,this lady gave bath at our place this morning she delivered the baby at dawn when she arrived around 8am the person who was with her at own called us saying this lady was shavering our body was very hot and she had a lot of body issues which really bothered her we went to see the lady covered her with a clothes and checked their temperature meaning how hot our body was and it was 38.2 we performed a malaria test for this lady that is a malaria rapid test diagnosis was done this lady is nowhere it looks like malaria we asked if she had eaten and she said she hadn't eaten anything we told those who were with her to give her tea to let the lady drink it as she breastfelt the baby she said when she wanted to breastfeed the baby she noticed the baby pass too or had a bower movement we then asked the lady to sit up and lean back on the bed she was on to let her body recover better not completely but to help and her eyes were not white or pay so we advised that once she has eaten she should take paracetamol after she has finished taking the paracetamol we decided how many days it will be before we can give it to the lady again she has malaria and we perform the malaria test please we can give it to her again once she has finished eating and we have advised her to take paracetamol since she is feeling weak if it doesn't go away we will know what kind of treatment to provide,"This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.","You can safely administer paracetamol every six hours for symptomatic relief, but a fever within 24 hours of delivery is highly suspicious for puerperal sepsis. Although the rapid malaria test was negative, you must urgently examine her uterus, perineum, and lochia for signs of postpartum infection, which is a life-threatening emergency. If she exhibits signs of sepsis like uterine tenderness or foul-smelling discharge, initiate broad-spectrum antibiotics immediately rather than waiting for further tests. You may repeat the malaria test in 24 to 48 hours if the fever persists, but do not delay the sepsis workup and treatment. Keep her hydrated, encourage continued breastfeeding, and urgently refer her to a higher-level hospital if her condition deteriorates.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/34deaaf1-18a1-4ca3-9164-cd204afb2440/6cdb1cbde7372af51e83a2ad7bc50b93_hyt4KGOF.wav
qwen-3.7-plus,text,omni,english,accented_english,1ca84822-c7ea-4bee-9736-4cd89a8f0bf2,i brought my nine year old child to the hospital this afternoon i sent the child on an errand to buy something from me in town but the dog beat the child when they brought the child home and explain what happen i examined the wound where the dog beat the child and i noticed that the wound is red and already swollen we made inquiries in the neighborhood to find out about the dog that beats the child and the dogs owner said they are never given the dog any vaccines they mention that it just goes out place and comes back inside they said they have never given the dog any medical treatment whatsoever this is why i became frightened and i rush the child to the hospital so that it will not turn out that the dog that breathe child is a rebit dog what could possibly happen to a child who has been beaten by a dog what could happen to a wound that is red and swollen is it possible for an infection like rebits to enter this wound is it possible for something terrible to happen to the child as a result of this dog bite please what can i do to prevent an infection from entering this wound what vaccines and what medications can be used to treat this child to ensure they receive proper care what else can we do or what medical tests can we run to take care of the wound where the dog beat this child,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

","An unvaccinated, roaming dog bite poses a severe risk of fatal rabies and bacterial infections, which is already causing the redness and swelling you observed in the wound. To prevent rabies, immediately wash the wound with soap and water for 15 minutes, then administer the rabies vaccine series along with rabies immunoglobulin infiltrated directly into the wound. To treat the current bacterial infection and prevent tetanus, prescribe oral amoxicillin-clavulanate and update the child's tetanus toxoid vaccine if their immunization schedule is incomplete. While a wound swab for bacterial culture can be done if pus is present, clinical examination is sufficient to diagnose the infection, making immediate post-exposure prophylaxis and proper wound care critical to prevent life-threatening complications.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/deb5d857-a070-45c0-befc-c05e82418b64/6e7c086781508076742c00c0e90a393b_QXZ9PS88.wav
qwen-3.7-plus,text,omni,english,accented_english,9d26d614-9c65-4d84-83ec-0892de7c0b44,a newborn baby that has just been delivered in our hospital about 20 minutes ago was found to appear sleepy the baby did not cry well since being delivered when we checked its respiration it was fine but the baby was as sleep all through we also checked the temperature and it was normal here is my question what could cause a newborn baby to appear as if it is sleeping and not cry properly since it bets also what kind of treatment will be effective for such baby and when the mother gets home what could she administer to the child and what she should not and what kind of food should the mother eat to ensure that both the mother and baby will be held the,"A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?","The baby's lethargy and poor cry are most likely caused by mild birth asphyxia, neonatal hypoglycemia, or residual effects of maternal pain medications used during labor. Immediate hospital management should include checking the baby's blood glucose levels, providing gentle physical stimulation, ensuring thermal care, and initiating early skin-to-skin contact. At home, the mother should only administer breast milk on demand and strictly avoid giving the baby water, herbal concoctions, or any unprescribed medications. To support recovery and optimal milk production, the mother should consume a nutrient-rich diet comprising local proteins like fish and beans, complex carbohydrates, green leafy vegetables, and plenty of clean water. Close monitoring by a healthcare professional is essential to ensure the baby's feeding and alertness improve over the next few hours.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/f39b0d23-0b11-41d2-b8a4-5a77de83a722/18ec2caec652931aed574581a199be42_67evFiUC.wav
qwen-3.7-plus,text,omni,english,accented_english,3824cff9-42c8-4c4f-aa0b-edac22256149,i am a married woman 35 years old please i brought my 5 month old baby for examination and guidance i have resumed work but surprisingly for about the past three days i have noticed that my baby has been coughing repeatedly we have tried everything we can think of to stop the cough but i can see that the cough has not gone away i am usually not at home when i leave in the morning i do not return until around 6 p m my mother stays at home with the baby whenever i have the opportunity to call i do so and ask about the cough and they keep telling me that the baby is still coughing the baby is five months old he is no longer taking only breast milk because i have resumed work i have breastfed him exclusively for three months and after that i started giving him other foods i have been giving him different foods including purp and other baby foods that i know what is even more surprising is that since last night his breathing has not been normal he is not breathing well and his nose is completely blocked my mother even said that while baiting him this morning she had to use a little warm water around his nose and chest because the cough had become severe the breathing problem has also started he is no longer breathing properly and his breathing is not clear and free any more please my question is what can i use for him to stop the cough and concerning the breathing that is no longer clear what can i do what can i use for him and what steps can i take so that he can breathe properly and nothing will obstruct his breathing,"I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?","Your baby is exhibiting signs of respiratory distress, which is a medical emergency in a five-month-old, so you must take him to the hospital immediately for professional evaluation. Do not give him any over-the-counter cough syrups or herbal remedies, as these are highly dangerous and strictly contraindicated for infants. While transporting him to the clinic, you can use sterile saline nasal drops and a bulb syringe to gently suction his blocked nose to temporarily ease his breathing. His abnormal breathing strongly suggests a serious lower respiratory infection like pneumonia that requires urgent prescription medications, so please stop all home remedies and rush him to the nearest healthcare facility right now.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/e5d41243-231d-4c9d-996b-f18154a279e4/8467bf6a7aae1ace111e579272aeb282_g6jdfMfk.wav
qwen-3.7-plus,text,omni,english,accented_english,11af86b9-5656-4db4-85c5-41a89d38ab56,a caregiver who is taking care of a small child noticed that the child is caring for a struggling to breathe and the child's breathing is not normal she also noticed that the child coughs repeatedly and the cough is very severe the child is not a baby that was abandoned at birth nor a child that is usually baited with cold water what then can cause a small child to be breathing with difficulty and coughing repeatedly and why would breathing not be easy for the child as it should be what can be done about this situation,"A caregiver who is taking care of a small child noticed that the child she is caring for is struggling to breathe, and the child's breathing is not normal.
She also noticed that the child coughs repeatedly, and the cough is very severe.
The child is not a baby that was abandoned at birth, nor a child that is usually bathed with cold water.
What then can cause a small child to be breathing with difficulty and coughing repeatedly, and why would breathing not be easy for the child as it should be? What can be done about this situation?","The most likely cause of severe coughing and breathing difficulty in a small child in our region is pneumonia, though asthma or pertussis are also possible. Breathing becomes difficult because respiratory infections cause inflammation and fluid accumulation in the lungs, which narrows the airways and severely impairs oxygen exchange. To address this life-threatening situation, the caregiver must immediately take the child to a healthcare facility for urgent clinical assessment and oxygen therapy. At the hospital, doctors will administer targeted treatments such as antibiotics for bacterial pneumonia or bronchodilators to open the airways and save the child's life.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/15234559-17a3-458f-8370-b7127d1a46bb/1b753148ca88263ad38b075c5597b8e4_sWn7s2Zk.wav
qwen-3.7-plus,text,omni,english,accented_english,802d0602-027d-4b98-8545-91fa8032ea5c,i took my pregnant friend who is eighteen years old to the hospital because she had gone into labor and her time had come when we arrived at the hospital and they had carried out all the necessary assessments her blood pressure was high after they had completed all that needed to be done she continued in labor she remained in labor for about twelve hours her husband was nearby and the doctors advised that she should give consent for a caesarean section because she had been in labor for a long time my friend refused she said no not at all i want to give bed naturally like the hebrew woman she eventually delivered the baby after twelve hours of labor she gave bed to a healthy looking baby girl and we thanked god however what was surprising was that the baby was not breathing properly they stimulated the baby repeatedly patting and rubbing her she cried but her breathing was still not normal they quickly gave her oxygen doctor please will this baby survive and if she survives will she no become a disabled child,"I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?","The baby's survival and future neurological outcome depend heavily on the severity of the oxygen deprivation during labor and how effectively she responds to the current oxygen therapy. While there is a risk of long-term disabilities like cerebral palsy due to birth asphyxia, many infants recover completely without lasting impairment if the brain oxygen deprivation was mild. In our clinical setting, she requires immediate, continuous monitoring in a neonatal unit to support her breathing, manage potential seizures, and protect her vital organs. The medical team will closely assess her neurological signs and blood oxygen levels over the next few days to accurately determine her specific prognosis and risk of disability. Please ensure she receives all the specialized neonatal care available, as prompt and aggressive medical support significantly improves her chances of a healthy survival.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/f9ee8a8c-79a4-489b-8cbf-650888877449/2a09dccd062daacfe47ff7ae4cade3f1_uXgCmMLy.wav
qwen-3.7-plus,text,omni,english,accented_english,0645a7cc-2804-4b30-9261-c21d6a998d39,as a brave woman holding a child seeing that the child is fifthrish the child suddenly starts shaking the child is having conversance and is no longer in control what kind of illness is affecting this nursing mother shirt and what kind of care can be given to this shirt,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?","The child is likely experiencing a febrile seizure triggered by a high fever, with malaria being the most common underlying cause in our region, though severe bacterial infections must also be considered. Immediate first aid involves placing the child on their side to prevent choking, protecting their head from injury, and strictly avoiding putting any objects in their mouth. If the convulsions last longer than five minutes, administer a fast-acting anticonvulsant like rectal diazepam while using paracetamol and tepid sponging to lower the body temperature. Finally, the child needs urgent hospital evaluation for a malaria rapid diagnostic test and targeted treatment with antimalarials or antibiotics to resolve the underlying infection.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/c42bdadd-cd31-4ade-b25b-e64accc38daf/e6c5a77a8eadc9388a4211cfa991ab78_QF49INUr.wav
qwen-3.7-plus,text,omni,english,accented_english,e94dcaf7-da59-4427-af78-e3283cdc2a22,good evening doctor please i brought my child to the hospital because i noticed that the way it breathes it makes it sound as if here is passing through a small hole it sounds like whizzing it also sounds like someone blowing a whistle and is struggling to breathe properly i have also noticed that for about three days now he usually cough at night sometimes i notice his chest drawing in and out intensely as if he's working extra hard just to breathe i also noticed that he can no longer eat well as before whenever he wants to eat he has to pause to catch his breath this situation hasn't given him the chance to feed properly for about three days now i have already taken him to the local chemist patent medicine store in our neighborhood and he gave me some cough medicine for him because he was coughing slightly though the cough was not severe but despite all the medication he took i noticed he didn't work his breathing remains the same and his tea cannot hate well please what kind of condition is affecting my child with this whistling breadth also does he need a chest examination x to find out what is troubling him and why his chest is even up and down what kind of treatment can i give this child atom to help ease is breathing so he can breath properly are there are other medication or alternative measures i can take for this child,"Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?","Your child is exhibiting classic danger signs of severe pneumonia, characterized by wheezing, severe lower chest wall indrawing, and inability to feed, which requires immediate hospital admission. According to World Health Organization guidelines utilized in our local practice, a chest X-ray is not immediately necessary because clinical signs of respiratory distress are sufficient to diagnose and initiate life-saving treatment without delay. The whistling breath and chest drawing indicate severe airway obstruction, meaning the over-the-counter cough syrup you bought is ineffective and you must stop giving it immediately. The appropriate medical treatment involves administering supplemental oxygen, intravenous antibiotics like ceftriaxone to clear the infection, nebulized salbutamol to open his airways, and intravenous fluids to manage dehydration, so please ensure he remains admitted for continuous monitoring until he recovers.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/81e541ed-a531-4bbb-b94e-49209e8390dc/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav
qwen-3.7-plus,text,omni,english,accented_english,2d3577d4-0796-481d-b7cd-df6912cbf4df,after i gave baths and i was trying to recover one evening i thought that since we did not have clean water in our area if i wanted to bath i will always use water that is not clean all the time i kept thinking that i should take care of myself and be batting properly then when it became one evening my body was no longer away i started feeling cold and my body began to shiver every day i was feeling cold but my body was not well again i noticed that the blood that was coming out after child bath had the smell coming from there that was not good at all the smell was much and this had not happened before i could not take my eyes away from it as i got up that was when i was coming to the hospital to ask whether the clean water that i used to bath could cause any illness after child baths,"After I gave birth and I was trying to recover, one evening I thought that since we did not have clean water in our area, if I wanted to bathe, I would always use water that is not clean all the time, I kept thinking that I should take care of myself and be bathing properly.
Then, when it became one evening, my body was no longer well. I started feeling cold, and my body began to shiver every day. I was feeling cold, but my body was not well again. I noticed that the blood that was coming out after childbirth had a smell coming from there that was not good at all. The smell was much, and this had not happened before.
I could not take my eyes away from it. As I got up, that was when I was coming to the hospital to ask whether the clean water that I used to bathe could cause any illness after childbirth ","Yes, using unclean water for bathing and perineal care after childbirth can directly cause puerperal sepsis, which perfectly explains your shivering and foul-smelling vaginal discharge. In our community settings, unsterile water introduces pathogenic bacteria into the healing birth canal and uterus, leading to a severe postpartum pelvic infection. Your shivering indicates a systemic fever response to this bacterial invasion, while the foul odor is a classic clinical sign of infected postpartum lochia. You require immediate hospital evaluation for intravenous antibiotics to clear the infection and prevent life-threatening septic shock, and you must strictly use boiled or treated water for all postpartum hygiene moving forward.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/b4129300-516c-4e8c-b210-8a7a68eb2c40/4dc9ce6a313e6f7f05e2097d99201126_aCvc58WL.wav
qwen-3.7-plus,text,omni,english,accented_english,68e2eedf-1921-4b44-b284-6ba909e084ab,a woman was brought to the hospital this morning because she was bleeding heavily and this had caused her a great deal of distress she was asked whether this had happened to her before and she replied that it had happened about twice previously during which she usually experienced pain and the bleeding would occur intermittently she was then asked whether she might be having a miscarriage but she said she did not know whether she was pregnant or whether she had become pregnant she was asked when she last had her mestrual period and she replied that it had not been very long as she had her last mestrual period about one and a half month ago before this bleeding started again this morning please what could cause a woman to bleed this heavily what emergency steps can be taken what treatment can be given to this woman to save her life and stop the bleeding what medicines or injections that help stop bleeding can be given to her first and what investigations can be carried out to determine the cause of such severe bleeding,"A woman was brought to the hospital this morning because she was bleeding heavily, and this had caused her a great deal of distress. She was asked whether this had happened to her before, and she replied that it had happened about twice previously, during which she usually experienced pain and the bleeding would occur intermittently. She was then asked whether she might be having a miscarriage, but she said she did not know whether she was pregnant or whether she had become pregnant. She was asked when she last had her menstrual period, and she replied that it had not been very long, as she had her last menstrual period about one and a half months ago before this bleeding started again this morning. Please, what could cause a woman to bleed this heavily? What emergency steps can be taken? What treatments can be given to this woman to save her life and stop the bleeding? What medicines or injections that help stop bleeding can be given to her first? And what investigations can be carried out to determine the cause of such severe bleeding?","Given her six weeks of amenorrhea and heavy bleeding, the most likely cause is an incomplete miscarriage, though a life-threatening ectopic pregnancy must be urgently ruled out. Immediate emergency steps involve assessing her vital signs, establishing two large-bore intravenous lines for aggressive fluid resuscitation with normal saline or Ringer's lactate, and urgently arranging for blood grouping and cross-matching. To rapidly stop the bleeding and save her life, first-line uterotonic injections such as intravenous oxytocin, intramuscular ergometrine, or misoprostol should be administered to contract the uterus, alongside intravenous tranexamic acid. Definitive investigations to determine the exact cause include a urine or serum pregnancy test, a complete blood count to evaluate for severe anemia, and a pelvic ultrasound to check for retained products of conception or an ectopic mass.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/eb9586ba-957b-4df0-ae41-ac9006ddc311/dcadd9f16fe403f945da88220e59fd8d_siqXJ6Nv.wav
qwen-3.7-plus,text,omni,english,accented_english,634fa780-5573-414f-88cb-005ac0334812,my name is mrs akin leye for about the past two months i have noticed that my husband's spiriting has not been normal at all he also sneezes repeatedly especially whenever he is in a dusty environment or in a place where something is being fried he sneezes repeatedly and finds it difficult to breathe properly his breathing becomes labored and he tends to sneeze whenever he is in places with smoke or dust is there any test that can be carried out to determine exactly what is causing these symptoms could staying in dusty places be the cause or is his body's system changing in a way that is making this happen what type of medication can he use so that his breathing will become normal and comfortable at all times wherever he may be,"My name is Mrs. Akinleye. For about the past two months, I have noticed that my husband's breathing has not been normal at all. He also sneezes repeatedly, especially whenever he is in a dusty environment or in a place where something is being fried. He sneezes repeatedly and finds it difficult to breathe properly.

His breathing becomes laboured, and he tends to sneeze whenever he is in places with smoke or dust.

Is there any test that can be carried out to determine exactly what is causing these symptoms? Could staying in dusty places be the cause, or is his body's system changing in a way that is making this happen? What type of medication can he use so that his breathing will become normal and comfortable at all times, wherever he may be?","Your husband's symptoms strongly suggest allergic rhinitis and reactive airway disease, where his immune system is hyper-reacting to environmental triggers like dust, smoke, and cooking fumes. To determine the exact cause, a clinician can perform a spirometry test to assess his lung function and specific IgE blood tests to identify his exact environmental allergens. Treatment typically requires prescription medications such as intranasal corticosteroids for the sneezing, alongside inhaled bronchodilators like salbutamol to relieve his labored breathing. While minimizing his exposure to dust and smoke is crucial, please take him to a local clinic for a proper physical examination and tailored prescription rather than self-medicating.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/ec4f6e3a-cc90-40af-b4a4-ce64791f44ea/033ee62500b0f6cdcafded4a86bfceb6_Nq3Rh0eq.wav
qwen-3.7-plus,text,omni,english,accented_english,575d714b-cbfc-4716-8ac4-6f5293dbda4c,one of my senior siblings just gave birds to a girl a few days ago she noticed that any time she breastfeed she have difficulty in breathing sometime the child stops sucking suddenly like the child is lifeless one day the mother see that when she breastfeed the child at midnight she noticed that the child's lips is already changing little by little she was so disappointed and confused she tried carrying the child up so that the child to breathe well but the child have difficulty in breathing ha was also afraid when he saw the child having difficulty breathing and the lips tinging they quickly carried the child to the hospital for medical attention what can the lips of a newborn child change color and its difficulty breathing when a child is soaking a dangerous sign and its heart disease or liver disease cause a child difficulty in breathing what are other dangerous signs and symptoms that parents can be cautious of and what are the emergency treatment that can be given to a child that have difficulty in breathing,"One of my senior siblings just gave birth to a girl few days ago , she noticed that anytime she breast feed she have difficulty in breathing , sometime the child stops sucking suddenly like the child is lifeless , one day the mother see that when she breastfeed the child at midnight she noticed that the child lips is already changing little by little she was so disappointed and confused, she tried  carrying  the child up so that the child to breathe well but the child have difficulty in breathing , her was also afraid when he saw the child having difficulty breathing and the lips changing , they quickly carried the child to the hospital for medical attention , what can the lips of a newborn child change color and is difficulty breathing when a child is sucking a   dangerous sign and is heart disease or liver disease cause a child difficulty in breathing , what are other dangerous signs and symptoms that parent can be cautious of , and what are the emergency treatment that can be given to a child that have difficulty in breathing.","The bluish lips (cyanosis) and difficulty breathing during feeding are critical danger signs of severe hypoxia, most commonly caused by neonatal sepsis, pneumonia, or congenital heart disease, rather than liver disease. Parents must immediately seek care if they notice other WHO-recognized newborn danger signs such as fever or abnormally low body temperature, convulsions, severe jaundice, complete inability to feed, or a bulging fontanelle. In our community hospital setting, emergency treatment for a newborn with respiratory distress immediately involves providing supplemental oxygen, maintaining thermoregulation, and clearing the airway. We also promptly establish intravenous access to administer empiric broad-spectrum antibiotics like ampicillin and gentamicin to treat potential underlying sepsis or pneumonia while further investigating for congenital cardiac anomalies.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/7be9c928-7f0f-4c19-9249-8ea1b8b7114b/579c1298419c4072bbd9cee824e7b5fc_EpLpKzin.wav
qwen-3.7-plus,text,omni,english,accented_english,50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,a woman just gave bath to a newborn baby at our hospital this morning her delivery was very easy and she gave bet to the baby's motorly and without complications shortly after this woman gave baths we observed that the pad placed under her quickly became soaked with blood and it was quite a lot a few minutes later the woman used another pad yet it was also filled with blood very quickly before long the woman started feeling weak and the bleeding became so heavy that it did not stop what could be the cause of postpartum hemorrhage what could cause the bleeding to not stop is it possible that a second baby remains inside this woman is it possible that the woman's suffix is torn is it possible that a uterus is failing to contract to stop the bleeding what could cause the heavy continuous bleeding that this woman is experiencing what steps can we take for this woman to stop the bleeding what kind of injection or medication can be used for this woman and should we send this woman to a larger hospital or is there another procedure we can perform on this woman to make the bleeding stop,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?","The most likely cause of this severe, continuous postpartum hemorrhage is uterine atony, where the uterus fails to contract, although a retained second twin, retained placental fragments, or a torn cervix must also be examined and ruled out. To immediately stop the bleeding, perform vigorous bimanual uterine massage, start rapid intravenous fluid resuscitation, and administer uterotonic medications such as intramuscular oxytocin or sublingual misoprostol. If the heavy bleeding continues despite these medications, you can perform a temporary procedure by inserting a uterine balloon tamponade, such as a Bakri balloon or a sterile condom catheter, to apply direct internal pressure to the bleeding vessels. Given her worsening weakness and unrelenting hemorrhage, you must urgently transfer her to a larger, better-equipped hospital for advanced surgical interventions, such as a B-Lynch compression suture or a hysterectomy, to save her life.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav
qwen-3.7-plus,text,omni,english,accented_english,14591848-1a55-464f-b893-cdc64a9a9b42,a grandmother noticed that her child that has been with her after she gave birth about three days ago the bleeding following childbirth was heavier than normal she also noticed that she was turning pale her hands feet face and ears were pale she was shivering and warm however in the last three days she noticed that all her feet and hands became cold and she was completely exhausted and unable to do anything that is why she brought her to the hospital so that the doctor would examine her body she asked directly if it was possible that the doctor did not clean her womb properly which is causing the heavy bleeding she also specifically requested that the doctor prescribe injections or medication to help stop this bleeding so that she can regain her strength and then can care for her child,"A grandmother noticed that her child, that she has been with after she gave birth, about three days ago, the bleeding following childbirth was heavier than normal. She also noticed that she was turning pale; her hands, feet, face, and ears were pale. She was shivering and warm. However, in the last three days, she noticed that all her feet and hands became cold, and she was completely exhausted and unable to do anything. This is why she brought her to the hospital so that the doctor could examine her body. She asked directly if it was possible that the doctor did not clean her womb properly, which is causing the heavy bleeding. She also specifically requested that the doctor prescribe injections or medication to help stop this bleeding, so that she can regain her strength and they can care for her child.","The grandmother's suspicion is clinically valid, as retained placental fragments, often perceived as an uncleaned womb, are a primary cause of severe postpartum hemorrhage. However, the patient's cold extremities, severe pallor, and profound exhaustion indicate she has progressed into hypovolemic shock due to massive blood loss, making this a life-threatening emergency. While uterotonic injections like oxytocin or misoprostol are necessary to contract the uterus and stop the bleeding, medications alone are insufficient for her current critical state. Following local emergency protocols, we will immediately initiate aggressive intravenous fluid resuscitation, prepare for an urgent blood transfusion, and perform a surgical evacuation to remove any retained tissues. This comprehensive approach will simultaneously halt the hemorrhage, reverse the shock, and restore her strength so she can safely care for her newborn.",qwen3.7-plus,http://speech-app.s3.amazonaws.com/static/audio/uploads/fb07a655-9c3c-4fbe-8324-0189c3e58d53/7cca339e90a4f55800638d298c96c72a_KIj3zLqJ.wav
