model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,english,accented_english,0645a7cc-2804-4b30-9261-c21d6a998d39,,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?","This child is likely experiencing a **febrile convulsion**, a seizure triggered by a high fever which, in our environment, is most commonly caused by infections such as malaria, pneumonia, or tonsillitis. During the seizure, the mother should place the child on their side in the recovery position on a flat surface to keep the airway clear, and avoid putting anything in the child's mouth. Traditional practices like placing the child's feet near fire or forcing herbal mixtures into their mouth must be strictly avoided. Once the shaking stops, the mother can cool the child's body using room-temperature water (tepid sponging) and administer paracetamol if they can swallow. Crucially, the child must be taken to the nearest hospital immediately to diagnose and treat the underlying cause of the fever.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/c42bdadd-cd31-4ade-b25b-e64accc38daf/e6c5a77a8eadc9388a4211cfa991ab78_QF49INUr.wav
gemini-flash,audio,none,english,accented_english,3bdb3a20-7115-4cc1-850f-d57f270c059b,,"A nursing mother noticed her child coughing and also suspected that the child's body was warm at certain times. She further stated that a few hours ago, she noticed that the child's entire body became stiff and she fainted, and she couldn't confirm that her lips were stable anymore as they were secreting fluid, and the child could no longer swallow any food. She is now asking the doctor if such an illness can be treated, what disease it resembles, and she further asked if she could get an injection or use local herbs for this disease. She went on to say that herbal mixtures (agbo) and traditional soap are what they usually use to treat this disease for any child afflicted by it in the community she comes from.","The symptoms described, including fever, cough, body stiffness, loss of consciousness, and salivation, strongly suggest the child is experiencing a convulsion, most likely a febrile seizure triggered by an underlying infection. This is a medical emergency that can be successfully treated at a hospital, but you must avoid using local herbs, herbal mixtures (agbo), or traditional soaps, as these are ineffective, unsafe, and can delay life-saving care. Please do not force any liquids, food, or traditional medicines into the child’s mouth during or after a seizure, as this can cause choking and worsen their condition. You should take the child to the nearest hospital immediately for proper medical evaluation, seizure control, and targeted treatment of the fever's cause.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/3eece504-b1d9-45fd-baea-0b2d296edb5b/260307c2bbf02a038b8111c9f485ec8c_tgwN6lAm.wav
gemini-flash,audio,none,english,accented_english,93777f3d-8d88-4656-a4ca-aa66e8415b3f,,"A mother peju who has three children, peju is the junior child. Peju is a one-year-old child. Peju's mother noticed that, just a few days after childbirth, Peju has had a cough illness and has been coughing continuously without stopping at all. She said she also noticed that it is difficult for her to breathe well. She said this cough appears mostly in the evening, when everyone has gone to sleep. She said her breath is also difficult to breathe well, because this cough does not allow her to breathe in and out properly. She said she has been to the herbalists and has given her herbal mixtures, but she noticed that none of the herbal mixtures she used worked. She said she then decided to go to the hospital so they could find out what happened to Peju. Can this problem be cured for this child? Is it a chest disease or asthma that it could be for the child? What are the things that the child needs to avoid so that this problem affecting her and causing her to cough can be significantly reduced?","Based on Pweju's chronic cough and breathing difficulties that worsen at night, her symptoms are highly suggestive of asthma or a reactive airway disease; while these conditions may not have a permanent cure, they can be highly controlled with proper medical management. She needs a proper hospital evaluation, including a chest examination and possibly an X-ray, to confirm this and rule out other chronic chest infections. 

To significantly reduce her symptoms, you must strictly avoid exposing her to environmental triggers such as cooking smoke (especially from firewood or charcoal), tobacco smoke, dust, cold night air, and strong perfumes. Additionally, you should immediately stop administering herbal mixtures, as they are unregulated and can worsen her respiratory distress. Working closely with a doctor to use prescribed medications, such as inhalers, will allow Pweju to breathe easily and live a healthy life.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/88cb7aa8-7755-4e9f-85da-822ed5928dd7/e93995a55c0ce241d8786eed4848f913_xYrsKVbT.wav
gemini-flash,audio,none,english,accented_english,5e4514ae-6d4f-4c24-822d-21e8e44a3aed,,"​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?","These symptoms, which include severe abdominal pain, backache, and the passage of blood and water at six months of pregnancy, are major danger signs indicating potential preterm labor, premature rupture of membranes, or placental complications like abruption. This is an obstetric emergency, and she must be taken to a hospital immediately for urgent medical evaluation. Yes, an obstetric ultrasound scan is highly necessary to assess the baby’s heartbeat, the position of the placenta, and the amniotic fluid level. At the hospital, healthcare providers will also perform physical examinations to determine the exact cause and manage the condition. Please do not delay, as prompt intervention is crucial to save the baby and protect the mother's life.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/6dd6b3d3-d0b6-4fb2-80bc-dd1e6c89a286/bb09ac475622f39a363ef87479059daa_noWLclyw.wav
gemini-flash,audio,none,english,accented_english,e94dcaf7-da59-4427-af78-e3283cdc2a22,,"Good evening doctor. Please, I brought my child to the hospital because I noticed that the way he breathes, he makes a sound as if air is passing through a small hole. It sounds like wheezing. It also sounds like someone blowing a whistle, and he is struggling to breathe properly.
I have also noticed that for about three days now, he usually coughs at night. Sometimes, I notice his chest drawing in and out intensely, as if he is working extra hard just to breathe. I also noticed that he can no longer eat well as before. Whenever he wants to eat, he has to pause to catch his breath. This situation hasn't given him the chance to feed properly for about three days now.
I have already taken him to the local chemists (patent medicine stores) in our neighborhood, and they gave me some cough medicine for him because he was coughing slightly, though the cough wasn't severe. But despite all the medication he took, I noticed it didn't work. His breathing remains the same, and he still cannot eat well. Please, what kind of condition is affecting my child with this whistling breath? Also, does he need a chest examination (X-ray) to find out what is troubling him and why his chest is heaving up and down? What kind of treatment can I give this child at home to help ease his breathing so he can breathe properly? Are there other medications or alternative measures I can take for this child?","Your child’s symptoms, including wheezing, us she is chest retractions, and difficulty feeding due to breathlessness, are serious signs of respiratory distress, likely caused by a lower respiratory tract infection such as bronchiolitis or pneumonia. The intense chest movement occurs because his body is working extra hard to pull air into narrowed or congested airways. A chest X-ray may be needed to assess his lungs, but this must be determined by a doctor after a physical examination. Because the child is struggling to eat, this is a medical emergency that cannot be treated safely at home with cough syrups or alternative remedies. Please seek immediate medical care at a hospital so he can receive proper evaluation and potentially oxygen therapy or nebulization.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/81e541ed-a531-4bbb-b94e-49209e8390dc/0d281c7912de63bbf4768a71d3186f2f_354vIHpE.wav
gemini-flash,audio,none,english,accented_english,11656545-49a4-44b9-878c-6a5f22983699,,"An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?","Based on the patient's symptoms of sudden severe headache, stiff neck, photophobia, and a rash, he is likely suffering from acute **meningococcal meningitis**, a highly infectious and life-threatening bacterial infection common in the African meningitis belt. To confirm this diagnosis, immediate diagnostic tests, particularly a **lumbar puncture** for cerebrospinal fluid (CSF) analysis and culture, as well as blood cultures, are urgently required. Because meningitis is a medical emergency, empiric intravenous antibiotics, such as **Ceftriaxone**, must be administered immediately without waiting for the test results. Additionally, supportive care including intravenous fluids, pain management, and droplet isolation precautions should be initiated right away to prevent further complications and transmission.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/56c06702-8533-49f8-9d55-48b8556ca098/35e38b5485d93c3aa8c6aaffc424657e_QW5uvo0l.wav
gemini-flash,audio,none,english,accented_english,7b39e880-8826-48eb-b82e-a19522e72df6,,"A mother among the mothers who usually bring their babies for injections explained that she noticed that her newborn baby has a problem around the mouth, and the baby’s lips look blueish.
Today, she also noticed that when she is breastfeeding the baby, the baby struggles, gasps, and finds it difficult to breathe properly. She said this is what made her worried because she does not know what is happening to the baby.
What can cause a newborn baby’s lips to look blueish? What can also cause a baby to struggle and have difficulty breathing while breastfeeding? Can medicine be given, or should the baby be examined?","The bluish discoloration of the baby's lips ( alluding to central cyanosis) indicates insufficient oxygen in the blood, which is a medical emergency often caused by congenital heart defects or severe lung conditions like pneumonia. Struggling, gasping, and having difficulty breathing during breastfeeding occur because feeding requires significant effort, and a baby with compromised heart or lung function quickly becomes exhausted under this exertion. No medications should be given at home without a professional medical diagnosis, as doing so can be extremely dangerous. Instead, the baby must be urgently examined by a doctor or pediatrician to assess oxygen levels, perform necessary investigations like a chest X-ray or echocardiogram, and initiate immediate life-saving treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/6bb70a63-b01f-45f0-9592-f20c9543b055/388fed2089259942b08d750a4b3d927b_jm9IQNHg.wav
gemini-flash,audio,none,english,accented_english,88980219-7805-4c6e-8ede-bbe35c6e2700,,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ","Your husband's symptoms of excessive thirst, frequent urination, fatigue, and blurry vision are classic signs of diabetes mellitus, a condition where the body cannot properly use glucose for energy. He needs to visit a healthcare facility promptly for diagnostic tests, including fasting blood glucose, HbA1c, and a urinalysis to check for glucose and ketones. While high blood pressure itself does not directly cause these symptoms, it often coexists with diabetes as part of metabolic syndrome. To manage this, he should avoid sugary drinks, refined carbohydrates, and highly processed foods, while incorporating fiber-rich foods, vegetables, and lean proteins into his diet. Regular diabetes screening is recommended annually for adults over 40, but since he is already symptomatic, immediate clinical evaluation is necessary to prevent complications.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/37b4577d-d1f7-4f44-9113-69f73865427e/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav
gemini-flash,audio,none,english,accented_english,71f535be-97b3-4f06-add7-1940d8dbc059,,"A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state","The baby requires immediate hospital evaluation, as sudden, severe limb pain in a five-month-old infant in our environment strongly raises suspicion for a vaso-occlusive crisis from Sickle Cell Disease, or a bone and joint infection such as osteomyelitis. At the hospital, the doctor will perform a physical examination and order vital tests, including a complete blood count and hemoglobin electrophoresis, to determine the exact cause. Immediate management will involve safe, prescription-strength pain relief, proper hydration, and targeted treatment of the diagnosed condition. Once the underlying issue is resolved and pain is managed, the baby should naturally resume moving, which will help prevent any delays in developmental milestones. Please do not give the child any pain medications at home without professional medical advice, and proceed to the hospital immediately for proper care.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/7cd6f959-49e3-419b-9ab3-1f5e886c1ba1/0acd54afa1089dc7e74c58cf4ad98b3f_IZsyDSK5.wav
gemini-flash,audio,none,english,accented_english,ff13a5af-65a1-42de-bc58-6052994bdefc,,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","The newborn is presenting with a life-threatening medical emergency, most likely **severe neonatal sepsis** complicated by profound hypothermia and hypoglycemia. The extreme coldness and inability to feed are critical danger signs of systemic infection and metabolic collapse, rather than just a simple breastfeeding issue. 

Do not attempt to force oral feeding or breastfeeding due to the high risk of aspiration in this lethargic state; instead, secure intravenous access immediately for fluid and glucose resuscitation. Routine immunizations must be postponed immediately, as the baby is critically unstable and unfit for vaccination. The baby requires urgent admission to a Special Care Baby Unit (SCBU) for immediate warming, oxygen therapy, blood glucose monitoring, and empiric intravenous antibiotics.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav
gemini-flash,audio,none,english,accented_english,22bc653f-3cbe-4611-9dcd-24e56a2bdf3b,,"Doctor, I brought my 5 years and 2 months old child, who has had this condition for about two months, who finds it difficult to breathe at night and also coughs all the time.
This cough has become persistent.
I bought a TB cough medicine called Tutolin Children for him; he has finished one bottle, but the cough has not gone, and it is still difficult for him to breathe at night.
I did a TB test for him, but they told me that he does not have tuberculosis.
So doctor, what could cause a 5-year-old child to have a persistent cough, and what could cause a 5-year-old child to have difficulty breathing at night?","The most likely cause of your child's persistent cough and night-time breathing difficulty, especially with a negative TB test, is bronchial asthma or allergic airway disease. Other common possibilities include adenotonsillar hypertrophy (enlarged tonsils or adenoids) which can obstruct the airway when lying down, or allergic rhinitis with post-nasal drip. Over-the-counter cough syrups like Tutolin only mask symptoms and do not treat underlying airway inflammation or bronchospasm. I highly recommend taking your child to a hospital for a thorough physical and chest examination to get a proper diagnosis. Once the exact cause is identified, it can be effectively treated with specific medications like inhalers for asthma or appropriate allergy management.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/96b491bd-5414-4669-95ae-a28f56908a17/88ef699b54ba74d3c76290dfe0b33668_8qCAg4Nm.wav
gemini-flash,audio,none,english,accented_english,6463c3ce-7ce7-4f90-991e-0f8852e74302,,"A man named Suberu, who is fifty years old, developed a cough one day. At first, the cough was mild, but as the weeks passed and turned into months, it gradually became worse. After some time, he began to find it difficult to breathe properly. It is true that he had tried several remedies when the cough was still mild, but none of them worked. Instead of improving, the cough continued to worsen. He eventually decided that rather than continuing to buy small medications on his own, he should go to the hospital and speak with a doctor. When he arrived at the hospital, he explained that he had been coughing for about three months. He also explained that he had tried many home remedies based on people's advice, including honey, hot water, bitter kola, and several cough medicines that he purchased. However, instead of getting better, the cough continued to worsen. It had reached a point where he sometimes felt as though he could no longer breathe properly because of the cough. He then asked the doctor what could be causing him to have such a persistent cough for such a long period of time. He also wanted to know why all the remedies and treatments he had tried had not worked. Finally, he asked what he could do for the cough to go away completely so that he could breathe properly again and regain good health.","A persistent cough lasting for three months could be caused by chronic conditions such as tuberculosis (TB), chronic obstructive pulmonary disease (COPD), asthma, or even lung cancer. Home remedies and over-the-counter cough syrups failed because they only temporarily soothe throat irritation but cannot cure these underlying bacterial, inflammatory, or structural lung diseases. 

To resolve this completely, you must undergo a proper medical evaluation, which should include a chest X-ray and a sputum test (such as GeneXpert) to screen for TB. Once a precise diagnosis is made, a doctor will prescribe targeted medications—such as anti-TB drugs, antibiotics, or inhalers—to cure the illness and restore your breathing.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/d7fc1a47-0fa7-4127-987a-8f4fa0e47ec2/569d6a8806dfffa04bb79ab047fd04b9_CpOac0of.wav
gemini-flash,audio,none,english,accented_english,8a9f9be1-12b5-4fc5-b22b-0236180baa66,,"A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ","The combination of a sudden, severe headache, a stiff neck, and new tiny skin sores (likely a petechial rash) strongly suggests acute meningitis, potentially meningococcal meningitis, which is a life-threatening medical emergency. Because this condition can progress rapidly to cause severe complications or death, the wife must take her husband to the nearest hospital emergency department immediately. At the hospital, doctors will urgently perform diagnostic tests, such as a lumbar puncture, and begin immediate intravenous antibiotics and supportive care. No home remedies or self-medication should be attempted, as prompt professional treatment is critical for his survival and recovery.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/ba63fb24-9040-4481-bdf0-afea2166b053/35b5cd43f25a01e6f60cc54b97ea6098_UYPa1GQg.wav
gemini-flash,audio,none,english,accented_english,e347672a-0449-4c71-b563-e4258ee985a1,,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","Your sister is showing classic symptoms of clinical depression or severe emotional distress, which is characterized by persistent sadness, social withdrawal, loss of interest in activities (anhedonia), and fatigue. To help her, approach her gently with empathy, encourage open, non-judgmental communication, and assure her of your support. It is highly recommended that she see a mental health professional, such as a counselor or psychiatrist, for a proper clinical assessment. You must closely monitor her for critical warning signs, including self-harm, expressions of hopelessness, or suicidal thoughts. Seeking early intervention at a local healthcare facility can provide her with the necessary therapy and support to help her recover.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav
gemini-flash,audio,none,english,accented_english,bafda9ab-3e05-4d28-9662-8c2934fc3351,,"A woman noticed that her husband coughs very strongly when they wake up in the morning while still on the bed. The cough starts suddenly and takes a long time before it stops. As time goes on, she also notices that her husband struggles to breathe properly. When he walks a little distance or climbs stairs, he stops to catch his breath and becomes tired very quickly.
One day, after her husband spent a long time coughing and trying to regain his breath, the wife became worried. She started thinking that maybe there is a disease causing all these problems. The next day, she spoke with her husband to go to the hospital so that they can see a doctor and know exactly what is happening.
The question is what can cause a cough to be this severe, with constant tiredness and difficulty breathing all the time when the cough occurs? Can this problem be related only to lung disease or heart disease? What are the things that can cause death or make a person struggle to breathe severely, to the point that the person needs urgent medical attention?
What are the danger signs of breathing problems that the family should watch out for regarding cough and difficulty in breathing?","Chronic respiratory conditions like COPD, asthma, or tuberculosis, as well as cardiovascular diseases like congestive heart failure, can cause severe morning cough, progressive tiredness, and breathing difficulties. These symptoms can arise from both heart and lung conditions, as dysfunction in either organ impairs oxygen delivery to the body and can cause fluid retention in the lungs. Sudden, life-threatening breathing difficulty can be triggered by acute heart failure, severe pneumonia, pulmonary embolism, or an acute asthma attack. Key danger signs demanding immediate emergency attention include blue lips or fingernails (cyanosis), confusion, struggling to speak in complete sentences, and deep indrawings of the chest walls while breathing. The husband must see a doctor immediately for diagnostic tests, such as a chest X-ray and an ECG, to determine the exact cause and start life-saving treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/96bdc083-dd61-427b-ae95-8e553c4378e2/5061f357937d466276b204df55261bc2_b0nB8zQt.wav
gemini-flash,audio,none,english,accented_english,c8b7d04a-980e-442e-bf95-f35b5a05fc5f,,"A mother gave birth to a newborn two weeks ago. She started seeing blood little by little on her body. However, as the days went by, she noticed that something like the stomach and blood were coming out. Sometimes the mother of the child is different. And she has a neck that is not good. And she knows that the mother of the child usually has small pains in her lower abdomen, and every time she sees these signs, her heart gets confused. She wondered if it was something among the common problems after childbirth or another problem. One day when she went to the hospital, and was talking to other mothers, she heard that they should not downplay any changes they see in their bodies. This made her seek a doctor to talk to them. My question is, what can cause such a thing after childbirth? Can pain in the lower abdomen be a sign of a disease? What are the signs that this new mother should be careful of after childbirth? What are the steps that the mother needs to take to prevent this disease?","The symptoms described, such as passing tissue-like blood clots, lower abdominal pain, and altered mental status two weeks after childbirth, are highly suggestive of postpartum endometritis (uterine infection) or retained products of conception, which can lead to life-threatening postpartum sepsis. Yes, persistent lower abdominal pain after childbirth is a significant sign of uterine infection or incomplete healing (subinvolution) and is not normal. New mothers must be vigilant for danger signs, including heavy bleeding, foul-smelling vaginal discharge, high fever, severe headache or neck pain, and sudden confusion or mood changes. To treat and prevent worsening of this condition, the mother must immediately visit a healthcare facility for an evaluation, which may include an ultrasound and treatment with antibiotics or a procedure to clear the uterus. Practicing strict personal hygiene and attending all scheduled postnatal checkups are crucial preventive measures against postpartum infections.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b8f10992-873d-4134-9d65-a09313e15e8c/437740d5f1babd350cbe7297f4cbfc84_VYD7WPkj.wav
gemini-flash,audio,none,english,accented_english,decf7da7-13d0-452a-90db-1afa81e7688c,,"My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?","The increasing pain your daughter is experiencing is normal labor pain caused by uterine contractions, which are necessary to help dilate the cervix and deliver the baby. These pains are often intense, and labor typically takes longer for first-time mothers as their bodies adapt to childbirth. The doctors at the hospital will monitor her progress closely using a tool called a partograph to ensure the baby can safely pass through the birth canal. If they find that the baby is indeed too large or if any complications arise, a cesarean section (surgery) will be performed to ensure a safe delivery. Please be reassured that she is in the right place, and you should trust the medical team to guide her safely through this process.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav
gemini-flash,audio,none,english,accented_english,50f48a3a-dc2e-4212-b1e0-a5bf5e1680e5,,"A woman just gave birth to a newborn baby at our hospital this morning. Her delivery was very easy, and she gave birth to the baby smoothly and without complications.
Shortly after this woman gave birth, we observed that the pad placed under her quickly became soaked with blood, and it was quite a lot. A few minutes later, the woman used another pad, yet it was also filled with blood, very quickly. Before long, the woman started feeling weak, and the bleeding became so heavy that it did not stop.
What could be the cause of postpartum hemorrhage? What could cause the bleeding to not stop? Is it possible that a second baby remains inside this woman? Is it possible that the woman's cervix is torn? Is it possible that her uterus is failing to contract to stop the bleeding? What could cause the heavy, continuous bleeding this woman is experiencing? What steps can we take for this woman to stop the bleeding? What kind of injection or medication can be used for this woman, and should we send this woman to a larger hospital, or is there another procedure we can perform on this woman to make the bleeding stop?","The heavy bleeding is most likely caused by uterine atony (failure of the uterus to contract), but it could also be due to genital tract trauma like a cervical tear or retained tissues, including an undiagnosed second baby. You must immediately perform uterine massage, assess if the uterus is firm, inspect the placenta for completeness, and examine the birth canal for lacerations. To stop the bleeding, administer uterotonic medications like intravenous/intramuscular oxytocin, ergometrine, or sublingual misoprostol to stimulate uterine contraction. Simultaneously, secure two large-bore intravenous lines for rapid fluid resuscitation and closely monitor her vital signs. If the bleeding persists despite these measures and bimanual uterine compression, she must be referred immediately to a comprehensive facility for advanced interventions and potential blood transfusion.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/db4c2fcf-091a-4961-b02e-fe9bc2b1aa53/777fa56b6828ce2f419592b4c4d97445_DjTDSS1u.wav
gemini-flash,audio,none,english,accented_english,63dfffbe-9c14-48d0-93e1-9fd4f262fb56,,"A mother noticed that for the past few days, her child had started coughing continuously. At first, she thought it was a cold affecting the child’s chest and that it would go away. However, the cough did not improve. Every night, the child wakes up suddenly because of the cough. Sometimes, the child struggles as if it is difficult to breathe properly. The mother would carry the child upright and could hear the chest working while the child was breathing. This makes it difficult for the child to sleep well at night.
One day, after a night during which the child coughed severely and struggled to breathe properly, the mother decided to go to the hospital. She wanted to know what was causing the cough, what was causing the breathing difficulty, and how she could help the child.
My question is: what could cause a child to cough severely and have difficulty breathing, especially at night? What danger signs should they watch out for when the child is coughing? What things should they avoid in order to prevent or reduce this cough?","The child's severe nocturnal cough and breathing diff fome could be caused by asthma, croup, pertussis (whooping cough), or a lower respiratory tract infection like bronchiolitis. 

Key danger signs that require immediate emergency care include fast breathing, chest pulling-in (recessions), bluish lips or tongue, grunting, and inability to breastfeed or drink. 

To help prevent or reduce the cough, avoid exposing the child to environmental triggers such as secondhand tobacco smoke, dust, strong cooking odors, charcoal smoke, and cold air. 

It is highly recommended to have the child evaluated by a healthcare professional at the hospital for a proper diagnosis and treatment.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/df781cb9-6dce-4864-b872-6717def2639c/325f23a014caeb22a171f111d60b8db4_DbxMTIGl.wav
