model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-realtime-2,audio,none,hausa,hausa,9a57207a-3444-4d2f-878e-55328f52cbb2,,"Wata mata ta lura cewa mijinta yana da ciwon kai, kuma ciwon kan yana da matukar muni da ban tsoro da gaske. Ya kai matakin da mutumin yake da taurin wuya wanda ba zai iya juyar da shi hagu ko dama ba kamar yadda ya kamata. Yanzu ta lura da wasu kananan kuraje wadanda da babu su a jikin mutumin amma suka bayyana ba zato ba tsammani. Wannan ya tsoratar da matar cewa irin wannan abu da ya faru da mijinta mene ne zai iya haddasa shi kuma me za ta iya yi? Tambayar da na yi wa matar ita ce, ko mijinta ya taba yin zazzabi mai zafi kuma aka yi amfani da wani irin magani? Ta ce a'a. Ko kuma mutumin, gadon da yake kwanciya a kai abin da yake amfani da shi a matsayin matashin kai begen muna kada ya kasance ya kwanta ba daidai ba ne ya murgude wuyansa, matar ta ce a'a ba wai ya kwanta ba daidai ba ne ya murgude wuyansa ba, amma ciwon kan ya fara ne ba zato ba tsammani kuma yana tafiya tare da taurin wuya da kananan kuraje a jiki. Idan wani abu mai kama da wannan ya faru, me irin wannan mata za ta iya yi don taimakawa wajen kula da mijinta kuma ya dawo cikin koshin lafiyarsa na da?","This could be a muscle strain from the lifting and awkward twisting, but the shoulder “pop” and persistent pain raise concern for a tendon injury or shoulder instability that needs proper assessment. She should rest the shoulder, avoid heavy lifting for now, use simple analgesics if safe (like paracetamol), and apply intermittent cold packs in the first days for pain. If pain, popping, weakness, or limited movement persists, she should see a clinician for an exam and possibly imaging to rule out rotator cuff or other structural injury. A physiotherapist can guide gentle range-of-motion and strengthening exercises to prevent stiffness and support recovery. If there is swelling, redness, fever, numbness, or severe worsening pain, seek care urgently.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8938b0a9-42ec-4f44-b4db-53c3ee25a70f/df03a8ce4737a1cf4e0f0d704d64446e_RkgwfSN4.wav
gpt-realtime-2,audio,none,hausa,hausa,64ccc704-de7b-4eb4-8fd7-b89632a6640a,,"Mijina yana da shekara arba'in, kuma kwatsam na lura cewa kusan tsawon makonni uku da suka wuce yana shan ruwa fiye da kima. Yayin da yake ƙara shan ruwa, haka kuma yake yawan yin fitsari. A gaskiya ma, da daddare yana iya tashi har sau goma kafin gari ya waye domin yin fitsari. Ya kuma dinga korafin cewa kullum yana jin gajiya. Haka kuma ya ɗan ƙara nauyi. Wani lokaci idanunsa sukan yi masa duhu, kuma yana cewa ba ya gani sosai idan ya tashi ya fara tafiya. Na lura cewa yana yin fitsari da yawa sosai kuma akai-akai.
Me zai iya haifar da wannan yawan yin fitsari da kuma ƙishirwa mai tsanani? Me ya sa yake shan ruwa da yawa amma kuma yana yawan yin fitsari haka? Shin waɗannan alamomin na iya nuna cewa yana da ciwon sukari , ko kuwa suna iya nuna wata cuta dabam?
Wadanne irin gwaje-gwajen likita ya kamata a yi masa domin a gano ainihin abin da ke faruwa? Me ya sa yake jin gajiya kullum? Me ke jawo yawan yin fitsarin? Shin hawan jini na iya haifar da irin waɗannan alamomin, ko kuwa rashin ruwa a jiki ne, ko wata cuta dabam?
Wadanne irin abinci da abubuwan sha ya kamata ya guje musu, kuma wadanne ya kamata a ƙarfafa masa ya ci ko ya sha? Wadanne matakai ya kamata ya ɗauka domin waɗannan alamomin su ragu ko su daina? Shin yana buƙatar zuwa asibiti domin a yi masa gwaje-gwaje, ko kuwa ba lallai ba ne?
Sau nawa ya kamata a rika yin gwajin ciwon sukari ko gwajin sikarin jini—akai-akai ne ko kuma lokaci-lokaci kawai? Wadanne cututtuka ne za su iya zama sanadin duk waɗannan alamomin da suke bayyana a jikinsa?","I’ll think through what these symptoms could mean and outline practical next steps and tests to sort it out.These symptoms can be caused by diabetes mellitus, but they can also come from other problems like a urinary infection, prostate enlargement, kidney disease, or side effects of medicines such as diuretics. The frequent urination can make him dehydrated, which explains the constant thirst, dry mouth, fatigue, and dizziness when standing. He should go to a clinic for tests including blood glucose (random and/or fasting) with HbA1c, urinalysis, kidney function and electrolytes, and an assessment for infection or prostate issues. Until he is reviewed, he should avoid sugary drinks, alcohol, and excess caffeine, drink plain water steadily (not excessively all at once), and seek urgent care if he becomes very weak, confused, or cannot keep fluids down. If diabetes is confirmed, treatment depends on the type and severity, and may include lifestyle changes, tablets, or insulin as advised by the clinician.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/73d69691-923d-4893-8a5d-954194980638/f7cb47bafdcaa714e5abac70acb51fb6_pMPxsVXy.wav
gpt-realtime-2,audio,none,hausa,hausa,e174300e-3404-4a74-bbd8-edb6c2bd29bf,,"Na kai wata kawata mai juna biyu mai shekara goma sha takwas zuwa asibiti domin naƙudarta ta kama, kuma lokacin haihuwarta ya yi. Da muka isa asibitin, bayan likitoci sun gudanar da dukkan gwaje-gwajen da suka dace, sai aka gano cewa hawan jininta ya yi yawa. Bayan an kammala duk abin da ya kamata a yi, naƙudarta ta ci gaba. Ta shafe kusan awa goma sha biyu tana naƙuda. Mijinta yana kusa, sai likitoci suka ba da shawarar cewa ta amince a yi mata tiyatar haihuwa saboda ta daɗe sosai tana naƙuda. Amma kawata ta ƙi. Ta ce, ""A'a, ko kaɗan. Ina so in haihu ta hanyar farji kamar matan Ibraniyawa."" Daga ƙarshe ta haihu. Bayan awa goma sha biyu tana naƙuda, ta haifi jaririya mace mai kama da lafiyayyiya, kuma muka gode wa Allah. Amma abin da ya ba mu mamaki shi ne, jaririyar ba ta numfashi yadda ya kamata. Ma'aikatan lafiya suka ci gaba da motsa ta ta hanyar shafawa da dukan bayanta a hankali. Ta yi kuka, amma har yanzu numfashinta bai daidaita ba. Nan da nan suka ba ta iskar oxygen. Likita, don Allah, wannan jaririya za ta rayu kuwa? Kuma idan ta rayu, shin ba za ta iya samun nakasa ba?","The baby had breathing difficulty after a very prolonged labor, which raises concern for possible birth asphyxia (lack of oxygen) and the risk of brain injury. Survival and long-term outcome depend on how quickly she responded to resuscitation and oxygen, and whether her exam shows good tone, normal feeding, normal alertness, and no seizures. If she improves quickly and remains stable with normal neurologic signs, the chance of disability is lower; persistent poor breathing, seizures, or poor tone increases the risk of problems later. She should be closely monitored in a newborn unit (or referred to a higher-level facility) for temperature control, glucose, oxygen support, and evaluation for hypoxic-ischemic encephalopathy. Early follow-up for development is important even if she seems better now.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0f830e6c-7525-44a5-916e-46ff8c5fa21c/edb4c76bb4fdbdb9b8d1b32192df636b_OErW9bop.wav
gpt-realtime-2,audio,none,hausa,hausa,9c89432e-913c-4d39-8e45-3f4124a8b24b,,"Wata mai kula da ƙaramin yaro ta lura cewa yaron da take kulawa yana fama da wahalar numfashi, kuma numfashinsa ba ya tafiya yadda ya kamata. Ta kuma lura cewa yaron yana ta yin tari akai-akai, kuma tari ne mai tsanani.
Yaron ba jariri ba ne da aka watsar tun yana haihuwa, kuma ba yaro ba ne da ake yi wa wanka da ruwan sanyi. To, me ne zai iya jawo wa ƙaramin yaro wahalar numfashi da tari mai tsanani, kuma me ya sa numfashin yaron ba zai kasance cikin sauƙi kamar yadda ya kamata ba? Mene ne ya kamata a yi domin taimaka wa yaron a wannan yanayin?","I’m going to quickly think through the likely causes and the safest immediate steps for this child’s breathing and coughing.Possible causes include bronchiolitis or pneumonia (common in infants), reactive airway disease/asthma-like wheeze, nasal congestion, a congenital airway narrowing, or a foreign body in the airway even without obvious choking. Noisy breathing and persistent cough happen when the airways are inflamed, narrowed, or filled with mucus, making airflow turbulent and breathing harder. Because the breathing is not smooth, the child should be assessed promptly at a health facility to check oxygen level, chest, and breathing effort. Go urgently if there is fast breathing, chest indrawing, grunting, poor feeding, lethargy, bluish lips, or fever. Avoid home remedies that could be aspirated, keep the nose clear with gentle saline drops if advised, and follow clinician guidance for any needed medications.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/c5fc4642-e33b-4e4e-b7c8-2a92f1896b08/870c57409d546eee8cff882e8e0baf05_HXZVHbzE.wav
gpt-realtime-2,audio,none,hausa,hausa,d1d0b82b-60cb-41dc-a682-dc0091e0bc3b,,"Wata uwa ta lura cewa tun kwanaki da suka gabata, ɗanta ya fara yin tari ba tare da tsayawa ba. Da farko, ta yi tunanin mura ce ta kama masa ƙirji kuma za ta warke da kanta. Amma tari bai ragu ba. Kowace dare, yaron yana farkawa ba zato saboda tsananin tari. Wasu lokutan kuma yana wahalar numfashi, kamar yana fama da rashin samun iska yadda ya kamata. Uwar kan ɗauke shi ta zaunar da shi a tsaye, sannan tana jin ƙirjinsa na yin ƙara yayin da yake numfashi. Wannan yana hana yaron yin barci cikin kwanciyar hankali da dare. Wata rana, bayan dare da yaron ya yi tari mai tsanani kuma ya yi fama da wahalar numfashi, uwar ta yanke shawarar kai shi asibiti. Ta so ta san abin da ke haddasa tari, abin da ke jawo wahalar numfashi, da kuma yadda za ta taimaka wa yaron. Tambayata ita ce: Mene ne zai iya sa yaro ya yi tari mai tsanani tare da wahalar numfashi, musamman da dare? Waɗanne alamomin haɗari ya kamata a lura da su idan yaro yana tari? Kuma waɗanne abubuwa ya kamata a guje musu domin hana ko rage wannan tari?","Persistent cough with nighttime breathing difficulty can be caused by asthma, viral bronchiolitis, pneumonia, postnasal drip/allergies, reflux, pertussis (whooping cough), tuberculosis, or smoke/dust exposure. Danger signs needing urgent referral include fast or difficult breathing, chest indrawing, grunting, blue lips, poor feeding, unusual sleepiness, high fever, or cough lasting more than 2–3 weeks with weight loss. Avoid cigarette smoke, indoor cooking smoke, dust, strong perfumes/cleaners, and cold air triggers, and avoid routine cough syrups (especially in young children) unless prescribed. Also avoid delaying care when breathing is hard or the child cannot sleep or feed due to cough. Keep immunizations up to date and follow a clinician’s plan if asthma or allergies are suspected.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/b1ed389a-ddbd-4573-9765-b4ee2fdf89f7/63b31acf5d9da5587a7539778fd469a4_Aq7CU5Ez.wav
gpt-realtime-2,audio,none,hausa,hausa,e00c107f-029a-4b5d-907e-9d2f9bec6e79,,"Wata mata mai juna biyu mai ciki wata shida da ke zaune a gidanmu ta fara lura cewa zuciyarta tana bugawa da sauri sosai, kamar mutum da ya gama gudu. Wani lokaci kuma tana jin gajiya sosai ba tare da ta yi wani aiki ba, sannan hannayenta suna ɗan rawa kaɗan.
Bayan wasu makonni, ta kuma lura cewa wuyanta ya fara kumbura a gaba. Da mutane suka fara gaya mata cewa wuyanta ya canza kuma ya kumbura fiye da da, sai ta tsorata ƙwarai. Ta fara tunanin ko wannan wata cuta ce da ke shafar mata masu juna biyu ko kuwa wata matsala ce dabam. Yanzu ta yanke shawarar zuwa ganin likita domin a gano abin da ke jawo wannan matsala.
Tambayata ita ce: Me zai iya sa zuciyar mace mai juna biyu ta rika bugawa da sauri kamar wadda ta gama gudu, tare da kumburin wuya? Wannan matsalar na iya shafar girma da ci gaban jaririn da ke cikin cikinta? Waɗanne alamomin haɗari ya kamata su rika sa ido a kansu a gida? Shin akwai wasu abinci ko abubuwan sha da ya kamata ta guje musu, ko kuma waɗanda ya kamata ta fi ci da sha a wannan lokaci?","I’m going to think this through carefully so I can give you clear, practical medical guidance for her symptoms.These symptoms could be caused by pregnancy-related anemia or a heart rhythm problem, and the neck swelling with voice change raises concern for thyroid enlargement (goiter) or another neck mass that needs urgent assessment. Fainting, worsening shortness of breath, chest pain, rapidly increasing neck swelling, or reduced fetal movements are danger signs that should prompt immediate hospital evaluation. She should have her blood pressure, hemoglobin, thyroid function, and heart rhythm checked, because conditions like preeclampsia, severe anemia, or hyperthyroidism can harm both mother and baby if untreated. At home, avoid caffeine and energy drinks, and do not use herbal remedies or iodine/thyroid supplements unless prescribed. Encourage a balanced diet with iron-rich foods (such as beans, dark green vegetables, and fortified cereals) and use iodized salt, but follow the clinician’s plan if a thyroid disorder is confirmed.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a4da636-9925-4d10-ad0e-6457227ccc2d/c0cfdfc2cef4131fb84a167973ac44f0_FNPYBehy.wav
gpt-realtime-2,audio,none,hausa,hausa,5477b83b-a369-4ba1-a7e6-564d52dda9f5,,"An kawo wata mata asibiti da safiyar yau saboda tana zubar da jini mai yawa, kuma hakan ya jawo mata matsananciyar damuwa. An tambaye ta ko wannan ya taɓa faruwa da ita a baya, sai ta ce eh, ya taɓa faruwa kusan sau biyu, inda take jin ciwo sannan zubar jinin yana zuwa lokaci-lokaci.
Daga nan aka tambaye ta ko tana iya yin ɓarin ciki, amma ta ce ba ta san ko tana da ciki ko kuwa ta taɓa samun ciki ba. An kuma tambaye ta yaushe ne ta yi al'ada ta ƙarshe, sai ta ce ba da daɗewa ba ne, domin ta yi al'ada kusan wata ɗaya da rabi da ya wuce kafin wannan zubar jinin ya sake farawa da safiyar yau.
Don Allah, me ne zai iya sa mace ta yi irin wannan zubar jini mai yawa? Waɗanne matakan gaggawa za a iya ɗauka? Waɗanne magunguna ko hanyoyin jinya za a iya ba ta domin ceton rayuwarta da dakatar da zubar jinin? Waɗanne magunguna ko allurai masu taimakawa wajen rage ko dakatar da zubar jini za a iya fara ba ta? Kuma waɗanne gwaje-gwaje za a iya yi domin gano ainihin abin da ke haifar da irin wannan tsananin zubar jini?","Heavy vaginal bleeding with fainting after a late period can be caused by miscarriage, ectopic pregnancy, or less commonly molar pregnancy; other contributors include fibroids, infections, or hormonal problems. This is an emergency because severe bleeding can lead to shock and can be life-threatening. Immediate care should include IV fluids, checking hemoglobin, blood grouping and cross-match, pregnancy testing, and urgent ultrasound to locate the pregnancy and identify retained tissue or ectopic pregnancy. Treatment may involve uterotonics and uterine evacuation for incomplete miscarriage, surgery for ectopic pregnancy, and antibiotics if infection is suspected. Delaying care increases the risk of severe anemia, infection, and death, so she should be managed promptly in a facility that can provide transfusion and surgical care if needed.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e9a8b92-f7ce-4cb3-a30c-548fc416ca6f/51d0d8f35106c95d7f1e1eb7f026e828_DxPlTW5Z.wav
gpt-realtime-2,audio,none,hausa,hausa,61eae2f0-37fa-498b-b81e-2b1c67c6172f,,"Wata uwa daga cikin iyayen da galibi suke kawo jariransu don yin alluran rigakafi ta bayyana cewa ta lura jaririnta sabon haihuwa yana da matsala a kewayen baki, kuma leɓun jaririn suna bayyana da ɗan kore-kore 
Yau kuma, ta lura cewa lokacin da take ba jaririn nono, jaririn yana fafutuka, yana hucin neman iska, kuma yana samun wahalar yin numfashi yadda ya kamata. Ta ce wannan ne abun da ya sa ta damu domin ba ta san abin da ke faruwa da jaririn ba.
Mene ne zai iya sa leɓun sabon jariri bayyana da ɗan kore-kore  Mene ne kuma zai iya sa jariri fafutuka da samun wahalar yin numfashi lokacin da yake shan nono? Shin za a iya bayar da magani, ko kuwa ya kamata a binciki jaririn ne
","I’ll think through the most likely causes and what to do next for this baby’s symptoms.Bluish discoloration of the lips during coughing suggests low oxygen, which can happen with serious breathing problems such as bronchiolitis, pneumonia, pertussis, or less commonly a heart problem, and it needs urgent assessment. Greenish mucus can be a sign of infection, but in young infants it may appear as thick nasal or throat secretions rather than true sputum. Wheezing and difficulty feeding can come from bronchiolitis or pneumonia, and feeding can worsen when breathing is hard because the baby cannot coordinate sucking and breathing well. This is not the time for home remedies; the baby should be taken to a health facility immediately, especially with any bluish color, fast breathing, chest indrawing, or poor feeding. Continue breast milk if the baby is able to feed safely, but use small, frequent feeds and stop to seek care if the baby is struggling to breathe while feeding.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/b088fa01-3d9f-4420-90df-994556640c49/9a319580d5dee2f35ddda168527a4c7d_VHQ8jn6g.wav
gpt-realtime-2,audio,none,hausa,hausa,e7b04c2d-dde7-44fa-9117-27eba0ff62d2,,"Wata kaka ta lura cewa 'yarta, wadda ta haihu kwana uku da suka wuce, tana fama da zubar jini bayan haihuwa fiye da yadda ake tsammani. Ta kuma lura cewa jikinta ya fara yin fari sosai; hannayenta, ƙafafunta, fuskarta da kunnuwanta duk sun yi fari. Tana rawar sanyi kuma jikinta yana da zafi. Sai dai a cikin kwanaki ukun nan, ta lura cewa hannaye da ƙafafunta sun yi sanyi ƙwarai, kuma ta gaji matuƙa har ba ta iya yin komai. Wannan ne ya sa ta kawo ta asibiti domin likita ya duba ta.
Ta tambayi likita kai tsaye ko akwai yiwuwar mahaifar ba a tsabtace ta yadda ya kamata ba bayan haihuwa, wanda hakan ne yake haddasa wannan zubar jini mai yawa. Ta kuma roƙi likita da ya rubuta mata allura ko magungunan da za su taimaka wajen dakatar da zubar jinin, domin ta dawo da ƙarfinta kuma ta sami damar kula da jaririnta.","This sounds like severe postpartum blood loss leading to anemia, and her ongoing weakness and inability to walk after three months is not normal. She needs urgent hospital evaluation to check her hemoglobin, iron levels, and possible complications such as infection, heart strain (peripartum cardiomyopathy), blood clots, or nerve/spinal problems. Treatment may include blood transfusion if anemia is severe, iron therapy, antibiotics if infection is present, and specific care for any heart or clotting problems. Leg swelling and fainting are warning signs, so she should not rely on injections alone without proper diagnosis. Prompt specialist review (obstetric, internal medicine, and possibly neurology) is important to prevent long-term harm.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/14023f73-6c81-4d59-ba9f-72ef4cbd3405/8c4cd99daa4ebc6e9415cf637678cd21_CGG55dnb.wav
gpt-realtime-2,audio,none,hausa,hausa,7438966b-f391-4220-a235-b85e1b21df50,,"Ɗaya daga cikin manyan yayye na ta haihu mace ‘yan kwanaki da suka wuce, ta lura cewa duk lokacin da take ba ta nono tana samun wahalar yin numfashi, wani lokacin jaririyar tana daina shan nonon ba zato ba tsammani kamar gawa  Wata rana mahaifiyar ta ga cewa lokacin da take ba jaririyar nono da tsakar dare ta lura leɓun jaririyar sun riga sun fara canza launi kaɗan-kaɗan, ta damu sosai kuma ta rude. Ta yi ƙoƙarin ɗaukar jaririyar sama domin jaririyar ta yi numfashi da kyau amma jaririyar tana samun wahalar yin numfashi. Mijinta ma ya ji tsoro lokacin da ya ga jaririyar tana samun wahalar numfashi kuma leɓun suna canzawa. Sun hanzarta kai jaririyar asibiti domin samun kulawar likita. Me yasa leɓun sabon jariri za su iya canza launi kuma shin wahalar numfashi lokacin da yaro yake shan nono alama ce ta haɗari, kuma shin cutar zuciya ko cutar hanta ce ke sa yaro samun wahalar yin numfashi? Waɗanne ne sauran alamomin haɗari da matsaloli da ya kamata iyaye su yi hattara da su? Kuma wadanne ne magungunan gaggawa da za a iya ba wa yaron da yake samun wahalar yin numfashi?","I’ll briefly think through what these signs suggest and how they relate to breathing difficulty, then I’ll share clear next steps.The white patches on the lips after feeds are often just milk residue, but if they don’t wipe away easily or are on the tongue/cheeks, oral thrush should be considered. Inspiratory difficulty during feeding can suggest an upper airway problem (for example laryngomalacia) or obstruction, while expiratory wheeze points more to lower airway disease. Danger signs include fast or difficult breathing, chest indrawing, grunting, nasal flaring, blue lips, poor feeding, vomiting, fever, lethargy, or reduced urine. Immediate care is to stop feeding, keep the baby upright, clear the mouth and nose, and seek urgent hospital care for oxygen, suction, and assessment for infection, aspiration, or structural airway issues; IV fluids may be needed if feeding is unsafe. Persistent mouth lesions should be reviewed for thrush and treated if confirmed.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/81aca933-cb0a-479d-be6e-e4fb52601cd7/8a6c905654e8ca95243ad4b4f50d8fae_H9RJW7Nn.wav
gpt-realtime-2,audio,none,hausa,hausa,2a2d7aca-cf91-42ab-a405-4347e6c940b5,,"Ba zato ba tsammani, ɗaya daga cikin mata masu juna biyu da suka zo asibitinmu da safe ta iso tana cikin matsanancin ciwon naƙuda. Tana kuka da ƙarfi yayin da take riƙe da bayanta da cikinta saboda tsananin zafin. Bayan kusan mintuna takwas zuwa goma da shigar da ita ɗakin haihuwa, mun duba ta, sai muka gano cewa jaririn ya riga ya fara fitowa kuma bakin mahaifarta ya buɗe gaba ɗaya. 
Ba da daɗewa ba, ta haifi jaririya mace. Bayan haka, muka gudanar da dukkan kulawar da ta dace bayan haihuwa. Daga baya kaɗan, muka mayar da uwa da jaririyar zuwa ɗaki domin su huta. Bayan wani ɗan lokaci, uwar ta kira mu ta ce tana jin rauni sosai da gajiya, kuma ganinta ya fara dusashewa ko ya zama ba a fili. Ta kuma yi ƙoƙarin cin abinci bayan haihuwa, amma ta kasa cin shi yadda ya kamata, saboda abincin ba ya sauka da kyau. Har yanzu tana jin rauni sosai, kuma tana jin jiri. Me zai iya faruwa da ita? Shin yana yiwuwa ta yi asarar jini mai yawa har tana buƙatar a ƙara mata jini, ko kuwa me ya kamata a yi mata? Shin ya dace a ba ta jini, ko kuma a ba ta abinci?","I’ll think this through carefully and focus on the safest, evidence-based steps for her care.She has concerning ongoing postpartum bleeding with weakness and dizziness, which suggests anemia and possible shock, not simply poor nutrition. She needs urgent reassessment in the hospital with vital signs, uterine examination, and prompt treatment to control bleeding (uterine massage and uterotonics) while starting IV fluids. If her hemoglobin is low or she is unstable, a blood transfusion may be necessary. The team should also check for retained products or infection and treat accordingly. Nutrition and iron are important later, but they do not replace urgent management of bleeding and anemia.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/82a5a715-114e-46fd-b375-a654f93bda41/5565b9241613fe940ff2c6e0d7524758_nNGjXKF6.wav
gpt-realtime-2,audio,none,hausa,hausa,adf7fabe-84c1-48dc-a443-9faa93f44f3c,,"Adeolu yaro ne mai shekara goma. Mahaifiyarsa ita ce ƙanwata. Amma tun bayan rasuwar mahaifiyarsa, na lura cewa yaron yana zaune shi kaɗai. Ba ya son yin wasa da kowa, kuma ba ya son yin magana da kowa. Haka kuma ya fara ƙin cin abinci, kuma yana kama da mai yawan tunani da baƙin ciki sosai.
Wannan ya ba ni tsoro, sai na yanke shawarar kai shi asibiti domin a duba shi. Da na isa asibitin, sai na tambayi likita cewa, ""Shin wannan halin da yaron yake ciki na iya kasancewa sakamakon baƙin cikin rasuwar mahaifiyarsa?"" Na kuma tambaya, ""Me zan iya yi a gida domin taimaka masa? Shin yana bukatar ya yi magana da ƙwararren masani kan lafiyar kwakwalwa? Ko kuma me zan yi domin ya fara cin abinci da yin wasa da takwarorinsa? Kuma shin yana bukatar wani magani?","This sounds more like a normal adjustment reaction or sibling rivalry after the arrival of a new baby, not a problem caused by the pregnancy itself. Reassure him that he is still loved, spend some one-on-one time with him, and involve him in simple baby-related tasks so he feels important. Keep regular routines for meals and play, offer small frequent meals, and avoid forcing food while making mealtimes calm. If he continues to eat poorly, loses weight, becomes very withdrawn, or the problem lasts more than a few weeks, he should be reviewed at the hospital. A specialist is not always needed, but a clinician can assess for emotional or nutritional issues if symptoms persist.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a3e0287-1033-4781-a58a-d6c93fc66bb9/df527e0c2d37955967a5111035a25942_Mxs9snPr.wav
gpt-realtime-2,audio,none,hausa,hausa,93c7d030-0d4a-4f05-adf3-9999cb9a415d,,"'Yata tana da ciki, tana da kimanin shekara ashirin da huɗu. Ita ce mai juna biyu. Wannan abin ya faru ne a yau. Da dare na lura cewa ta fara jin naƙuda. Tuni ta tattara kayanta ta zo gidana. Yayin da naƙudar ke ci gaba, sai na ga tana ƙara tsananta. Na tattara duk kayanta, amma da farko ba ta yarda mu kai ta asibiti ba. Daga baya muka kai ta asibiti, inda aka duba ta. Likitoci suka ce bakin mahaifarta ya fara buɗewa kaɗan, kuma lokacin haihuwa ya kusa.
Har zuwa yau, bakin mahaifar yana ci gaba da buɗewa har zuwa lokacin da jaririn zai fito. Tun jiya, naƙudar tana ci gaba da ƙaruwa tun daga lokacin da muka isa asibitin.
Tana cikin matsananciyar naƙuda, kuma jaririn yana gab da fitowa. Wannan shi ne cikinta na farko. Ina cikin damuwa sosai, zuciyata ta cika da fargaba. Ina so a ceci 'yata, kuma ba na son rasa jaririn da take ɗauke da shi. Don Allah, me ke jawo wannan ciwon? Shin haka naƙudar haihuwa take ga mace mai haihuwa karo na farko? Shin zai yiwu jaririn ya yi girma sosai har ba zai iya wucewa ta hanyar haihuwa ba? Ko kuwa zai yiwu a yi mata tiyatar haihuwa?","Ongoing vaginal bleeding in mid-pregnancy is not normal, even if it began lightly after intercourse, and it needs urgent assessment with ultrasound to check the placenta and cervix. Intercourse can trigger bleeding from a sensitive cervix, but persistent bleeding can also be a sign of placenta previa or another problem that requires monitoring. Until she is reviewed, she should avoid sex and strenuous activity, and go to the hospital immediately if bleeding increases, she feels dizzy, or develops pain. If placenta previa is confirmed later in pregnancy and does not resolve, delivery is usually by cesarean for safety; some low-lying placentas move up as the uterus grows. The baby’s movements are reassuring, but they do not rule out a serious cause of bleeding.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/46b93e3b-93a5-4f00-9c4d-bd164da061c4/ff15d7d24125e1e4c484ae7f4080581f_Vyti27re.wav
gpt-realtime-2,audio,none,hausa,hausa,a64107c7-1ec7-4ead-878d-f92ca3f11548,,"Wata mata ta haifi jariri kimanin watanni biyar da suka wuce. Ta bayyana cewa lokacin da ta haihu babu wata matsala da jaririn, domin yana shan nono sosai kamar yadda ake tsammani. Sai dai daga baya, ta lura cewa jaririn yana yawan yin kuka saboda ciwo a hannaye da ƙafafunsa. Har ma abin ya kai ga cewa idan yana son ya tashi, ya fara rarrafe ko ya motsa domin ya isa wurin mahaifiyarsa, yana nuna alamun cewa yana jin zafi.
Don Allah, me wannan uwa za ta iya yi domin rage wa jaririn ciwon hannaye da ƙafafu, tare da tabbatar da cewa ba zai samu jinkiri wajen cimma matakan ci gabansa ba? Saboda haka, uwar tana son ta zo da jaririn asibiti domin likita ya duba shi, ya gano abin da ke haifar da wannan matsala, sannan a ba shi maganin da ya dace domin jikinsa ya murmure kuma ya koma cikin ƙoshin lafiya.","I’ll think this through with her baby’s symptoms in mind and focus on safe, practical steps she can take now.This sounds like common infant colic or reflux, where air swallowing and overfeeding can cause tummy and chest discomfort and occasional vomiting. Feed in a more upright position, offer smaller but more frequent feeds, pause to burp well during and after feeds, and keep the baby upright for 20–30 minutes after feeding. If your milk flow is very fast, try expressing a little first to slow the let-down, and avoid tight clothing and tobacco smoke around the baby. Breast milk is usually safe and protective; good hand hygiene and clean feeding practices reduce infection risk, and most maternal infections do not require stopping breastfeeding unless a clinician advises otherwise. Go to the hospital urgently if the baby has fever, poor feeding, green or bloody vomit, breathing difficulty, persistent vomiting, lethargy, or signs of dehydration.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/7ab5ee47-1f2a-4071-b40c-7b24d1b09e32/02f87feccc764202ec329d9c0842264f_UP57lc63.wav
