model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-realtime-2,audio,none,fulfulde,fulfulde,92caf330-cd8d-4af6-a332-4392a0684822,,"Inde am Mrs Akinleye, bawo lebbi didi ko saali do, mi hirliti nii gorko am, foofugo mako da daidai ba sam sam. Be odo isla akai akai , bandam odo babel sollaji ko ha be saa ta hunde. Odo isla akai akai ni bo foofugo dai dai do hokka mo bone. Foofugo mako do wada ta’a be odo isla to odoo pellel churde ko sollaaji. Wodi goji min wadata heba hefta ko waddata hojjugo do be islugo? Ko joode ha pelel mari sollaaji do waddata dum, ko bandu mako don chanjata wadata dum fe’a?
Irin lekki toi don o naftirita, foofugo mako hoota daidai be kuma owaawan ojooda peldum ko ha o woni fuu?","I’m going to think this through with the baby’s symptoms and feeding history in mind.This pattern can be due to reflux from overfeeding/air swallowing or cow’s milk protein intolerance, but forceful vomiting with poor weight gain can signal a blockage like pyloric stenosis. Use smaller, slower feeds, ensure correct formula mixing, burp often, and keep the baby upright for 20–30 minutes after feeds. Do not keep switching formulas on your own; if intolerance is suspected, a clinician may recommend an extensively hydrolyzed formula trial. Seek urgent care if vomiting is projectile, green/bloody, the baby is not gaining weight, has fewer wet diapers, or seems very unwell. Even without fever or diarrhea, persistent vomiting needs a clinic review to check growth, hydration, and possible causes.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/958360c8-f3ce-4ba2-b455-3643aae6e790/49f615cddaa3661c794eed71f7b98358_ZwOT7vF9.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,1a300999-4afc-406c-b8f9-db90c98bf7f7,,"Maama yi’i bingel mako,mo odo wondi be mako tun o dayi bingel, hakkunde bawo tati dum wadi, eyam rufata bawo dayugo, o rufa belau be sembe da daidai ba. Oyi’i ni fuu bingel mako do laapi , judde, koste, yeeso, nofuru fuu do laapi. Odo ta dewna bandu bo owuli. Amma ha der balle tati ko saali do koste mako be juude mai fu doo feewi. Bo odo sommi sommi ni sosai bo wala ko o waawata wadugo. Kanjum wadi o waddimo sibiti heba likita laara bandu mako. Oemmi ko wawan likita mai lootai babel mingel mai joodata boddum, ko kanjum waddata rufugo eyam sembe mai.
Bo otori likita mai vindimo baatal ko lekki je darnata eyam mai, eba daada mai lornita sembe mako waawa hakkilina bingel mako.","I’m going to quickly think through what might be causing those symptoms and how to manage them safely.This sounds like sialorrhea (excess drooling), which can happen when saliva production is high or swallowing is reduced, and it is often worse at night with mouth breathing from nasal blockage, reflux, or poor lip seal. Since dental disease was excluded, ask your clinician to assess for nasal/tonsil problems, acid reflux, medication side effects, and any neurologic issues (for example, after a stroke or with Parkinson-like symptoms). Practical steps include treating nasal congestion, sleeping with the head slightly elevated, and reviewing reflux symptoms; some people also benefit from a dentist-made oral device. If it persists, a specialist may offer targeted treatments such as anticholinergic medicines (like glycopyrrolate, if safe for you) or botulinum toxin injections into salivary glands. Seek urgent care if you develop choking, difficulty swallowing solids, sudden weakness, or changes in speech.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/9d732eb6-fb7a-42c0-8736-8c3dbb646e26/baa51d6b97df04c44e663e70c4dc6d29_3Ul3VDrg.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,1169dfcc-d852-4ad0-98bc-fcc9c05621ab,,"Mi yari sobaajo am reduujo , mo duubi mako sappo e je tati, gam o nasti dayugo bo wakati wadi . Dai min yotti sibiti mai, be hosimo bo begodimo ko haadi fu, be tawi sembe eyam mako va’e. De bawadi ko haadini fu be wada . Odo der dayugo. Odon nii har bawo awa sappo e didi. Gorko mako dayai, likita en sauri debbo mai ojaba be wanna mo CS, gam odo der dayugo do neebi .
Sobajo am salli sam , ovi wai oyidi dayugo ba roobe ibrani’en dayata .
Dagabawo o dayi bingel, bawo awaa sappo e didi o do der dayugo. Odayi bingel debbo e jamun, kuma minyettore Allah. Amma ko hilni amin bingel do wala foofa boddum. Be dimbi akai akai, marri , wugi bandu bingel do. Owooki ni amma foofugo warta deedai har jotta.
Be yawi be hokkimo oksijin.
Likita, Useni, bingel do hisan na? Be to o hisi, o wartan bingel mo woodi naafoore na?","This sounds like a severe asthma attack that is not controlled by the usual inhaler, especially at night, and that is a medical emergency. Use a reliever inhaler with a spacer if available (several puffs spaced over minutes), sit upright, and go to the nearest hospital urgently for oxygen, nebulized bronchodilator, and steroids. Do not keep repeating high doses at home if there is worsening breathlessness, chest tightness, inability to speak full sentences, or blue lips. In hospital, they will monitor oxygen levels and may add other medicines if response is poor. After recovery, ask for an asthma action plan and regular controller treatment to reduce night attacks.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3d266846-2143-40e8-9ce7-edd23e4b7d32/d4b1cfe7adcbf7518f4312ae01331c3a_PDX1kSVB.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,4d31877b-469d-4301-9932-75fd852d6b19,,"Reenodo bingel mo hakkilinta bingel petel, hirliti bingel o hakkilinta mai daker foofata, denbo foofugo bingel mai da dedai ba.
Bingel do da chekkel don ba je be sakkiniel ha danugo, kuma naa bingel beyiiwata be diyam paudum.
Dume don waddata bingel petal foofata daker do be dojjata akai akai, bo kwadi foofugo mai hoyinai mo bana naane? Dume minwadata do halaa do?","I’ll quickly think through what the child’s symptoms suggest and what you can safely do next.This sounds like a child with poor appetite and likely diarrhea, which can quickly lead to dehydration. Give oral rehydration solution frequently, continue feeding small frequent meals, and banana is safe and can help because it has potassium and soluble fiber. If available, give zinc for 10–14 days to reduce severity and duration of diarrhea. Avoid very sugary drinks and raw or unsafe foods, and keep offering clean water. Go to a health facility urgently if there is repeated vomiting, fever, blood in stool, sunken eyes, lethargy, or the child cannot drink.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/1c6a2b57-3053-4415-9727-917ed9722ce8/7c72ff04903a2a067085df6696d31fe2_ploEzH89.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,7be603c9-1850-4693-b2d6-1b7b07387ab2,,"Debbo fere dayi chekkel ha sibiti amin fajiri do. Dayugo mai hokkai mo bone sam, odayi wala damuwa. Nebai sam bawo o dayi min laari leppol min wanni mo buli, sofni be eyam.  Bawo minti sedda debbo do naftiri be leppol fere, kanjum mai fu hebbini be eyam. Nebai sam debbo fuddi nanugo owala sembe bo eyam mai do rufa sosai sali darugo. Dume don waddata rufugo eyam bawo dayugo ? Dime watta darna eyam mai? Ko wawan laata bingel fere don ha der reedu debbo do? Dume don waddi rufugo eyam sembe darata do ba je debbo do? Dume min wawata min wanna debbo do, eyam mai dara? Irin baatal ko lekki toi naftirint debbo do , be min tura debbo do sibiti manga na , ko don ko min wawata min wanna debbo do je darnata eyam mai?","I’ll take a moment to interpret the question from the audio and then give a clear, practical answer.Pregnancy (“debbude”) needs regular antenatal care to monitor your health and the baby’s growth, and to get iron/folate, tetanus shots, and malaria prevention (sleeping under an insecticide-treated net and taking preventive malaria medicine if recommended). Mild breast milk leakage during pregnancy can be normal, but breast pain, fever, or pus needs clinic review. If you are past about 20–24 weeks and do not feel the baby move, or movements suddenly reduce, go to a health facility the same day. Go urgently for danger signs like vaginal bleeding, severe headache, swelling of face/hands, fever, convulsions, severe abdominal pain, or leaking fluid. Eat well, rest, avoid alcohol/smoking, and plan for delivery with a skilled birth attendant.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/5dac9a38-8c55-48c0-a42e-db2f494830ab/586a9bb6daab0fb5d9630e9ae6621d65_2VpNAeQX.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,d37bde49-8a16-485c-90d5-613f7fad7712,,"Dubi am sappan e tati e didi. Nebai mi danyi, Balde je didi ko sali mi danyi. Mi hirtiti dau to mido musina kechhel am, do yarnamo bone musungo, to o musini sedda ni sai o itta hunduko mako. Toh mi hapdi musungo mo fahin sai o musina sedda o itta hunduko. Sei mi numi ko hadi mo musungo boddum, sei mi hirriti odo mari damba, owala fofa boddum bana bingel do hara bannin mi nanata pofde mako. Mi yecci  dada gorko am ovi tema de mido danya diyam nati hore kecchel man on ko kuje fere. Amma bo mi numi to diyam nasti hore mako kam, likita en handi beh anda. Min ko buri pusun go am berde ma hanjum on no owala hara boddum. Do dama am boh hakkilo am walai. Owala musina beh boddum sam. Sai toh miwadi beh sembe to miyidi o musina. Sai toh mi findini mo o musina sedda to fottini mo. Miyidi mi ema dau sababu pewol man jeh owala fofa beh boddum boh de o fofi fuu do nanda bana kine mako do sukki boh hanjum on wadi owala musina boddum. ","I’m going to think this through carefully to weigh what’s most likely and what needs checking.The swelling you describe sounds more like a general body problem (such as kidney disease, heart failure, liver problems, severe anemia/malnutrition, or high blood pressure) rather than only a reaction to one injection, especially if both legs and other areas are affected. An injection can cause swelling if there is an allergy or infection at the injection site, but it would usually be more local and painful, not persistent widespread swelling. Please get checked urgently for blood pressure, urine protein, kidney function, and signs of heart or liver disease, as these are common causes in our setting. While waiting, limit salt, elevate your legs when resting, and avoid further injections or medicines unless prescribed by a clinician. Go to the hospital immediately if you develop shortness of breath, chest pain, or swelling of the face/eyes.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/840dabfc-6d8b-4a62-8077-5fe36c517b4a/4a8cbcc916138f5a8a753eb6c39bd2f3_f8CvbIoJ.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,c60e851f-8a94-4b7e-aeeb-d8836133b45b,,"Debbo do danyi ha sibiti meden lebbi jego ko saali. Owari sibiti man beh gorko mako haa o danyi bingel mardo lebbi jego mo be wardi beh mako jonta .
Dada man wadi bayani dau o hirriti bingel man do dojja balde sappo-e-tati yehugo sappo-e-nai ko saali.
Ovi bo o donno hokka mo lekki damba hiddeko dojjugo man fudda. 
Ovi dojjere man halli on daga keya. Balde tati ko fuddi amma har turti.
Ovi de o musini mo fu, odo hokka mo lekki diyam jeh der gora- jeh be sorrata jeh dojjugo do- jeh o dingi hokkugo bingel man do yara.
Ovi daga keya dojjugo man turti jeh har yotti bingel man wala wawa fofa beh boddum, bo daami am sosai.
Bana pofde man to ta’a on do yaha dau jippa les kala wakkati fu. 
Beh hultiri hanjum wadi beh waddi mo sibiti meden. 
Jotta emol am hado hanjum on; min wawan min hokka debbo do ko vallata mo beh bingel do ha saare na? Larugo no pofde mako ta’ata beh dojjere do?
Min vindina be lekki dojjugo na? Ko en wada gwaje-gwaje dau bingel man hiddeko min hokka mo lekki ko bate?","If a child has a fever with a convulsion, place them on their side on a safe surface, loosen tight clothing, and do not put anything in their mouth. If the seizure lasts more than 5 minutes, repeats, or the child is very drowsy, stiff, or not breathing normally, go to the nearest health facility urgently. For fever, you can use age-appropriate paracetamol and tepid sponging, but avoid very cold baths. If there is vomiting, give small frequent sips of clean water or oral rehydration solution, and seek care if the child cannot keep fluids down. In malaria-endemic areas, the child should be tested for malaria and treated promptly according to test results.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8bf9f4d8-ae8e-4625-9c88-f23cc5d70fe7/970b50df7a2e36e0d728c0229754f252_tsVjfEld.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,ca38ef49-d081-48fe-90af-041267c847c9,,"Min yi goto der rewbe Amin marbe redu beh gorko mako fijjiri doh, ovi les jaburu mako beh bawo mako do nawa, beh wakkati daigol mako yottai fuu. Min emimo redu mako lebbi noi on? Ovi lebbi jego beh balde sedda on. Min emimo toh do nawa mo jotta ko do wara dilla on, sei ovi do nawa mo jotta. Sei min emimo toh olari diyam ko iyam, ovi olari diyam beh iyam. Min emimo bo bingel man jeh lamba noi on, bo redu man jeh noi on? Sei ovi hanjum on je arande. Emol min marni likita men hanjum on ; do alama daigol yotti onna, o fukkiri na, ko hunde fere on?
Min wawan min yerba debbo man dilla beh wanna mo gwaji der redu Wato scanning gam min anda ko fe’ata na?","This sounds like a sick child with fever, vomiting, diarrhea, and breathing difficulty, which could be malaria, pneumonia, and/or dehydration, and it needs urgent assessment at a health facility. Go to the clinic or hospital now, especially because fast breathing, chest indrawing, inability to drink, persistent vomiting, or lethargy are danger signs. While going, give small frequent sips of oral rehydration solution (ORS) if the child can drink, continue breastfeeding, and do not force solid foods. Do not start antibiotics on your own; the clinician should check for malaria (rapid test), assess for pneumonia, and give appropriate treatment (antimalarials and/or antibiotics, plus oxygen if needed). If diarrhea is present, zinc is often recommended for children to help recovery.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/35e5444a-92ee-48b3-94f4-bbcce744cccc/50eb25d9c93460bd13d7650d59a556b4_QfKim7Pf.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,5d55e7bb-831c-4364-81e4-fb2f7cac2000,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","I’m going to think through the safest, evidence-based steps for managing a child’s diarrhea at home and when to seek care.Give oral rehydration solution frequently in small sips, and continue normal feeding; add zinc once daily for 10–14 days if available. Do not give unknown medicines for diarrhea, and avoid antibiotics unless a clinician prescribes them. Watch for danger signs: child cannot drink, persistent vomiting, very sleepy/unresponsive, sunken eyes, blood in stool, high fever, or worsening dehydration. If any danger sign appears, or the diarrhea lasts more than a few days without improvement, take the child to a health facility promptly.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_iEoktNLt.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,097c330b-fb29-4392-acc8-015bd99ac09c,,"Inde am Titilola. Daga keya, bandu bingel am do wuli, odo fiita diwna.
Bingel man wala wawa wailita dande mako sam. Do nanda ma bana dande bingel metata wailutuggo. Gite wore bingel man wawata mabbutuggo. Dumejum on wawata wadda zazzabi doh beh bo ko hadata dande mako wailutuggo? Gwal toi handi mi wanna mo heba mi anda sababu zazzabi man beh ko hadata dande mako wailutuggo? Jawabu toi beh yeccata men jeh ko woni der bandu bingel man jeh waddata zazzabi beh ko hadata dade mako wailutuggo?","I’ll respond in English with a concise medical explanation and what to do next.A sore throat when swallowing can be caused by viruses (common cold/flu), bacterial infection like strep throat, post-nasal drip from catarrh/allergies, acid reflux, or throat irritation (smoke, dust). It can happen with or without cough and catarrh, so their absence does not rule out infection. Enlarged or inflamed tonsils (tonsillitis) can also cause throat pain and difficulty swallowing. For mild symptoms, use warm fluids, saltwater gargles, and paracetamol, and avoid smoke; seek testing if strep is suspected because antibiotics are only needed for bacterial causes. Go to a clinic urgently if you have high fever, trouble breathing, drooling, severe neck swelling, or symptoms lasting more than a few days.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e582d3f-71b9-4d36-b70c-095cd79016cc/482f4a329e361907ead08f7240692149_qokCpWJA.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,1922f14d-d08e-4f00-b45c-2c3c6f46b8e5,,"Dada fere hakkili lari bingel mum do dojja jeh balde.
Arindere kam, o tamma pewol on billata berde bingel man, den bo accan mo.
Amma bo, dojjugo man ustai. Bingel man do umma kala jamma fu gam dojjere man. Wakkati go kam ma bingel man do hapda bana o wala wawa fofa beh boddum. Dada man toh ummini bingel man darni, odo wawa nana no berde mako fiyata wakkati o fofata. Gam bannin, danugo beh jamma do yarna bingel man bone. De bingel man dojji Sosai ha gagiri mo fofugo beh boddum der jamma, jango man dada man taski yahugo asibiti. Oyidi o anda ko wadi dojjugo man fuddi, ko waddi ta’ol pofde man, dende bo o anda hedi o wawata vallugo. Emol am hoda hanjum on: dume on wawata wadda dojjere beh ta’ol pofde do, banda ma beh jamma? Kuje kalludum toi handi beh hakkila beh man toh bingel man do dojja? Kujeji toi handi beh hakkila beh man gam usta ko hada dojjugo man?
","I’ll quickly think through what this description suggests and then share a clear, practical explanation.This is describing how donated blood is collected, tested, stored, and then safely transfused to a patient. After collection, the blood is screened for infections and checked for blood group to reduce risk. It is stored under strict conditions so it stays usable for a limited time. Before transfusion, compatibility testing (cross-matching) is done to help prevent dangerous reactions. Blood transfusion should be done in a proper health facility with monitoring for any adverse effects.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a7e9671-a183-4eeb-8e39-ab9c3c41583d/0f404b61a6cd74e458bf719ec8dcbeb3_AZyiHPA6.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,2eafca32-8cb0-4b65-afd7-f00db2a06c8a,,"Renoodo bingel lari bingel mai do dojja sosai naudum, har karshe dojjugo mingel nonnon tan foofugo daker.
Toh dume don waddata dojjugo ha bingel banni tan, har karshe dojjugo mai wala foofa boddum daker daker foofata? Goji dime be dime bewawata bewanna bingel mai? Choboraade toi min hokkata mo? Be
Kuma shawara toi hokkata renoodo bingel mai?","I’m going to quickly think through the safest way to interpret and respond to that.Fever with body pains and headache can be malaria or another infection, so the safest step is to get a malaria test at a clinic or hospital before choosing treatment. If malaria is confirmed, use the recommended artemisinin-based combination therapy and avoid mixing it with unknown herbal remedies. Go urgently if there is vomiting, confusion, severe weakness, very high fever, or if the person is pregnant, a young child, or not improving. Drink fluids and you can use paracetamol for fever/pain while seeking care.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/384e1111-4dbf-4bbf-84f0-ed4ff7510e0f/d12396cc9b636a29e3344b6b9418a17e_r275y4Of.wav
gpt-realtime-2,audio,none,fulfulde,fulfulde,af16b3f3-84a4-4de3-a2ea-7bc14114dc24,,"Nonnon tan min lari debbo redujo je sibiti amin wari fajiri do. Owari be naudum sosai, odo wooka be sembe, odo jogi baawo mako be reedu mako gam noudum onanata. Bawo minti je tati yahugo sappo hader sudu 
dayugo min waddimo. Min larimo mintawi , mingel do jippa pellel danugo Dee. Nebai sam o dayi mingel debbo.
Toh min wadi ni kohaadi fu enwadata bawo redugo dayi .
Napai ni min hosi daada be bingel mako, min yari be haa sudu be suitata.
De nebi sedda, sai daada mai yooni amin , o yechi amin odonana o wala sembe, osomi , gite mako oyiyata labdum.
Ovi amin fu ogodi yamugo bawo o Dayi, amma dakar o hebi o yammi, Be yiiri mai wala jibba boddum.
Har jotta odonana o walaa sembe be ofuddi nanugo giilol . 
Dime on fedi bannin? Ko eyam vurti ha maako sosai, owala eyam. Ohadinika pillunko eyam. Ko dime bewadantamo? 
Min hokkamo eyam na?
Ko min hokkamo yirri?
","Continue the prescribed treatment, keep the hand elevated, and avoid using it until the swelling and pain improve. If he was given a splint or bandage, keep it properly in place, and use pain medicine only as directed. If the swelling is increasing, the pain is severe, the fingers become numb or cold, or there is fever, pus, or spreading redness, he should return to the clinic urgently to be checked for infection or circulation problems. If there was an open wound, ensure tetanus protection is up to date and complete any antibiotics as prescribed. Even with improvement, a follow-up visit is wise to confirm healing and prevent stiffness or long-term loss of function.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4af59541-4b5a-442d-8676-4e2d66831773/c12052a2e9a926a6ce3a09d372ea0123_dow87MSR.wav
