model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-5.5,text,omni,english,accented_english,decf7da7-13d0-452a-90db-1afa81e7688c,my daughter is pregnant she is about 24 years old she is the one who is pregnant this happened today at night i noticed that she started having pain she had already packed her belongings and came to my house as the pain continued i saw that it was increasing i gathered all our belongings and she did not initially allow us to go to the hospital we took her to the hospital and they examined her they said that the service has started to open a little and that it is almost time for delivery until today the service is still opening until the time the baby will come out yesterday the baby was still in pain that kept increasing since we arrived there she is in pain the baby will come out it is our first pregnancy i am worried and my heart is troubled i want to save my child and i do not want to lose the baby that is coming please what could be causing this pain is this how it usually is for first time mothers when they are about to give baths is it possible that the baby is too big and cannot come out through the bed canal or is it possible they will do surgery for her,"My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?","The increasing pain is most likely labour contractions, and in a first pregnancy labour can be long because the cervix opens slowly before the baby comes out.  
The hospital should monitor her blood pressure, the baby’s heartbeat, the strength of contractions, and how fast the cervix is dilating to know if labour is progressing normally.  
A big baby, poor position of the baby, small pelvis, or poor progress can make vaginal delivery difficult; if there is danger to the mother or baby, or the baby cannot come through the birth canal, a Caesarean section may be needed.  
Please stay in the hospital and encourage her to cooperate with the midwives/doctors; urgently call them if she has heavy bleeding, fits, severe headache/blurred vision, fever, foul-smelling fluid, or reduced baby movements.  
Many first-time mothers deliver safely, but close monitoring is the key to saving both mother and baby.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/482f8ee4-d3d7-47a2-9ab0-121e414883ca/13b417faab1ec9eaae5b9ff9dd48a2e0_pveMK8Ie.wav
gpt-5.5,text,omni,english,accented_english,88980219-7805-4c6e-8ede-bbe35c6e2700,my husband is 40 years old and i suddenly notice that for about the past three weeks he has been drinking water excessively the more water he drinks the more frequently he urinates in fact at night he may wake up as many as 10 times before money just to urinate he has also complained of feeling tired all the time he has gained a little weight as well sometimes his vision becomes bloody and he says he does not see clearly when he gets up to move around i have noticed that he passes your rain in large amounts and very frequently what could be causing this frequent urination and excessive test what does it seem to drink so much why does it seem to drink so much water and then urinate so often could these symptoms be signs of diabetes or could they indicate something else what type of medical test should he undergo to determine exactly what is happening why is he constantly tired what causes the frequent urination could eyeblood pressure cause these symptoms or could they be due to dehydration or another condition what kind of foods and drinks should he avoid and what should he be encouraged to consume what steps should he take to help these symptoms improve does he need to visit a healthcare facility for testing or is testing unnecessary how often should diabetes screening or blood sugar testing be done regularly or occasionally what medical conditions could be responsible for all these symptoms occurring in his body,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ","These symptoms strongly suggest diabetes mellitus: high blood sugar pulls water into the urine, causing very large frequent urination, excessive thirst, tiredness, and blurred vision; high blood pressure alone usually does not cause this pattern.  
He should go to a healthcare facility urgently for random and fasting blood sugar, HbA1c, urine test for glucose/ketones/infection, kidney function and electrolytes, blood pressure check, and weight assessment; if he is vomiting, very weak, drowsy, breathing fast, or has abdominal pain, go to emergency immediately.  
Other possible causes include diabetes insipidus, kidney disease, urinary tract infection, excess alcohol/caffeine use, some medicines, or high calcium, but diabetes mellitus must be ruled out first.  
Until reviewed, he should avoid sugary drinks, fruit juices, energy drinks, alcohol, excessive garri/eba/fufu/rice/bread portions, and sweet snacks; encourage water, vegetables, beans, fish/lean protein, controlled portions of whole grains, and regular physical activity if he is not acutely ill.  
Adults should screen for diabetes at least every 1–3 years, but anyone with symptoms like his needs testing immediately, not occasional or delayed testing.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/37b4577d-d1f7-4f44-9113-69f73865427e/e393e8eb89b1f1d80b332efb3fcc5e5b_112yIKeW.wav
gpt-5.5,text,omni,english,accented_english,29a2c96b-9835-400d-acf7-a3e335d5002e,a guardian of a child observe that the child is coughing intensely to the extent that the child is being abrupt and struggling to breathe well what can cause a child to be coughing in abrupt manner till the extent that the child cannot breathe well and struggling to breathe what kind of tests can we run for that child what treatment can we give and then what advice can we give to the guardian of this child,"A guardian of a child observed that the child is cough intensely, till the end that the child is been abrupt and struggling to breathe well. What can cause a child to be coughing in abrupt manner, till the end that the child can't breathe well, and struggling to breathe? What can kind of test can we run for that child? What treatment can we give? And then what advice can be give to the guardian of this child? ","Severe sudden coughing with difficulty breathing in a child is an emergency and may be due to choking/foreign body aspiration, asthma attack, pneumonia, bronchiolitis, croup, pertussis, severe allergy/anaphylaxis, or less commonly TB if cough is prolonged.  
Take the child immediately to the nearest hospital; urgent checks should include oxygen saturation, temperature/respiratory rate, chest examination, chest X-ray, full blood count, malaria test if febrile, and targeted tests such as sputum/GeneXpert or pertussis/COVID tests depending on history.  
Treatment depends on the cause but may include oxygen, nebulized salbutamol for wheeze/asthma, steroids for asthma or croup, antibiotics for suspected bacterial pneumonia, adrenaline for severe allergy or croup, and urgent removal if a foreign body is suspected.  
While going to hospital, keep the child sitting upright, do not force food or drinks, do not give cough mixtures or herbal remedies, and if choking is suspected use age-appropriate back blows/chest or abdominal thrusts while seeking help.  
Advise the guardian to avoid smoke/dust exposure, ensure routine immunizations including pertussis vaccine are up to date, and return urgently if there is blue lips, chest indrawing, inability to talk/cry, persistent fever, lethargy, or worsening breathing.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/c24d9a22-2976-4730-b153-2b242b1d096f/22ec8fbe7f988ab0386b1b5adac42a40_Lylr5O79.wav
gpt-5.5,text,omni,english,accented_english,5e4514ae-6d4f-4c24-822d-21e8e44a3aed,we saw one of our pregnant women early this morning along with her husband she said that she has severe pain in her abdomen and her back is also aching even though it is not yet up to a delivery date we asked this lady how many months pregnant she is and she said it is a pregnancy of six months and a few days we then also asked this lady whether she is experiencing that pain right now or if it comes and goes and she said she is experiencing that pain right now then we asked this lady whether she saw water or saw blood she and she said that she saw water and blood we then also asked this lady which number of shide which number of pregnancy is the pregnancy that is insider and she said it is our first pregnancy our question for our doctor is could this sign point to size of labor or a sign that the pregnancy is damaged that is miscarriage or another sign can we tell this lady to go and do an internal photo examination which we call a scan to know what is appendix,"​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?","Yes, this is a serious danger sign: at 6 months, severe abdominal/back pain with water and blood may mean preterm labour, ruptured membranes, placenta problem, or pregnancy loss.  
Do not manage at home and do not delay for a private scan first; take her immediately to a hospital with maternity/emergency obstetric care.  
She needs urgent assessment of her blood pressure, bleeding, contractions, baby’s heartbeat, and a sterile speculum examination; avoid digital internal vaginal examination until placenta position is known.  
Ultrasound scan is useful, but it should be done as part of hospital assessment, not before referral.  
If the baby is still alive and the pregnancy can be supported, doctors may give medicines such as antibiotics, steroid injections for the baby’s lungs, and treatment to delay labour or manage bleeding depending on the cause.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/6dd6b3d3-d0b6-4fb2-80bc-dd1e6c89a286/bb09ac475622f39a363ef87479059daa_noWLclyw.wav
gpt-5.5,text,omni,english,accented_english,b41993cb-1b4f-4e3b-8e8b-2eb6e2ef132e,this woman gave birth at our hospital here about six months ago she came to our hospital with her husband where she gave birth to her child the six month told get that they have brought him the mother explained further that it has been about 13 to 14 days since she noticed that this child started coving the mother also mentioned that she had been treating this child for qatar elia before the cove started she said the cove has become more severe since yesterday the cove became very severe although it had initially started about three days ago she said that whenever she breakfaced the child she also gives her the liquid medicine that is in this bottle the one sold for coves which she has been administering and the baby has been taking she then says that since yesterday the cove has become so severe that the child is finding it very very very difficult to breathe which has really worried me it is as if a breathing is fluctuating going up and down every fix seconds they were frightened which is why they brought her to the hospital now the question is can we give this mother something to help the child at home giving that our breathing is fluctuating with that cover should we prescribe cove medicine for her or should we have the child examined before prescribing any medicine or giving her an injection,"This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""","Do not prescribe cough medicine or give an injection blindly; this 6‑month-old must be examined urgently because severe cough with difficulty breathing is a danger sign and may be pneumonia, bronchiolitis, pertussis, or another serious chest infection.  
Check respiratory rate, oxygen saturation, chest indrawing, nasal flaring, grunting, wheeze/stridor, fever, ability to breastfeed, and cyanosis; if oxygen is low or there is severe distress, give oxygen and admit or refer immediately.  
Over-the-counter cough mixtures are not recommended for infants and can be harmful, while they do not treat the cause of breathlessness.  
At home only continue breastfeeding in small frequent feeds, keep the nose clear with saline/suction if blocked, and avoid smoke exposure, but this child should not be managed at home if breathing is “going up and down” or difficult.  
Treatment such as antibiotics, nebulisation, oxygen, or other medicines should be decided only after clinical assessment.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/74ad3a52-5cc9-4439-b3b5-095e4da6fe66/85084b9e10f05fae127d3fc0da0511f2_fBGKxJJj.wav
gpt-5.5,text,omni,english,accented_english,e347672a-0449-4c71-b563-e4258ee985a1,i noticed that my younger sister who used to laugh appelle before and who used to play with our friends as changed suddenly now she stays alone in our room every day she has withdrawn herself from conversation and she is no longer interested in the things she used to enjoy before i also noticed that even at one she does not want to eat with us she appears to be unhappy or like someone who is tired all the time what could be causing now to suddenly avoid our friends could it be a problem such as sadness emotional distress or anxiety how can we help her so that she can become happy again what one in science should we watch out for should see she a counsellor or a mental health professional,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","Her sudden withdrawal, loss of interest, poor appetite, tiredness and unhappiness may be due to depression, anxiety, stress, bullying, trauma, substance use, or sometimes a physical illness like anaemia, infection or thyroid problems.  
Approach her gently without blaming her, let her talk, reassure her she is loved, reduce pressure, encourage sleep, meals, simple activities, and involve a trusted parent/guardian or adult.  
Watch for danger signs: talking about death or suicide, self-harm, giving away belongings, severe hopelessness, hearing voices, extreme fear, aggression, not eating at all, drug use, or sudden worsening—if present, take her urgently to the nearest hospital/emergency unit.  
Yes, she should see a counsellor, psychologist, psychiatrist, or a doctor for proper assessment, especially if this has lasted more than 2 weeks or is affecting school, eating, sleep or relationships.  
Early support and treatment can help her recover and become herself again.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/afe7f573-96eb-4c58-ad2a-f5fb0c480073/1c06f7c4d90c47147219fa729bce9434_lEQpQQ3k.wav
gpt-5.5,text,omni,english,accented_english,3bdb3a20-7115-4cc1-850f-d57f270c059b,a nothing mother a nothing mother noticed her child coving and also suspected that the child's body was warm at certain times she further stated that a few hours ago she noticed that the child's entire body became stiff and she fainted and she couldn't confirm that her lips were stable anymore as they were secreting fluid and the child could no longer swallow any food she is now asking the doctor if such an illness can be treated what disease it resembles and she further asked if she could get an injection or local haps for this disease she went on to say that abba mixtures that is agbo and traditional soap are what they usually use to treat this disease for any child afflicted by it in the community she comes from,"A nursing mother noticed her child coughing and also suspected that the child's body was warm at certain times. She further stated that a few hours ago, she noticed that the child's entire body became stiff and she fainted, and she couldn't confirm that her lips were stable anymore as they were secreting fluid, and the child could no longer swallow any food. She is now asking the doctor if such an illness can be treated, what disease it resembles, and she further asked if she could get an injection or use local herbs for this disease. She went on to say that herbal mixtures (agbo) and traditional soap are what they usually use to treat this disease for any child afflicted by it in the community she comes from.","This sounds like a seizure in a child with fever, most commonly a febrile convulsion, but the stiffness, drooling and inability to swallow can also suggest serious infections like meningitis, severe malaria, tetanus or encephalitis.  
Yes, many causes can be treated, but the child must be taken to the hospital immediately for examination, glucose test, malaria test, and possible antibiotics/antimalarials and anti-seizure medicine.  
Do not give agbo, traditional soap, herbs, or force food/drinks into the child’s mouth, as this can cause choking or poisoning and delay lifesaving treatment.  
During another seizure, lay the child on the side, remove dangerous objects, do not put anything in the mouth, and go to emergency care urgently, especially if the seizure lasts more than 5 minutes or the child remains weak/unconscious.  
“Injections” may be needed, but only after a health worker identifies the cause and gives the correct medicine safely.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/3eece504-b1d9-45fd-baea-0b2d296edb5b/260307c2bbf02a038b8111c9f485ec8c_tgwN6lAm.wav
gpt-5.5,text,omni,english,accented_english,3d3cee98-b237-4cd0-8f7a-ddedd63299a9,a woman who lives in our house she is employed she does her work diligently and has no earth issues one day while she was bathing she felt her breast and noticed something like a small heart lump inside it initially she thought it was nothing serious but she felt it again on another day and realized it was still there as time went on she became very anxious she began to worry about whether this issue was developing within her breast it wasn't painful but the fact that the lump was heart and wouldn't go away made her sad she also started remembering stories she used to hear about girls who had lumps in their breasts after a few weeks she decided to go see a doctor she wanted to know what caused the lump and what he needed to do to save gather health my questions are what can cause a hard lump in a woman's breast does every breast lump mean that something that could little cancer what other symptoms should women look out for regarding their breast,"A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

","A hard breast lump can be caused by many things, including fibroadenoma (common benign lump in young women), breast cyst, infection/abscess, fat necrosis after injury, hormonal changes, or breast cancer.  
No, not every breast lump is cancer, but any new lump that is hard, persistent, increasing in size, or different from the rest of the breast should be checked by a health worker promptly.  
She should have a clinical breast examination, and depending on her age, a breast ultrasound and/or mammogram, with biopsy if the doctor is not sure.  
Warning signs to watch for include nipple discharge especially blood, nipple turning inward, skin dimpling or “orange peel” changes, breast swelling or redness, a wound that does not heal, change in breast shape/size, and lumps in the armpit.  
Early assessment is important because benign problems can be treated and breast cancer, if present, has better outcomes when found early.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/3e3b9ca0-d242-466a-8dd5-fadfd7abcc31/e5cf6d37017884530b4b08894e09e143_HfifL4mk.wav
gpt-5.5,text,omni,english,accented_english,5c392cfe-e4be-4316-97c3-dc5e3c4c0948,i sent my son to buy a wedo for me in the neighborhood yesterday evening after about 15 minutes he suddenly came home crying when i asked what had happened they told me that a dog had bited him on the leg i asked what kind of dog it was and where it came from but they said they didn't know where the dog came from or whether it was a neighborhood dog at that point i applied oil to the place where the dog beat him to neutralize the poison of the dog afterwards i was advised to take him to a maternity clinic in the neighborhood i took him there and they prescribed a tetanous injection for me to buy from a chemist i bought the injection and it was administered to him yesterday i have since taken him home but since yesterday the wound has become swollen and the surrounding area is red i am not worried that the dog may have transmitted rabies to my child i would like to ask whether there is any medicine i can buy for him or whether i should take him to a hospital for further treatment,"I sent my son to buy ewedu for me in the neighborhood yesterday evening. After about fifteen minutes, he suddenly came home crying. When I asked what had happened, they told me that a dog had bitten him on the leg. I asked what kind of dog it was and where it came from, but they said they did not know where the dog came from or whether it was a neighborhood dog. At that point, I applied oil to the place where the dog bit him to neutralise the poison of the dog. Afterwards, I was advised to take him to a maternity clinic in the neighborhood. I took him there, and they prescribed a tetanus injection for me to buy from a chemist. I bought the injection, and it was administered to him yesterday. I have since taken him home, but since yesterday, the wound has become swollen and the surrounding area is red. I am now worried that the dog may have transmitted rabies to my child. I would like to ask whether there is any medicine I can buy for him or whether I should take him to a hospital for further treatment.","Please take your son to a hospital or government health facility today—an unknown dog bite is a rabies risk, and tetanus injection alone does not protect against rabies.  
Wash the wound immediately and thoroughly with running water and soap for at least 15 minutes, and do not apply oil, herbs, or chemicals because they can worsen infection.  
At the hospital he should receive rabies vaccination, and if the bite broke the skin or bled, rabies immunoglobulin should be put around the wound if available.  
The swelling and redness suggest wound infection, so he may also need proper wound cleaning, antibiotics such as amoxicillin-clavulanate, and pain relief as prescribed by a doctor.  
Rabies is almost always fatal once symptoms start, but it is preventable if treatment is started promptly, so do not delay.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/ad87089e-60e5-48b5-82b1-6c5b1904816b/3e0a9de9d30a18b2891f041ddde2b1bf_MyMHCtOV.wav
gpt-5.5,text,omni,english,accented_english,ff13a5af-65a1-42de-bc58-6052994bdefc,a 22 year old lady who gave birth at our hospital three days ago brought a baby today for routine immunizations upon arrival she made it known to us that this newborn baby completely refused to breastfeed at all to the extent that the baby is excessively floppy and sleepy she stated that the baby does not take the breast and that all the time the baby's hand feet and entire body feel freezingly cold so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing she noted that the baby refuses the breast the entire body is called to the touch and the baby has become increasingly lethargic unable to move the hands unable to stretch the legs and completely lacking active movements or reflexes just lying completely still and weak she says it is obvious to the eye that the baby is exhausted and very unwell what could cause this what do you think could cause this newborn baby body to be freezing cold to the torch is this only because of the refusal to breastfeed or what else what can we do about this refusal to breastfeed furthermore regarding the immunization vaccines that they are supposed to administer what is your professional advice,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","This is a neonatal emergency: refusal to breastfeed plus lethargy/floppiness, absent movements/reflexes and a “freezing cold” body suggests severe illness, most importantly neonatal sepsis, hypothermia and hypoglycaemia, possibly with dehydration, meningitis, birth asphyxia or prematurity/low birth weight.  

It is not “just refusal to breastfeed”; poor feeding can cause low sugar and weakness, but infection and hypothermia commonly cause babies to stop feeding and become cold and floppy.  

Act immediately: check temperature and blood glucose, start skin-to-skin/Kangaroo warming or radiant warmer, give urgent glucose if low or feeding is impossible, assess breathing/oxygen, establish IV access, take sepsis workup if possible, and start empiric IV antibiotics according to neonatal sepsis protocol while arranging admission/urgent referral to a neonatal unit.  

Do not force breastfeeding now; once stabilized, support expressed breast milk by cup/spoon/NG tube as appropriate, but urgent resuscitation and treatment come first.  

Routine immunizations should be postponed today because the baby is critically ill; document and give BCG/OPV/Hepatitis B as soon as the baby is clinically stable, while prioritizing emergency care now.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/868eafe6-85d2-4c0c-945d-5748994489a8/a2acf0292f999f5885d970a12a56aa78_4wgXx8vs.wav
gpt-5.5,text,omni,english,accented_english,88c56c53-b5dd-4aec-be89-dfb02933090b,a mother of a young child became worried about her eight month old baby during the daytime the baby plays well but every night the baby starts coughing the cough wakes the baby from sleep and the baby cries afterwards on one of those nights the mother noticed that the baby was breathing very fast and seemed to be struggling to breathe the mother could not sleep because of fear the following morning she noticed that the baby did not want to breast feed uply as before so she decided to take the baby to see a doctor because she wanted to know what was causing the cough and the breathing difficulty and to know what medicine or treatment could be used for the baby my question is what could cause a young child to cough severally at night and also make it difficult for the child to breathe properly could the cough and the struggle to breathe properly be signs of a long disease what are the things that can be done at home to help the baby become more comfortable and sleep better at night,"A mother of a young child became worried about her eight-month-old baby. During the daytime, the baby plays well, but every night the baby starts coughing. The cough wakes the baby from sleep, and the baby cries afterwards.
On one of those nights, the mother noticed that the baby was breathing very fast and seemed to be struggling to breathe. The mother could not sleep because of fear. The following morning, she noticed that the baby did not want to breastfeed or play as before, so she decided to take the baby to see a doctor because she wanted to know what was causing the cough and the breathing difficulty and to know what medicine or treatment could be used for the baby.
My question is: what could cause a young child to cough severely at night and also make it difficult for the child to breathe properly? Could the cough and the struggle to breathe properly be signs of a lung disease? What are the things that can be done at home to help the baby become more comfortable and sleep better at night?","Night cough with fast or difficult breathing in an 8‑month-old can be due to infections like bronchiolitis or pneumonia, wheezing/asthma-like illness, allergy/irritants such as smoke, reflux, or whooping cough; fast breathing, chest pulling in, and poor breastfeeding are danger signs and need same-day medical assessment.  
Yes, repeated night cough and breathing struggle can be signs of a lung/airway problem, and pneumonia or bronchiolitis can become serious in babies if not treated early.  
At home, keep the baby slightly upright, clear the nose with saline drops and gentle suction, continue breastfeeding in small frequent feeds, keep the room smoke-free and dust-free, and use paracetamol only if there is fever or discomfort at the correct dose.  
Do not give cough mixtures, antibiotics, herbal mixtures, or honey to a child under 1 year unless prescribed.  
Go urgently to hospital if breathing is fast, the ribs are drawing in, the baby cannot feed, becomes unusually sleepy, has bluish lips, persistent fever, or worsening cough.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/f11c0102-9b44-4c16-af4e-4d9242f9e3fa/8235dad1a098bf7dbf59bfedca36a07a_9Cy7JqSr.wav
gpt-5.5,text,omni,english,accented_english,9b52480c-2434-4138-8e6f-ed291a5e4ea4,a woman brought a 3-year-old child to who came to the hospital for a check-up this morning this explanation giving was that when people talk to the child it doesn't react it doesn't respond it doesn't look at the people talking to him and when they call his name it doesn't even react as if he heard anything at all in the question we ask the woman has the child ever had any seasons his mother said he has never had any seasons at all we also asked as the child received all his immunization vaccines the ones he should have received according to what his mother brought the medical card we use for verification showed that it is true the child received immunization vaccines and in it we saw that the child had received all his immunization vaccines completely my next question is regarding this kind of situation with a child who has no seasons and who has received all their immunization vaccines completely what kind of a thing could cause such a situation in such a child,"A woman brought her three-year-old child who came to the hospital for a check-up this morning. The explanation given was that when people talk to the child, he doesn't react—he doesn't respond, he doesn't look at the person talking to him, and when they call his name, he doesn't even react as if he heard anything at all.
In the question we asked the woman, 'Has the child ever had any seizures?' His mother said he has never had any seizures at all. We also asked, 'Has the child received all his immunization vaccines, the ones he should have received according to what his mother brought?' The medical card we used for verification showed that it is true the child received immunization vaccines, and in it, we saw that the child had received all his immunization vaccines completely.
My next question is: 'Regarding this kind of situation with a child who has no seizures, and who has received all their immunization vaccines completely, what kind of thing could cause such a situation in such a child?","A 3-year-old who does not respond to his name or to people talking may have hearing impairment, autism spectrum disorder, or global developmental delay, even if he has never had seizures and is fully immunized.  
Common causes include congenital deafness, repeated ear infections or fluid in the ear, past severe jaundice after birth, birth complications, meningitis or other infections, genetic causes, or sometimes exposure to drugs that can damage hearing.  
Autism can also present with poor eye contact, not responding to name, delayed speech, and seeming “not interested” in people, despite normal hearing.  
The child needs urgent assessment: ear examination, hearing test such as OAE/ABR, developmental assessment, and referral to ENT/audiology and a paediatrician.  
Complete immunization is good and makes some infections less likely, but it does not rule out hearing loss or developmental disorders.",gpt-5.5,http://speech-app.s3.amazonaws.com/static/audio/uploads/842d6173-e251-493a-b9ff-66e083c4e92a/8982171caa17d23534ff9cf20d629dff_EAW84u2X.wav
