model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-realtime-2,audio,none,pidgin,pidgin,1883e8fe-6909-4dc9-a0ec-b5eb756e240e,,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?","A cough lasting 3 months with worsening breathlessness needs proper evaluation because common causes include tuberculosis, chronic lung disease (asthma/COPD), lung infection, heart disease, or even a lung growth. Home remedies and random cough medicines often fail when the underlying cause is not treated. In Nigeria, TB must be checked with sputum tests (such as GeneXpert) and a chest X-ray, and your doctor may also assess for asthma/COPD, heart problems, reflux, or postnasal drip. Please stop self-medicating and complete the tests your clinician recommends so treatment can be targeted and safe. If you develop severe difficulty breathing, chest pain, or coughing blood, seek emergency care immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav
gpt-realtime-2,audio,none,pidgin,pidgin,ee6ce69d-1180-4cea-956c-63a756c5c174,,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ","I’ll think through the likely causes and the key tests and treatments a doctor would consider.This pattern suggests possible asthma and/or allergic rhinitis, with dust and smoke acting as triggers rather than the only cause. A doctor can do spirometry (with a bronchodilator reversibility test) and peak flow monitoring to confirm airway obstruction, and may add allergy tests and a chest X-ray if the diagnosis is unclear. Treatment usually includes avoiding triggers, plus a reliever inhaler (short-acting bronchodilator) and often a preventer inhaler (inhaled corticosteroid); for sneezing, an intranasal steroid and a non-sedating antihistamine can help. He should be assessed in clinic to choose the right medicines, technique, and dose, and to exclude other causes of breathlessness.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav
gpt-realtime-2,audio,none,pidgin,pidgin,d897f8b2-9e59-4d59-bb66-be52d5232966,,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.","This woman needs urgent assessment for postpartum infection (sepsis) as well as malaria, because shivering, fever, abdominal pain, and weakness after delivery can be dangerous. Start appropriate antimalarial for a breastfeeding mother if she can take oral medication and is not severely ill, but if she is very weak, confused, breathing fast, or vomiting, she should be referred for injectable treatment and monitoring. Give paracetamol for fever and ensure she eats and drinks, but also check blood pressure, pulse, bleeding, uterine tenderness, and any foul-smelling discharge. The baby being too sleepy to breastfeed is a red flag; keep the baby warm, try frequent gentle stimulation and skin-to-skin, and seek immediate newborn care if feeding does not improve. If there is no clear improvement soon or her condition worsens, refer to a higher-level facility promptly for antibiotics and further evaluation.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav
gpt-realtime-2,audio,none,pidgin,pidgin,45726daa-fc62-4671-9b04-700cbf5a449d,,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ","This pattern of sudden severe headache, stiff neck, and new body rashes is highly concerning for meningitis (especially meningococcal), which is a medical emergency. Even if fever was not noticed, meningitis can still be present and can worsen quickly. She should take him to the nearest hospital immediately for urgent assessment and treatment; do not wait to see if it improves. Before going, keep him calm, avoid neck massage, and do not give aspirin or ibuprofen; if he is drowsy or vomiting, place him on his side and only give sips of water if he is fully alert. Because some meningitis can spread, she should use good hand hygiene and avoid close face-to-face contact as much as possible until he is evaluated.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav
gpt-realtime-2,audio,none,pidgin,pidgin,9e4f4d76-9e44-46fd-b3d0-728f56115a7f,,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?","This could be due to hearing impairment (for example, congenital hearing loss or chronic middle ear disease), which can make a child seem unresponsive even when otherwise well. It could also be a developmental communication disorder such as autism spectrum disorder, where reduced response to name and limited social engagement are common. Other possibilities include global developmental delay or neurological problems unrelated to seizures or immunizations. Completing routine vaccines is important but does not rule out these conditions. The next steps are an ear exam and formal hearing testing (such as OAE/ABR), plus a developmental assessment with early speech and behavioral support if indicated.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav
gpt-realtime-2,audio,none,pidgin,pidgin,c75ca339-9957-49f0-b456-9ab911f3926b,,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?","Severe lower abdominal pain with heavy bleeding in pregnancy is an emergency and can be caused by miscarriage, ectopic pregnancy, placenta previa, placental abruption, infection, or other problems like fibroids. Yes, it is a danger sign for both mother and baby because it can lead to shock, severe anemia, infection, or loss of the pregnancy. Warning signs that pregnancy is in trouble include very heavy bleeding, passing clots or tissue, severe or worsening pain, fainting, dizziness, fever, foul-smelling discharge, and reduced fetal movement (if already noticeable). In hospital, doctors use examination, ultrasound, and blood tests to find the cause and may give IV fluids, medicines, and sometimes procedures; treatment depends on the diagnosis. There is no safe home remedy to stop this kind of bleeding, so urgent hospital care is the best way to protect the mother and, when possible, the baby.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav
gpt-realtime-2,audio,none,pidgin,pidgin,ac528749-454d-4638-bd6c-48e063cb0ad7,,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ","These symptoms are an emergency and can be caused by serious infections like meningitis or encephalitis, and in many parts of Africa severe malaria can also present with fever and altered neurologic signs. Neck stiffness and inability to turn the neck strongly suggest meningeal irritation, while only one eye opening can indicate brain or nerve involvement. The child should be taken urgently to a hospital for assessment and treatment without delay. Likely tests include a rapid malaria test, blood counts and cultures, and, if safe, a lumbar puncture to check the cerebrospinal fluid; brain imaging may be needed if there are focal neurologic signs. Early antibiotics and supportive care can be lifesaving if bacterial meningitis is suspected.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav
gpt-realtime-2,audio,none,pidgin,pidgin,57dd6a99-7f2f-42ad-91dd-397fb71a945d,,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night","I’ll think through the likely causes and what needs urgent attention based on the symptoms you described.A common cause of persistent night cough and difficulty breathing in a 5-year-old is asthma, especially if there is wheezing, chest tightness, or triggers like dust, smoke, cold air, or exercise. Other possible causes include allergies with postnasal drip, lingering infection, enlarged adenoids, reflux, or a foreign body in the airway, so a proper exam is important. Cough syrups often don’t fix these causes, and a negative TB test does not rule out asthma or other conditions. Please take the child to a clinic for assessment with oxygen check, chest examination, and a possible inhaler-based treatment plan; go urgently if there is fast breathing, chest pulling in, blue lips, severe tiredness, or poor feeding. Keep the home air clean by avoiding smoke and strong fumes, and reduce dust exposure while you seek care.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav
gpt-realtime-2,audio,none,pidgin,pidgin,cbafb598-f334-447e-b856-646527f9d5fb,,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?","I’ll quickly think through the likely causes, key tests, and immediate steps to keep the child safe.This could be severe pneumonia, bronchiolitis/asthma, pertussis, or a foreign body in the airway, and the child needs urgent assessment. Key tests include pulse oximetry, chest X-ray, and basic labs such as full blood count; additional tests (like blood culture or pertussis testing) may be done based on findings. Initial treatment is supportive with oxygen if saturation is low, keeping the airway clear, and giving nebulized bronchodilator if wheezing; antibiotics are started if bacterial pneumonia is suspected. If a foreign body is suspected, urgent ENT/pediatric review for removal is needed rather than repeated coughing attempts at home. Advise the guardian to seek emergency care immediately for fast breathing, chest indrawing, inability to feed, bluish lips, or worsening breathing, and to avoid smoke exposure and keep immunizations up to date.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav
gpt-realtime-2,audio,none,pidgin,pidgin,e23e29a0-97c1-42af-a2a3-ee53e79a777c,,dog been bite my family member pikin. na 7 years em be,"I could not hear any spoken question in the audio, only background noise and beeps. Please send a clear recording of your question so I can give you accurate medical advice.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav
gpt-realtime-2,audio,none,pidgin,pidgin,c61a0bfa-facf-4fa7-b6d6-fc8a3674df09,,"I notice say my small sister wey been dey laugh, happy before and wey been dey play with em friends, come change just like that.
Now, she dey stay alone for inside her room everyday. She don remove herself comot from talk wey people dey talk. And the things wey she been dey like to do before, she no come like dem again.
I also notice say even for house, she no dey wan chop with us. She dey look as if she no happy or like person wey dey taya every time. 
Wetin fit dey cause her to just start avoid her friends like that?
E fit be sadness wahala, abi things wey dey disturb her for mind, abi na fear fear?
How we fit help her so that she go happy again?
Which warning signs make we dey look out for? 
Make she see counsellor abi mental health professional?","This change can be caused by depression, anxiety, stress from school or relationships, grief, bullying, or other emotional distress, and it is not just simple “sadness” when it lasts and affects daily life. Warning signs include withdrawing from family and friends, loss of interest in usual activities, changes in sleep or appetite, low energy, irritability, hopelessness, or talking about self-harm. Start by gently talking with her without judgment, offering support, keeping routines, encouraging small activities she used to enjoy, and making home feel safe and connected. If these signs persist for more than a couple of weeks, get worse, or you notice self-harm thoughts, she should see a counselor or mental health professional promptly; if there is immediate risk, go to the nearest emergency service. A professional can assess for depression or anxiety and provide counseling, and if needed, work with a doctor on further treatment.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8d70b6b8-6297-4bbc-a0e2-928efb01d3ed/79ae749117a57c3f9b291e8b85aa3835_ZL8Vok6v.wav
gpt-realtime-2,audio,none,pidgin,pidgin,4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?","I’ll think this through carefully and focus on safe, pregnancy-appropriate steps to reduce her risk of seizures.This pregnant woman has red flags for preeclampsia (persistent headache, swelling, and high blood pressure), so the key additional measure to prevent seizures is magnesium sulfate, given in a monitored setting. Blood pressure should be controlled with pregnancy-safe antihypertensives (commonly labetalol, hydralazine, or nifedipine), with close monitoring of urine protein, kidney/liver function, platelets, and the baby’s wellbeing. If severe features persist or worsen, timely delivery is the definitive treatment, guided by gestational age and maternal-fetal status. To help prevent reaching this stage, women should attend regular antenatal care, check blood pressure routinely, and high-risk women may benefit from low-dose aspirin and adequate calcium intake as advised by a clinician. They should seek care urgently for warning signs like severe headache, visual changes, sudden swelling, chest pain, or reduced fetal movement.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav
gpt-realtime-2,audio,none,pidgin,pidgin,6f40bd3d-65ac-48ee-bb87-152a3c71517f,,"One mama of one small pikin been start to dey worry about her 8-month-old pikin. For day, the pikin go play well well, but every night the pikin go begin to dey cough. The cough dey wake the pikin from sleep, and then the pikin go begin to dey cry.
For one of those nights dem, the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe. The mama been no fit sleep because say she been dey fear. The next morning, she been notice say the pikin been no wan suck breast or even play as em dey do before, naim she come decide to carry the pikin go see doctor because she been wan know wetin been dey make the pikin dey cough and wetin been make wey the pikin been no fit breathe well and to know which medicine or treatment wey dem been fit use for the pikin.
My question be say: Wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal? E fit be say the cough and the struggle wey em dey struggle to breathe  na sign of lung disease? Wetin dem fit do for house to help the pikin dey more comfortable and to sleep beta for night?","I’ll quickly think through the likely causes and what to do next, then I’ll give you clear, practical steps.Night cough with fast breathing, chest effort, and poor feeding in an 8-month-old can be caused by a lung infection (like bronchiolitis or pneumonia), or less commonly reflux or early asthma-like airway narrowing. The fast breathing and feeding refusal are danger signs, so the child should be assessed urgently for oxygen needs and possible medicines (for example, inhaled bronchodilator if wheeze, or antibiotics if bacterial pneumonia is suspected). At home, keep the air clean (no smoke, kerosene fumes, or strong scents), use saline nose drops with gentle suction for a blocked nose, and keep the baby slightly upright during and after feeds. If there is any chest in-drawing, bluish lips, pauses in breathing, or the baby becomes unusually sleepy, go to the hospital immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/79e02268-366b-4ee4-bb71-3acd8561d9c0/6505cc0c190f647a223169a3568a0ab7_Bw8WRxlq.wav
gpt-realtime-2,audio,none,pidgin,pidgin,23b6e543-5677-4509-a50a-f4d923393d16,,"I been carry my friend wey get belle, wey be 18 years old, go hospital because she been don enter labour and her time to born been reach. When we reach hospital and dem do all the tests wey dem suppose do, her blood pressure been dey high.
After dem been do everything wey dem suppose do, she still continue for the labour. She dey labour for like 12 hours. Her husband been dey close, and the doctors been advise say make she agree make dem do Caesarean section for am because e been don too tey wey she dey labour. My friend been refuse. she talk say ""lai lai. I wan born my pikin naturally the way wey Hebrew women been dey do.""
she later come born the pikin. after she dey labour for 12 hours, she come born baby girl wey been dey  look very healthy, and we been thank God. But still, wetin shock us be say the pikin been no dey breathe well well. Dem try stimulate the pikin plenty times, dem dey touch am, dey rub em body. She been come cry, but her breathing been still no dey normal. Dem come rush give her oxygen. Doctor, abeg, this pikin go fit survive so? And if em survive, em go become pikin wey get disability?","I’m really sorry, this is a scary situation. Let me think through what this likely means for the baby and what usually happens next.The baby’s survival depends on how quickly and effectively the breathing problem is treated and what caused it, such as birth asphyxia, infection, or fluid in the lungs. Oxygen and close monitoring in a neonatal unit are important, and some babies need additional support like CPAP, IV fluids, or antibiotics. It is not possible to say from this story alone whether the child will have disability; risk is higher if there was prolonged low oxygen, low Apgar scores, seizures, or poor responsiveness. If the baby stabilizes quickly and shows good feeding, normal tone, and no seizures, the outlook is generally better. Please allow the care team to do all recommended tests and treatments, and ask them to explain the baby’s oxygen levels, neurological exam, and next steps.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8f8a70db-abce-4b27-ade4-5377f12ffb02/51855e36548aa27be3a9232c6713e3f3_WTUEspHn.wav
gpt-realtime-2,audio,none,pidgin,pidgin,e42f6e1a-13f8-47b1-bc76-f8503b4f2e8c,,"One caregiver wey dey look after one small pikin been notice say the pikin wey em dey look after been dey struggle to breathe, and the way wey the pikin dey breathe no dey normal. 
She also notice say the pikin dey cough, dey cough well well and the cough bad well well.
The pikin no be pikin wey em mama been leave after em born am, and no be pikin wey dem dey baff with cold water. 
So na wetin fit cause small pikin breathing to get this kain wahala and to dey cough plenty like this, and why em no dey fit breathe the way wey em suppose dey breathe? Wetin dem fit do for this kain case?","I’ll think through the likely causes and the safest immediate steps for this child’s breathing trouble.This pattern of fast or difficult breathing with a severe cough in a young child is commonly caused by pneumonia or bronchiolitis, and other possibilities include asthma-like airway narrowing or a foreign body in the airway. The child struggles to breathe because infection or irritation causes swelling and mucus in the airways and lungs, reducing airflow and oxygen exchange. Not being breastfed can increase infection risk, and “cold water” bathing is not a proven cause of pneumonia. The caregiver should take the child urgently to a health facility for assessment, oxygen if needed, and treatment such as antibiotics for pneumonia or inhaled bronchodilator for wheeze; if a foreign body is suspected, it needs emergency evaluation. While going, keep the child calm and sitting upright, and do not delay with home remedies.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/d43a720b-bde4-470e-8b1e-a7d1e067922b/4fbae5a5b6da2d7b3e3591c558b3edbc_QYnjeGL8.wav
gpt-realtime-2,audio,none,pidgin,pidgin,dc208b17-3d4a-4092-9515-ac7d4eee613b,,"As woman wey get mind wey dey hold her pikin, when you see say the pikin body dey hot, the pikin body just begin to dey shake. The pikin dey get convulsion and em no dey in control again. Which kain sickness dey do dis pikin wey em mama still dey give breast? And which kain care dem fit give this pikin?","I’m going to think through the most likely causes and the safest immediate steps for this child.This sounds like a convulsion, and in a young child a common cause is a fever-related seizure, often from infections such as malaria or another serious illness. During a fit, place the child on their side, keep the airway clear, loosen clothing, and do not put anything in the mouth or try to restrain the shaking. After the convulsion stops, seek urgent care at a hospital to check for malaria, meningitis, low blood sugar, and other causes, and to start the right treatment. If the child is awake and able to swallow safely, continue feeding and give fever control as advised by a clinician. If seizures repeat, last more than a few minutes, or the child is very drowsy, get emergency care immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4f8d903a-a525-445b-940c-8c92f6c0164e/d18276317452221f97ab4a94b032bdc6_dFGF21sn.wav
gpt-realtime-2,audio,none,pidgin,pidgin,77689135-f794-4ace-862f-2301be56cc79,,"One gran-mama been notice say her pikin, wey she don dey with after em born like 3 days wey just pass, the bleeding wey women dey bleed after dem born, her own come plenty pass the way wey e dey be. she also notice say her body come dey white; her hands, feet, face, and ears come dey white like say blood no dey. she been dey shake and her body hot small. but as e be so, for the 3 days wey just pass, she notice say all her feet and hands come cold, and she come taya well well and she no dey fit do anything. this na why she bring am come hospital so dat doctor go check her body. she ask gongon weda e dey possible say doctor been no clean her womb well well, wey dey cause this bleeding wey plenty like so. she also talk say make doctor give am injections or medicine wey go help to stop the bleeding, so dat she go fit get her strength back so dat dem go fit look after her pikin.","I’m going to think through her symptoms with postpartum causes in mind and focus on what needs urgent care.Her heavy bleeding with pallor, cold hands/feet, shaking, fever, and severe tiredness is an emergency and suggests ongoing postpartum hemorrhage with possible anemia and infection, not simply that the womb was “not cleaned.” Retained placental tissue is one possible cause, but other causes include uterine atony, tears, or infection, so she needs urgent examination, basic labs, and often an ultrasound to find the source. Treatment may include IV fluids, uterotonics (like oxytocin), tranexamic acid, antibiotics if infection is suspected, and blood transfusion if she is severely anemic or shocked. She should not wait at home; this requires immediate hospital care and monitoring. The goal is to stop the bleeding, treat any infection, and restore blood volume so she can safely recover and care for her baby.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/ed3b865d-97b8-46ea-b50b-b3c9524d78be/f07532aaff5a82c737faf5b84bb6ca95_p2bRfveF.wav
gpt-realtime-2,audio,none,pidgin,pidgin,312fb850-2980-4bf7-b7b2-7b49b8505f1c,,"My pikin get belle, she dey like 24 years old. Na she get belle. Na today this one happen. For night, I notice say something been come start to dey pain am. She been don already pack her kaya come my house. As the pain been continue, I been come see say e been dey increase. I been gather all her kaya, and dat first time, she been no gree make we come hospital.
  We been carry am go hospital, and dem check am. Dem talk say her cervix don begin open small, and say her time don reach to born.
Until today, the cervix still dey open till time wey the pikin go comot. Yesterday, something been dey pain the pikin and the thing been dey increase since when we go there.
  E dey pain am, the pikin go comot, na her first time wey she carry belle be this. I dey very worried and my heart no dey rest.
  I wan save my pikin, and I no wan lose the pikin wey dey come. Abeg, wetin fit dey cause this pain? Naso e dey dey normally for women wey na their first belle when dem dey about to born? E dey possible say na the pikin naim too big wey em no dey fit comot for birth canal? Abi e dey possible say dem go do surgery for her?
","Labor pain is normal, especially in a first pregnancy, and it can be strong as the cervix opens and contractions become more frequent. However, the healthcare team must keep checking that labor is progressing, the baby’s heart rate is reassuring, and there are no danger signs like heavy bleeding, fever, very reduced baby movements, or waters breaking with a bad smell. If the cervix stays open but the baby is not coming down, or there are signs of distress, it may mean obstructed labor, which can happen if the baby is too big or the pelvis is too small. In that situation, doctors may recommend assisted delivery or a cesarean section to protect both mother and baby. Please keep her in the hospital for monitoring and decision-making, and seek urgent review if her pain suddenly worsens or new symptoms appear.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/666f68e9-275c-4c7d-a0a1-5e6d5ef145ee/806c636b7e0353997cd36e9132273bdd_XXuFL9Zn.wav
gpt-realtime-2,audio,none,pidgin,pidgin,3d112f63-9471-4ce4-b1f9-ee4e65fa2d7c,,"Doctor, one mama wey dey live for our house begin notice say her pikin been no dey suck breast well well. Anytime wey she try give am breast, the pikin dey suck small come stop as if em don taya. The mama been also notice say the pikin no get plenty strength to dey suck breast and em go sweat well well for em head and em face. No be only dat one, the way the pikin dey breath sef come change; e come be like say the pikin dey breath up and down, like person wey dey struggle to breathe. As days come pass, the mama come begin dey worry well well. She come dey wonder weda na because say the pikin been no dey chop well abi weda e been get anoda wahala wey been dey worry the pikin breathing and the Wway wey em dey sweat. Naim she decide to go hospital go see doctor make em examine the pikin. 
My question be say: Wetin fit cause pikin make em no dey suck breast well well? The way wey the pikin dey take breathe na sign say em get health wahala? Which danger sign make the pikin parents dem dey watch out for? Wetin fit cause small pikin to dey sweat when em dey suck breast?","Poor sucking with easy tiredness, sweating, and “up and down” breathing can be caused by serious conditions like congenital heart disease with heart failure, severe chest infection (pneumonia), sepsis, or significant anemia. Yes, the change in breathing and poor feeding are danger signs and suggest the baby is struggling and needs urgent assessment in hospital. Parents should watch for fast breathing, chest indrawing, grunting, bluish lips/tongue, very poor feeding, fever, unusual sleepiness, or reduced urine. Sweating on the head and face during feeding often happens when the baby’s heart is under strain, because feeding becomes hard work. This baby should be evaluated quickly, with checks like oxygen level, chest exam, and heart tests to find and treat the cause.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/29482234-da2e-40c5-819a-2d34a8b87f10/e7b447483fd325186b4782547bdd4ec3_9gZSCuTr.wav
