model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-realtime-2,audio,none,english,good_english,21679a41-d1e8-4f9c-975c-0c254def6509,,"A mother living in our neighborhood was pregnant with her second child. At the beginning of the pregnancy, everything was going normally, and she was happy that a new baby was coming. However, a few months ago, she began to experience severe lower abdominal pain. One day, the pain became so intense that she could hardly stand up properly. Shortly afterward, she also started having heavy vaginal bleeding. The bleeding was more than usual, and it made her very weak. When she saw the bleeding, she became frightened that her unborn baby might be in danger. Her husband quickly assisted her to go to the hospital.
My question is: what can cause severe lower abdominal pain during pregnancy? Is heavy bleeding during pregnancy a danger sign for the mother or the unborn baby?
What are the signs that indicate the pregnancy may be in trouble? Is there any medication that can stop the pain and bleeding without harming the unborn baby?","Let’s talk through the likely causes, danger signs, and what should be done safely in this situation.Severe lower abdominal pain in pregnancy can be caused by serious problems like miscarriage, ectopic pregnancy, placental abruption, placenta previa, or infection, though milder causes exist; with heavy bleeding and weakness, this is an emergency until proven otherwise. Heavy bleeding in pregnancy is a danger sign for both mother and baby because it can mean significant blood loss and a threatened or ongoing pregnancy complication. Warning signs that the pregnancy may be in trouble include severe or persistent pain, heavy bleeding or clots, dizziness/fainting, fever, leaking fluid, and reduced fetal movements. There is no safe “one-size-fits-all” medicine to stop pain and bleeding at home; treatment must be guided by the cause, and self-medicating (especially with NSAIDs later in pregnancy) can be harmful. The right step is urgent hospital evaluation for examination, ultrasound, and appropriate treatment to protect the mother and baby.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8ff85dc9-143a-4778-a2ca-3f17a8fbadb7/ff848d5eb12665a7f7c6dfaacd9d3513_1DtYP1Ih.wav
gpt-realtime-2,audio,none,english,good_english,cc2b8337-3bf5-44ef-8aac-fdb155b6d16e,,"I brought my nine-year-old child to the hospital this afternoon. I sent the child on an errand to buy something for me in town, but a dog bit the child. When they brought the child home and explained what happened, I examined the wound where the dog bit the child, and I noticed that the wound is red and already swollen. We made inquiries in the neighborhood to find out about the dog that bit the child, and the dog's owner said that they have never given the dog any vaccines. They mentioned that it just goes out, plays, and comes back inside. They said they have never given the dog any medical treatment whatsoever. This is why I became frightened and rushed the child to the hospital, so that it wouldn't turn out that the dog that bit the child is a rabid dog. What could possibly happen to a child who has been bitten by a dog? What could happen to a wound that is red and swollen? Is it possible for an infection like rabies to enter this wound? Is it possible for something terrible to happen to the child as a result of this dog bite? Please...
What can I do to prevent an infection from entering this wound? What vaccines and what medications can be used to treat this child to ensure they receive proper care? What else can we do, or what medical tests can we run to care for the wound where the dog bit this child?

","I’ll walk through what this means and the key steps to protect your child, including urgent prevention and treatment.A red, swollen dog bite can mean local bacterial infection, and because the dog is unvaccinated, rabies is a medical emergency risk even if the wound looks small. Immediately wash the wound thoroughly with plenty of soap and running water for at least 15 minutes, then cover it and avoid home remedies. The child should receive rabies post-exposure prophylaxis: rabies vaccine series, and rabies immunoglobulin if indicated, started as soon as possible according to national protocols. Tetanus vaccination should be updated, and a clinician may prescribe antibiotics if the wound is infected or high-risk. The dog should be observed by authorities if possible, but do not delay starting treatment while waiting.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/9ae3c190-338a-4c52-9a24-f0cb128863bf/c7d407bd5dafed3ab467861e9dd0713c_BVDlhm1N.wav
gpt-realtime-2,audio,none,english,good_english,92fbb174-1bea-4dc3-9d72-2fcb44a4b6b9,,"A thirty-three-year-old pregnant woman who is seven months pregnant was brought to our hospital by her neighbors. They explained that she suddenly developed severe abdominal pain, and a large amount of blood began to come out from her vagina. Her body was shaking, and she was crying because the pain was intense. Her family said they were afraid that something serious might happen to both the mother and the baby.
Their first question for the doctor was: What could be causing this severe abdominal pain and heavy bleeding?
Their second question was: What should be done immediately for this pregnant woman?
Their third question was: What investigations or tests can be carried out?
Their fourth question was: What treatment is appropriate for her condition?
Their fifth question was: What foods should this pregnant woman avoid, and what hygiene measures should she observe?","I’ll walk through the likely cause and urgent steps first, then the key tests, treatment, and safety advice.This is an obstetric emergency, most likely antepartum hemorrhage from placental abruption (severe pain with bleeding) or placenta previa. Immediate actions are to call for emergency obstetric care, secure IV access, start fluids, check vital signs, prepare blood, and avoid vaginal examination if placenta previa is suspected. Key investigations include ultrasound, full blood count, blood group and crossmatch, and coagulation tests, with fetal monitoring if available. Treatment is stabilization of shock and urgent delivery planning (often emergency cesarean for placenta previa with heavy bleeding, and rapid delivery as indicated for abruption) with transfusion and supportive care as needed. There are no specific foods that cause this; avoid alcohol and unsafe herbal remedies, maintain good perineal hygiene, do not insert anything into the vagina, and seek immediate care for any bleeding.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/05e13fac-16ee-4280-bfeb-29889967329c/a33e51c5d8336a1c1b59e22c7b130320_PHLZas9t.wav
gpt-realtime-2,audio,none,english,good_english,aa0adeff-d420-4e58-9449-77ff24ef1ce2,,"My husband is forty years old, and I suddenly noticed that for about the past three weeks he has been drinking water excessively. The more water he drinks, the more frequently he urinates. In fact, at night, he may wake up as many as ten times before morning just to urinate. He has also complained of feeling tired all the time. He has gained a little weight as well. Sometimes his vision becomes blurry, and he says he does not see clearly when he gets up to move around. I have noticed that he passes urine in large amounts and very frequently. What could be causing this frequent urination and excessive thirst? Why does he seem to drink so much water and then urinate so often? Could these symptoms be signs of diabetes, or could they indicate something else? What type of medical tests should he undergo to determine exactly what is happening? Why is he constantly tired? What causes the frequent urination? Could high blood pressure cause these symptoms, or could they be due to dehydration or another condition? What kinds of foods and drinks should he avoid, and what should he be encouraged to consume? What steps should he take to help these symptoms improve? Does he need to visit a healthcare facility for testing, or is testing unnecessary? How often should diabetes screening or blood sugar testing be done, regularly or only occasionally? What medical conditions could be responsible for all these symptoms occurring in his body? ","I’m going to think this through carefully and focus on the most likely causes and the key tests to do first.These symptoms (excessive thirst, large-volume frequent urination including at night, fatigue, and blurred vision) are very suggestive of diabetes mellitus, though other causes like diabetes insipidus or kidney/urinary issues can also contribute. He should go to a health facility urgently for tests such as random and fasting blood glucose, HbA1c, urinalysis (for glucose/ketones/infection), and kidney function/electrolytes to confirm the cause and guide treatment. High blood pressure alone does not usually cause this pattern, and dehydration would typically improve once fluids are taken rather than persist with ongoing large urine volumes. While awaiting review, avoid sugary drinks, sweetened foods, and excessive alcohol, and focus on water, high-fiber foods, vegetables, and balanced meals. If diabetes is diagnosed, blood sugar monitoring and clinic follow-up should be regular (often every few months for HbA1c), especially early on to stabilize control.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0c65d440-a66f-4b8e-97dc-27fb7ff0a604/9a17c6acf8343be46a0babb25123008c_YpjQxS6C.wav
gpt-realtime-2,audio,none,english,good_english,f5ecca7b-748e-405e-af96-af65897c4b34,,"Adeolu is a ten-year-old child whose mother was my sister. However, for a few days now, I have noticed that this child sits alone ever since his mother died; he does not want to play with anyone, and he does not want to talk to anyone. He has also started refusing to eat, and it looks like he is thinking too much and is heartbroken. This frightened me, so I decided to take him to the hospital for help. When I got to the hospital, I asked the doctor, 'Could this child's condition be due to the grief of his mother's death?' And, 'What can I do to help at home, or does this child need to speak to a mental health professional, or what can I do to make him eat or play with his peers, and does he need any medication to help?","I’m glad you brought him to care; this can be a heavy grief reaction in a child, and I’ll outline what to do now and when to escalate.Yes, these changes can be a grief reaction, but refusal to eat, marked withdrawal, and ongoing distress are warning signs that he should be assessed for depression or complicated grief. Please have him seen by a mental health professional experienced with children (clinical psychologist, psychiatrist, or psychiatric nurse), and involve a social worker if available for grief support. At home, keep a predictable routine, sit with him during meals, offer small frequent portions of familiar foods, avoid forcing, and gently invite low-pressure activities (like drawing or sitting nearby) before expecting active play with peers. Medication is not the first step for normal grief and is only considered if a clinician diagnoses a condition that warrants it, alongside therapy. If he stops drinking, loses weight, talks about wanting to die, or becomes increasingly unresponsive, seek urgent care immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/ba655e5d-ada2-4098-8402-397c37ca029f/11b16a076b2a7efc5941a36f7d3993af_c1h2ndoX.wav
gpt-realtime-2,audio,none,english,good_english,9806e5a1-7655-448c-9000-15916169fef4,,"This woman gave birth at our hospital here about Six months ago.  she came to our hospital with her husband, where she gave birth to her child, the six-month-old girl that they have brought in.
The mother explained further that it has been about thirteen to fourteen days since she noticed that this child started coughing.
The mother also mentioned that she had been treating this child for catarrh earlier, before the cough started.
She said the cough has become more severe since yesterday. The cough became very severe, although it had initially started about three days ago.
She said that whenever she breastfeeds the child, she also gives her the liquid medicine that is in the bottle—the one sold for coughs—which she has been administering and the child has been taking.
She then said that since yesterday, the cough has become so severe that the child is finding it very, very, very difficult to breathe, which has really worried me.
It is as if her breathing is fluctuating—going up and down every few seconds.
They were frightened, which is why they brought her to the hospital.
Now, the question is: can we give this mother something to help the child at home, given that her breathing is fluctuating with that cough? Should we prescribe cough medicine for her, or should we have the child examined before prescribing any medicine or giving her an injection?""","I’ll think through the safest approach for this baby’s breathing and what should be done right away.This child needs urgent examination in the hospital now, not home treatment, because severe cough with difficult, fluctuating breathing is a danger sign and could be pneumonia, bronchiolitis, or pertussis. Do not prescribe or continue cough syrups for a 6-month-old, as they are not helpful and can be harmful. She should be assessed for fast breathing, chest indrawing, low oxygen, fever, and feeding difficulty, and managed with oxygen and appropriate antibiotics or supportive care as indicated. Continue breastfeeding if she can feed safely, but prioritize immediate clinical evaluation over injections or medicines given at home.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/84f9c2bd-9d51-4fbd-94d5-95f1c5eb2452/2a606c3bfe2efbce01d59a35c15cd933_QVMBFWqM.wav
gpt-realtime-2,audio,none,english,good_english,efd55ffe-21e5-4cfd-8737-d8de46f267c1,,"Alabukun said that she has been having blurred vision, together with weakness, and that headache has not allowed her to be comfortable. For about two weeks, she has not been able to sleep well at night. Both her legs, hands, and face have been swollen. She has been trying her best. She was advised to take some things, but she did not notice any improvement. She was reassured that she would get better.
She was examined, and there was no obvious respiratory distress. All the important things that needed to be assessed were checked, and there was nothing else significant. She was able to climb a staircase without difficulty. Her blood pressure was checked, and it was found to be 168/100. She was asked to rest, and after some time with us, her blood pressure was checked again, and it was 150/90.
It was noted that she was pregnant. Therefore, treatment for high blood pressure that is suitable for pregnant women was started, since it is considered safe in pregnancy. She was also educated on all the things she should avoid doing, especially avoiding excessive stress that could cause her blood pressure to rise further.
My question is: after all the things that have been done for this kind of pregnant woman, for pregnant women who have persistent headaches and facial swelling, what other measures can be used to manage such a pregnant woman without causing her condition to progress to convulsions, considering that she is pregnant? Also, what are the things a pregnant woman can do to prevent getting to this stage before she presents in such a condition?","I’ll think through the safest next steps and prevention measures for severe hypertension in pregnancy.Persistent headache, visual symptoms, and swelling in pregnancy with high blood pressure are red flags for preeclampsia with severe features, so she should be urgently referred for hospital care, close monitoring, and labs (urine protein, creatinine, liver enzymes, platelets), with fetal assessment. Magnesium sulfate is the key medicine to prevent convulsions (eclampsia) in this situation, alongside pregnancy-safe blood pressure control and decisions about timing of delivery based on severity and gestational age. If symptoms persist or worsen, or blood pressure remains severely elevated, she should not be managed at home. To reduce risk, attend regular antenatal care, check blood pressure routinely, and for women at high risk, low-dose aspirin and adequate calcium (especially where dietary calcium is low) can help when started early as advised by a clinician. Avoid unprescribed remedies, know danger signs (severe headache, blurred vision, epigastric pain, reduced fetal movement), and seek care promptly.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/59452b8e-516e-41a4-a28f-4b6cc37951d8/b3156f4a14e626a26753b83129142199_56uvoAs7.wav
gpt-realtime-2,audio,none,english,good_english,ff112477-5c7b-45de-b7f4-35304688e317,,"I am an married woman, thirty-five years old. Please, I brought my five-month-old baby for examination and guidance.
I have resumed work. But surprisingly, for about the past three days, I have noticed that my baby has been coughing repeatedly. We have tried everything we can think of to stop the cough, but I can see that the cough has not gone away.
I am usually not at home. When I leave in the morning, I do not return until around 6 p.m. My mother stays at home with the baby.
Whenever I have the opportunity to call, I do so and ask about the cough, and they keep telling me that the baby is still coughing.
The baby is five months old. He is no longer taking only breast milk because I have resumed work. I breastfed him exclusively for three months, and after that I started giving him other foods.
I have been giving him different foods, including pap, and other baby foods that I know.
What is even more surprising is that since last night, his breathing has not been normal. He is not breathing well, and his nose is completely blocked.
My mother even said that while bathing him this morning, she had to use a little warm water around his nose and chest because the cough had become severe.
The breathing problem has also started. He is no longer breathing properly, and his breathing is not clear and free anymore.
Please, my question is: what can I use for him to stop the cough? And concerning the breathing that is no longer clear, what can I do, what can I use for him, and what steps can I take so that he can breathe properly and nothing will obstruct his breathing?","I’m going to think this through with a focus on safety for a 5-month-old, especially with the breathing changes you described.Because your baby now has cough plus blocked nose and “not breathing well,” he needs to be seen urgently at a clinic or hospital today to check for bronchiolitis or pneumonia and to measure his breathing and oxygen level. Do not give over-the-counter cough syrups or honey at this age, as they can be harmful and won’t treat the cause. For temporary relief while you arrange care, you can use clean saline nose drops and gently suction the nostrils, keep him upright for feeding, and continue frequent breastfeeds (or expressed breast milk) to maintain hydration. If you notice fast breathing, chest indrawing, grunting, poor feeding, unusual sleepiness, fever, or lips turning blue, go to emergency care immediately. Going forward, exclusive breastfeeding up to 6 months is recommended, and if you need to supplement, do so safely with guidance from a healthcare worker.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4f9ca527-5a05-46bd-bb57-1bc6971917f7/b17162e004eda757117dfceeb57f519d_rvi9kyZo.wav
gpt-realtime-2,audio,none,english,good_english,b7448631-4a0d-4bfa-95f0-3f48188ade8a,,"An elderly man came to our local hospital. This man said he has a severe headache, his neck is stiff, and he has rashes suddenly appearing on his body. He came to ask what could be causing it and what kind of treatment can be given to him.
We asked the man whether the headache started suddenly or if it came gradually. The man said it started suddenly at night and has become very severe now. We also asked him if he can look at light properly, and he said no, because light affects his head and makes the headache worse.
We also asked him about the rash on his body, whether it is painful, much, or mild. The man said it is all over his body, and he cannot point to one particular place, but it itches him.
After that, we asked him if he had contact with any sick person recently, and the man said they had not gone anywhere except selling goods in front of their house. They have not had contact with any sick person.
Our question for the doctor is what could cause this kind of headache and stiff neck where this man cannot turn his neck, with rashes all over his body? What can cause it? Is it an infectious disease or something else?
Our second question is what kind of tests can this man do to know exactly what is wrong with him for proper treatment, and what medicine can he use before his test results come out?","I’ll think this through carefully and focus on the safest immediate steps and likely causes.This presentation is highly concerning for acute meningitis, and the sudden severe headache, stiff neck, and photophobia point to a dangerous infectious cause (meningococcal disease can also present with a rash). He should be treated as an emergency and isolated while urgent tests are arranged: lumbar puncture for CSF analysis, blood cultures, full blood count, and locally relevant screens such as malaria and HIV testing. Before results, start empiric IV antibiotics immediately (for example ceftriaxone) and give dexamethasone if available, because delaying treatment increases the risk of death and complications. If there are features suggesting encephalitis (confusion, seizures), adding acyclovir may be considered while awaiting confirmation. Supportive care (fluids, fever control, monitoring) should continue in hospital, and close contacts may need prophylaxis if meningococcal infection is confirmed.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/52eb6322-c83e-42d5-9fd8-d73feafb1550/06e209848aa2433fe1eff5301616410d_6cEf78Q6.wav
gpt-realtime-2,audio,none,english,good_english,54beaf85-2de7-49fb-914e-b98f5bb98156,,"I took my pregnant friend, who is eighteen years old, to the hospital because she had gone into labour and her time had come. When we arrived at the hospital and they had carried out all the necessary assessments, her blood pressure was high.
After they had completed all that needed to be done, she continued in labour. She remained in labour for about twelve hours. Her husband was nearby, and the doctors advised that she should give consent for a Caesarean section because she had been in labour for a long time.
My friend refused. She said, “No, not at all. I want to give birth naturally like the Hebrew women.”
She eventually delivered the baby. After twelve hours of labour, she gave birth to a healthy-looking baby girl, and we thanked God. However, what was surprising was that the baby was not breathing properly. They stimulated the baby repeatedly, patting and rubbing her. She cried, but her breathing was still not normal. They quickly gave her oxygen.
Doctor, please, will this baby survive? And if she survives, will she no become a disabled child?","A newborn who has trouble breathing after a long labor may have birth asphyxia, and survival depends on how quickly and effectively she was resuscitated and supported (oxygen, warmth, glucose, and close monitoring). Some babies recover fully, but others can develop complications like brain injury, so she needs urgent evaluation and ongoing care in a facility that can monitor oxygen levels, blood sugar, infections, and seizures. It is not possible to predict disability immediately; outcomes are better when breathing is stabilized early and any problems are treated promptly. Watch for poor feeding, lethargy, abnormal movements, or breathing difficulty, and keep follow-up with a pediatrician for developmental checks.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3b283b5f-8706-47d9-a94b-8974ced29a87/457b25ec97c9a2d837e4892406a58f82_OTpe1vnH.wav
gpt-realtime-2,audio,none,english,good_english,ead86e77-8bbd-4283-beb5-7e90aa5aaa34,,"As a brave woman holding her child, seeing that the child is feverish, the child suddenly starts shaking. The child is having convulsions and is no longer in control. What kind of illness is affecting this nursing mother's child? And what kind of care can be given to this child?","I’ll quickly think this through and then walk you through what it likely is and what to do right away.This sounds like a febrile convulsion, a seizure triggered by fever, which is common in young children. During the convulsion, lay the child on their side on a safe surface, loosen clothing, and do not put anything in the mouth or try to restrain the shaking. After it stops, bring the fever down with paracetamol and tepid sponging, and keep the child cool and hydrated. The child should be taken to a health facility promptly to find and treat the cause of the fever, especially malaria or other infections. If the seizure lasts more than 5 minutes, repeats, or the child is very drowsy or not recovering, seek emergency care immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/10c5424d-144a-4dd1-9f97-9990459542df/49c2ff7bdbe60c848869dc64fb8ad7b4_G1CWQFwx.wav
gpt-realtime-2,audio,none,english,good_english,96a0e9e9-d88f-4848-ae24-cc4ba1b44f5d,,"I noticed that my younger sister, who used to laugh happily before and who used to play with her friends, has changed suddenly.
Now, she stays alone in her room every day. She has withdrawn herself from conversations, and she is no longer interested in the things she used to enjoy before.
I also noticed that even at home, she does not want to eat with us. She appears to be unhappy or like someone who is tired all the time.
What could be causing her to suddenly avoid her friends?
Could it be a problem such as sadness, emotional distress, or anxiety?
How can we help her so that she can become happy again?
What warning signs should we watch out for?
Should she see a counsellor or a mental health professional?","I’m going to think this through with you and focus on the most likely causes and the safest next steps to support her.These changes can be caused by depression or anxiety, but medical issues like anemia, thyroid problems, substance use, or recent trauma/stress can also contribute, so a proper assessment is important. Gentle support helps: talk with her without judgment, keep a simple daily routine, encourage small shared activities and meals, and involve a trusted adult or family member she feels safe with. Warning signs to watch for include talk of hopelessness or wanting to die, self-harm, drastic weight or sleep changes, severe withdrawal, poor school/work functioning, hallucinations, or substance misuse. She should see a counselor or mental health professional, and if there is any risk of self-harm, seek urgent emergency care immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4b72b95b-c78b-436b-9bc6-ebc305b2ea42/492adea00775f598650872f16371614a_LaaE6NQi.wav
gpt-realtime-2,audio,none,english,good_english,93c0a5f2-48a1-4ddc-bf90-28d9b97aea1b,,"​A 22-year-old lady who gave birth at our hospital three days ago brought her baby today for routine immunizations. Upon arrival, she made it known to us that this newborn baby completely refuses to breastfeed at all, to the extent that the baby is excessively floppy and sleepy. She stated that the baby does not take the breast, and that all the time, the baby's hands, feet, and entire body feel freezing cold, so much so that she is even terrified to touch the baby with bare hands and prefers to lift the baby only with layers of clothing. She noted that the baby refuses the breast, the entire body is cold to the touch, and the baby has become increasingly lethargic,unable to move the hands, unable to stretch the legs, and completely lacking active movement or reflexes, just lying completely still and weak. She says it is obvious to the eye that the baby is exhausted and very unwell.
​What could cause this? What do you think could cause this newborn baby's body to be freezing cold to the touch? Is it solely because of the refusal to breastfeed, or what else? What can we do about this refusal to breastfeed? Furthermore, regarding the immunization vaccines they are supposed to administer, what is your professional advice?","This sounds like an emergency situation; I’ll focus on the most likely serious causes and immediate steps to protect the baby.A newborn who is very cold, floppy, sleepy, and refusing feeds is most likely seriously unwell, with common causes including hypothermia, hypoglycemia, and neonatal sepsis (infection), and the feeding refusal is more likely a symptom than the only problem. This baby needs urgent hospital care now: warm the baby safely (skin-to-skin/kangaroo care if feasible while seeking care), check blood glucose, and start appropriate emergency treatment, including antibiotics if sepsis is suspected, according to local protocol. Do not try to force breastfeeding; if the baby cannot feed effectively, they may need assisted feeding and monitoring in the hospital. Routine immunizations should be deferred while the baby is acutely ill and unstable, then given as catch-up once clinically stable, with the care team guiding timing.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/3f7dd9e2-3e76-4785-968c-d49821026640/58942583eba546711c59bd5c8be73c85_km1Dy0wh.wav
gpt-realtime-2,audio,none,english,good_english,60ebf071-ab75-4b25-976f-80da984eeef9,,"Suddenly, we saw one of our pregnant women who came to our hospital this morning. She arrived in severe pain, crying loudly, holding her back and abdomen because of the pain.
After about eight to ten minutes of bringing her into the labour ward, we examined her and found that the baby was already descending and her cervix was fully dilated.
Very shortly afterward, she delivered a baby girl.
So we carried out all the necessary and appropriate post-delivery care.
Not long after, we moved the mother and baby into a room so they could rest.
A little while later, the mother called us and said she was feeling very weak, tired, and that her eyes seemed dim or blurry. She also tried to eat after delivery but struggled to do so, and the food was not going down well.
She continued to feel weak, and she was also feeling dizzy.
What could have happened? Could it be that she lost a lot of blood and now needs a blood transfusion, or what should be done for her? Should we give her blood, or should we give her food?","This sounds like possible postpartum hemorrhage or significant blood loss causing anemia and low blood pressure, which can lead to weakness, dizziness, and blurry vision. She needs urgent assessment: check pulse, blood pressure, uterine tone, vaginal bleeding, and hemoglobin, and start IV access with fluids while evaluating the cause. If bleeding is ongoing, manage per protocol (uterine massage, uterotonics, treating retained tissue or trauma) and escalate quickly. A blood transfusion is indicated if she is unstable, has severe anemia, or ongoing heavy bleeding, not simply because she cannot eat. Food is not the priority in an unstable postpartum patient; stabilize first, then support nutrition once she is stable.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/a1fd68f3-c1f4-4a0b-b5ba-5feae9f148e1/f36e5dd3457e6edfd9d106c459615554_MYyz7Jut.wav
gpt-realtime-2,audio,none,english,good_english,fec14073-dfa2-476e-809c-c07bd3e953eb,,"A 30-year-old woman gave birth a few minutes ago. The delivery was said to be normal. However, since the baby was born, the baby has been having serious difficulty. The baby is not crying well and is not responding as a newborn should.
After birth, the baby did not cry properly, and seems to have difficulty waking up. The body seems stiff or not moving properly as expected. The baby also cannot feed well and is struggling to breastfeed.
The mother is worried because her previous children used to cry immediately after birth. What can cause this problem? What tests can be done on the baby, and what emergency steps should be taken? What can be done for this newborn baby?","I’m going to think this through with a focus on urgent newborn causes and immediate steps to keep the baby safe.This picture is an emergency and can be caused by birth asphyxia (hypoxic-ischemic encephalopathy), severe infection (sepsis), low blood sugar, electrolyte problems (like low calcium), or bleeding/injury in the brain. Immediate steps are to keep the baby warm, ensure airway and breathing with oxygen and assisted ventilation if needed, support circulation, check bedside glucose, and transfer to a newborn unit/NICU urgently. Key tests include blood glucose, blood gas, full blood count, CRP and blood culture, electrolytes (including calcium), and pulse oximetry; a cranial ultrasound or other imaging may be needed if brain injury is suspected. Start antibiotics after cultures if sepsis is possible, and treat hypoglycemia or electrolyte abnormalities promptly. Early specialist care greatly improves outcomes.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0b17fba7-ce86-4ca5-9f6d-40a14644ac29/10db19e060883487669c8310e238e9ea_I5fQFaCA.wav
gpt-realtime-2,audio,none,english,good_english,6c61e24c-8041-4734-b186-b6c30e72d219,,"This lady gave birth at our place this morning; she delivered the baby at dawn. When she arrived around 8:00 AM, the person who was with her at home called us, saying this lady was shivering, her body was very hot, and she had a lot of body issues which really bothered her. We went to see the lady, covered her with a cloth, and checked her temperature—meaning how hot her body was—and it was 38.2. We performed a malaria test for this lady, that is, a malaria rapid test diagnosis was done. This lady is not well, it looks like malaria. We asked if she had eaten, and she said she hadn't eaten anything. We told those who were with her to give her tea, to let the lady drink it. Has she breastfed the baby? She said when she wanted to breastfeed the baby, she noticed the baby passed stool/had a bowel movement. We then asked the lady to sit up and lean back on the bed she was on, to let her body recover better—not completely, but to help—and her eyes were not white/pale. So, we advised that once she has eaten, she should take Paracetamol. After she has finished taking the Paracetamol, we decided how many days it will be before we can give it to the lady again. She has malaria, and we performed a malaria test. Please, we can give it to her again. Once she has finished eating, and we have advised her to take Paracetamol, since she is feeling weak, if it doesn't go away, we will know what kind of treatment to provide.","If her malaria rapid test is positive, start a recommended artemisinin-based combination therapy (for example artemether-lumefantrine) as soon as possible, and give it with food to improve absorption; it is generally safe while breastfeeding. Paracetamol can be repeated every 6 to 8 hours as needed for fever/pain, but do not exceed 4 grams in 24 hours. Encourage fluids and small frequent meals, and keep monitoring for danger signs. If she develops worsening weakness, confusion, severe abdominal pain, foul-smelling vaginal discharge, very heavy bleeding, or persistent high fever despite treatment, treat this as an emergency and refer her urgently to a health facility to rule out postpartum sepsis or other complications. If the malaria test is negative, do not assume malaria; evaluate for other causes of fever after delivery.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8fa1af4f-6289-47e5-a2a1-61d2770e6544/4136145b69518b61de75dd85af63b366_x3QjVBt0.wav
gpt-realtime-2,audio,none,english,good_english,52b3f296-e02f-459c-a891-f4da8cea399e,,"A caregiver who is taking care of a small child noticed that the child she is caring for is struggling to breathe, and the child's breathing is not normal.
She also noticed that the child coughs repeatedly, and the cough is very severe.
The child is not a baby that was abandoned at birth, nor a child that is usually bathed with cold water.
What then can cause a small child to be breathing with difficulty and coughing repeatedly, and why would breathing not be easy for the child as it should be? What can be done about this situation?","I’m going to think through the likely causes and immediate steps to keep this child safe.Common causes include pneumonia, bronchiolitis (especially in infants), asthma, pertussis, or a foreign body accidentally inhaled into the airway. Breathing becomes difficult because infection or irritation causes airway swelling and mucus, or the airway is narrowed/blocked, making it hard to move air and get enough oxygen. This is an emergency if there is fast or noisy breathing, chest indrawing, bluish lips, poor feeding, lethargy, or the child cannot speak or cry normally. Keep the child sitting upright, do not force-feed, and seek urgent care at a health facility; oxygen and medicines (such as antibiotics for pneumonia or bronchodilators for asthma) may be needed. If choking is suspected, do not blindly sweep the mouth—get emergency help immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0d35a930-c290-4945-9a50-6623349f947e/0bc428189924e16f32df2a39efb85695_ScNqKjvd.wav
